season,game_id,away_team,away_score,home_score,home_team,period,time_elapsed,seconds_elapsed,strength,event_zone,team,event,type,description,p1_id,p2_id,p3_id,x_coords,y_coords,homeplayer1,homeplayer1_id,homeplayer2,homeplayer2_id,homeplayer3,homeplayer3_id,homeplayer4,homeplayer4_id,homeplayer5,homeplayer5_id,homeplayer6,homeplayer6_id,awayplayer1,awayplayer1_id,awayplayer2,awayplayer2_id,awayplayer3,awayplayer3_id,awayplayer4,awayplayer4_id,awayplayer5,awayplayer5_id,awayplayer6,awayplayer6_id,home_goalie_pulled,away_goalie_pulled,home_players,away_players,strength_mod,opp_strength_mod,goalie_pulled,opponent_goalie_pulled,g_dif,score_state,home_winning,opponent,opp_strength,opp_zone,date
20232024,2023020644,NJD,2.0,3.0,TBL,3,00:00,0.0,5on4,NZ,TBL,faceoff,,,8477426.0,8475287.0,,0.0,0.0,STEVEN STAMKOS,8474564,NIKITA KUCHEROV,8476453,NICHOLAS PAUL,8477426,ANDREI VASILEVSKIY,8476883,BRAYDEN POINT,8478010,VICTOR HEDMAN,8475167,BRENDAN SMITH,8474090,JOHN MARINO,8478507,VITEK VANECEK,8477970,ERIK HAULA,8475287,DAWSON MERCER,8482110,,,0,0,6,5,Powerplay,Penalty Kill,0,0,1,1,1,NJD,4on5,NZ,2024-01-11
20232024,2023020644,NJD,2.0,3.0,TBL,3,01:42,102.0,5on5,OZ,TBL,shot-on-goal,slap,,8478178.0,,,51.0,-23.0,DARREN RADDYSH,8478178,MICHAEL EYSSIMONT,8479591,CALVIN DE HAAN,8475177,ANDREI VASILEVSKIY,8476883,BRANDON HAGEL,8479542,ANTHONY CIRELLI,8478519,LUKE HUGHES,8482684,TYLER TOFFOLI,8475726,VITEK VANECEK,8477970,NATHAN BASTIAN,8479414,MICHAEL MCLEOD,8479415,KEVIN BAHL,8480860,0,0,6,6,5on5,5on5,0,0,1,1,1,NJD,5on5,DZ,2024-01-11
20232024,2023020644,NJD,2.0,3.0,TBL,3,01:49,109.0,5on5,NZ,TBL,hit,,,8478178.0,8479415.0,,-6.0,-17.0,DARREN RADDYSH,8478178,MICHAEL EYSSIMONT,8479591,CALVIN DE HAAN,8475177,ANDREI VASILEVSKIY,8476883,BRANDON HAGEL,8479542,ANTHONY CIRELLI,8478519,JOHN MARINO,8478507,TYLER TOFFOLI,8475726,VITEK VANECEK,8477970,MICHAEL MCLEOD,8479415,LUKE HUGHES,8482684,DAWSON MERCER,8482110,0,0,6,6,5on5,5on5,0,0,1,1,1,NJD,5on5,NZ,2024-01-11
20232024,2023020644,NJD,2.0,3.0,TBL,3,02:07,127.0,5on5,NZ,TBL,takeaway,,,8478519.0,,,-3.0,-13.0,MICHAEL EYSSIMONT,8479591,ANTHONY CIRELLI,8478519,EMIL LILLEBERG,8482929,ANDREI VASILEVSKIY,8476883,NICK PERBIX,8480246,BRANDON HAGEL,8479542,NICO HISCHIER,8480002,JOHN MARINO,8478507,VITEK VANECEK,8477970,ERIK HAULA,8475287,LUKE HUGHES,8482684,DAWSON MERCER,8482110,0,0,6,6,5on5,5on5,0,0,1,1,1,NJD,5on5,NZ,2024-01-11
20232024,2023020644,NJD,2.0,3.0,TBL,3,02:20,140.0,5on5,OZ,TBL,takeaway,,,8480246.0,,,26.0,2.0,TYLER MOTTE,8477353,CONOR SHEARY,8477839,EMIL LILLEBERG,8482929,ANDREI VASILEVSKIY,8476883,NICK PERBIX,8480246,GAGE GONCALVES,8482201,NICO HISCHIER,8480002,LUKE HUGHES,8482684,VITEK VANECEK,8477970,ERIK HAULA,8475287,KEVIN BAHL,8480860,DAWSON MERCER,8482110,0,0,6,6,5on5,5on5,0,0,1,1,1,NJD,5on5,DZ,2024-01-11
20232024,2023020644,NJD,2.0,3.0,TBL,3,02:35,155.0,5on5,OZ,TBL,hit,,,8482201.0,8480860.0,,60.0,39.0,CALVIN DE HAAN,8475177,TYLER MOTTE,8477353,CONOR SHEARY,8477839,ANDREI VASILEVSKIY,8476883,NICK PERBIX,8480246,GAGE GONCALVES,8482201,NICO HISCHIER,8480002,LUKE HUGHES,8482684,VITEK VANECEK,8477970,ERIK HAULA,8475287,KEVIN BAHL,8480860,DAWSON MERCER,8482110,0,0,6,6,5on5,5on5,0,0,1,1,1,NJD,5on5,DZ,2024-01-11
20232024,2023020644,NJD,2.0,3.0,TBL,3,02:50,170.0,5on5,OZ,NJD,shot-on-goal,slap,,8476525.0,,,-32.0,25.0,STEVEN STAMKOS,8474564,CALVIN DE HAAN,8475177,TYLER MOTTE,8477353,CONOR SHEARY,8477839,ANDREI VASILEVSKIY,8476883,NICK PERBIX,8480246,CURTIS LAZAR,8477508,BRENDAN SMITH,8474090,COLIN MILLER,8476525,ALEXANDER HOLTZ,8482125,JESPER BRATT,8479407,VITEK VANECEK,8477970,0,0,6,6,5on5,5on5,0,0,1,1,1,TBL,5on5,DZ,2024-01-11
20232024,2023020644,NJD,2.0,3.0,TBL,3,03:00,180.0,5on5,DZ,NJD,blocked-shot,blocked,,8480246.0,8479407.0,,-80.0,-4.0,STEVEN STAMKOS,8474564,CALVIN DE HAAN,8475177,TYLER MOTTE,8477353,CONOR SHEARY,8477839,ANDREI VASILEVSKIY,8476883,NICK PERBIX,8480246,CURTIS LAZAR,8477508,BRENDAN SMITH,8474090,COLIN MILLER,8476525,ALEXANDER HOLTZ,8482125,JESPER BRATT,8479407,VITEK VANECEK,8477970,0,0,6,6,5on5,5on5,0,0,1,1,1,TBL,5on5,OZ,2024-01-11
20232024,2023020644,NJD,2.0,3.0,TBL,3,03:38,218.0,5on5,,,stoppage,icing,,,,,,,STEVEN STAMKOS,8474564.0,CALVIN DE HAAN,8475177.0,TYLER MOTTE,8477353.0,CONOR SHEARY,8477839.0,ANDREI VASILEVSKIY,8476883.0,NICK PERBIX,8480246.0,CURTIS LAZAR,8477508.0,BRENDAN SMITH,8474090.0,COLIN MILLER,8476525.0,ALEXANDER HOLTZ,8482125.0,JESPER BRATT,8479407.0,VITEK VANECEK,8477970.0,0,0,0,0,5on5,5on5,0,0,1,1,1,TBL,5on5,,2024-01-11
20232024,2023020644,NJD,2.0,3.0,TBL,3,03:38,218.0,5on5,OZ,TBL,faceoff,,,8478010.0,8480032.0,,69.0,-22.0,DARREN RADDYSH,8478178,STEVEN STAMKOS,8474564,NIKITA KUCHEROV,8476453,EMIL LILLEBERG,8482929,ANDREI VASILEVSKIY,8476883,BRAYDEN POINT,8478010,SHANE BOWERS,8480032,MAX WILLMAN,8478051,BRENDAN SMITH,8474090,COLIN MILLER,8476525,VITEK VANECEK,8477970,NATHAN BASTIAN,8479414,0,0,6,6,5on5,5on5,0,0,1,1,1,NJD,5on5,DZ,2024-01-11
20232024,2023020644,NJD,2.0,3.0,TBL,3,03:50,230.0,5on5,DZ,TBL,giveaway,,,8480246.0,,,-32.0,-12.0,STEVEN STAMKOS,8474564,NIKITA KUCHEROV,8476453,ANDREI VASILEVSKIY,8476883,NICK PERBIX,8480246,BRAYDEN POINT,8478010,VICTOR HEDMAN,8475167,SHANE BOWERS,8480032,MAX WILLMAN,8478051,BRENDAN SMITH,8474090,COLIN MILLER,8476525,VITEK VANECEK,8477970,NATHAN BASTIAN,8479414,0,0,6,6,5on5,5on5,0,0,1,1,1,NJD,5on5,OZ,2024-01-11
20232024,2023020644,NJD,2.0,3.0,TBL,3,03:53,233.0,5on5,OZ,NJD,goal,wrist,,8479414.0,,,-73.0,-3.0,STEVEN STAMKOS,8474564,NIKITA KUCHEROV,8476453,ANDREI VASILEVSKIY,8476883,NICK PERBIX,8480246,BRAYDEN POINT,8478010,VICTOR HEDMAN,8475167,SHANE BOWERS,8480032,MAX WILLMAN,8478051,BRENDAN SMITH,8474090,VITEK VANECEK,8477970,NATHAN BASTIAN,8479414,KEVIN BAHL,8480860,0,0,6,6,5on5,5on5,0,0,1,1,1,TBL,5on5,DZ,2024-01-11
20232024,2023020644,NJD,3.0,3.0,TBL,3,03:53,233.0,5on5,NZ,TBL,faceoff,,,8478519.0,8479415.0,,0.0,0.0,STEVEN STAMKOS,8474564,NIKITA KUCHEROV,8476453,ANDREI VASILEVSKIY,8476883,NICK PERBIX,8480246,BRAYDEN POINT,8478010,VICTOR HEDMAN,8475167,SHANE BOWERS,8480032,MAX WILLMAN,8478051,BRENDAN SMITH,8474090,VITEK VANECEK,8477970,NATHAN BASTIAN,8479414,KEVIN BAHL,8480860,0,0,6,6,5on5,5on5,0,0,0,0,Tie,NJD,5on5,NZ,2024-01-11
20232024,2023020644,NJD,3.0,3.0,TBL,3,04:20,260.0,5on5,DZ,NJD,blocked-shot,blocked,,8478519.0,8480860.0,,-71.0,-10.0,DARREN RADDYSH,8478178,CALVIN DE HAAN,8475177,NICHOLAS PAUL,8477426,ANDREI VASILEVSKIY,8476883,BRANDON HAGEL,8479542,ANTHONY CIRELLI,8478519,SIMON NEMEC,8483495,TYLER TOFFOLI,8475726,JESPER BRATT,8479407,VITEK VANECEK,8477970,MICHAEL MCLEOD,8479415,KEVIN BAHL,8480860,0,0,6,6,5on5,5on5,0,0,0,0,Tie,TBL,5on5,OZ,2024-01-11
20232024,2023020644,NJD,3.0,3.0,TBL,3,04:33,273.0,5on5,DZ,TBL,hit,,,8475177.0,8475726.0,,-37.0,35.0,DARREN RADDYSH,8478178,CALVIN DE HAAN,8475177,NICHOLAS PAUL,8477426,ANDREI VASILEVSKIY,8476883,BRANDON HAGEL,8479542,ANTHONY CIRELLI,8478519,JOHN MARINO,8478507,TYLER TOFFOLI,8475726,JESPER BRATT,8479407,VITEK VANECEK,8477970,MICHAEL MCLEOD,8479415,LUKE HUGHES,8482684,0,0,6,6,5on5,5on5,0,0,0,0,Tie,NJD,5on5,OZ,2024-01-11
20232024,2023020644,NJD,3.0,3.0,TBL,3,04:39,279.0,5on5,DZ,TBL,hit,,,8475177.0,8479407.0,,-92.0,30.0,DARREN RADDYSH,8478178,CALVIN DE HAAN,8475177,NICHOLAS PAUL,8477426,ANDREI VASILEVSKIY,8476883,BRANDON HAGEL,8479542,ANTHONY CIRELLI,8478519,ERIK HAULA,8475287,JOHN MARINO,8478507,JESPER BRATT,8479407,VITEK VANECEK,8477970,MICHAEL MCLEOD,8479415,LUKE HUGHES,8482684,0,0,6,6,5on5,5on5,0,0,0,0,Tie,NJD,5on5,OZ,2024-01-11
20232024,2023020644,NJD,3.0,3.0,TBL,3,04:55,295.0,5on5,NZ,TBL,hit,,,8475766.0,8478507.0,,-5.0,37.0,MICHAEL EYSSIMONT,8479591,ANDREI VASILEVSKIY,8476883,LUKE GLENDENING,8476822,AUSTIN WATSON,8475766,NICK PERBIX,8480246,VICTOR HEDMAN,8475167,NICO HISCHIER,8480002,JOHN MARINO,8478507,VITEK VANECEK,8477970,ERIK HAULA,8475287,LUKE HUGHES,8482684,DAWSON MERCER,8482110,0,0,6,6,5on5,5on5,0,0,0,0,Tie,NJD,5on5,NZ,2024-01-11
20232024,2023020644,NJD,3.0,3.0,TBL,3,05:12,312.0,5on5,DZ,NJD,blocked-shot,blocked,,8480246.0,8482684.0,,-80.0,-4.0,MICHAEL EYSSIMONT,8479591,ANDREI VASILEVSKIY,8476883,LUKE GLENDENING,8476822,AUSTIN WATSON,8475766,NICK PERBIX,8480246,VICTOR HEDMAN,8475167,NICO HISCHIER,8480002,JOHN MARINO,8478507,VITEK VANECEK,8477970,ERIK HAULA,8475287,LUKE HUGHES,8482684,DAWSON MERCER,8482110,0,0,6,6,5on5,5on5,0,0,0,0,Tie,TBL,5on5,OZ,2024-01-11
20232024,2023020644,NJD,3.0,3.0,TBL,3,05:31,331.0,5on5,OZ,NJD,missed-shot,wrist,hit-right-post,8475287.0,,,-77.0,-24.0,MICHAEL EYSSIMONT,8479591,ANDREI VASILEVSKIY,8476883,LUKE GLENDENING,8476822,AUSTIN WATSON,8475766,NICK PERBIX,8480246,VICTOR HEDMAN,8475167,NICO HISCHIER,8480002,COLIN MILLER,8476525,VITEK VANECEK,8477970,ERIK HAULA,8475287,KEVIN BAHL,8480860,DAWSON MERCER,8482110,0,0,6,6,5on5,5on5,0,0,0,0,Tie,TBL,5on5,DZ,2024-01-11
20232024,2023020644,NJD,3.0,3.0,TBL,3,05:55,355.0,5on5,,,stoppage,icing,,,,,,,MICHAEL EYSSIMONT,8479591.0,ANDREI VASILEVSKIY,8476883.0,LUKE GLENDENING,8476822.0,AUSTIN WATSON,8475766.0,NICK PERBIX,8480246.0,VICTOR HEDMAN,8475167.0,NICO HISCHIER,8480002.0,COLIN MILLER,8476525.0,VITEK VANECEK,8477970.0,ERIK HAULA,8475287.0,KEVIN BAHL,8480860.0,DAWSON MERCER,8482110.0,0,0,0,0,5on5,5on5,0,0,0,0,Tie,TBL,5on5,,2024-01-11
20232024,2023020644,NJD,3.0,3.0,TBL,3,05:55,355.0,5on5,DZ,TBL,faceoff,,,8477353.0,8479415.0,,-69.0,22.0,DARREN RADDYSH,8478178,TYLER MOTTE,8477353,CONOR SHEARY,8477839,EMIL LILLEBERG,8482929,ANDREI VASILEVSKIY,8476883,GAGE GONCALVES,8482201,CURTIS LAZAR,8477508,COLIN MILLER,8476525,ALEXANDER HOLTZ,8482125,VITEK VANECEK,8477970,CHRIS TIERNEY,8476919,KEVIN BAHL,8480860,0,0,6,6,5on5,5on5,0,0,0,0,Tie,NJD,5on5,OZ,2024-01-11
20232024,2023020644,NJD,3.0,3.0,TBL,3,06:04,364.0,5on5,,,stoppage,referee-or-linesman,,,,,,,DARREN RADDYSH,8478178.0,TYLER MOTTE,8477353.0,CONOR SHEARY,8477839.0,EMIL LILLEBERG,8482929.0,ANDREI VASILEVSKIY,8476883.0,GAGE GONCALVES,8482201.0,CURTIS LAZAR,8477508.0,COLIN MILLER,8476525.0,ALEXANDER HOLTZ,8482125.0,VITEK VANECEK,8477970.0,CHRIS TIERNEY,8476919.0,KEVIN BAHL,8480860.0,0,0,0,0,5on5,5on5,0,0,0,0,Tie,TBL,5on5,,2024-01-11
20232024,2023020644,NJD,3.0,3.0,TBL,3,06:04,364.0,5on5,,,stoppage,offside,,,,,,,DARREN RADDYSH,8478178.0,TYLER MOTTE,8477353.0,CONOR SHEARY,8477839.0,EMIL LILLEBERG,8482929.0,ANDREI VASILEVSKIY,8476883.0,GAGE GONCALVES,8482201.0,CURTIS LAZAR,8477508.0,COLIN MILLER,8476525.0,ALEXANDER HOLTZ,8482125.0,VITEK VANECEK,8477970.0,CHRIS TIERNEY,8476919.0,KEVIN BAHL,8480860.0,0,0,0,0,5on5,5on5,0,0,0,0,Tie,TBL,5on5,,2024-01-11
20232024,2023020644,NJD,3.0,3.0,TBL,3,06:04,364.0,5on5,NZ,NJD,faceoff,,,8480002.0,8478519.0,,-20.0,-22.0,DARREN RADDYSH,8478178,TYLER MOTTE,8477353,CONOR SHEARY,8477839,EMIL LILLEBERG,8482929,ANDREI VASILEVSKIY,8476883,GAGE GONCALVES,8482201,SIMON NEMEC,8483495,BRENDAN SMITH,8474090,TYLER TOFFOLI,8475726,JESPER BRATT,8479407,VITEK VANECEK,8477970,MICHAEL MCLEOD,8479415,0,0,6,6,5on5,5on5,0,0,0,0,Tie,TBL,5on5,NZ,2024-01-11
20232024,2023020644,NJD,3.0,3.0,TBL,3,06:25,385.0,5on5,OZ,NJD,missed-shot,wrist,wide-right,8475287.0,,,-82.0,-34.0,CALVIN DE HAAN,8475177,NICHOLAS PAUL,8477426,ANDREI VASILEVSKIY,8476883,BRANDON HAGEL,8479542,ANTHONY CIRELLI,8478519,NICK PERBIX,8480246,NICO HISCHIER,8480002,COLIN MILLER,8476525,VITEK VANECEK,8477970,ERIK HAULA,8475287,KEVIN BAHL,8480860,DAWSON MERCER,8482110,0,0,6,6,5on5,5on5,0,0,0,0,Tie,TBL,5on5,DZ,2024-01-11
20232024,2023020644,NJD,3.0,3.0,TBL,3,06:27,387.0,5on5,DZ,NJD,blocked-shot,blocked,,8479542.0,8476525.0,,-61.0,31.0,CALVIN DE HAAN,8475177,NICHOLAS PAUL,8477426,ANDREI VASILEVSKIY,8476883,BRANDON HAGEL,8479542,ANTHONY CIRELLI,8478519,NICK PERBIX,8480246,NICO HISCHIER,8480002,COLIN MILLER,8476525,VITEK VANECEK,8477970,ERIK HAULA,8475287,KEVIN BAHL,8480860,DAWSON MERCER,8482110,0,0,6,6,5on5,5on5,0,0,0,0,Tie,TBL,5on5,OZ,2024-01-11
20232024,2023020644,NJD,3.0,3.0,TBL,3,06:31,391.0,5on5,DZ,NJD,blocked-shot,blocked,,8475177.0,8475287.0,,-78.0,5.0,CALVIN DE HAAN,8475177,NICHOLAS PAUL,8477426,ANDREI VASILEVSKIY,8476883,BRANDON HAGEL,8479542,ANTHONY CIRELLI,8478519,NICK PERBIX,8480246,NICO HISCHIER,8480002,COLIN MILLER,8476525,VITEK VANECEK,8477970,ERIK HAULA,8475287,KEVIN BAHL,8480860,DAWSON MERCER,8482110,0,0,6,6,5on5,5on5,0,0,0,0,Tie,TBL,5on5,OZ,2024-01-11
20232024,2023020644,NJD,3.0,3.0,TBL,3,06:40,400.0,5on5,,,stoppage,high-stick,,,,,,,CALVIN DE HAAN,8475177.0,NICHOLAS PAUL,8477426.0,ANDREI VASILEVSKIY,8476883.0,BRANDON HAGEL,8479542.0,ANTHONY CIRELLI,8478519.0,NICK PERBIX,8480246.0,NICO HISCHIER,8480002.0,COLIN MILLER,8476525.0,VITEK VANECEK,8477970.0,ERIK HAULA,8475287.0,KEVIN BAHL,8480860.0,DAWSON MERCER,8482110.0,0,0,0,0,5on5,5on5,0,0,0,0,Tie,TBL,5on5,,2024-01-11
20232024,2023020644,NJD,3.0,3.0,TBL,3,06:40,400.0,5on5,DZ,TBL,faceoff,,,8477426.0,8479415.0,,-69.0,22.0,CALVIN DE HAAN,8475177,NICHOLAS PAUL,8477426,ANDREI VASILEVSKIY,8476883,BRANDON HAGEL,8479542,ANTHONY CIRELLI,8478519,NICK PERBIX,8480246,NICO HISCHIER,8480002,COLIN MILLER,8476525,VITEK VANECEK,8477970,ERIK HAULA,8475287,KEVIN BAHL,8480860,DAWSON MERCER,8482110,0,0,6,6,5on5,5on5,0,0,0,0,Tie,NJD,5on5,OZ,2024-01-11
20232024,2023020644,NJD,3.0,3.0,TBL,3,07:17,437.0,5on5,DZ,TBL,blocked-shot,blocked,,8479407.0,8475167.0,,43.0,10.0,DARREN RADDYSH,8478178,NIKITA KUCHEROV,8476453,NICHOLAS PAUL,8477426,ANDREI VASILEVSKIY,8476883,BRAYDEN POINT,8478010,VICTOR HEDMAN,8475167,JOHN MARINO,8478507,TYLER TOFFOLI,8475726,JESPER BRATT,8479407,VITEK VANECEK,8477970,MICHAEL MCLEOD,8479415,LUKE HUGHES,8482684,0,0,6,6,5on5,5on5,0,0,0,0,Tie,NJD,5on5,OZ,2024-01-11
20232024,2023020644,NJD,3.0,3.0,TBL,3,07:58,478.0,5on5,OZ,TBL,missed-shot,tip-in,hit-right-post,8477353.0,,,61.0,-8.0,MICHAEL EYSSIMONT,8479591,TYLER MOTTE,8477353,EMIL LILLEBERG,8482929,ANDREI VASILEVSKIY,8476883,NICK PERBIX,8480246,GAGE GONCALVES,8482201,CURTIS LAZAR,8477508,COLIN MILLER,8476525,ALEXANDER HOLTZ,8482125,VITEK VANECEK,8477970,CHRIS TIERNEY,8476919,KEVIN BAHL,8480860,0,0,6,6,5on5,5on5,0,0,0,0,Tie,NJD,5on5,DZ,2024-01-11
20232024,2023020644,NJD,3.0,3.0,TBL,3,08:48,528.0,5on5,OZ,NJD,missed-shot,slap,above-crossbar,8474090.0,,,-46.0,29.0,DARREN RADDYSH,8478178,CALVIN DE HAAN,8475177,CONOR SHEARY,8477839,ANDREI VASILEVSKIY,8476883,LUKE GLENDENING,8476822,AUSTIN WATSON,8475766,SHANE BOWERS,8480032,MAX WILLMAN,8478051,SIMON NEMEC,8483495,BRENDAN SMITH,8474090,VITEK VANECEK,8477970,NATHAN BASTIAN,8479414,0,0,6,6,5on5,5on5,0,0,0,0,Tie,TBL,5on5,DZ,2024-01-11
20232024,2023020644,NJD,3.0,3.0,TBL,3,09:18,558.0,5on5,DZ,TBL,hit,,,8480246.0,8480002.0,,-64.0,-40.0,STEVEN STAMKOS,8474564,ANDREI VASILEVSKIY,8476883,BRANDON HAGEL,8479542,ANTHONY CIRELLI,8478519,NICK PERBIX,8480246,VICTOR HEDMAN,8475167,NICO HISCHIER,8480002,JOHN MARINO,8478507,VITEK VANECEK,8477970,ERIK HAULA,8475287,LUKE HUGHES,8482684,DAWSON MERCER,8482110,0,0,6,6,5on5,5on5,0,0,0,0,Tie,NJD,5on5,OZ,2024-01-11
20232024,2023020644,NJD,3.0,3.0,TBL,3,09:46,586.0,5on5,DZ,NJD,hit,,,8482110.0,8478519.0,,45.0,-39.0,DARREN RADDYSH,8478178,STEVEN STAMKOS,8474564,ANDREI VASILEVSKIY,8476883,BRANDON HAGEL,8479542,ANTHONY CIRELLI,8478519,VICTOR HEDMAN,8475167,ERIK HAULA,8475287,JOHN MARINO,8478507,VITEK VANECEK,8477970,MICHAEL MCLEOD,8479415,LUKE HUGHES,8482684,DAWSON MERCER,8482110,0,0,6,6,5on5,5on5,0,0,0,0,Tie,TBL,5on5,OZ,2024-01-11
