season,game_id,away_team,away_score,home_score,home_team,period,time_elapsed,seconds_elapsed,strength,event_zone,team,event,type,description,p1_id,p2_id,p3_id,x_coords,y_coords,homeplayer1,homeplayer1_id,homeplayer2,homeplayer2_id,homeplayer3,homeplayer3_id,homeplayer4,homeplayer4_id,homeplayer5,homeplayer5_id,homeplayer6,homeplayer6_id,awayplayer1,awayplayer1_id,awayplayer2,awayplayer2_id,awayplayer3,awayplayer3_id,awayplayer4,awayplayer4_id,awayplayer5,awayplayer5_id,awayplayer6,awayplayer6_id,home_goalie_pulled,away_goalie_pulled,home_players,away_players,strength_mod,opp_strength_mod,goalie_pulled,opponent_goalie_pulled,g_dif,score_state,home_winning,opponent,opp_strength,opp_zone,date
20232024,2023020183,DET,0.0,1.0,NYR,1,12:10,730.0,4on5,DZ,NYR,faceoff,,,8476459.0,8474102.0,,69.0,22.0,WILL CUYLLE,8482157,K'ANDRE MILLER,8480817,KAAPO KAKKO,8481554,JACOB TROUBA,8476885,JONATHAN QUICK,8471734,NICK BONINO,8474009,VILLE HUSSO,8478024,ALEX DEBRINCAT,8479337,SHAYNE GOSTISBEHERE,8476906,OLLI MAATTA,8476874,DYLAN LARKIN,8477946,LUCAS RAYMOND,8482078,0,0,6,6,Penalty Kill,Powerplay,0,0,1,1,1,DET,5on4,OZ,2023-11-07
20232024,2023020183,DET,0.0,1.0,NYR,1,12:30,750.0,5on4,OZ,DET,shot-on-goal,tip-in,,8477946.0,,,75.0,-6.0,MIKA ZIBANEJAD,8476459,CHRIS KREIDER,8475184,K'ANDRE MILLER,8480817,JACOB TROUBA,8476885,JONATHAN QUICK,8471734,,,VILLE HUSSO,8478024,ALEX DEBRINCAT,8479337,SHAYNE GOSTISBEHERE,8476906,DAVID PERRON,8474102,DYLAN LARKIN,8477946,LUCAS RAYMOND,8482078,0,0,5,6,Powerplay,Penalty Kill,0,0,1,1,1,NYR,4on5,DZ,2023-11-07
20232024,2023020183,DET,0.0,1.0,NYR,1,12:32,752.0,5on4,,,stoppage,goalie-stopped-after-sog,,,,,,,MIKA ZIBANEJAD,8476459.0,CHRIS KREIDER,8475184.0,K'ANDRE MILLER,8480817.0,JACOB TROUBA,8476885.0,JONATHAN QUICK,8471734.0,NICK BONINO,8474009.0,VILLE HUSSO,8478024.0,ALEX DEBRINCAT,8479337.0,SHAYNE GOSTISBEHERE,8476906.0,DAVID PERRON,8474102.0,DYLAN LARKIN,8477946.0,LUCAS RAYMOND,8482078.0,0,0,0,0,Powerplay,Penalty Kill,0,0,1,1,1,NYR,4on5,,2023-11-07
20232024,2023020183,DET,0.0,1.0,NYR,1,12:32,752.0,4on5,DZ,NYR,faceoff,,,8474009.0,8477946.0,,69.0,-22.0,MIKA ZIBANEJAD,8476459,CHRIS KREIDER,8475184,K'ANDRE MILLER,8480817,JACOB TROUBA,8476885,JONATHAN QUICK,8471734,,,VILLE HUSSO,8478024,ALEX DEBRINCAT,8479337,SHAYNE GOSTISBEHERE,8476906,DAVID PERRON,8474102,DYLAN LARKIN,8477946,LUCAS RAYMOND,8482078,0,0,5,6,Penalty Kill,Powerplay,0,0,1,1,1,DET,5on4,OZ,2023-11-07
20232024,2023020183,DET,0.0,1.0,NYR,1,12:54,774.0,5on4,OZ,DET,shot-on-goal,slap,,8476906.0,,,38.0,21.0,BARCLAY GOODROW,8476624,JACOB TROUBA,8476885,JONATHAN QUICK,8471734,NICK BONINO,8474009,RYAN LINDGREN,8479324,,,VILLE HUSSO,8478024,ALEX DEBRINCAT,8479337,SHAYNE GOSTISBEHERE,8476906,DAVID PERRON,8474102,DYLAN LARKIN,8477946,LUCAS RAYMOND,8482078,0,0,5,6,Powerplay,Penalty Kill,0,0,1,1,1,NYR,4on5,DZ,2023-11-07
20232024,2023020183,DET,0.0,1.0,NYR,1,13:14,794.0,4on5,DZ,NYR,hit,,,8476918.0,8474102.0,,80.0,40.0,VINCENT TROCHECK,8476389,K'ANDRE MILLER,8480817,JIMMY VESEY,8476918,JONATHAN QUICK,8471734,BRADEN SCHNEIDER,8482073,,,VILLE HUSSO,8478024,ALEX DEBRINCAT,8479337,SHAYNE GOSTISBEHERE,8476906,DAVID PERRON,8474102,DYLAN LARKIN,8477946,LUCAS RAYMOND,8482078,0,0,5,6,Penalty Kill,Powerplay,0,0,1,1,1,DET,5on4,OZ,2023-11-07
20232024,2023020183,DET,0.0,1.0,NYR,1,13:14,794.0,4on5,DZ,NYR,hit,,,8480817.0,8482078.0,,71.0,-38.0,VINCENT TROCHECK,8476389,K'ANDRE MILLER,8480817,JIMMY VESEY,8476918,JONATHAN QUICK,8471734,BRADEN SCHNEIDER,8482073,,,VILLE HUSSO,8478024,ALEX DEBRINCAT,8479337,SHAYNE GOSTISBEHERE,8476906,DAVID PERRON,8474102,DYLAN LARKIN,8477946,LUCAS RAYMOND,8482078,0,0,5,6,Penalty Kill,Powerplay,0,0,1,1,1,DET,5on4,OZ,2023-11-07
20232024,2023020183,DET,0.0,1.0,NYR,1,13:23,803.0,5on4,OZ,DET,giveaway,,,8476906.0,,,30.0,-18.0,VINCENT TROCHECK,8476389,K'ANDRE MILLER,8480817,JIMMY VESEY,8476918,JONATHAN QUICK,8471734,BRADEN SCHNEIDER,8482073,,,VILLE HUSSO,8478024,ALEX DEBRINCAT,8479337,SHAYNE GOSTISBEHERE,8476906,DAVID PERRON,8474102,DYLAN LARKIN,8477946,LUCAS RAYMOND,8482078,0,0,5,6,Powerplay,Penalty Kill,0,0,1,1,1,NYR,4on5,DZ,2023-11-07
20232024,2023020183,DET,0.0,1.0,NYR,1,13:35,815.0,5on4,,,stoppage,puck-in-benches,,,,,,,VINCENT TROCHECK,8476389.0,K'ANDRE MILLER,8480817.0,JIMMY VESEY,8476918.0,JONATHAN QUICK,8471734.0,BRADEN SCHNEIDER,8482073.0,NICK BONINO,8474009.0,VILLE HUSSO,8478024.0,ALEX DEBRINCAT,8479337.0,SHAYNE GOSTISBEHERE,8476906.0,DAVID PERRON,8474102.0,DYLAN LARKIN,8477946.0,LUCAS RAYMOND,8482078.0,0,0,0,0,Powerplay,Penalty Kill,0,0,1,1,1,NYR,4on5,,2023-11-07
20232024,2023020183,DET,0.0,1.0,NYR,1,13:35,815.0,5on4,OZ,DET,faceoff,,,8477429.0,8476459.0,,69.0,22.0,VINCENT TROCHECK,8476389,K'ANDRE MILLER,8480817,JIMMY VESEY,8476918,JONATHAN QUICK,8471734,BRADEN SCHNEIDER,8482073,,,MORITZ SEIDER,8481542,VILLE HUSSO,8478024,ALEX DEBRINCAT,8479337,ANDREW COPP,8477429,DYLAN LARKIN,8477946,JAKE WALMAN,8478013,0,0,5,6,Powerplay,Penalty Kill,0,0,1,1,1,NYR,4on5,DZ,2023-11-07
20232024,2023020183,DET,0.0,1.0,NYR,1,14:13,853.0,5on5,OZ,DET,shot-on-goal,wrist,,8481542.0,,,34.0,11.0,MIKA ZIBANEJAD,8476459,WILL CUYLLE,8482157,CHRIS KREIDER,8475184,JACOB TROUBA,8476885,JONATHAN QUICK,8471734,RYAN LINDGREN,8479324,DANIEL SPRONG,8478466,MORITZ SEIDER,8481542,VILLE HUSSO,8478024,J.T. COMPHER,8477456,ANDREW COPP,8477429,JAKE WALMAN,8478013,0,0,6,6,5on5,5on5,0,0,1,1,1,NYR,5on5,DZ,2023-11-07
20232024,2023020183,DET,0.0,1.0,NYR,1,14:14,854.0,5on5,DZ,DET,hit,,,8481542.0,8482157.0,,-41.0,-26.0,MIKA ZIBANEJAD,8476459,WILL CUYLLE,8482157,CHRIS KREIDER,8475184,K'ANDRE MILLER,8480817,JACOB TROUBA,8476885,JONATHAN QUICK,8471734,DANIEL SPRONG,8478466,MORITZ SEIDER,8481542,VILLE HUSSO,8478024,J.T. COMPHER,8477456,ANDREW COPP,8477429,JAKE WALMAN,8478013,0,0,6,6,5on5,5on5,0,0,1,1,1,NYR,5on5,OZ,2023-11-07
20232024,2023020183,DET,0.0,1.0,NYR,1,14:26,866.0,5on5,,,stoppage,offside,,,,,,,MIKA ZIBANEJAD,8476459.0,WILL CUYLLE,8482157.0,CHRIS KREIDER,8475184.0,K'ANDRE MILLER,8480817.0,JACOB TROUBA,8476885.0,JONATHAN QUICK,8471734.0,DANIEL SPRONG,8478466.0,MORITZ SEIDER,8481542.0,VILLE HUSSO,8478024.0,J.T. COMPHER,8477456.0,ANDREW COPP,8477429.0,JAKE WALMAN,8478013.0,0,0,0,0,5on5,5on5,0,0,1,1,1,NYR,5on5,,2023-11-07
20232024,2023020183,DET,0.0,1.0,NYR,1,14:26,866.0,5on5,NZ,DET,faceoff,,,8478432.0,8476389.0,,20.0,-22.0,VINCENT TROCHECK,8476389,K'ANDRE MILLER,8480817,ERIK GUSTAFSSON,8476979,ARTEMI PANARIN,8478550,JONATHAN QUICK,8471734,ALEXIS LAFRENIÈRE,8482109,DANIEL SPRONG,8478466,JEFF PETRY,8473507,VILLE HUSSO,8478024,BEN CHIAROT,8475279,J.T. COMPHER,8477456,MICHAEL RASMUSSEN,8479992,0,0,6,6,5on5,5on5,0,0,1,1,1,NYR,5on5,NZ,2023-11-07
20232024,2023020183,DET,0.0,1.0,NYR,1,14:47,887.0,5on5,DZ,DET,giveaway,,,8473507.0,,,-96.0,-1.0,VINCENT TROCHECK,8476389,ZAC JONES,8481708,ARTEMI PANARIN,8478550,JONATHAN QUICK,8471734,BRADEN SCHNEIDER,8482073,ALEXIS LAFRENIÈRE,8482109,CHRISTIAN FISCHER,8478432,JEFF PETRY,8473507,VILLE HUSSO,8478024,KLIM KOSTIN,8480011,BEN CHIAROT,8475279,MICHAEL RASMUSSEN,8479992,0,0,6,6,5on5,5on5,0,0,1,1,1,NYR,5on5,OZ,2023-11-07
20232024,2023020183,DET,0.0,1.0,NYR,1,15:07,907.0,5on5,OZ,DET,shot-on-goal,backhand,,8476906.0,,,32.0,2.0,VINCENT TROCHECK,8476389,ZAC JONES,8481708,ARTEMI PANARIN,8478550,JONATHAN QUICK,8471734,BRADEN SCHNEIDER,8482073,ALEXIS LAFRENIÈRE,8482109,CHRISTIAN FISCHER,8478432,JEFF PETRY,8473507,VILLE HUSSO,8478024,SHAYNE GOSTISBEHERE,8476906,KLIM KOSTIN,8480011,MICHAEL RASMUSSEN,8479992,0,0,6,6,5on5,5on5,0,0,1,1,1,NYR,5on5,DZ,2023-11-07
20232024,2023020183,DET,0.0,1.0,NYR,1,15:39,939.0,5on5,,,stoppage,offside,,,,,,,VINCENT TROCHECK,8476389.0,ZAC JONES,8481708.0,ARTEMI PANARIN,8478550.0,JONATHAN QUICK,8471734.0,BRADEN SCHNEIDER,8482073.0,ALEXIS LAFRENIÈRE,8482109.0,CHRISTIAN FISCHER,8478432.0,JEFF PETRY,8473507.0,VILLE HUSSO,8478024.0,SHAYNE GOSTISBEHERE,8476906.0,KLIM KOSTIN,8480011.0,MICHAEL RASMUSSEN,8479992.0,0,0,0,0,5on5,5on5,0,0,1,1,1,NYR,5on5,,2023-11-07
20232024,2023020183,DET,0.0,1.0,NYR,1,15:39,939.0,5on5,NZ,NYR,faceoff,,,8476459.0,8480813.0,,-20.0,-22.0,WILL CUYLLE,8482157,KAAPO KAKKO,8481554,ERIK GUSTAFSSON,8476979,JONATHAN QUICK,8471734,NICK BONINO,8474009,RYAN LINDGREN,8479324,ROBBY FABBRI,8477952,DANIEL SPRONG,8478466,VILLE HUSSO,8478024,SHAYNE GOSTISBEHERE,8476906,OLLI MAATTA,8476874,JOE VELENO,8480813,0,0,6,6,5on5,5on5,0,0,1,1,1,DET,5on5,NZ,2023-11-07
20232024,2023020183,DET,0.0,1.0,NYR,1,15:54,954.0,5on5,DZ,DET,giveaway,,,8476874.0,,,-94.0,-21.0,MIKA ZIBANEJAD,8476459,CHRIS KREIDER,8475184,BLAKE WHEELER,8471218,ERIK GUSTAFSSON,8476979,JONATHAN QUICK,8471734,RYAN LINDGREN,8479324,ROBBY FABBRI,8477952,DANIEL SPRONG,8478466,VILLE HUSSO,8478024,SHAYNE GOSTISBEHERE,8476906,OLLI MAATTA,8476874,JOE VELENO,8480813,0,0,6,6,5on5,5on5,0,0,1,1,1,NYR,5on5,OZ,2023-11-07
20232024,2023020183,DET,0.0,1.0,NYR,1,16:16,976.0,5on5,OZ,NYR,missed-shot,tip-in,wide-right,8475184.0,,,-77.0,-4.0,MIKA ZIBANEJAD,8476459,CHRIS KREIDER,8475184,BLAKE WHEELER,8471218,ERIK GUSTAFSSON,8476979,JONATHAN QUICK,8471734,RYAN LINDGREN,8479324,ROBBY FABBRI,8477952,DANIEL SPRONG,8478466,VILLE HUSSO,8478024,SHAYNE GOSTISBEHERE,8476906,OLLI MAATTA,8476874,JOE VELENO,8480813,0,0,6,6,5on5,5on5,0,0,1,1,1,DET,5on5,DZ,2023-11-07
20232024,2023020183,DET,0.0,1.0,NYR,1,16:22,982.0,5on5,OZ,NYR,hit,,,8475184.0,8480813.0,,-96.0,10.0,MIKA ZIBANEJAD,8476459,CHRIS KREIDER,8475184,BLAKE WHEELER,8471218,ERIK GUSTAFSSON,8476979,JONATHAN QUICK,8471734,RYAN LINDGREN,8479324,ROBBY FABBRI,8477952,DANIEL SPRONG,8478466,VILLE HUSSO,8478024,SHAYNE GOSTISBEHERE,8476906,OLLI MAATTA,8476874,JOE VELENO,8480813,0,0,6,6,5on5,5on5,0,0,1,1,1,DET,5on5,DZ,2023-11-07
20232024,2023020183,DET,0.0,1.0,NYR,1,17:00,1020.0,5on5,OZ,NYR,hit,,,8475752.0,8477946.0,,-79.0,38.0,TYLER PITLICK,8475752,BARCLAY GOODROW,8476624,K'ANDRE MILLER,8480817,JACOB TROUBA,8476885,JIMMY VESEY,8476918,JONATHAN QUICK,8471734,MORITZ SEIDER,8481542,VILLE HUSSO,8478024,ALEX DEBRINCAT,8479337,DYLAN LARKIN,8477946,JAKE WALMAN,8478013,LUCAS RAYMOND,8482078,0,0,6,6,5on5,5on5,0,0,1,1,1,DET,5on5,DZ,2023-11-07
20232024,2023020183,DET,0.0,1.0,NYR,1,17:02,1022.0,5on5,NZ,NYR,hit,,,8476624.0,8477946.0,,-16.0,-39.0,TYLER PITLICK,8475752,BARCLAY GOODROW,8476624,K'ANDRE MILLER,8480817,JACOB TROUBA,8476885,JIMMY VESEY,8476918,JONATHAN QUICK,8471734,MORITZ SEIDER,8481542,VILLE HUSSO,8478024,ALEX DEBRINCAT,8479337,DYLAN LARKIN,8477946,JAKE WALMAN,8478013,LUCAS RAYMOND,8482078,0,0,6,6,5on5,5on5,0,0,1,1,1,DET,5on5,NZ,2023-11-07
20232024,2023020183,DET,0.0,1.0,NYR,1,17:08,1028.0,5on5,DZ,DET,takeaway,,,8482078.0,,,-85.0,-24.0,TYLER PITLICK,8475752,BARCLAY GOODROW,8476624,K'ANDRE MILLER,8480817,JACOB TROUBA,8476885,JIMMY VESEY,8476918,JONATHAN QUICK,8471734,MORITZ SEIDER,8481542,VILLE HUSSO,8478024,ALEX DEBRINCAT,8479337,DYLAN LARKIN,8477946,JAKE WALMAN,8478013,LUCAS RAYMOND,8482078,0,0,6,6,5on5,5on5,0,0,1,1,1,NYR,5on5,OZ,2023-11-07
20232024,2023020183,DET,0.0,1.0,NYR,1,17:37,1057.0,5on5,OZ,NYR,takeaway,,,8476389.0,,,-45.0,24.0,VINCENT TROCHECK,8476389,ZAC JONES,8481708,ARTEMI PANARIN,8478550,JONATHAN QUICK,8471734,BRADEN SCHNEIDER,8482073,ALEXIS LAFRENIÈRE,8482109,JEFF PETRY,8473507,VILLE HUSSO,8478024,BEN CHIAROT,8475279,J.T. COMPHER,8477456,ANDREW COPP,8477429,DAVID PERRON,8474102,0,0,6,6,5on5,5on5,0,0,1,1,1,DET,5on5,DZ,2023-11-07
20232024,2023020183,DET,0.0,1.0,NYR,1,17:52,1072.0,5on5,OZ,NYR,takeaway,,,8482109.0,,,-96.0,19.0,VINCENT TROCHECK,8476389,ZAC JONES,8481708,ARTEMI PANARIN,8478550,JONATHAN QUICK,8471734,BRADEN SCHNEIDER,8482073,ALEXIS LAFRENIÈRE,8482109,JEFF PETRY,8473507,VILLE HUSSO,8478024,BEN CHIAROT,8475279,J.T. COMPHER,8477456,ANDREW COPP,8477429,DAVID PERRON,8474102,0,0,6,6,5on5,5on5,0,0,1,1,1,DET,5on5,DZ,2023-11-07
20232024,2023020183,DET,0.0,1.0,NYR,1,17:54,1074.0,5on5,DZ,NYR,blocked-shot,blocked,,8477429.0,8482073.0,,-71.0,13.0,VINCENT TROCHECK,8476389,ZAC JONES,8481708,ARTEMI PANARIN,8478550,JONATHAN QUICK,8471734,BRADEN SCHNEIDER,8482073,ALEXIS LAFRENIÈRE,8482109,JEFF PETRY,8473507,VILLE HUSSO,8478024,BEN CHIAROT,8475279,J.T. COMPHER,8477456,ANDREW COPP,8477429,DAVID PERRON,8474102,0,0,6,6,5on5,5on5,0,0,1,1,1,DET,5on5,OZ,2023-11-07
