game_id,team,player,number,pos,strength,shots_against,goals_against,xGoal,adsc_ag,hdsc_ag,ldsc_ag,mdsc_ag,adsc_g,hdsc_g,ldsc_g,mdsc_g,player_id
2021020235,NYR,Igor Shesterkin,31.0,G,5on4,1,,0.011106,,1.0,,,,,,,8478048.0
2021020235,NYR,Igor Shesterkin,31.0,G,5on5,30,2.0,1.00074562,12.0,3.0,6.0,7.0,,1.0,,1.0,8478048.0
2021020235,NYR,Igor Shesterkin,31.0,G,all,33,2.0,1.1193845199999999,13.0,5.0,6.0,7.0,,1.0,,1.0,8478048.0
2021020235,NYR,Igor Shesterkin,31.0,G,other,2,,0.1075329,1.0,1.0,,,,,,,8478048.0
2021020235,MTL,Cayden Primeau,30.0,G,5on4,2,,0.07813729999999999,1.0,,1.0,,,,,,8480051.0
2021020235,MTL,Cayden Primeau,30.0,G,5on5,31,3.0,2.2733502,10.0,10.0,1.0,7.0,,2.0,,1.0,8480051.0
2021020235,MTL,Cayden Primeau,30.0,G,all,34,3.0,2.4149642,11.0,11.0,2.0,7.0,,2.0,,1.0,8480051.0
2021020235,MTL,Cayden Primeau,30.0,G,other,1,,0.0634767,,1.0,,,,,,,8480051.0
2021020236,CGY,Jacob Markstrom,25.0,G,4on5,2,,0.06814680000000001,,,,,,,,,8474593.0
2021020236,CGY,Jacob Markstrom,25.0,G,5on4,3,,0.5944865,,2.0,1.0,,,,,,8474593.0
2021020236,CGY,Jacob Markstrom,25.0,G,5on5,28,1.0,1.9641129700000002,12.0,4.0,4.0,5.0,,,,1.0,8474593.0
2021020236,CGY,Jacob Markstrom,25.0,G,all,41,2.0,3.57884377,14.0,7.0,6.0,9.0,,,,2.0,8474593.0
2021020236,CGY,Jacob Markstrom,25.0,G,other,8,1.0,0.9520975,2.0,1.0,1.0,4.0,,,,1.0,8474593.0
2021020236,PHI,Carter Hart,79.0,G,4on5,3,,0.596147,,,,3.0,,,,,8479394.0
2021020236,PHI,Carter Hart,79.0,G,5on4,4,,0.052225869999999994,1.0,1.0,1.0,1.0,,,,,8479394.0
2021020236,PHI,Carter Hart,79.0,G,5on5,24,1.0,1.8115433,6.0,7.0,3.0,8.0,,,1.0,,8479394.0
2021020236,PHI,Carter Hart,79.0,G,all,34,1.0,2.80516037,7.0,8.0,4.0,15.0,,,1.0,,8479394.0
2021020236,PHI,Carter Hart,79.0,G,other,3,,0.3452442,,,,3.0,,,,,8479394.0
2021020237,BUF,Dustin Tokarski,31.0,G,4on5,5,,0.5466594,,2.0,,2.0,,,,,8474682.0
2021020237,BUF,Dustin Tokarski,31.0,G,5on4,7,1.0,0.7476185,1.0,3.0,,3.0,,1.0,,,8474682.0
2021020237,BUF,Dustin Tokarski,31.0,G,5on5,32,,1.65917876,11.0,3.0,7.0,10.0,,,,,8474682.0
2021020237,BUF,Dustin Tokarski,31.0,G,all,44,1.0,2.95345666,12.0,8.0,7.0,15.0,,1.0,,,8474682.0
2021020237,PIT,Tristan Jarry,35.0,G,5on4,3,,0.03013607,1.0,1.0,,1.0,,,,,8477465.0
2021020237,PIT,Tristan Jarry,35.0,G,5on5,16,2.0,1.3260176000000001,2.0,4.0,3.0,6.0,,1.0,1.0,,8477465.0
2021020237,PIT,Tristan Jarry,35.0,G,all,19,2.0,1.35615367,3.0,5.0,3.0,7.0,,1.0,1.0,,8477465.0
2021020238,ARI,Scott Wedgewood,31.0,G,4on5,1,,0.01,,,,,,,,,8475809.0
2021020238,ARI,Scott Wedgewood,31.0,G,5on4,6,,0.3223912,2.0,1.0,2.0,1.0,,,,,8475809.0
2021020238,ARI,Scott Wedgewood,31.0,G,5on5,23,1.0,1.22135061,6.0,1.0,5.0,11.0,1.0,,,,8475809.0
2021020238,ARI,Scott Wedgewood,31.0,G,all,31,2.0,1.57172951,9.0,2.0,7.0,12.0,2.0,,,,8475809.0
2021020238,ARI,Scott Wedgewood,31.0,G,other,1,1.0,0.0179877,1.0,,,,1.0,,,,8475809.0
2021020238,STL,Jordan Binnington,50.0,G,4on5,2,,0.1175882,,,,1.0,,,,,8476412.0
2021020238,STL,Jordan Binnington,50.0,G,5on4,4,2.0,1.02467029,1.0,2.0,1.0,,1.0,1.0,,,8476412.0
2021020238,STL,Jordan Binnington,50.0,G,5on5,16,1.0,0.96142135,4.0,2.0,5.0,4.0,,,,1.0,8476412.0
2021020238,STL,Jordan Binnington,50.0,G,all,23,3.0,2.1824569400000002,5.0,4.0,6.0,6.0,1.0,1.0,,1.0,8476412.0
2021020238,STL,Jordan Binnington,50.0,G,other,1,,0.0787771,,,,1.0,,,,,8476412.0
2021020239,DET,Alex Nedeljkovic,39.0,G,5on4,1,,0.0387571,,,1.0,,,,,,8477968.0
2021020239,DET,Alex Nedeljkovic,39.0,G,5on5,28,4.0,1.5877172,3.0,8.0,5.0,9.0,,3.0,,1.0,8477968.0
2021020239,DET,Alex Nedeljkovic,39.0,G,all,29,4.0,1.6264743,3.0,8.0,6.0,9.0,,3.0,,1.0,8477968.0
2021020239,DAL,Jake Oettinger,29.0,G,5on4,1,1.0,0.299083,,,,1.0,,,,1.0,8479979.0
2021020239,DAL,Jake Oettinger,29.0,G,5on5,29,1.0,1.36057112,9.0,3.0,10.0,6.0,,,,1.0,8479979.0
2021020239,DAL,Jake Oettinger,29.0,G,all,30,2.0,1.65965412,9.0,3.0,10.0,7.0,,,,2.0,8479979.0
2021020240,SJS,James Reimer,47.0,G,5on4,1,,0.047266,,,,1.0,,,,,8473503.0
2021020240,SJS,James Reimer,47.0,G,5on5,25,1.0,1.23074713,9.0,3.0,6.0,5.0,,,,1.0,8473503.0
2021020240,SJS,James Reimer,47.0,G,all,26,1.0,1.27801313,9.0,3.0,6.0,6.0,,,,1.0,8473503.0
2021020240,MIN,Cam Talbot,33.0,G,5on4,4,,0.02960252,,,2.0,2.0,,,,,8475660.0
2021020240,MIN,Cam Talbot,33.0,G,5on5,16,3.0,0.6716583300000001,7.0,2.0,4.0,1.0,1.0,2.0,,,8475660.0
2021020240,MIN,Cam Talbot,33.0,G,all,21,4.0,0.72110895,8.0,2.0,6.0,3.0,2.0,2.0,,,8475660.0
2021020240,MIN,Cam Talbot,33.0,G,other,1,1.0,0.0198481,1.0,,,,1.0,,,,8475660.0
2021020241,EDM,Mikko Koskinen,19.0,G,4on5,1,,0.185074,,1.0,,,,,,,8475156.0
2021020241,EDM,Mikko Koskinen,19.0,G,5on4,5,1.0,0.4650323,2.0,1.0,,2.0,,1.0,,,8475156.0
2021020241,EDM,Mikko Koskinen,19.0,G,5on5,20,3.0,1.4941223,6.0,5.0,2.0,7.0,1.0,,1.0,1.0,8475156.0
2021020241,EDM,Mikko Koskinen,19.0,G,all,26,4.0,2.1442286,8.0,7.0,2.0,9.0,1.0,1.0,1.0,1.0,8475156.0
2021020241,WPG,Connor Hellebuyck,37.0,G,5on4,8,1.0,0.77225614,6.0,1.0,,1.0,1.0,,,,8476945.0
2021020241,WPG,Connor Hellebuyck,37.0,G,5on5,25,,1.28203006,11.0,3.0,6.0,4.0,,,,,8476945.0
2021020241,WPG,Connor Hellebuyck,37.0,G,all,34,2.0,2.5943562,18.0,4.0,6.0,5.0,2.0,,,,8476945.0
2021020241,WPG,Connor Hellebuyck,37.0,G,other,1,1.0,0.54007,1.0,,,,1.0,,,,8476945.0
2021020241,EDM,Stuart Skinner,74.0,G,5on4,2,,0.1030621,2.0,,,,,,,,8479973.0
2021020241,EDM,Stuart Skinner,74.0,G,5on5,6,,0.365112,2.0,1.0,,3.0,,,,,8479973.0
2021020241,EDM,Stuart Skinner,74.0,G,all,8,,0.4681741,4.0,1.0,,3.0,,,,,8479973.0
2021020242,VGK,Robin Lehner,90.0,G,4on5,1,,0.0467859,,,,1.0,,,,,8475215.0
2021020242,VGK,Robin Lehner,90.0,G,5on4,4,1.0,0.88672917,1.0,1.0,2.0,,,1.0,,,8475215.0
2021020242,VGK,Robin Lehner,90.0,G,5on5,38,3.0,2.4835859399999998,14.0,5.0,9.0,8.0,,,,3.0,8475215.0
2021020242,VGK,Robin Lehner,90.0,G,all,43,4.0,3.4171010099999997,15.0,6.0,11.0,9.0,,1.0,,3.0,8475215.0
2021020242,CAR,Antti Raanta,32.0,G,5on4,3,,0.13893149999999999,,,,3.0,,,,,8477293.0
2021020242,CAR,Antti Raanta,32.0,G,5on5,23,5.0,3.37622555,3.0,9.0,3.0,7.0,,3.0,,2.0,8477293.0
2021020242,CAR,Antti Raanta,32.0,G,all,26,5.0,3.51515705,3.0,9.0,3.0,10.0,,3.0,,2.0,8477293.0
2021020243,ANA,John Gibson,36.0,G,4on5,1,,0.0178743,,,,,,,,,8476434.0
2021020243,ANA,John Gibson,36.0,G,5on5,27,2.0,1.47493325,9.0,5.0,5.0,6.0,,2.0,,,8476434.0
2021020243,ANA,John Gibson,36.0,G,all,30,2.0,1.62705495,10.0,5.0,5.0,7.0,,2.0,,,8476434.0
2021020243,ANA,John Gibson,36.0,G,other,2,,0.1342474,1.0,,,1.0,,,,,8476434.0
2021020243,WSH,Vitek Vanecek,41.0,G,5on4,1,,0.0509693,1.0,,,,,,,,8477970.0
2021020243,WSH,Vitek Vanecek,41.0,G,5on5,28,2.0,1.49569028,6.0,11.0,5.0,4.0,,1.0,,1.0,8477970.0
2021020243,WSH,Vitek Vanecek,41.0,G,all,31,3.0,1.86404858,7.0,13.0,5.0,4.0,,2.0,,1.0,8477970.0
2021020243,WSH,Vitek Vanecek,41.0,G,other,2,1.0,0.31738900000000003,,2.0,,,,1.0,,,8477970.0
2021020244,COL,Darcy Kuemper,35.0,G,5on4,2,,0.1161578,,,1.0,1.0,,,,,8475311.0
2021020244,COL,Darcy Kuemper,35.0,G,5on5,30,2.0,2.3338362,7.0,11.0,7.0,5.0,1.0,1.0,,,8475311.0
2021020244,COL,Darcy Kuemper,35.0,G,all,32,2.0,2.4499940000000002,7.0,11.0,8.0,6.0,1.0,1.0,,,8475311.0
2021020244,VAN,Thatcher Demko,35.0,G,4on5,1,,0.0190162,,,,,,,,,8477967.0
2021020244,VAN,Thatcher Demko,35.0,G,5on4,8,2.0,1.42998204,1.0,4.0,1.0,2.0,,1.0,,1.0,8477967.0
2021020244,VAN,Thatcher Demko,35.0,G,5on5,18,,0.5923038,10.0,1.0,2.0,4.0,,,,,8477967.0
2021020244,VAN,Thatcher Demko,35.0,G,all,29,3.0,2.71428904,12.0,5.0,3.0,7.0,,1.0,,2.0,8477967.0
2021020244,VAN,Thatcher Demko,35.0,G,other,2,1.0,0.672987,1.0,,,1.0,,,,1.0,8477967.0
2021020245,LAK,Jonathan Quick,32.0,G,5on4,5,,0.052232719999999996,4.0,,,1.0,,,,,8471734.0
2021020245,LAK,Jonathan Quick,32.0,G,5on5,31,1.0,1.66516509,8.0,3.0,5.0,12.0,,1.0,,,8471734.0
2021020245,LAK,Jonathan Quick,32.0,G,all,37,1.0,1.79221951,12.0,3.0,5.0,14.0,,1.0,,,8471734.0
2021020245,LAK,Jonathan Quick,32.0,G,other,1,,0.0748217,,,,1.0,,,,,8471734.0
2021020245,WSH,Ilya Samsonov,30.0,G,5on4,5,,0.22947599999999999,1.0,1.0,2.0,1.0,,,,,8478492.0
2021020245,WSH,Ilya Samsonov,30.0,G,5on5,29,,2.09477119,10.0,5.0,7.0,6.0,,,,,8478492.0
2021020245,WSH,Ilya Samsonov,30.0,G,all,35,,2.33424719,12.0,6.0,9.0,7.0,,,,,8478492.0
2021020245,WSH,Ilya Samsonov,30.0,G,other,1,,0.01,1.0,,,,,,,,8478492.0
2021020246,CHI,Marc-Andre Fleury,29.0,G,5on4,2,1.0,0.2908035,,,1.0,1.0,,,,1.0,8470594.0
2021020246,CHI,Marc-Andre Fleury,29.0,G,5on5,24,,1.42068704,9.0,3.0,5.0,7.0,,,,,8470594.0
2021020246,CHI,Marc-Andre Fleury,29.0,G,all,27,1.0,1.72245154,9.0,3.0,7.0,8.0,,,,1.0,8470594.0
2021020246,CHI,Marc-Andre Fleury,29.0,G,other,1,,0.010961,,,1.0,,,,,,8470594.0
2021020246,SEA,Philipp Grubauer,31.0,G,5on5,20,3.0,1.27860187,4.0,4.0,3.0,8.0,1.0,,,2.0,8475831.0
2021020246,SEA,Philipp Grubauer,31.0,G,all,20,3.0,1.27860187,4.0,4.0,3.0,8.0,1.0,,,2.0,8475831.0
2021020247,CGY,Jacob Markstrom,25.0,G,4on5,1,,0.00949651,,,1.0,,,,,,8474593.0
2021020247,CGY,Jacob Markstrom,25.0,G,5on4,3,,0.173125,,,,3.0,,,,,8474593.0
2021020247,CGY,Jacob Markstrom,25.0,G,5on5,23,,0.86591672,9.0,4.0,5.0,3.0,,,,,8474593.0
2021020247,CGY,Jacob Markstrom,25.0,G,all,27,,1.04853823,9.0,4.0,6.0,6.0,,,,,8474593.0
2021020247,BUF,Dustin Tokarski,31.0,G,4on5,1,,0.0330933,,,,1.0,,,,,8474682.0
2021020247,BUF,Dustin Tokarski,31.0,G,5on4,1,1.0,0.663376,,1.0,,,,1.0,,,8474682.0
2021020247,BUF,Dustin Tokarski,31.0,G,5on5,21,4.0,0.91444994,7.0,5.0,4.0,3.0,,3.0,,1.0,8474682.0
2021020247,BUF,Dustin Tokarski,31.0,G,all,23,5.0,1.6109192399999999,7.0,6.0,4.0,4.0,,4.0,,1.0,8474682.0
2021020247,BUF,Aaron Dell,80.0,G,5on5,10,,0.41324763,3.0,1.0,2.0,4.0,,,,,8477180.0
2021020247,BUF,Aaron Dell,80.0,G,all,10,,0.41324763,3.0,1.0,2.0,4.0,,,,,8477180.0
2021020248,TOR,Jack Campbell,36.0,G,4on5,2,,0.0803581,,,,2.0,,,,,8475789.0
2021020248,TOR,Jack Campbell,36.0,G,5on5,27,1.0,1.94113405,5.0,6.0,6.0,9.0,,1.0,,,8475789.0
2021020248,TOR,Jack Campbell,36.0,G,all,30,1.0,2.11589435,5.0,6.0,6.0,12.0,,1.0,,,8475789.0
2021020248,TOR,Jack Campbell,36.0,G,other,1,,0.0944022,,,,1.0,,,,,8475789.0
2021020248,NYR,Igor Shesterkin,31.0,G,5on4,1,1.0,0.13876,,1.0,,,,1.0,,,8478048.0
2021020248,NYR,Igor Shesterkin,31.0,G,5on5,28,1.0,1.7109242,7.0,6.0,4.0,11.0,,,1.0,,8478048.0
2021020248,NYR,Igor Shesterkin,31.0,G,all,30,2.0,1.8726663,8.0,7.0,4.0,11.0,,1.0,1.0,,8478048.0
2021020248,NYR,Igor Shesterkin,31.0,G,other,1,,0.0229821,1.0,,,,,,,,8478048.0
2021020249,PIT,Tristan Jarry,35.0,G,4on5,1,,0.00769671,,,,,,,,,8477465.0
2021020249,PIT,Tristan Jarry,35.0,G,5on5,23,,1.3808638800000002,6.0,4.0,6.0,5.0,,,,,8477465.0
2021020249,PIT,Tristan Jarry,35.0,G,all,24,,1.38856059,6.0,4.0,6.0,5.0,,,,,8477465.0
2021020249,MTL,Sam Montembeault,35.0,G,5on5,12,1.0,0.57055997,3.0,2.0,4.0,3.0,,1.0,,,8478470.0
2021020249,MTL,Sam Montembeault,35.0,G,all,12,1.0,0.57055997,3.0,2.0,4.0,3.0,,1.0,,,8478470.0
2021020249,MTL,Cayden Primeau,30.0,G,4on5,1,,0.0280189,,,,1.0,,,,,8480051.0
2021020249,MTL,Cayden Primeau,30.0,G,5on4,1,1.0,0.645201,,,,1.0,,,,1.0,8480051.0
2021020249,MTL,Cayden Primeau,30.0,G,5on5,32,4.0,2.18333118,12.0,7.0,4.0,8.0,,2.0,,2.0,8480051.0
2021020249,MTL,Cayden Primeau,30.0,G,all,34,5.0,2.85655108,12.0,7.0,4.0,10.0,,2.0,,3.0,8480051.0
2021020250,OTT,Anton Forsberg,31.0,G,4on5,2,,0.1775342,1.0,1.0,,,,,,,8476341.0
2021020250,OTT,Anton Forsberg,31.0,G,5on4,6,1.0,0.6799493400000001,,2.0,2.0,2.0,,1.0,,,8476341.0
2021020250,OTT,Anton Forsberg,31.0,G,5on5,26,2.0,1.71745831,4.0,5.0,5.0,11.0,,1.0,,1.0,8476341.0
2021020250,OTT,Anton Forsberg,31.0,G,all,34,3.0,2.57494185,5.0,8.0,7.0,13.0,,2.0,,1.0,8476341.0
2021020250,NSH,Juuse Saros,74.0,G,4on5,2,,0.1378006,,1.0,,1.0,,,,,8477424.0
2021020250,NSH,Juuse Saros,74.0,G,5on4,2,,0.407917,,2.0,,,,,,,8477424.0
2021020250,NSH,Juuse Saros,74.0,G,5on5,21,2.0,1.55029719,3.0,7.0,7.0,4.0,,2.0,,,8477424.0
2021020250,NSH,Juuse Saros,74.0,G,all,28,2.0,2.61228679,3.0,10.0,7.0,8.0,,2.0,,,8477424.0
2021020250,NSH,Juuse Saros,74.0,G,other,3,,0.516272,,,,3.0,,,,,8477424.0
2021020251,NJD,Jonathan Bernier,45.0,G,4on5,1,,0.0381838,,,,1.0,,,,,8473541.0
2021020251,NJD,Jonathan Bernier,45.0,G,5on5,13,,0.727825,2.0,2.0,4.0,5.0,,,,,8473541.0
2021020251,NJD,Jonathan Bernier,45.0,G,all,14,,0.7660088,2.0,2.0,4.0,6.0,,,,,8473541.0
2021020251,NJD,Mackenzie Blackwood,29.0,G,5on4,2,,0.08350099999999999,1.0,,,1.0,,,,,8478406.0
2021020251,NJD,Mackenzie Blackwood,29.0,G,5on5,25,4.0,2.6209872,5.0,9.0,3.0,8.0,,2.0,,2.0,8478406.0
2021020251,NJD,Mackenzie Blackwood,29.0,G,all,27,4.0,2.7044882,6.0,9.0,3.0,9.0,,2.0,,2.0,8478406.0
2021020251,FLA,Spencer Knight,30.0,G,5on4,9,,2.20090752,2.0,1.0,2.0,4.0,,,,,8481519.0
2021020251,FLA,Spencer Knight,30.0,G,5on5,39,1.0,2.30818398,15.0,6.0,8.0,10.0,,,,1.0,8481519.0
2021020251,FLA,Spencer Knight,30.0,G,all,48,1.0,4.5090915,17.0,7.0,10.0,14.0,,,,1.0,8481519.0
2021020252,TBL,Andrei Vasilevskiy,88.0,G,5on4,2,,0.261772,,,,2.0,,,,,8476883.0
2021020252,TBL,Andrei Vasilevskiy,88.0,G,5on5,22,2.0,1.47378946,3.0,4.0,8.0,4.0,,1.0,,1.0,8476883.0
2021020252,TBL,Andrei Vasilevskiy,88.0,G,all,30,2.0,2.07505436,6.0,6.0,8.0,7.0,,1.0,,1.0,8476883.0
2021020252,TBL,Andrei Vasilevskiy,88.0,G,other,6,,0.3394929,3.0,2.0,,1.0,,,,,8476883.0
2021020252,PHI,Carter Hart,79.0,G,5on4,2,1.0,0.58970048,,1.0,1.0,,,1.0,,,8479394.0
2021020252,PHI,Carter Hart,79.0,G,5on5,27,2.0,1.97596865,6.0,4.0,5.0,10.0,1.0,1.0,,,8479394.0
2021020252,PHI,Carter Hart,79.0,G,all,34,5.0,2.76646693,8.0,7.0,6.0,11.0,1.0,3.0,,1.0,8479394.0
2021020252,PHI,Carter Hart,79.0,G,other,5,2.0,0.20079780000000003,2.0,2.0,,1.0,,1.0,,1.0,8479394.0
2021020253,SJS,James Reimer,47.0,G,5on4,13,1.0,1.4410118,1.0,6.0,,6.0,,,,1.0,8473503.0
2021020253,SJS,James Reimer,47.0,G,5on5,35,3.0,1.9619407,8.0,5.0,5.0,16.0,,,,3.0,8473503.0
2021020253,SJS,James Reimer,47.0,G,all,48,4.0,3.4029525,9.0,11.0,5.0,22.0,,,,4.0,8473503.0
2021020253,STL,Ville Husso,35.0,G,4on5,1,,0.111491,,,,1.0,,,,,8478024.0
2021020253,STL,Ville Husso,35.0,G,5on5,26,1.0,2.05326802,9.0,6.0,2.0,9.0,,1.0,,,8478024.0
2021020253,STL,Ville Husso,35.0,G,all,27,1.0,2.16475902,9.0,6.0,2.0,10.0,,1.0,,,8478024.0
2021020254,DAL,Anton Khudobin,35.0,G,4on5,1,,0.413223,,1.0,,,,,,,8471418.0
2021020254,DAL,Anton Khudobin,35.0,G,5on4,6,,0.2394448,2.0,,2.0,2.0,,,,,8471418.0
2021020254,DAL,Anton Khudobin,35.0,G,5on5,19,7.0,1.1734434999999999,6.0,7.0,2.0,4.0,3.0,3.0,,1.0,8471418.0
2021020254,DAL,Anton Khudobin,35.0,G,all,26,7.0,1.8261113,8.0,8.0,4.0,6.0,3.0,3.0,,1.0,8471418.0
2021020254,MIN,Cam Talbot,33.0,G,4on5,1,,0.0565979,,,,1.0,,,,,8475660.0
2021020254,MIN,Cam Talbot,33.0,G,5on4,13,1.0,3.48624429,4.0,4.0,2.0,3.0,,1.0,,,8475660.0
2021020254,MIN,Cam Talbot,33.0,G,5on5,23,1.0,1.51213529,11.0,3.0,3.0,3.0,,1.0,,,8475660.0
2021020254,MIN,Cam Talbot,33.0,G,all,38,2.0,5.09430548,16.0,7.0,5.0,7.0,,2.0,,,8475660.0
2021020254,MIN,Cam Talbot,33.0,G,other,1,,0.039328,1.0,,,,,,,,8475660.0
2021020255,WPG,Connor Hellebuyck,37.0,G,5on4,5,,0.3697973,2.0,1.0,,2.0,,,,,8476945.0
2021020255,WPG,Connor Hellebuyck,37.0,G,5on5,26,1.0,1.3641336,13.0,2.0,5.0,5.0,,1.0,,,8476945.0
2021020255,WPG,Connor Hellebuyck,37.0,G,all,36,3.0,1.8176347,15.0,5.0,5.0,10.0,,2.0,,1.0,8476945.0
2021020255,WPG,Connor Hellebuyck,37.0,G,other,5,2.0,0.0837038,,2.0,,3.0,,1.0,,1.0,8476945.0
2021020255,EDM,Stuart Skinner,74.0,G,4on5,2,,0.36345700000000003,,1.0,,1.0,,,,,8479973.0
2021020255,EDM,Stuart Skinner,74.0,G,5on4,3,,0.14658091,1.0,2.0,,,,,,,8479973.0
2021020255,EDM,Stuart Skinner,74.0,G,5on5,32,1.0,1.57049828,10.0,4.0,5.0,12.0,1.0,,,,8479973.0
2021020255,EDM,Stuart Skinner,74.0,G,all,48,1.0,2.41534013,14.0,8.0,8.0,17.0,1.0,,,,8479973.0
2021020255,EDM,Stuart Skinner,74.0,G,other,11,,0.33480394,3.0,1.0,3.0,4.0,,,,,8479973.0
2021020256,ARI,Scott Wedgewood,31.0,G,4on5,1,,0.0404312,,,,1.0,,,,,8475809.0
2021020256,ARI,Scott Wedgewood,31.0,G,5on4,5,2.0,0.69453273,1.0,1.0,1.0,2.0,1.0,,1.0,,8475809.0
2021020256,ARI,Scott Wedgewood,31.0,G,5on5,36,2.0,2.62436186,15.0,11.0,4.0,4.0,,2.0,,,8475809.0
2021020256,ARI,Scott Wedgewood,31.0,G,all,48,5.0,3.81561009,17.0,16.0,5.0,8.0,1.0,3.0,1.0,,8475809.0
2021020256,ARI,Scott Wedgewood,31.0,G,other,6,1.0,0.4562843,1.0,4.0,,1.0,,1.0,,,8475809.0
2021020256,CBJ,Elvis Merzlikins,90.0,G,5on4,2,,0.1125023,,,,2.0,,,,,8478007.0
2021020256,CBJ,Elvis Merzlikins,90.0,G,5on5,24,4.0,1.39728419,2.0,6.0,4.0,12.0,,1.0,,3.0,8478007.0
2021020256,CBJ,Elvis Merzlikins,90.0,G,all,31,5.0,1.64964939,2.0,8.0,5.0,16.0,,2.0,,3.0,8478007.0
2021020256,CBJ,Elvis Merzlikins,90.0,G,other,5,1.0,0.13986289999999998,,2.0,1.0,2.0,,1.0,,,8478007.0
2021020257,DET,Thomas Greiss,29.0,G,5on4,2,,0.159912,1.0,1.0,,,,,,,8471306.0
2021020257,DET,Thomas Greiss,29.0,G,5on5,20,4.0,1.5239390400000001,4.0,8.0,5.0,3.0,1.0,2.0,,1.0,8471306.0
2021020257,DET,Thomas Greiss,29.0,G,all,22,4.0,1.68385104,5.0,9.0,5.0,3.0,1.0,2.0,,1.0,8471306.0
2021020257,VGK,Robin Lehner,90.0,G,4on5,3,,0.30583281,,,,1.0,,,,,8475215.0
2021020257,VGK,Robin Lehner,90.0,G,5on4,1,,0.0100525,,,,1.0,,,,,8475215.0
2021020257,VGK,Robin Lehner,90.0,G,5on5,24,2.0,2.83228706,3.0,15.0,4.0,2.0,,2.0,,,8475215.0
2021020257,VGK,Robin Lehner,90.0,G,all,28,2.0,3.14817237,3.0,15.0,4.0,4.0,,2.0,,,8475215.0
2021020257,DET,Alex Nedeljkovic,39.0,G,5on5,10,1.0,0.7798204,2.0,3.0,1.0,4.0,,1.0,,,8477968.0
2021020257,DET,Alex Nedeljkovic,39.0,G,all,10,1.0,0.7798204,2.0,3.0,1.0,4.0,,1.0,,,8477968.0
2021020258,CAR,Frederik Andersen,31.0,G,4on5,1,,0.128707,,,,1.0,,,,,8475883.0
2021020258,CAR,Frederik Andersen,31.0,G,5on4,2,,0.16904129999999998,,1.0,1.0,,,,,,8475883.0
2021020258,CAR,Frederik Andersen,31.0,G,5on5,29,1.0,2.18275231,12.0,11.0,4.0,2.0,,1.0,,,8475883.0
2021020258,CAR,Frederik Andersen,31.0,G,all,32,1.0,2.48050061,12.0,12.0,5.0,3.0,,1.0,,,8475883.0
2021020258,ANA,John Gibson,36.0,G,5on4,1,,0.0182648,,,,1.0,,,,,8476434.0
2021020258,ANA,John Gibson,36.0,G,5on5,27,2.0,1.92670347,8.0,7.0,6.0,4.0,2.0,,,,8476434.0
2021020258,ANA,John Gibson,36.0,G,all,31,2.0,2.50434427,9.0,8.0,6.0,6.0,2.0,,,,8476434.0
2021020258,ANA,John Gibson,36.0,G,other,3,,0.559376,1.0,1.0,,1.0,,,,,8476434.0
2021020259,WPG,Eric Comrie,1.0,G,5on4,5,2.0,0.457768,1.0,1.0,1.0,2.0,1.0,,,1.0,8477480.0
2021020259,WPG,Eric Comrie,1.0,G,5on5,24,1.0,1.03534821,11.0,3.0,3.0,4.0,1.0,,,,8477480.0
2021020259,WPG,Eric Comrie,1.0,G,all,29,3.0,1.49311621,12.0,4.0,4.0,6.0,2.0,,,1.0,8477480.0
2021020259,VAN,Thatcher Demko,35.0,G,5on5,38,2.0,2.27297013,17.0,5.0,4.0,10.0,1.0,1.0,,,8477967.0
2021020259,VAN,Thatcher Demko,35.0,G,all,38,2.0,2.27297013,17.0,5.0,4.0,10.0,1.0,1.0,,,8477967.0
2021020260,COL,Darcy Kuemper,35.0,G,5on4,16,5.0,3.4164972999999996,1.0,1.0,7.0,7.0,1.0,,2.0,2.0,8475311.0
2021020260,COL,Darcy Kuemper,35.0,G,5on5,18,1.0,0.95478791,9.0,3.0,3.0,3.0,,1.0,,,8475311.0
2021020260,COL,Darcy Kuemper,35.0,G,all,34,6.0,4.37128521,10.0,4.0,10.0,10.0,1.0,1.0,2.0,2.0,8475311.0
2021020260,SEA,Philipp Grubauer,31.0,G,5on4,1,,0.00607502,,,1.0,,,,,,8475831.0
2021020260,SEA,Philipp Grubauer,31.0,G,5on5,22,6.0,3.2935251699999997,6.0,3.0,2.0,10.0,2.0,1.0,,3.0,8475831.0
2021020260,SEA,Philipp Grubauer,31.0,G,all,23,6.0,3.2996001899999996,6.0,3.0,3.0,10.0,2.0,1.0,,3.0,8475831.0
2021020260,SEA,Chris Driedger,60.0,G,4on5,1,1.0,0.0602261,,,,1.0,,,,1.0,8476904.0
2021020260,SEA,Chris Driedger,60.0,G,5on4,12,5.0,4.26430785,1.0,4.0,1.0,6.0,,2.0,,3.0,8476904.0
2021020260,SEA,Chris Driedger,60.0,G,5on5,6,1.0,0.23093067,1.0,1.0,1.0,2.0,,,1.0,,8476904.0
2021020260,SEA,Chris Driedger,60.0,G,all,19,7.0,4.55546462,2.0,5.0,2.0,9.0,,2.0,1.0,4.0,8476904.0
2021020261,TOR,Jack Campbell,36.0,G,5on4,3,,0.008590219999999999,1.0,,1.0,,,,,,8475789.0
2021020261,TOR,Jack Campbell,36.0,G,5on5,26,2.0,1.5282026499999999,13.0,4.0,1.0,7.0,,1.0,,1.0,8475789.0
