season,game_id,away_team,away_score,home_score,home_team,period,time_elapsed,seconds_elapsed,strength,event_zone,team,event,type,description,p1_id,p2_id,p3_id,x_coords,y_coords,homeplayer1,homeplayer1_id,homeplayer2,homeplayer2_id,homeplayer3,homeplayer3_id,homeplayer4,homeplayer4_id,homeplayer5,homeplayer5_id,homeplayer6,homeplayer6_id,awayplayer1,awayplayer1_id,awayplayer2,awayplayer2_id,awayplayer3,awayplayer3_id,awayplayer4,awayplayer4_id,awayplayer5,awayplayer5_id,awayplayer6,awayplayer6_id,home_goalie_pulled,away_goalie_pulled,home_players,away_players,strength_mod,opp_strength_mod,goalie_pulled,opponent_goalie_pulled,g_dif,score_state,home_winning,opponent,opp_strength,opp_zone,date
20232024,2023021162,ANA,0.0,0.0,SEA,2,01:14,74.0,5on5,DZ,ANA,blocked-shot,blocked,,8480009.0,8473986.0,,56.0,-2.0,BRIAN DUMOULIN,8475208,ADAM LARSSON,8476457,EELI TOLVANEN,8480009,OLIVER BJORKSTRAND,8477416,MATTY BENIERS,8482665,PHILIPP GRUBAUER,8475831,ALEX KILLORN,8473986,JACKSON LACOMBE,8481605,LEO CARLSSON,8484153,LUKAS DOSTAL,8480843,GUSTAV LINDSTROM,8480184,TROY TERRY,8478873,0,0,6,6,5on5,5on5,0,0,0,0,Tie,SEA,5on5,OZ,2024-03-28
20232024,2023021162,ANA,0.0,0.0,SEA,2,01:15,75.0,5on5,DZ,ANA,blocked-shot,blocked,,8475208.0,8473986.0,,77.0,-8.0,BRIAN DUMOULIN,8475208,ADAM LARSSON,8476457,EELI TOLVANEN,8480009,OLIVER BJORKSTRAND,8477416,MATTY BENIERS,8482665,PHILIPP GRUBAUER,8475831,ALEX KILLORN,8473986,JACKSON LACOMBE,8481605,LEO CARLSSON,8484153,LUKAS DOSTAL,8480843,GUSTAV LINDSTROM,8480184,TROY TERRY,8478873,0,0,6,6,5on5,5on5,0,0,0,0,Tie,SEA,5on5,OZ,2024-03-28
20232024,2023021162,ANA,0.0,0.0,SEA,2,01:27,87.0,5on5,OZ,ANA,missed-shot,wrist,wide-right,8478021.0,,,32.0,15.0,BRIAN DUMOULIN,8475208,ADAM LARSSON,8476457,EELI TOLVANEN,8480009,OLIVER BJORKSTRAND,8477416,MATTY BENIERS,8482665,PHILIPP GRUBAUER,8475831,ALEX KILLORN,8473986,WILLIAM LAGESSON,8478021,LEO CARLSSON,8484153,LUKAS DOSTAL,8480843,GUSTAV LINDSTROM,8480184,TROY TERRY,8478873,0,0,6,6,5on5,5on5,0,0,0,0,Tie,SEA,5on5,DZ,2024-03-28
20232024,2023021162,ANA,0.0,0.0,SEA,2,01:45,105.0,5on5,DZ,ANA,blocked-shot,blocked,,8477416.0,8481533.0,,58.0,-7.0,BRIAN DUMOULIN,8475208,ADAM LARSSON,8476457,EELI TOLVANEN,8480009,OLIVER BJORKSTRAND,8477416,MATTY BENIERS,8482665,PHILIPP GRUBAUER,8475831,ALEX KILLORN,8473986,WILLIAM LAGESSON,8478021,LUKAS DOSTAL,8480843,GUSTAV LINDSTROM,8480184,TREVOR ZEGRAS,8481533,FRANK VATRANO,8478366,0,0,6,6,5on5,5on5,0,0,0,0,Tie,SEA,5on5,OZ,2024-03-28
20232024,2023021162,ANA,0.0,0.0,SEA,2,02:04,124.0,5on5,OZ,SEA,shot-on-goal,wrist,,8480009.0,,,-82.0,-17.0,JARED MCCANN,8477955,BRIAN DUMOULIN,8475208,EELI TOLVANEN,8480009,RYKER EVANS,8482858,PHILIPP GRUBAUER,8475831,JORDAN EBERLE,8474586,WILLIAM LAGESSON,8478021,RYAN STROME,8476458,LUKAS DOSTAL,8480843,GUSTAV LINDSTROM,8480184,TREVOR ZEGRAS,8481533,FRANK VATRANO,8478366,0,0,6,6,5on5,5on5,0,0,0,0,Tie,ANA,5on5,DZ,2024-03-28
20232024,2023021162,ANA,0.0,0.0,SEA,2,02:07,127.0,5on5,,,stoppage,high-stick,,,,,,,JARED MCCANN,8477955.0,BRIAN DUMOULIN,8475208.0,EELI TOLVANEN,8480009.0,RYKER EVANS,8482858.0,PHILIPP GRUBAUER,8475831.0,JORDAN EBERLE,8474586.0,WILLIAM LAGESSON,8478021.0,RYAN STROME,8476458.0,LUKAS DOSTAL,8480843.0,GUSTAV LINDSTROM,8480184.0,TREVOR ZEGRAS,8481533.0,FRANK VATRANO,8478366.0,0,0,0,0,5on5,5on5,0,0,0,0,Tie,SEA,5on5,,2024-03-28
20232024,2023021162,ANA,0.0,0.0,SEA,2,02:07,127.0,5on5,NZ,ANA,faceoff,,,8480806.0,8477955.0,,-20.0,22.0,JARED MCCANN,8477955,BRIAN DUMOULIN,8475208,EELI TOLVANEN,8480009,RYKER EVANS,8482858,PHILIPP GRUBAUER,8475831,JORDAN EBERLE,8474586,WILLIAM LAGESSON,8478021,RYAN STROME,8476458,LUKAS DOSTAL,8480843,GUSTAV LINDSTROM,8480184,TREVOR ZEGRAS,8481533,FRANK VATRANO,8478366,0,0,6,6,5on5,5on5,0,0,0,0,Tie,SEA,5on5,NZ,2024-03-28
20232024,2023021162,ANA,0.0,0.0,SEA,2,02:27,147.0,5on5,DZ,ANA,takeaway,,,8481517.0,,,-82.0,2.0,JARED MCCANN,8477955,JUSTIN SCHULTZ,8474602,RYKER EVANS,8482858,PHILIPP GRUBAUER,8475831,JADEN SCHWARTZ,8475768,JORDAN EBERLE,8474586,URHO VAAKANAINEN,8480001,ISAC LUNDESTROM,8480806,LUKAS DOSTAL,8480843,BRETT LEASON,8481517,BEN MEYERS,8483570,CAM FOWLER,8475764,0,0,6,6,5on5,5on5,0,0,0,0,Tie,SEA,5on5,OZ,2024-03-28
20232024,2023021162,ANA,0.0,0.0,SEA,2,02:43,163.0,5on5,OZ,ANA,shot-on-goal,wrist,,8475764.0,,,43.0,-35.0,JARED MCCANN,8477955,JUSTIN SCHULTZ,8474602,RYKER EVANS,8482858,PHILIPP GRUBAUER,8475831,JADEN SCHWARTZ,8475768,JORDAN EBERLE,8474586,URHO VAAKANAINEN,8480001,ISAC LUNDESTROM,8480806,LUKAS DOSTAL,8480843,BRETT LEASON,8481517,BEN MEYERS,8483570,CAM FOWLER,8475764,0,0,6,6,5on5,5on5,0,0,0,0,Tie,SEA,5on5,DZ,2024-03-28
20232024,2023021162,ANA,0.0,0.0,SEA,2,03:10,190.0,5on5,DZ,ANA,takeaway,,,8475764.0,,,-98.0,9.0,LOGAN MORRISON,8483012,JAMIE OLEKSIAK,8476467,PHILIPP GRUBAUER,8475831,WILL BORGEN,8478840,TYE KARTYE,8481789,RYAN WINTERTON,8482751,URHO VAAKANAINEN,8480001,LUKAS DOSTAL,8480843,CAM FOWLER,8475764,ROSS JOHNSTON,8477527,MASON MCTAVISH,8482745,JAKOB SILFVERBERG,8475164,0,0,6,6,5on5,5on5,0,0,0,0,Tie,SEA,5on5,OZ,2024-03-28
20232024,2023021162,ANA,0.0,0.0,SEA,2,03:11,191.0,5on5,OZ,SEA,hit,,,8482751.0,8475164.0,,-73.0,41.0,LOGAN MORRISON,8483012,JAMIE OLEKSIAK,8476467,PHILIPP GRUBAUER,8475831,WILL BORGEN,8478840,TYE KARTYE,8481789,RYAN WINTERTON,8482751,URHO VAAKANAINEN,8480001,LUKAS DOSTAL,8480843,CAM FOWLER,8475764,ROSS JOHNSTON,8477527,MASON MCTAVISH,8482745,JAKOB SILFVERBERG,8475164,0,0,6,6,5on5,5on5,0,0,0,0,Tie,ANA,5on5,DZ,2024-03-28
20232024,2023021162,ANA,0.0,0.0,SEA,2,03:14,194.0,5on5,OZ,SEA,shot-on-goal,wrist,,8481789.0,,,-55.0,12.0,LOGAN MORRISON,8483012,JAMIE OLEKSIAK,8476467,PHILIPP GRUBAUER,8475831,WILL BORGEN,8478840,TYE KARTYE,8481789,RYAN WINTERTON,8482751,URHO VAAKANAINEN,8480001,LUKAS DOSTAL,8480843,CAM FOWLER,8475764,ROSS JOHNSTON,8477527,MASON MCTAVISH,8482745,JAKOB SILFVERBERG,8475164,0,0,6,6,5on5,5on5,0,0,0,0,Tie,ANA,5on5,DZ,2024-03-28
20232024,2023021162,ANA,0.0,0.0,SEA,2,03:15,195.0,5on5,,,stoppage,goalie-stopped-after-sog,,,,,,,LOGAN MORRISON,8483012.0,JAMIE OLEKSIAK,8476467.0,PHILIPP GRUBAUER,8475831.0,WILL BORGEN,8478840.0,TYE KARTYE,8481789.0,RYAN WINTERTON,8482751.0,URHO VAAKANAINEN,8480001.0,LUKAS DOSTAL,8480843.0,CAM FOWLER,8475764.0,ROSS JOHNSTON,8477527.0,MASON MCTAVISH,8482745.0,JAKOB SILFVERBERG,8475164.0,0,0,0,0,5on5,5on5,0,0,0,0,Tie,SEA,5on5,,2024-03-28
20232024,2023021162,ANA,0.0,0.0,SEA,2,03:15,195.0,5on5,DZ,ANA,faceoff,,,8484153.0,8476826.0,,-69.0,22.0,LOGAN MORRISON,8483012,JAMIE OLEKSIAK,8476467,PHILIPP GRUBAUER,8475831,WILL BORGEN,8478840,TYE KARTYE,8481789,RYAN WINTERTON,8482751,URHO VAAKANAINEN,8480001,LUKAS DOSTAL,8480843,CAM FOWLER,8475764,ROSS JOHNSTON,8477527,MASON MCTAVISH,8482745,JAKOB SILFVERBERG,8475164,0,0,6,6,5on5,5on5,0,0,0,0,Tie,SEA,5on5,OZ,2024-03-28
20232024,2023021162,ANA,0.0,0.0,SEA,2,03:22,202.0,5on5,OZ,SEA,hit,,,8479293.0,8483490.0,,-97.0,-5.0,ANDRE BURAKOVSKY,8477444,JAMIE OLEKSIAK,8476467,PHILIPP GRUBAUER,8475831,WILL BORGEN,8478840,YANNI GOURDE,8476826,BRANDON TANEV,8479293,PAVEL MINTYUKOV,8483490,ALEX KILLORN,8473986,JACKSON LACOMBE,8481605,LEO CARLSSON,8484153,LUKAS DOSTAL,8480843,TROY TERRY,8478873,0,0,6,6,5on5,5on5,0,0,0,0,Tie,ANA,5on5,DZ,2024-03-28
20232024,2023021162,ANA,0.0,0.0,SEA,2,03:28,208.0,5on5,DZ,ANA,hit,,,8483490.0,8479293.0,,-89.0,-33.0,ANDRE BURAKOVSKY,8477444,JAMIE OLEKSIAK,8476467,PHILIPP GRUBAUER,8475831,WILL BORGEN,8478840,YANNI GOURDE,8476826,BRANDON TANEV,8479293,PAVEL MINTYUKOV,8483490,ALEX KILLORN,8473986,JACKSON LACOMBE,8481605,LEO CARLSSON,8484153,LUKAS DOSTAL,8480843,TROY TERRY,8478873,0,0,6,6,5on5,5on5,0,0,0,0,Tie,SEA,5on5,OZ,2024-03-28
20232024,2023021162,ANA,0.0,0.0,SEA,2,03:37,217.0,5on5,OZ,SEA,hit,,,8479293.0,8481605.0,,-95.0,24.0,ANDRE BURAKOVSKY,8477444,JAMIE OLEKSIAK,8476467,PHILIPP GRUBAUER,8475831,WILL BORGEN,8478840,YANNI GOURDE,8476826,BRANDON TANEV,8479293,PAVEL MINTYUKOV,8483490,ALEX KILLORN,8473986,JACKSON LACOMBE,8481605,LEO CARLSSON,8484153,LUKAS DOSTAL,8480843,TROY TERRY,8478873,0,0,6,6,5on5,5on5,0,0,0,0,Tie,ANA,5on5,DZ,2024-03-28
20232024,2023021162,ANA,0.0,0.0,SEA,2,03:44,224.0,5on5,DZ,SEA,blocked-shot,blocked,,8484153.0,8477444.0,,-47.0,35.0,ANDRE BURAKOVSKY,8477444,JAMIE OLEKSIAK,8476467,PHILIPP GRUBAUER,8475831,WILL BORGEN,8478840,YANNI GOURDE,8476826,BRANDON TANEV,8479293,PAVEL MINTYUKOV,8483490,ALEX KILLORN,8473986,JACKSON LACOMBE,8481605,LEO CARLSSON,8484153,LUKAS DOSTAL,8480843,TROY TERRY,8478873,0,0,6,6,5on5,5on5,0,0,0,0,Tie,ANA,5on5,OZ,2024-03-28
20232024,2023021162,ANA,0.0,0.0,SEA,2,03:46,226.0,5on5,,,stoppage,puck-in-netting,,,,,,,ANDRE BURAKOVSKY,8477444.0,JAMIE OLEKSIAK,8476467.0,PHILIPP GRUBAUER,8475831.0,WILL BORGEN,8478840.0,YANNI GOURDE,8476826.0,BRANDON TANEV,8479293.0,PAVEL MINTYUKOV,8483490.0,ALEX KILLORN,8473986.0,JACKSON LACOMBE,8481605.0,LEO CARLSSON,8484153.0,LUKAS DOSTAL,8480843.0,TROY TERRY,8478873.0,0,0,0,0,5on5,5on5,0,0,0,0,Tie,SEA,5on5,,2024-03-28
20232024,2023021162,ANA,0.0,0.0,SEA,2,03:46,226.0,5on5,DZ,ANA,faceoff,,,8476458.0,8482665.0,,-69.0,22.0,ANDRE BURAKOVSKY,8477444,JAMIE OLEKSIAK,8476467,PHILIPP GRUBAUER,8475831,WILL BORGEN,8478840,YANNI GOURDE,8476826,BRANDON TANEV,8479293,PAVEL MINTYUKOV,8483490,ALEX KILLORN,8473986,JACKSON LACOMBE,8481605,LEO CARLSSON,8484153,LUKAS DOSTAL,8480843,TROY TERRY,8478873,0,0,6,6,5on5,5on5,0,0,0,0,Tie,SEA,5on5,OZ,2024-03-28
20232024,2023021162,ANA,0.0,0.0,SEA,2,04:08,248.0,5on5,DZ,ANA,hit,,,8478021.0,8477416.0,,-83.0,-35.0,BRIAN DUMOULIN,8475208,ADAM LARSSON,8476457,EELI TOLVANEN,8480009,OLIVER BJORKSTRAND,8477416,MATTY BENIERS,8482665,PHILIPP GRUBAUER,8475831,WILLIAM LAGESSON,8478021,RYAN STROME,8476458,LUKAS DOSTAL,8480843,GUSTAV LINDSTROM,8480184,TREVOR ZEGRAS,8481533,FRANK VATRANO,8478366,0,0,6,6,5on5,5on5,0,0,0,0,Tie,SEA,5on5,OZ,2024-03-28
20232024,2023021162,ANA,0.0,0.0,SEA,2,04:32,272.0,5on5,DZ,SEA,blocked-shot,blocked,,8480184.0,8480009.0,,-69.0,4.0,BRIAN DUMOULIN,8475208,ADAM LARSSON,8476457,EELI TOLVANEN,8480009,OLIVER BJORKSTRAND,8477416,MATTY BENIERS,8482665,PHILIPP GRUBAUER,8475831,WILLIAM LAGESSON,8478021,RYAN STROME,8476458,LUKAS DOSTAL,8480843,GUSTAV LINDSTROM,8480184,TREVOR ZEGRAS,8481533,FRANK VATRANO,8478366,0,0,6,6,5on5,5on5,0,0,0,0,Tie,ANA,5on5,OZ,2024-03-28
20232024,2023021162,ANA,0.0,0.0,SEA,2,04:36,276.0,5on5,DZ,ANA,hit,,,8478366.0,8476457.0,,-93.0,30.0,BRIAN DUMOULIN,8475208,ADAM LARSSON,8476457,EELI TOLVANEN,8480009,OLIVER BJORKSTRAND,8477416,MATTY BENIERS,8482665,PHILIPP GRUBAUER,8475831,WILLIAM LAGESSON,8478021,RYAN STROME,8476458,LUKAS DOSTAL,8480843,GUSTAV LINDSTROM,8480184,TREVOR ZEGRAS,8481533,FRANK VATRANO,8478366,0,0,6,6,5on5,5on5,0,0,0,0,Tie,SEA,5on5,OZ,2024-03-28
20232024,2023021162,ANA,0.0,0.0,SEA,2,04:58,298.0,5on5,OZ,ANA,giveaway,,,8476458.0,,,54.0,6.0,LOGAN MORRISON,8483012,BRIAN DUMOULIN,8475208,RYKER EVANS,8482858,PHILIPP GRUBAUER,8475831,TYE KARTYE,8481789,RYAN WINTERTON,8482751,URHO VAAKANAINEN,8480001,RYAN STROME,8476458,LUKAS DOSTAL,8480843,BEN MEYERS,8483570,CAM FOWLER,8475764,TREVOR ZEGRAS,8481533,0,0,6,6,5on5,5on5,0,0,0,0,Tie,SEA,5on5,DZ,2024-03-28
20232024,2023021162,ANA,0.0,0.0,SEA,2,05:02,302.0,5on5,,ANA,delayed-penalty,,,,,,,,LOGAN MORRISON,8483012,JUSTIN SCHULTZ,8474602,RYKER EVANS,8482858,PHILIPP GRUBAUER,8475831,TYE KARTYE,8481789,RYAN WINTERTON,8482751,URHO VAAKANAINEN,8480001,RYAN STROME,8476458,LUKAS DOSTAL,8480843,BEN MEYERS,8483570,CAM FOWLER,8475764,TREVOR ZEGRAS,8481533,0,0,6,6,5on5,5on5,0,0,0,0,Tie,SEA,5on5,,2024-03-28
20232024,2023021162,ANA,0.0,0.0,SEA,2,05:05,305.0,5on5,DZ,ANA,penalty,MIN,2 minutes - hooking,8483570.0,8481789.0,,-50.0,-35.0,LOGAN MORRISON,8483012,JUSTIN SCHULTZ,8474602,RYKER EVANS,8482858,PHILIPP GRUBAUER,8475831,TYE KARTYE,8481789,RYAN WINTERTON,8482751,URHO VAAKANAINEN,8480001,RYAN STROME,8476458,LUKAS DOSTAL,8480843,BEN MEYERS,8483570,CAM FOWLER,8475764,TREVOR ZEGRAS,8481533,0,0,6,6,5on5,5on5,0,0,0,0,Tie,SEA,5on5,OZ,2024-03-28
20232024,2023021162,ANA,0.0,0.0,SEA,2,05:05,305.0,5on4,OZ,SEA,faceoff,,,8475768.0,8480806.0,,-69.0,-22.0,LOGAN MORRISON,8483012,JUSTIN SCHULTZ,8474602,RYKER EVANS,8482858,PHILIPP GRUBAUER,8475831,TYE KARTYE,8481789,RYAN WINTERTON,8482751,URHO VAAKANAINEN,8480001,RYAN STROME,8476458,LUKAS DOSTAL,8480843,BEN MEYERS,8483570,CAM FOWLER,8475764,TREVOR ZEGRAS,8481533,0,0,6,6,Powerplay,Penalty Kill,0,0,0,0,Tie,ANA,4on5,DZ,2024-03-28
20232024,2023021162,ANA,0.0,0.0,SEA,2,05:09,309.0,5on4,OZ,SEA,missed-shot,wrist,wide-left,8474602.0,,,-37.0,-26.0,JARED MCCANN,8477955,ANDRE BURAKOVSKY,8477444,JUSTIN SCHULTZ,8474602,PHILIPP GRUBAUER,8475831,JADEN SCHWARTZ,8475768,JORDAN EBERLE,8474586,URHO VAAKANAINEN,8480001,ISAC LUNDESTROM,8480806,LUKAS DOSTAL,8480843,CAM FOWLER,8475764,JAKOB SILFVERBERG,8475164,,,0,0,6,5,Powerplay,Penalty Kill,0,0,0,0,Tie,ANA,4on5,DZ,2024-03-28
20232024,2023021162,ANA,0.0,0.0,SEA,2,06:14,374.0,4on5,OZ,ANA,hit,,,8473986.0,8474602.0,,32.0,40.0,LOGAN MORRISON,8483012,OLIVER BJORKSTRAND,8477416,EELI TOLVANEN,8480009,JUSTIN SCHULTZ,8474602,MATTY BENIERS,8482665,PHILIPP GRUBAUER,8475831,URHO VAAKANAINEN,8480001,ALEX KILLORN,8473986,ISAC LUNDESTROM,8480806,LUKAS DOSTAL,8480843,CAM FOWLER,8475764,,,0,0,6,5,Penalty Kill,Powerplay,0,0,0,0,Tie,SEA,5on4,DZ,2024-03-28
20232024,2023021162,ANA,0.0,0.0,SEA,2,06:34,394.0,5on4,DZ,SEA,blocked-shot,blocked,,8480001.0,8483012.0,,-81.0,-11.0,LOGAN MORRISON,8483012,OLIVER BJORKSTRAND,8477416,EELI TOLVANEN,8480009,RYKER EVANS,8482858,MATTY BENIERS,8482665,PHILIPP GRUBAUER,8475831,URHO VAAKANAINEN,8480001,ISAC LUNDESTROM,8480806,LUKAS DOSTAL,8480843,CAM FOWLER,8475764,JAKOB SILFVERBERG,8475164,,,0,0,6,5,Powerplay,Penalty Kill,0,0,0,0,Tie,ANA,4on5,OZ,2024-03-28
