season,game_id,away_team,away_score,home_score,home_team,period,time_elapsed,seconds_elapsed,strength,event_zone,team,event,type,description,p1_id,p2_id,p3_id,x_coords,y_coords,homeplayer1,homeplayer1_id,homeplayer2,homeplayer2_id,homeplayer3,homeplayer3_id,homeplayer4,homeplayer4_id,homeplayer5,homeplayer5_id,homeplayer6,homeplayer6_id,awayplayer1,awayplayer1_id,awayplayer2,awayplayer2_id,awayplayer3,awayplayer3_id,awayplayer4,awayplayer4_id,awayplayer5,awayplayer5_id,awayplayer6,awayplayer6_id,home_goalie_pulled,away_goalie_pulled,home_players,away_players,strength_mod,opp_strength_mod,goalie_pulled,opponent_goalie_pulled,g_dif,score_state,home_winning,opponent,opp_strength,opp_zone,date
20232024,2023020030,COL,0.0,0.0,SJS,1,03:49,229.0,5on4,OZ,COL,giveaway,,,8477476.0,,,-81.0,-7.0,NICO STURM,8481477,MACKENZIE BLACKWOOD,8478406,JAN RUTTA,8480172,MARIO FERRARO,8479983,LUKE KUNIN,8479316,,,ARTTURI LEHKONEN,8477476,CALE MAKAR,8480069,RYAN JOHANSEN,8475793,MIKKO RANTANEN,8478420,NATHAN MACKINNON,8477492,ALEXANDAR GEORGIEV,8480382,0,0,5,6,Powerplay,Penalty Kill,0,0,0,0,Tie,SJS,4on5,DZ,2023-10-14
20232024,2023020030,COL,0.0,0.0,SJS,1,03:59,239.0,5on4,OZ,COL,missed-shot,wrist,above-crossbar,8477492.0,,,-36.0,3.0,NICO STURM,8481477,MACKENZIE BLACKWOOD,8478406,JAN RUTTA,8480172,MARIO FERRARO,8479983,LUKE KUNIN,8479316,,,ARTTURI LEHKONEN,8477476,CALE MAKAR,8480069,RYAN JOHANSEN,8475793,MIKKO RANTANEN,8478420,NATHAN MACKINNON,8477492,ALEXANDAR GEORGIEV,8480382,0,0,5,6,Powerplay,Penalty Kill,0,0,0,0,Tie,SJS,4on5,DZ,2023-10-14
20232024,2023020030,COL,0.0,0.0,SJS,1,04:03,243.0,4on5,DZ,SJS,hit,,,8479983.0,8475793.0,,-97.0,8.0,NICO STURM,8481477,MACKENZIE BLACKWOOD,8478406,JAN RUTTA,8480172,MARIO FERRARO,8479983,LUKE KUNIN,8479316,,,ARTTURI LEHKONEN,8477476,CALE MAKAR,8480069,RYAN JOHANSEN,8475793,MIKKO RANTANEN,8478420,NATHAN MACKINNON,8477492,ALEXANDAR GEORGIEV,8480382,0,0,5,6,Penalty Kill,Powerplay,0,0,0,0,Tie,COL,5on4,OZ,2023-10-14
20232024,2023020030,COL,0.0,0.0,SJS,1,04:12,252.0,5on4,OZ,COL,shot-on-goal,wrist,,8480069.0,,,-40.0,-14.0,NICO STURM,8481477,MACKENZIE BLACKWOOD,8478406,JAN RUTTA,8480172,MARIO FERRARO,8479983,LUKE KUNIN,8479316,,,ARTTURI LEHKONEN,8477476,CALE MAKAR,8480069,RYAN JOHANSEN,8475793,MIKKO RANTANEN,8478420,NATHAN MACKINNON,8477492,ALEXANDAR GEORGIEV,8480382,0,0,5,6,Powerplay,Penalty Kill,0,0,0,0,Tie,SJS,4on5,DZ,2023-10-14
20232024,2023020030,COL,0.0,0.0,SJS,1,04:31,271.0,5on4,OZ,COL,shot-on-goal,wrist,,8477492.0,,,-40.0,17.0,NICO STURM,8481477,MACKENZIE BLACKWOOD,8478406,JAN RUTTA,8480172,MARIO FERRARO,8479983,LUKE KUNIN,8479316,,,ARTTURI LEHKONEN,8477476,CALE MAKAR,8480069,RYAN JOHANSEN,8475793,MIKKO RANTANEN,8478420,NATHAN MACKINNON,8477492,ALEXANDAR GEORGIEV,8480382,0,0,5,6,Powerplay,Penalty Kill,0,0,0,0,Tie,SJS,4on5,DZ,2023-10-14
20232024,2023020030,COL,0.0,0.0,SJS,1,04:47,287.0,5on4,OZ,COL,shot-on-goal,wrist,,8477492.0,,,-72.0,-23.0,NICO STURM,8481477,MACKENZIE BLACKWOOD,8478406,JAN RUTTA,8480172,MARIO FERRARO,8479983,LUKE KUNIN,8479316,,,ARTTURI LEHKONEN,8477476,CALE MAKAR,8480069,RYAN JOHANSEN,8475793,MIKKO RANTANEN,8478420,NATHAN MACKINNON,8477492,ALEXANDAR GEORGIEV,8480382,0,0,5,6,Powerplay,Penalty Kill,0,0,0,0,Tie,SJS,4on5,DZ,2023-10-14
20232024,2023020030,COL,0.0,0.0,SJS,1,04:57,297.0,5on4,OZ,COL,blocked-shot,teammate-blocked,,8477476.0,8480069.0,,-78.0,0.0,NICO STURM,8481477,MACKENZIE BLACKWOOD,8478406,JAN RUTTA,8480172,MARIO FERRARO,8479983,LUKE KUNIN,8479316,,,ARTTURI LEHKONEN,8477476,CALE MAKAR,8480069,RYAN JOHANSEN,8475793,MIKKO RANTANEN,8478420,NATHAN MACKINNON,8477492,ALEXANDAR GEORGIEV,8480382,0,0,5,6,Powerplay,Penalty Kill,0,0,0,0,Tie,SJS,4on5,DZ,2023-10-14
20232024,2023020030,COL,0.0,0.0,SJS,1,05:13,313.0,5on4,OZ,COL,shot-on-goal,deflected,,8477492.0,,,-44.0,-21.0,NICO STURM,8481477,MACKENZIE BLACKWOOD,8478406,JAN RUTTA,8480172,MARIO FERRARO,8479983,LUKE KUNIN,8479316,,,ARTTURI LEHKONEN,8477476,CALE MAKAR,8480069,RYAN JOHANSEN,8475793,MIKKO RANTANEN,8478420,NATHAN MACKINNON,8477492,ALEXANDAR GEORGIEV,8480382,0,0,5,6,Powerplay,Penalty Kill,0,0,0,0,Tie,SJS,4on5,DZ,2023-10-14
20232024,2023020030,COL,0.0,0.0,SJS,1,05:54,354.0,5on5,OZ,COL,missed-shot,backhand,high-and-wide-left,8477494.0,,,-43.0,-16.0,MACKENZIE BLACKWOOD,8478406,TOMAS HERTL,8476881,FILIP ZADINA,8480821,KYLE BURROUGHS,8477335,MARC-EDOUARD VLASIC,8471709,ANTHONY DUCLAIR,8477407,ROSS COLTON,8479525,BOWEN BYRAM,8481524,DEVON TOEWS,8478038,JONATHAN DROUIN,8477494,VALERI NICHUSHKIN,8477501,ALEXANDAR GEORGIEV,8480382,0,0,6,6,5on5,5on5,0,0,0,0,Tie,SJS,5on5,DZ,2023-10-14
20232024,2023020030,COL,0.0,0.0,SJS,1,06:09,369.0,5on5,OZ,COL,missed-shot,wrist,high-and-wide-right,8481524.0,,,-40.0,-36.0,MACKENZIE BLACKWOOD,8478406,TOMAS HERTL,8476881,FILIP ZADINA,8480821,KYLE BURROUGHS,8477335,MARC-EDOUARD VLASIC,8471709,ANTHONY DUCLAIR,8477407,ROSS COLTON,8479525,BOWEN BYRAM,8481524,DEVON TOEWS,8478038,JONATHAN DROUIN,8477494,VALERI NICHUSHKIN,8477501,ALEXANDAR GEORGIEV,8480382,0,0,6,6,5on5,5on5,0,0,0,0,Tie,SJS,5on5,DZ,2023-10-14
20232024,2023020030,COL,0.0,0.0,SJS,1,06:23,383.0,5on5,DZ,SJS,takeaway,,,8477407.0,,,-51.0,-6.0,MACKENZIE BLACKWOOD,8478406,TOMAS HERTL,8476881,KYLE BURROUGHS,8477335,JACOB PETERSON,8480216,MARC-EDOUARD VLASIC,8471709,ANTHONY DUCLAIR,8477407,ROSS COLTON,8479525,VALERI NICHUSHKIN,8477501,ANDREW COGLIANO,8471699,BOWEN BYRAM,8481524,JACK JOHNSON,8471677,ALEXANDAR GEORGIEV,8480382,0,0,6,6,5on5,5on5,0,0,0,0,Tie,COL,5on5,OZ,2023-10-14
20232024,2023020030,COL,0.0,0.0,SJS,1,07:01,421.0,5on5,,,stoppage,icing,,,,,,,MACKENZIE BLACKWOOD,8478406.0,TOMAS HERTL,8476881.0,KYLE BURROUGHS,8477335.0,JACOB PETERSON,8480216.0,MARC-EDOUARD VLASIC,8471709.0,ANTHONY DUCLAIR,8477407.0,ROSS COLTON,8479525.0,VALERI NICHUSHKIN,8477501.0,ANDREW COGLIANO,8471699.0,BOWEN BYRAM,8481524.0,JACK JOHNSON,8471677.0,ALEXANDAR GEORGIEV,8480382.0,0,0,0,0,5on5,5on5,0,0,0,0,Tie,SJS,5on5,,2023-10-14
20232024,2023020030,COL,0.0,0.0,SJS,1,07:01,421.0,5on5,OZ,COL,faceoff,,,8478420.0,8480216.0,,-69.0,-22.0,MACKENZIE BLACKWOOD,8478406,WILLIAM EKLUND,8482667,ALEXANDER BARABANOV,8482222,NIKOLAI KNYZHOV,8481812,JACOB PETERSON,8480216,MATT BENNING,8476988,LOGAN O'CONNOR,8481186,FREDRIK OLOFSSON,8478028,JOSH MANSON,8476312,TOMAS TATAR,8475193,JACK JOHNSON,8471677,ALEXANDAR GEORGIEV,8480382,0,0,6,6,5on5,5on5,0,0,0,0,Tie,SJS,5on5,DZ,2023-10-14
20232024,2023020030,COL,0.0,0.0,SJS,1,07:12,432.0,5on5,OZ,SJS,shot-on-goal,wrist,,8482667.0,,,88.0,-9.0,MACKENZIE BLACKWOOD,8478406,WILLIAM EKLUND,8482667,ALEXANDER BARABANOV,8482222,MARIO FERRARO,8479983,KYLE BURROUGHS,8477335,JACOB PETERSON,8480216,CALE MAKAR,8480069,SAMUEL GIRARD,8479398,MIKKO RANTANEN,8478420,NATHAN MACKINNON,8477492,TOMAS TATAR,8475193,ALEXANDAR GEORGIEV,8480382,0,0,6,6,5on5,5on5,0,0,0,0,Tie,COL,5on5,DZ,2023-10-14
20232024,2023020030,COL,0.0,0.0,SJS,1,07:29,449.0,5on5,,,stoppage,offside,,,,,,,MACKENZIE BLACKWOOD,8478406.0,WILLIAM EKLUND,8482667.0,ALEXANDER BARABANOV,8482222.0,MARIO FERRARO,8479983.0,KYLE BURROUGHS,8477335.0,JACOB PETERSON,8480216.0,CALE MAKAR,8480069.0,SAMUEL GIRARD,8479398.0,MIKKO RANTANEN,8478420.0,NATHAN MACKINNON,8477492.0,TOMAS TATAR,8475193.0,ALEXANDAR GEORGIEV,8480382.0,0,0,0,0,5on5,5on5,0,0,0,0,Tie,SJS,5on5,,2023-10-14
20232024,2023020030,COL,0.0,0.0,SJS,1,07:29,449.0,5on5,NZ,SJS,faceoff,,,8481477.0,8475793.0,,20.0,-22.0,MIKE HOFFMAN,8474884,NICO STURM,8481477,MACKENZIE BLACKWOOD,8478406,WILLIAM EKLUND,8482667,MARIO FERRARO,8479983,KYLE BURROUGHS,8477335,CALE MAKAR,8480069,SAMUEL GIRARD,8479398,RYAN JOHANSEN,8475793,MIKKO RANTANEN,8478420,TOMAS TATAR,8475193,ALEXANDAR GEORGIEV,8480382,0,0,6,6,5on5,5on5,0,0,0,0,Tie,COL,5on5,NZ,2023-10-14
20232024,2023020030,COL,0.0,0.0,SJS,1,07:40,460.0,5on5,,,stoppage,icing,,,,,,,MIKE HOFFMAN,8474884.0,NICO STURM,8481477.0,MACKENZIE BLACKWOOD,8478406.0,WILLIAM EKLUND,8482667.0,MARIO FERRARO,8479983.0,KYLE BURROUGHS,8477335.0,CALE MAKAR,8480069.0,SAMUEL GIRARD,8479398.0,RYAN JOHANSEN,8475793.0,MIKKO RANTANEN,8478420.0,TOMAS TATAR,8475193.0,ALEXANDAR GEORGIEV,8480382.0,0,0,0,0,5on5,5on5,0,0,0,0,Tie,SJS,5on5,,2023-10-14
20232024,2023020030,COL,0.0,0.0,SJS,1,07:40,460.0,5on5,DZ,SJS,faceoff,,,8481477.0,8475793.0,,-69.0,22.0,NICO STURM,8481477,MACKENZIE BLACKWOOD,8478406,JAN RUTTA,8480172,GIVANI SMITH,8479379,NIKOLAI KNYZHOV,8481812,FABIAN ZETTERLUND,8480188,ARTTURI LEHKONEN,8477476,CALE MAKAR,8480069,RYAN JOHANSEN,8475793,DEVON TOEWS,8478038,VALERI NICHUSHKIN,8477501,ALEXANDAR GEORGIEV,8480382,0,0,6,6,5on5,5on5,0,0,0,0,Tie,COL,5on5,OZ,2023-10-14
20232024,2023020030,COL,0.0,0.0,SJS,1,08:03,483.0,5on5,OZ,SJS,hit,,,8480188.0,8475793.0,,56.0,-41.0,NICO STURM,8481477,MACKENZIE BLACKWOOD,8478406,JAN RUTTA,8480172,GIVANI SMITH,8479379,NIKOLAI KNYZHOV,8481812,FABIAN ZETTERLUND,8480188,ARTTURI LEHKONEN,8477476,CALE MAKAR,8480069,RYAN JOHANSEN,8475793,DEVON TOEWS,8478038,VALERI NICHUSHKIN,8477501,ALEXANDAR GEORGIEV,8480382,0,0,6,6,5on5,5on5,0,0,0,0,Tie,COL,5on5,DZ,2023-10-14
20232024,2023020030,COL,0.0,0.0,SJS,1,08:28,508.0,5on5,OZ,SJS,hit,,,8482133.0,8481524.0,,95.0,22.0,MIKE HOFFMAN,8474884,MACKENZIE BLACKWOOD,8478406,WILLIAM EKLUND,8482667,THOMAS BORDELEAU,8482133,MATT BENNING,8476988,MARC-EDOUARD VLASIC,8471709,ROSS COLTON,8479525,SAMUEL GIRARD,8479398,MILES WOOD,8477425,BOWEN BYRAM,8481524,TOMAS TATAR,8475193,ALEXANDAR GEORGIEV,8480382,0,0,6,6,5on5,5on5,0,0,0,0,Tie,COL,5on5,DZ,2023-10-14
20232024,2023020030,COL,0.0,0.0,SJS,1,08:42,522.0,5on5,OZ,SJS,goal,tip-in,,8482133.0,8476988.0,8474884.0,80.0,-3.0,MIKE HOFFMAN,8474884,MACKENZIE BLACKWOOD,8478406,WILLIAM EKLUND,8482667,THOMAS BORDELEAU,8482133,MATT BENNING,8476988,MARC-EDOUARD VLASIC,8471709,ROSS COLTON,8479525,SAMUEL GIRARD,8479398,MILES WOOD,8477425,BOWEN BYRAM,8481524,TOMAS TATAR,8475193,ALEXANDAR GEORGIEV,8480382,0,0,6,6,5on5,5on5,0,0,0,0,Tie,COL,5on5,DZ,2023-10-14
20232024,2023020030,COL,0.0,1.0,SJS,1,08:42,522.0,5on5,NZ,SJS,faceoff,,,8476881.0,8477492.0,,0.0,0.0,MIKE HOFFMAN,8474884,MACKENZIE BLACKWOOD,8478406,WILLIAM EKLUND,8482667,THOMAS BORDELEAU,8482133,MATT BENNING,8476988,MARC-EDOUARD VLASIC,8471709,ROSS COLTON,8479525,SAMUEL GIRARD,8479398,MILES WOOD,8477425,BOWEN BYRAM,8481524,TOMAS TATAR,8475193,ALEXANDAR GEORGIEV,8480382,0,0,6,6,5on5,5on5,0,0,1,1,1,COL,5on5,NZ,2023-10-14
20232024,2023020030,COL,0.0,1.0,SJS,1,09:09,549.0,5on5,DZ,SJS,blocked-shot,blocked,,8478038.0,8477407.0,,87.0,7.0,MACKENZIE BLACKWOOD,8478406,MARIO FERRARO,8479983,TOMAS HERTL,8476881,FILIP ZADINA,8480821,KYLE BURROUGHS,8477335,ANTHONY DUCLAIR,8477407,CALE MAKAR,8480069,MIKKO RANTANEN,8478420,NATHAN MACKINNON,8477492,DEVON TOEWS,8478038,JONATHAN DROUIN,8477494,ALEXANDAR GEORGIEV,8480382,0,0,6,6,5on5,5on5,0,0,1,1,1,COL,5on5,OZ,2023-10-14
20232024,2023020030,COL,0.0,1.0,SJS,1,09:28,568.0,5on5,OZ,COL,shot-on-goal,wrist,,8480069.0,,,-48.0,-26.0,MACKENZIE BLACKWOOD,8478406,MARIO FERRARO,8479983,TOMAS HERTL,8476881,LUKE KUNIN,8479316,FILIP ZADINA,8480821,KYLE BURROUGHS,8477335,CALE MAKAR,8480069,MIKKO RANTANEN,8478420,NATHAN MACKINNON,8477492,DEVON TOEWS,8478038,JONATHAN DROUIN,8477494,ALEXANDAR GEORGIEV,8480382,0,0,6,6,5on5,5on5,0,0,1,1,1,SJS,5on5,DZ,2023-10-14
20232024,2023020030,COL,0.0,1.0,SJS,1,09:44,584.0,5on5,NZ,COL,takeaway,,,8480069.0,,,14.0,-40.0,MACKENZIE BLACKWOOD,8478406,LUKE KUNIN,8479316,FILIP ZADINA,8480821,NIKOLAI KNYZHOV,8481812,KYLE BURROUGHS,8477335,JACOB PETERSON,8480216,CALE MAKAR,8480069,ANDREW COGLIANO,8471699,NATHAN MACKINNON,8477492,MIKKO RANTANEN,8478420,DEVON TOEWS,8478038,ALEXANDAR GEORGIEV,8480382,0,0,6,6,5on5,5on5,0,0,1,1,1,SJS,5on5,NZ,2023-10-14
20232024,2023020030,COL,0.0,1.0,SJS,1,10:00,600.0,5on5,OZ,COL,hit,,,8478028.0,8480216.0,,-35.0,39.0,MACKENZIE BLACKWOOD,8478406,JAN RUTTA,8480172,ALEXANDER BARABANOV,8482222,LUKE KUNIN,8479316,NIKOLAI KNYZHOV,8481812,JACOB PETERSON,8480216,LOGAN O'CONNOR,8481186,FREDRIK OLOFSSON,8478028,ANDREW COGLIANO,8471699,JOSH MANSON,8476312,JACK JOHNSON,8471677,ALEXANDAR GEORGIEV,8480382,0,0,6,6,5on5,5on5,0,0,1,1,1,SJS,5on5,DZ,2023-10-14
20232024,2023020030,COL,0.0,1.0,SJS,1,10:01,601.0,5on5,NZ,SJS,hit,,,8479316.0,8471699.0,,-18.0,37.0,MACKENZIE BLACKWOOD,8478406,JAN RUTTA,8480172,ALEXANDER BARABANOV,8482222,LUKE KUNIN,8479316,NIKOLAI KNYZHOV,8481812,JACOB PETERSON,8480216,LOGAN O'CONNOR,8481186,FREDRIK OLOFSSON,8478028,ANDREW COGLIANO,8471699,JOSH MANSON,8476312,JACK JOHNSON,8471677,ALEXANDAR GEORGIEV,8480382,0,0,6,6,5on5,5on5,0,0,1,1,1,COL,5on5,NZ,2023-10-14
20232024,2023020030,COL,0.0,1.0,SJS,1,10:12,612.0,5on5,OZ,SJS,hit,,,8479316.0,8478028.0,,47.0,39.0,MACKENZIE BLACKWOOD,8478406,JAN RUTTA,8480172,ALEXANDER BARABANOV,8482222,LUKE KUNIN,8479316,NIKOLAI KNYZHOV,8481812,JACOB PETERSON,8480216,LOGAN O'CONNOR,8481186,FREDRIK OLOFSSON,8478028,ANDREW COGLIANO,8471699,JOSH MANSON,8476312,JACK JOHNSON,8471677,ALEXANDAR GEORGIEV,8480382,0,0,6,6,5on5,5on5,0,0,1,1,1,COL,5on5,DZ,2023-10-14
20232024,2023020030,COL,0.0,1.0,SJS,1,10:20,620.0,5on5,,,stoppage,puck-in-benches,,,,,,,MACKENZIE BLACKWOOD,8478406.0,JAN RUTTA,8480172.0,ALEXANDER BARABANOV,8482222.0,LUKE KUNIN,8479316.0,NIKOLAI KNYZHOV,8481812.0,JACOB PETERSON,8480216.0,LOGAN O'CONNOR,8481186.0,FREDRIK OLOFSSON,8478028.0,ANDREW COGLIANO,8471699.0,JOSH MANSON,8476312.0,JACK JOHNSON,8471677.0,ALEXANDAR GEORGIEV,8480382.0,0,0,0,0,5on5,5on5,0,0,1,1,1,SJS,5on5,,2023-10-14
20232024,2023020030,COL,0.0,1.0,SJS,1,10:20,620.0,5on5,NZ,SJS,faceoff,,,8481477.0,8477476.0,,-20.0,22.0,MACKENZIE BLACKWOOD,8478406,JAN RUTTA,8480172,ALEXANDER BARABANOV,8482222,LUKE KUNIN,8479316,NIKOLAI KNYZHOV,8481812,JACOB PETERSON,8480216,LOGAN O'CONNOR,8481186,FREDRIK OLOFSSON,8478028,ANDREW COGLIANO,8471699,JOSH MANSON,8476312,JACK JOHNSON,8471677,ALEXANDAR GEORGIEV,8480382,0,0,6,6,5on5,5on5,0,0,1,1,1,COL,5on5,NZ,2023-10-14
20232024,2023020030,COL,0.0,1.0,SJS,1,10:34,634.0,5on5,,SJS,delayed-penalty,,,,,,,,NICO STURM,8481477,MACKENZIE BLACKWOOD,8478406,JAN RUTTA,8480172,GIVANI SMITH,8479379,NIKOLAI KNYZHOV,8481812,FABIAN ZETTERLUND,8480188,ARTTURI LEHKONEN,8477476,RYAN JOHANSEN,8475793,JACK JOHNSON,8471677,JOSH MANSON,8476312,VALERI NICHUSHKIN,8477501,ALEXANDAR GEORGIEV,8480382,0,0,6,6,5on5,5on5,0,0,1,1,1,COL,5on5,,2023-10-14
20232024,2023020030,COL,0.0,1.0,SJS,1,10:38,638.0,5on5,OZ,SJS,penalty,MIN,2 minutes - tripping,8479379.0,8476312.0,,94.0,-20.0,NICO STURM,8481477,MACKENZIE BLACKWOOD,8478406,JAN RUTTA,8480172,GIVANI SMITH,8479379,NIKOLAI KNYZHOV,8481812,FABIAN ZETTERLUND,8480188,ARTTURI LEHKONEN,8477476,RYAN JOHANSEN,8475793,JACK JOHNSON,8471677,JOSH MANSON,8476312,VALERI NICHUSHKIN,8477501,ALEXANDAR GEORGIEV,8480382,0,0,6,6,5on5,5on5,0,0,1,1,1,COL,5on5,DZ,2023-10-14
