season,game_id,away_team,away_score,home_score,home_team,period,time_elapsed,seconds_elapsed,strength,event_zone,team,event,type,description,p1_id,p2_id,p3_id,x_coords,y_coords,homeplayer1,homeplayer1_id,homeplayer2,homeplayer2_id,homeplayer3,homeplayer3_id,homeplayer4,homeplayer4_id,homeplayer5,homeplayer5_id,homeplayer6,homeplayer6_id,awayplayer1,awayplayer1_id,awayplayer2,awayplayer2_id,awayplayer3,awayplayer3_id,awayplayer4,awayplayer4_id,awayplayer5,awayplayer5_id,awayplayer6,awayplayer6_id,home_goalie_pulled,away_goalie_pulled,home_players,away_players,strength_mod,opp_strength_mod,goalie_pulled,opponent_goalie_pulled,g_dif,score_state,home_winning,opponent,opp_strength,opp_zone,date
20232024,2023020829,SEA,1.0,0.0,NYI,2,12:20,740.0,5on5,OZ,SEA,shot-on-goal,backhand,,8477505.0,,,84.0,-4.0,SIMON HOLMSTROM,8481601,JEAN-GABRIEL PAGEAU,8476419,MATHEW BARZAL,8478445,SCOTT MAYFIELD,8476429,ALEXANDER ROMANOV,8481014,ILYA SOROKIN,8478009,ALEXANDER WENNBERG,8477505,ANDRE BURAKOVSKY,8477444,JAMIE OLEKSIAK,8476467,PHILIPP GRUBAUER,8475831,JADEN SCHWARTZ,8475768,WILL BORGEN,8478840,0,0,6,6,5on5,5on5,0,0,1,1,0,NYI,5on5,DZ,2024-02-13
20232024,2023020829,SEA,1.0,0.0,NYI,2,12:27,747.0,5on5,NZ,SEA,hit,,,8478840.0,8481601.0,,3.0,-37.0,SIMON HOLMSTROM,8481601,JEAN-GABRIEL PAGEAU,8476419,MATHEW BARZAL,8478445,SCOTT MAYFIELD,8476429,ALEXANDER ROMANOV,8481014,ILYA SOROKIN,8478009,ALEXANDER WENNBERG,8477505,ANDRE BURAKOVSKY,8477444,JAMIE OLEKSIAK,8476467,PHILIPP GRUBAUER,8475831,JADEN SCHWARTZ,8475768,WILL BORGEN,8478840,0,0,6,6,5on5,5on5,0,0,1,1,0,NYI,5on5,NZ,2024-02-13
20232024,2023020829,SEA,1.0,0.0,NYI,2,12:29,749.0,5on5,,,stoppage,icing,,,,,,,SIMON HOLMSTROM,8481601.0,JEAN-GABRIEL PAGEAU,8476419.0,MATHEW BARZAL,8478445.0,SCOTT MAYFIELD,8476429.0,ALEXANDER ROMANOV,8481014.0,ILYA SOROKIN,8478009.0,ALEXANDER WENNBERG,8477505.0,ANDRE BURAKOVSKY,8477444.0,JAMIE OLEKSIAK,8476467.0,PHILIPP GRUBAUER,8475831.0,JADEN SCHWARTZ,8475768.0,WILL BORGEN,8478840.0,0,0,0,0,5on5,5on5,0,0,1,1,0,NYI,5on5,,2024-02-13
20232024,2023020829,SEA,1.0,0.0,NYI,2,12:29,749.0,5on5,DZ,NYI,faceoff,,,8476419.0,8477955.0,,69.0,22.0,SIMON HOLMSTROM,8481601,JEAN-GABRIEL PAGEAU,8476419,MATHEW BARZAL,8478445,SCOTT MAYFIELD,8476429,ALEXANDER ROMANOV,8481014,ILYA SOROKIN,8478009,ANDRE BURAKOVSKY,8477444,MATTY BENIERS,8482665,JAMIE OLEKSIAK,8476467,PHILIPP GRUBAUER,8475831,JADEN SCHWARTZ,8475768,WILL BORGEN,8478840,0,0,6,6,5on5,5on5,0,0,1,1,0,SEA,5on5,OZ,2024-02-13
20232024,2023020829,SEA,1.0,0.0,NYI,2,12:47,767.0,5on5,OZ,SEA,shot-on-goal,deflected,,8474586.0,,,86.0,10.0,SIMON HOLMSTROM,8481601,MATHEW BARZAL,8478445,SCOTT MAYFIELD,8476429,ALEXANDER ROMANOV,8481014,ILYA SOROKIN,8478009,BO HORVAT,8477500,JARED MCCANN,8477955,MATTY BENIERS,8482665,JAMIE OLEKSIAK,8476467,PHILIPP GRUBAUER,8475831,WILL BORGEN,8478840,JORDAN EBERLE,8474586,0,0,6,6,5on5,5on5,0,0,1,1,0,NYI,5on5,DZ,2024-02-13
20232024,2023020829,SEA,1.0,0.0,NYI,2,12:47,767.0,5on5,DZ,NYI,hit,,,8476429.0,8474586.0,,86.0,5.0,SIMON HOLMSTROM,8481601,MATHEW BARZAL,8478445,SCOTT MAYFIELD,8476429,ALEXANDER ROMANOV,8481014,ILYA SOROKIN,8478009,BO HORVAT,8477500,JARED MCCANN,8477955,MATTY BENIERS,8482665,JAMIE OLEKSIAK,8476467,PHILIPP GRUBAUER,8475831,WILL BORGEN,8478840,JORDAN EBERLE,8474586,0,0,6,6,5on5,5on5,0,0,1,1,0,SEA,5on5,OZ,2024-02-13
20232024,2023020829,SEA,1.0,0.0,NYI,2,12:49,769.0,5on5,,,stoppage,goalie-stopped-after-sog,,,,,,,SIMON HOLMSTROM,8481601.0,MATHEW BARZAL,8478445.0,SCOTT MAYFIELD,8476429.0,ALEXANDER ROMANOV,8481014.0,ILYA SOROKIN,8478009.0,BO HORVAT,8477500.0,JARED MCCANN,8477955.0,MATTY BENIERS,8482665.0,JAMIE OLEKSIAK,8476467.0,PHILIPP GRUBAUER,8475831.0,WILL BORGEN,8478840.0,JORDAN EBERLE,8474586.0,0,0,0,0,5on5,5on5,0,0,1,1,0,NYI,5on5,,2024-02-13
20232024,2023020829,SEA,1.0,0.0,NYI,2,12:49,769.0,5on5,OZ,SEA,faceoff,,,8481789.0,8477500.0,,69.0,22.0,SIMON HOLMSTROM,8481601,MATHEW BARZAL,8478445,SCOTT MAYFIELD,8476429,ALEXANDER ROMANOV,8481014,ILYA SOROKIN,8478009,BO HORVAT,8477500,JARED MCCANN,8477955,MATTY BENIERS,8482665,JAMIE OLEKSIAK,8476467,PHILIPP GRUBAUER,8475831,WILL BORGEN,8478840,JORDAN EBERLE,8474586,0,0,6,6,5on5,5on5,0,0,1,1,0,NYI,5on5,DZ,2024-02-13
20232024,2023020829,SEA,1.0,0.0,NYI,2,13:02,782.0,5on5,OZ,NYI,hit,,,8475314.0,8474602.0,,-89.0,-36.0,RYAN PULOCK,8477506,ANDERS LEE,8475314,ADAM PELECH,8476917,OLIVER WAHLSTROM,8480789,ILYA SOROKIN,8478009,BO HORVAT,8477500,BRANDON TANEV,8479293,JUSTIN SCHULTZ,8474602,RYKER EVANS,8482858,PHILIPP GRUBAUER,8475831,TOMAS TATAR,8475193,TYE KARTYE,8481789,0,0,6,6,5on5,5on5,0,0,1,1,0,SEA,5on5,DZ,2024-02-13
20232024,2023020829,SEA,1.0,0.0,NYI,2,13:13,793.0,5on5,OZ,NYI,missed-shot,wrist,wide-right,8475314.0,,,-87.0,16.0,RYAN PULOCK,8477506,ANDERS LEE,8475314,ADAM PELECH,8476917,OLIVER WAHLSTROM,8480789,ILYA SOROKIN,8478009,BO HORVAT,8477500,BRANDON TANEV,8479293,JUSTIN SCHULTZ,8474602,RYKER EVANS,8482858,PHILIPP GRUBAUER,8475831,TOMAS TATAR,8475193,TYE KARTYE,8481789,0,0,6,6,5on5,5on5,0,0,1,1,0,SEA,5on5,DZ,2024-02-13
20232024,2023020829,SEA,1.0,0.0,NYI,2,13:18,798.0,5on5,OZ,NYI,shot-on-goal,wrist,,8476917.0,,,-43.0,-39.0,RYAN PULOCK,8477506,ANDERS LEE,8475314,ADAM PELECH,8476917,OLIVER WAHLSTROM,8480789,ILYA SOROKIN,8478009,BO HORVAT,8477500,BRANDON TANEV,8479293,JUSTIN SCHULTZ,8474602,RYKER EVANS,8482858,PHILIPP GRUBAUER,8475831,TOMAS TATAR,8475193,TYE KARTYE,8481789,0,0,6,6,5on5,5on5,0,0,1,1,0,SEA,5on5,DZ,2024-02-13
20232024,2023020829,SEA,1.0,0.0,NYI,2,13:20,800.0,5on5,,,stoppage,goalie-stopped-after-sog,,,,,,,RYAN PULOCK,8477506.0,ANDERS LEE,8475314.0,ADAM PELECH,8476917.0,OLIVER WAHLSTROM,8480789.0,ILYA SOROKIN,8478009.0,BO HORVAT,8477500.0,BRANDON TANEV,8479293.0,JUSTIN SCHULTZ,8474602.0,RYKER EVANS,8482858.0,PHILIPP GRUBAUER,8475831.0,TOMAS TATAR,8475193.0,TYE KARTYE,8481789.0,0,0,0,0,5on5,5on5,0,0,1,1,0,NYI,5on5,,2024-02-13
20232024,2023020829,SEA,1.0,0.0,NYI,2,13:20,800.0,5on5,OZ,NYI,faceoff,,,8475231.0,8476826.0,,-69.0,-22.0,RYAN PULOCK,8477506,ANDERS LEE,8475314,ADAM PELECH,8476917,OLIVER WAHLSTROM,8480789,ILYA SOROKIN,8478009,BO HORVAT,8477500,BRANDON TANEV,8479293,JUSTIN SCHULTZ,8474602,RYKER EVANS,8482858,PHILIPP GRUBAUER,8475831,TOMAS TATAR,8475193,TYE KARTYE,8481789,0,0,6,6,5on5,5on5,0,0,1,1,0,SEA,5on5,DZ,2024-02-13
20232024,2023020829,SEA,1.0,0.0,NYI,2,13:42,822.0,5on5,DZ,NYI,giveaway,,,8478009.0,,,97.0,4.0,CAL CLUTTERBUCK,8473504,NOAH DOBSON,8480865,MATT MARTIN,8474709,ALEXANDER ROMANOV,8481014,ILYA SOROKIN,8478009,CASEY CIZIKAS,8475231,OLIVER BJORKSTRAND,8477416,EELI TOLVANEN,8480009,JAMIE OLEKSIAK,8476467,PHILIPP GRUBAUER,8475831,WILL BORGEN,8478840,YANNI GOURDE,8476826,0,0,6,6,5on5,5on5,0,0,1,1,0,SEA,5on5,OZ,2024-02-13
20232024,2023020829,SEA,1.0,0.0,NYI,2,13:53,833.0,5on5,OZ,SEA,takeaway,,,8476826.0,,,77.0,38.0,CAL CLUTTERBUCK,8473504,NOAH DOBSON,8480865,MATT MARTIN,8474709,ALEXANDER ROMANOV,8481014,ILYA SOROKIN,8478009,CASEY CIZIKAS,8475231,OLIVER BJORKSTRAND,8477416,EELI TOLVANEN,8480009,JAMIE OLEKSIAK,8476467,PHILIPP GRUBAUER,8475831,WILL BORGEN,8478840,YANNI GOURDE,8476826,0,0,6,6,5on5,5on5,0,0,1,1,0,NYI,5on5,DZ,2024-02-13
20232024,2023020829,SEA,1.0,0.0,NYI,2,13:56,836.0,5on5,OZ,NYI,shot-on-goal,wrist,,8474709.0,,,-50.0,30.0,CAL CLUTTERBUCK,8473504,NOAH DOBSON,8480865,MATT MARTIN,8474709,ALEXANDER ROMANOV,8481014,ILYA SOROKIN,8478009,CASEY CIZIKAS,8475231,OLIVER BJORKSTRAND,8477416,EELI TOLVANEN,8480009,JAMIE OLEKSIAK,8476467,PHILIPP GRUBAUER,8475831,WILL BORGEN,8478840,YANNI GOURDE,8476826,0,0,6,6,5on5,5on5,0,0,1,1,0,SEA,5on5,DZ,2024-02-13
20232024,2023020829,SEA,1.0,0.0,NYI,2,14:02,842.0,5on5,DZ,SEA,penalty,MIN,2 minutes - boarding,8476826.0,8475231.0,,-68.0,41.0,CAL CLUTTERBUCK,8473504,ADAM PELECH,8476917,MATT MARTIN,8474709,ALEXANDER ROMANOV,8481014,ILYA SOROKIN,8478009,CASEY CIZIKAS,8475231,OLIVER BJORKSTRAND,8477416,EELI TOLVANEN,8480009,JAMIE OLEKSIAK,8476467,PHILIPP GRUBAUER,8475831,WILL BORGEN,8478840,YANNI GOURDE,8476826,0,0,6,6,5on5,5on5,0,0,1,1,0,NYI,5on5,OZ,2024-02-13
20232024,2023020829,SEA,1.0,0.0,NYI,2,14:02,842.0,4on5,,,stoppage,tv-timeout,,,,,,,CAL CLUTTERBUCK,8473504.0,ADAM PELECH,8476917.0,MATT MARTIN,8474709.0,ALEXANDER ROMANOV,8481014.0,ILYA SOROKIN,8478009.0,CASEY CIZIKAS,8475231.0,OLIVER BJORKSTRAND,8477416.0,EELI TOLVANEN,8480009.0,JAMIE OLEKSIAK,8476467.0,PHILIPP GRUBAUER,8475831.0,WILL BORGEN,8478840.0,YANNI GOURDE,8476826.0,0,0,0,0,Penalty Kill,Powerplay,0,0,1,1,0,NYI,5on4,,2024-02-13
20232024,2023020829,SEA,1.0,0.0,NYI,2,14:02,842.0,5on4,OZ,NYI,faceoff,,,8477500.0,8477505.0,,-69.0,-22.0,CAL CLUTTERBUCK,8473504,ADAM PELECH,8476917,MATT MARTIN,8474709,ALEXANDER ROMANOV,8481014,ILYA SOROKIN,8478009,CASEY CIZIKAS,8475231,OLIVER BJORKSTRAND,8477416,EELI TOLVANEN,8480009,JAMIE OLEKSIAK,8476467,PHILIPP GRUBAUER,8475831,WILL BORGEN,8478840,YANNI GOURDE,8476826,0,0,6,6,Powerplay,Penalty Kill,0,0,1,1,0,SEA,4on5,DZ,2024-02-13
20232024,2023020829,SEA,1.0,0.0,NYI,2,14:37,877.0,5on4,OZ,NYI,goal,wrist,,8475151.0,8478445.0,8480865.0,-81.0,0.0,NOAH DOBSON,8480865,BROCK NELSON,8475754,MATHEW BARZAL,8478445,KYLE PALMIERI,8475151,ILYA SOROKIN,8478009,BO HORVAT,8477500,ALEXANDER WENNBERG,8477505,ADAM LARSSON,8476457,JAMIE OLEKSIAK,8476467,PHILIPP GRUBAUER,8475831,BRANDON TANEV,8479293,,,0,0,6,5,Powerplay,Penalty Kill,0,0,1,1,0,SEA,4on5,DZ,2024-02-13
20232024,2023020829,SEA,1.0,1.0,NYI,2,14:37,877.0,5on5,NZ,NYI,faceoff,,,8476419.0,8482665.0,,0.0,0.0,NOAH DOBSON,8480865,BROCK NELSON,8475754,MATHEW BARZAL,8478445,KYLE PALMIERI,8475151,ILYA SOROKIN,8478009,BO HORVAT,8477500,ALEXANDER WENNBERG,8477505,ADAM LARSSON,8476457,JAMIE OLEKSIAK,8476467,PHILIPP GRUBAUER,8475831,BRANDON TANEV,8479293,,,0,0,6,5,5on5,5on5,0,0,0,0,Tie,SEA,5on5,NZ,2024-02-13
20232024,2023020829,SEA,1.0,1.0,NYI,2,14:44,884.0,5on5,,,stoppage,icing,,,,,,,NOAH DOBSON,8480865.0,BROCK NELSON,8475754.0,MATHEW BARZAL,8478445.0,KYLE PALMIERI,8475151.0,ILYA SOROKIN,8478009.0,BO HORVAT,8477500.0,ALEXANDER WENNBERG,8477505.0,ADAM LARSSON,8476457.0,JAMIE OLEKSIAK,8476467.0,PHILIPP GRUBAUER,8475831.0,BRANDON TANEV,8479293.0,YANNI GOURDE,8476826.0,0,0,0,0,5on5,5on5,0,0,0,0,Tie,NYI,5on5,,2024-02-13
20232024,2023020829,SEA,1.0,1.0,NYI,2,14:44,884.0,5on5,OZ,SEA,faceoff,,,8474586.0,8476419.0,,69.0,-22.0,SIMON HOLMSTROM,8481601,RYAN PULOCK,8477506,JEAN-GABRIEL PAGEAU,8476419,MATHEW BARZAL,8478445,ADAM PELECH,8476917,ILYA SOROKIN,8478009,JARED MCCANN,8477955,MATTY BENIERS,8482665,JUSTIN SCHULTZ,8474602,RYKER EVANS,8482858,PHILIPP GRUBAUER,8475831,JORDAN EBERLE,8474586,0,0,6,6,5on5,5on5,0,0,0,0,Tie,NYI,5on5,DZ,2024-02-13
20232024,2023020829,SEA,1.0,1.0,NYI,2,14:45,885.0,5on5,DZ,SEA,blocked-shot,blocked,,8481601.0,8477955.0,,67.0,-6.0,SIMON HOLMSTROM,8481601,RYAN PULOCK,8477506,JEAN-GABRIEL PAGEAU,8476419,MATHEW BARZAL,8478445,ADAM PELECH,8476917,ILYA SOROKIN,8478009,JARED MCCANN,8477955,MATTY BENIERS,8482665,JUSTIN SCHULTZ,8474602,RYKER EVANS,8482858,PHILIPP GRUBAUER,8475831,JORDAN EBERLE,8474586,0,0,6,6,5on5,5on5,0,0,0,0,Tie,NYI,5on5,OZ,2024-02-13
20232024,2023020829,SEA,1.0,1.0,NYI,2,14:51,891.0,5on5,OZ,SEA,shot-on-goal,wrist,,8482665.0,,,87.0,11.0,SIMON HOLMSTROM,8481601,RYAN PULOCK,8477506,JEAN-GABRIEL PAGEAU,8476419,MATHEW BARZAL,8478445,ADAM PELECH,8476917,ILYA SOROKIN,8478009,JARED MCCANN,8477955,MATTY BENIERS,8482665,JUSTIN SCHULTZ,8474602,RYKER EVANS,8482858,PHILIPP GRUBAUER,8475831,JORDAN EBERLE,8474586,0,0,6,6,5on5,5on5,0,0,0,0,Tie,NYI,5on5,DZ,2024-02-13
20232024,2023020829,SEA,1.0,1.0,NYI,2,14:55,895.0,5on5,OZ,SEA,missed-shot,tip-in,wide-left,8482665.0,,,67.0,6.0,SIMON HOLMSTROM,8481601,RYAN PULOCK,8477506,JEAN-GABRIEL PAGEAU,8476419,MATHEW BARZAL,8478445,ADAM PELECH,8476917,ILYA SOROKIN,8478009,JARED MCCANN,8477955,MATTY BENIERS,8482665,JUSTIN SCHULTZ,8474602,RYKER EVANS,8482858,PHILIPP GRUBAUER,8475831,JORDAN EBERLE,8474586,0,0,6,6,5on5,5on5,0,0,0,0,Tie,NYI,5on5,DZ,2024-02-13
20232024,2023020829,SEA,1.0,1.0,NYI,2,14:58,898.0,5on5,,NYI,delayed-penalty,,,,,,,,SIMON HOLMSTROM,8481601,RYAN PULOCK,8477506,JEAN-GABRIEL PAGEAU,8476419,MATHEW BARZAL,8478445,ADAM PELECH,8476917,ILYA SOROKIN,8478009,JARED MCCANN,8477955,MATTY BENIERS,8482665,JUSTIN SCHULTZ,8474602,RYKER EVANS,8482858,PHILIPP GRUBAUER,8475831,JORDAN EBERLE,8474586,0,0,6,6,5on5,5on5,0,0,0,0,Tie,SEA,5on5,,2024-02-13
20232024,2023020829,SEA,1.0,1.0,NYI,2,14:59,899.0,5on5,DZ,NYI,penalty,MIN,2 minutes - high-sticking,8481601.0,8474586.0,,96.0,5.0,SIMON HOLMSTROM,8481601,RYAN PULOCK,8477506,JEAN-GABRIEL PAGEAU,8476419,MATHEW BARZAL,8478445,ADAM PELECH,8476917,ILYA SOROKIN,8478009,JARED MCCANN,8477955,MATTY BENIERS,8482665,JUSTIN SCHULTZ,8474602,RYKER EVANS,8482858,PHILIPP GRUBAUER,8475831,JORDAN EBERLE,8474586,0,0,6,6,5on5,5on5,0,0,0,0,Tie,SEA,5on5,OZ,2024-02-13
20232024,2023020829,SEA,1.0,1.0,NYI,2,14:59,899.0,5on4,OZ,SEA,faceoff,,,8477505.0,8475231.0,,69.0,22.0,SIMON HOLMSTROM,8481601,RYAN PULOCK,8477506,JEAN-GABRIEL PAGEAU,8476419,MATHEW BARZAL,8478445,ADAM PELECH,8476917,ILYA SOROKIN,8478009,JARED MCCANN,8477955,MATTY BENIERS,8482665,JUSTIN SCHULTZ,8474602,RYKER EVANS,8482858,PHILIPP GRUBAUER,8475831,JORDAN EBERLE,8474586,0,0,6,6,Powerplay,Penalty Kill,0,0,0,0,Tie,NYI,4on5,DZ,2024-02-13
20232024,2023020829,SEA,1.0,1.0,NYI,2,15:33,933.0,5on4,OZ,SEA,hit,,,8477505.0,8473504.0,,88.0,-36.0,CAL CLUTTERBUCK,8473504,SCOTT MAYFIELD,8476429,ADAM PELECH,8476917,ILYA SOROKIN,8478009,CASEY CIZIKAS,8475231,,,ALEXANDER WENNBERG,8477505,JARED MCCANN,8477955,VINCE DUNN,8478407,OLIVER BJORKSTRAND,8477416,PHILIPP GRUBAUER,8475831,JORDAN EBERLE,8474586,0,0,5,6,Powerplay,Penalty Kill,0,0,0,0,Tie,NYI,4on5,DZ,2024-02-13
20232024,2023020829,SEA,1.0,1.0,NYI,2,15:58,958.0,5on4,OZ,SEA,giveaway,,,8477444.0,,,33.0,24.0,RYAN PULOCK,8477506,JEAN-GABRIEL PAGEAU,8476419,ALEXANDER ROMANOV,8481014,ILYA SOROKIN,8478009,BO HORVAT,8477500,,,ANDRE BURAKOVSKY,8477444,EELI TOLVANEN,8480009,JUSTIN SCHULTZ,8474602,MATTY BENIERS,8482665,PHILIPP GRUBAUER,8475831,JADEN SCHWARTZ,8475768,0,0,5,6,Powerplay,Penalty Kill,0,0,0,0,Tie,NYI,4on5,DZ,2024-02-13
20232024,2023020829,SEA,1.0,1.0,NYI,2,16:11,971.0,4on5,DZ,NYI,hit,,,8477506.0,8477444.0,,94.0,-29.0,RYAN PULOCK,8477506,JEAN-GABRIEL PAGEAU,8476419,ALEXANDER ROMANOV,8481014,ILYA SOROKIN,8478009,BO HORVAT,8477500,,,ANDRE BURAKOVSKY,8477444,EELI TOLVANEN,8480009,JUSTIN SCHULTZ,8474602,MATTY BENIERS,8482665,PHILIPP GRUBAUER,8475831,JADEN SCHWARTZ,8475768,0,0,5,6,Penalty Kill,Powerplay,0,0,0,0,Tie,SEA,5on4,OZ,2024-02-13
