season,game_id,away_team,away_score,home_score,home_team,period,time_elapsed,seconds_elapsed,strength,event_zone,team,event,type,description,p1_id,p2_id,p3_id,x_coords,y_coords,homeplayer1,homeplayer1_id,homeplayer2,homeplayer2_id,homeplayer3,homeplayer3_id,homeplayer4,homeplayer4_id,homeplayer5,homeplayer5_id,homeplayer6,homeplayer6_id,awayplayer1,awayplayer1_id,awayplayer2,awayplayer2_id,awayplayer3,awayplayer3_id,awayplayer4,awayplayer4_id,awayplayer5,awayplayer5_id,awayplayer6,awayplayer6_id,home_goalie_pulled,away_goalie_pulled,home_players,away_players,strength_mod,opp_strength_mod,goalie_pulled,opponent_goalie_pulled,g_dif,score_state,home_winning,opponent,opp_strength,opp_zone,date
20232024,2023020767,NJD,1.0,2.0,TBL,3,02:49,169.0,5on5,NZ,TBL,faceoff,,,8474564.0,8482110.0,,0.0,0.0,DARREN RADDYSH,8478178,NICHOLAS PAUL,8477426,ANDREI VASILEVSKIY,8476883,BRANDON HAGEL,8479542,ANTHONY CIRELLI,8478519,VICTOR HEDMAN,8475167,NICO HISCHIER,8480002,ONDREJ PALAT,8476292,SANTERI HATAKKA,8481701,COLIN MILLER,8476525,JESPER BRATT,8479407,VITEK VANECEK,8477970,0,0,6,6,5on5,5on5,0,0,1,1,1,NJD,5on5,NZ,2024-01-27
20232024,2023020767,NJD,1.0,2.0,TBL,3,03:12,192.0,5on5,DZ,NJD,blocked-shot,blocked,,8481719.0,8475726.0,,-70.0,-7.0,STEVEN STAMKOS,8474564,NIKITA KUCHEROV,8476453,EMIL LILLEBERG,8482929,ANDREI VASILEVSKIY,8476883,MAXWELL CROZIER,8481719,BRAYDEN POINT,8478010,SIMON NEMEC,8483495,TYLER TOFFOLI,8475726,VITEK VANECEK,8477970,JUSTIN DOWLING,8475413,KEVIN BAHL,8480860,DAWSON MERCER,8482110,0,0,6,6,5on5,5on5,0,0,1,1,1,TBL,5on5,OZ,2024-01-27
20232024,2023020767,NJD,1.0,2.0,TBL,3,03:31,211.0,5on5,OZ,TBL,hit,,,8478010.0,8475413.0,,89.0,32.0,STEVEN STAMKOS,8474564,NIKITA KUCHEROV,8476453,CALVIN DE HAAN,8475177,ANDREI VASILEVSKIY,8476883,NICK PERBIX,8480246,BRAYDEN POINT,8478010,SIMON NEMEC,8483495,TYLER TOFFOLI,8475726,VITEK VANECEK,8477970,JUSTIN DOWLING,8475413,KEVIN BAHL,8480860,DAWSON MERCER,8482110,0,0,6,6,5on5,5on5,0,0,1,1,1,NJD,5on5,DZ,2024-01-27
20232024,2023020767,NJD,1.0,2.0,TBL,3,03:39,219.0,5on5,OZ,TBL,missed-shot,wrist,wide-left,8476453.0,,,33.0,2.0,STEVEN STAMKOS,8474564,NIKITA KUCHEROV,8476453,CALVIN DE HAAN,8475177,ANDREI VASILEVSKIY,8476883,NICK PERBIX,8480246,BRAYDEN POINT,8478010,SIMON NEMEC,8483495,TYLER TOFFOLI,8475726,VITEK VANECEK,8477970,JUSTIN DOWLING,8475413,KEVIN BAHL,8480860,DAWSON MERCER,8482110,0,0,6,6,5on5,5on5,0,0,1,1,1,NJD,5on5,DZ,2024-01-27
20232024,2023020767,NJD,1.0,2.0,TBL,3,03:42,222.0,5on5,OZ,TBL,missed-shot,tip-in,wide-right,8478010.0,,,83.0,-6.0,STEVEN STAMKOS,8474564,NIKITA KUCHEROV,8476453,CALVIN DE HAAN,8475177,ANDREI VASILEVSKIY,8476883,NICK PERBIX,8480246,BRAYDEN POINT,8478010,SIMON NEMEC,8483495,TYLER TOFFOLI,8475726,VITEK VANECEK,8477970,JUSTIN DOWLING,8475413,KEVIN BAHL,8480860,DAWSON MERCER,8482110,0,0,6,6,5on5,5on5,0,0,1,1,1,NJD,5on5,DZ,2024-01-27
20232024,2023020767,NJD,1.0,2.0,TBL,3,03:46,226.0,5on5,OZ,TBL,shot-on-goal,wrist,,8480246.0,,,69.0,-14.0,STEVEN STAMKOS,8474564,NIKITA KUCHEROV,8476453,CALVIN DE HAAN,8475177,ANDREI VASILEVSKIY,8476883,NICK PERBIX,8480246,BRAYDEN POINT,8478010,SIMON NEMEC,8483495,TYLER TOFFOLI,8475726,VITEK VANECEK,8477970,JUSTIN DOWLING,8475413,KEVIN BAHL,8480860,DAWSON MERCER,8482110,0,0,6,6,5on5,5on5,0,0,1,1,1,NJD,5on5,DZ,2024-01-27
20232024,2023020767,NJD,1.0,2.0,TBL,3,03:49,229.0,5on5,OZ,TBL,goal,wrist,,8474564.0,8480246.0,8476453.0,85.0,-4.0,STEVEN STAMKOS,8474564,NIKITA KUCHEROV,8476453,CALVIN DE HAAN,8475177,ANDREI VASILEVSKIY,8476883,NICK PERBIX,8480246,BRAYDEN POINT,8478010,SIMON NEMEC,8483495,TYLER TOFFOLI,8475726,VITEK VANECEK,8477970,JUSTIN DOWLING,8475413,KEVIN BAHL,8480860,DAWSON MERCER,8482110,0,0,6,6,5on5,5on5,0,0,1,1,1,NJD,5on5,DZ,2024-01-27
20232024,2023020767,NJD,1.0,3.0,TBL,3,03:49,229.0,5on5,NZ,NJD,faceoff,,,8477508.0,8476822.0,,0.0,0.0,STEVEN STAMKOS,8474564,NIKITA KUCHEROV,8476453,CALVIN DE HAAN,8475177,ANDREI VASILEVSKIY,8476883,NICK PERBIX,8480246,BRAYDEN POINT,8478010,SIMON NEMEC,8483495,TYLER TOFFOLI,8475726,VITEK VANECEK,8477970,JUSTIN DOWLING,8475413,KEVIN BAHL,8480860,DAWSON MERCER,8482110,0,0,6,6,5on5,5on5,0,0,2,2,1,TBL,5on5,NZ,2024-01-27
20232024,2023020767,NJD,1.0,3.0,TBL,3,03:56,236.0,5on5,DZ,NJD,shot-on-goal,wrist,,8478507.0,,,88.0,33.0,WALTTERI MERELA,8484325,CALVIN DE HAAN,8475177,ANDREI VASILEVSKIY,8476883,NICK PERBIX,8480246,LUKE GLENDENING,8476822,MITCHELL CHAFFEE,8482070,CURTIS LAZAR,8477508,JOHN MARINO,8478507,TIMO MEIER,8478414,VITEK VANECEK,8477970,NATHAN BASTIAN,8479414,LUKE HUGHES,8482684,0,0,6,6,5on5,5on5,0,0,2,2,1,TBL,5on5,OZ,2024-01-27
20232024,2023020767,NJD,1.0,3.0,TBL,3,04:16,256.0,5on5,DZ,NJD,penalty,MIN,2 minutes - holding,8478507.0,8482070.0,,93.0,8.0,WALTTERI MERELA,8484325,CALVIN DE HAAN,8475177,ANDREI VASILEVSKIY,8476883,NICK PERBIX,8480246,LUKE GLENDENING,8476822,MITCHELL CHAFFEE,8482070,CURTIS LAZAR,8477508,JOHN MARINO,8478507,TIMO MEIER,8478414,VITEK VANECEK,8477970,NATHAN BASTIAN,8479414,LUKE HUGHES,8482684,0,0,6,6,5on5,5on5,0,0,2,2,1,TBL,5on5,OZ,2024-01-27
20232024,2023020767,NJD,1.0,3.0,TBL,3,04:16,256.0,5on4,OZ,TBL,faceoff,,,8474564.0,8476919.0,,69.0,22.0,WALTTERI MERELA,8484325,CALVIN DE HAAN,8475177,ANDREI VASILEVSKIY,8476883,NICK PERBIX,8480246,LUKE GLENDENING,8476822,MITCHELL CHAFFEE,8482070,CURTIS LAZAR,8477508,JOHN MARINO,8478507,TIMO MEIER,8478414,VITEK VANECEK,8477970,NATHAN BASTIAN,8479414,LUKE HUGHES,8482684,0,0,6,6,Powerplay,Penalty Kill,0,0,2,2,1,NJD,4on5,DZ,2024-01-27
20232024,2023020767,NJD,1.0,3.0,TBL,3,04:17,257.0,5on4,DZ,TBL,blocked-shot,blocked,,8479414.0,8476453.0,,63.0,-6.0,STEVEN STAMKOS,8474564,NIKITA KUCHEROV,8476453,NICHOLAS PAUL,8477426,ANDREI VASILEVSKIY,8476883,BRAYDEN POINT,8478010,VICTOR HEDMAN,8475167,COLIN MILLER,8476525,VITEK VANECEK,8477970,NATHAN BASTIAN,8479414,CHRIS TIERNEY,8476919,KEVIN BAHL,8480860,,,0,0,6,5,Powerplay,Penalty Kill,0,0,2,2,1,NJD,4on5,OZ,2024-01-27
20232024,2023020767,NJD,1.0,3.0,TBL,3,04:55,295.0,5on4,OZ,TBL,shot-on-goal,wrist,,8476453.0,,,61.0,-32.0,STEVEN STAMKOS,8474564,NIKITA KUCHEROV,8476453,NICHOLAS PAUL,8477426,ANDREI VASILEVSKIY,8476883,BRAYDEN POINT,8478010,VICTOR HEDMAN,8475167,COLIN MILLER,8476525,VITEK VANECEK,8477970,NATHAN BASTIAN,8479414,CHRIS TIERNEY,8476919,KEVIN BAHL,8480860,,,0,0,6,5,Powerplay,Penalty Kill,0,0,2,2,1,NJD,4on5,DZ,2024-01-27
20232024,2023020767,NJD,1.0,3.0,TBL,3,04:56,296.0,5on4,OZ,TBL,missed-shot,snap,hit-crossbar,8478010.0,,,72.0,-4.0,STEVEN STAMKOS,8474564,NIKITA KUCHEROV,8476453,NICHOLAS PAUL,8477426,ANDREI VASILEVSKIY,8476883,BRAYDEN POINT,8478010,VICTOR HEDMAN,8475167,COLIN MILLER,8476525,VITEK VANECEK,8477970,NATHAN BASTIAN,8479414,CHRIS TIERNEY,8476919,KEVIN BAHL,8480860,,,0,0,6,5,Powerplay,Penalty Kill,0,0,2,2,1,NJD,4on5,DZ,2024-01-27
20232024,2023020767,NJD,1.0,3.0,TBL,3,05:02,302.0,5on4,DZ,TBL,blocked-shot,blocked,,8480860.0,8476453.0,,71.0,-17.0,STEVEN STAMKOS,8474564,NIKITA KUCHEROV,8476453,NICHOLAS PAUL,8477426,ANDREI VASILEVSKIY,8476883,BRAYDEN POINT,8478010,VICTOR HEDMAN,8475167,COLIN MILLER,8476525,VITEK VANECEK,8477970,NATHAN BASTIAN,8479414,CHRIS TIERNEY,8476919,KEVIN BAHL,8480860,,,0,0,6,5,Powerplay,Penalty Kill,0,0,2,2,1,NJD,4on5,OZ,2024-01-27
20232024,2023020767,NJD,1.0,3.0,TBL,3,05:25,325.0,5on4,OZ,TBL,shot-on-goal,wrist,,8478010.0,,,84.0,10.0,STEVEN STAMKOS,8474564,NIKITA KUCHEROV,8476453,NICHOLAS PAUL,8477426,ANDREI VASILEVSKIY,8476883,BRAYDEN POINT,8478010,VICTOR HEDMAN,8475167,COLIN MILLER,8476525,VITEK VANECEK,8477970,NATHAN BASTIAN,8479414,CHRIS TIERNEY,8476919,KEVIN BAHL,8480860,,,0,0,6,5,Powerplay,Penalty Kill,0,0,2,2,1,NJD,4on5,DZ,2024-01-27
20232024,2023020767,NJD,1.0,3.0,TBL,3,05:31,331.0,5on4,DZ,TBL,blocked-shot,blocked,,8476525.0,8474564.0,,80.0,3.0,STEVEN STAMKOS,8474564,NIKITA KUCHEROV,8476453,NICHOLAS PAUL,8477426,ANDREI VASILEVSKIY,8476883,BRAYDEN POINT,8478010,VICTOR HEDMAN,8475167,COLIN MILLER,8476525,VITEK VANECEK,8477970,NATHAN BASTIAN,8479414,CHRIS TIERNEY,8476919,KEVIN BAHL,8480860,,,0,0,6,5,Powerplay,Penalty Kill,0,0,2,2,1,NJD,4on5,OZ,2024-01-27
20232024,2023020767,NJD,1.0,3.0,TBL,3,06:04,364.0,5on4,OZ,TBL,missed-shot,wrist,wide-right,8475167.0,,,44.0,1.0,STEVEN STAMKOS,8474564,NIKITA KUCHEROV,8476453,NICHOLAS PAUL,8477426,ANDREI VASILEVSKIY,8476883,BRAYDEN POINT,8478010,VICTOR HEDMAN,8475167,NICO HISCHIER,8480002,SANTERI HATAKKA,8481701,JESPER BRATT,8479407,VITEK VANECEK,8477970,KEVIN BAHL,8480860,,,0,0,6,5,Powerplay,Penalty Kill,0,0,2,2,1,NJD,4on5,DZ,2024-01-27
20232024,2023020767,NJD,1.0,3.0,TBL,3,06:27,387.0,5on5,,,stoppage,puck-in-crowd,,,,,,,STEVEN STAMKOS,8474564.0,NIKITA KUCHEROV,8476453.0,NICHOLAS PAUL,8477426.0,ANDREI VASILEVSKIY,8476883.0,BRAYDEN POINT,8478010.0,VICTOR HEDMAN,8475167.0,NICO HISCHIER,8480002.0,SANTERI HATAKKA,8481701.0,JESPER BRATT,8479407.0,VITEK VANECEK,8477970.0,KEVIN BAHL,8480860.0,LUKE HUGHES,8482684.0,0,0,0,0,5on5,5on5,0,0,2,2,1,TBL,5on5,,2024-01-27
20232024,2023020767,NJD,1.0,3.0,TBL,3,06:27,387.0,5on5,NZ,NJD,faceoff,,,8475413.0,8477353.0,,20.0,22.0,MICHAEL EYSSIMONT,8479591,CALVIN DE HAAN,8475177,ANDREI VASILEVSKIY,8476883,BRANDON HAGEL,8479542,ANTHONY CIRELLI,8478519,NICK PERBIX,8480246,SIMON NEMEC,8483495,ALEXANDER HOLTZ,8482125,TYLER TOFFOLI,8475726,COLIN MILLER,8476525,VITEK VANECEK,8477970,JUSTIN DOWLING,8475413,0,0,6,6,5on5,5on5,0,0,2,2,1,TBL,5on5,NZ,2024-01-27
20232024,2023020767,NJD,1.0,3.0,TBL,3,06:41,401.0,5on5,DZ,NJD,blocked-shot,blocked,,8475177.0,8475726.0,,-80.0,-1.0,MICHAEL EYSSIMONT,8479591,CALVIN DE HAAN,8475177,TYLER MOTTE,8477353,CONOR SHEARY,8477839,ANDREI VASILEVSKIY,8476883,NICK PERBIX,8480246,JOHN MARINO,8478507,ALEXANDER HOLTZ,8482125,TYLER TOFFOLI,8475726,VITEK VANECEK,8477970,JUSTIN DOWLING,8475413,LUKE HUGHES,8482684,0,0,6,6,5on5,5on5,0,0,2,2,1,TBL,5on5,OZ,2024-01-27
20232024,2023020767,NJD,1.0,3.0,TBL,3,07:01,421.0,5on5,DZ,TBL,hit,,,8475177.0,8482125.0,,-99.0,11.0,MICHAEL EYSSIMONT,8479591,CALVIN DE HAAN,8475177,TYLER MOTTE,8477353,CONOR SHEARY,8477839,ANDREI VASILEVSKIY,8476883,MAXWELL CROZIER,8481719,JOHN MARINO,8478507,ALEXANDER HOLTZ,8482125,TYLER TOFFOLI,8475726,VITEK VANECEK,8477970,JUSTIN DOWLING,8475413,LUKE HUGHES,8482684,0,0,6,6,5on5,5on5,0,0,2,2,1,NJD,5on5,OZ,2024-01-27
20232024,2023020767,NJD,1.0,3.0,TBL,3,07:10,430.0,5on5,OZ,TBL,shot-on-goal,wrist,,8479591.0,,,77.0,2.0,MICHAEL EYSSIMONT,8479591,TYLER MOTTE,8477353,CONOR SHEARY,8477839,EMIL LILLEBERG,8482929,ANDREI VASILEVSKIY,8476883,MAXWELL CROZIER,8481719,JOHN MARINO,8478507,ALEXANDER HOLTZ,8482125,TYLER TOFFOLI,8475726,VITEK VANECEK,8477970,JUSTIN DOWLING,8475413,LUKE HUGHES,8482684,0,0,6,6,5on5,5on5,0,0,2,2,1,NJD,5on5,DZ,2024-01-27
20232024,2023020767,NJD,1.0,3.0,TBL,3,07:11,431.0,5on5,,,stoppage,goalie-stopped-after-sog,,,,,,,MICHAEL EYSSIMONT,8479591.0,TYLER MOTTE,8477353.0,CONOR SHEARY,8477839.0,EMIL LILLEBERG,8482929.0,ANDREI VASILEVSKIY,8476883.0,MAXWELL CROZIER,8481719.0,JOHN MARINO,8478507.0,ALEXANDER HOLTZ,8482125.0,TYLER TOFFOLI,8475726.0,VITEK VANECEK,8477970.0,JUSTIN DOWLING,8475413.0,LUKE HUGHES,8482684.0,0,0,0,0,5on5,5on5,0,0,2,2,1,TBL,5on5,,2024-01-27
20232024,2023020767,NJD,1.0,3.0,TBL,3,07:11,431.0,5on5,OZ,TBL,faceoff,,,8478519.0,8480002.0,,69.0,22.0,MICHAEL EYSSIMONT,8479591,TYLER MOTTE,8477353,CONOR SHEARY,8477839,EMIL LILLEBERG,8482929,ANDREI VASILEVSKIY,8476883,MAXWELL CROZIER,8481719,JOHN MARINO,8478507,ALEXANDER HOLTZ,8482125,TYLER TOFFOLI,8475726,VITEK VANECEK,8477970,JUSTIN DOWLING,8475413,LUKE HUGHES,8482684,0,0,6,6,5on5,5on5,0,0,2,2,1,NJD,5on5,DZ,2024-01-27
20232024,2023020767,NJD,1.0,3.0,TBL,3,07:19,439.0,5on5,OZ,NJD,goal,wrist,,8479407.0,8480002.0,,-65.0,22.0,DARREN RADDYSH,8478178,NICHOLAS PAUL,8477426,ANDREI VASILEVSKIY,8476883,BRANDON HAGEL,8479542,ANTHONY CIRELLI,8478519,VICTOR HEDMAN,8475167,NICO HISCHIER,8480002,ONDREJ PALAT,8476292,SANTERI HATAKKA,8481701,COLIN MILLER,8476525,JESPER BRATT,8479407,VITEK VANECEK,8477970,0,0,6,6,5on5,5on5,0,0,2,2,1,TBL,5on5,DZ,2024-01-27
20232024,2023020767,NJD,2.0,3.0,TBL,3,07:19,439.0,5on5,NZ,NJD,faceoff,,,8480002.0,8478519.0,,0.0,0.0,DARREN RADDYSH,8478178,NICHOLAS PAUL,8477426,ANDREI VASILEVSKIY,8476883,BRANDON HAGEL,8479542,ANTHONY CIRELLI,8478519,VICTOR HEDMAN,8475167,NICO HISCHIER,8480002,ONDREJ PALAT,8476292,SANTERI HATAKKA,8481701,COLIN MILLER,8476525,JESPER BRATT,8479407,VITEK VANECEK,8477970,0,0,6,6,5on5,5on5,0,0,1,1,1,TBL,5on5,NZ,2024-01-27
20232024,2023020767,NJD,2.0,3.0,TBL,3,07:25,445.0,5on5,NZ,TBL,hit,,,8477426.0,8478507.0,,-16.0,41.0,DARREN RADDYSH,8478178,NICHOLAS PAUL,8477426,ANDREI VASILEVSKIY,8476883,BRANDON HAGEL,8479542,ANTHONY CIRELLI,8478519,VICTOR HEDMAN,8475167,NICO HISCHIER,8480002,ONDREJ PALAT,8476292,JOHN MARINO,8478507,JESPER BRATT,8479407,VITEK VANECEK,8477970,LUKE HUGHES,8482684,0,0,6,6,5on5,5on5,0,0,1,1,1,NJD,5on5,NZ,2024-01-27
20232024,2023020767,NJD,2.0,3.0,TBL,3,07:52,472.0,5on5,DZ,TBL,hit,,,8477426.0,8476292.0,,-83.0,-35.0,DARREN RADDYSH,8478178,EMIL LILLEBERG,8482929,NICHOLAS PAUL,8477426,ANDREI VASILEVSKIY,8476883,BRANDON HAGEL,8479542,ANTHONY CIRELLI,8478519,ONDREJ PALAT,8476292,CURTIS LAZAR,8477508,JOHN MARINO,8478507,VITEK VANECEK,8477970,NATHAN BASTIAN,8479414,LUKE HUGHES,8482684,0,0,6,6,5on5,5on5,0,0,1,1,1,NJD,5on5,OZ,2024-01-27
20232024,2023020767,NJD,2.0,3.0,TBL,3,08:25,505.0,5on5,OZ,TBL,missed-shot,wrist,short,8478010.0,,,63.0,-7.0,STEVEN STAMKOS,8474564,NIKITA KUCHEROV,8476453,EMIL LILLEBERG,8482929,ANDREI VASILEVSKIY,8476883,MAXWELL CROZIER,8481719,BRAYDEN POINT,8478010,CURTIS LAZAR,8477508,JOHN MARINO,8478507,TIMO MEIER,8478414,VITEK VANECEK,8477970,NATHAN BASTIAN,8479414,LUKE HUGHES,8482684,0,0,6,6,5on5,5on5,0,0,1,1,1,NJD,5on5,DZ,2024-01-27
20232024,2023020767,NJD,2.0,3.0,TBL,3,08:25,505.0,5on5,DZ,NJD,hit,,,8477508.0,8476453.0,,96.0,-10.0,STEVEN STAMKOS,8474564,NIKITA KUCHEROV,8476453,EMIL LILLEBERG,8482929,ANDREI VASILEVSKIY,8476883,MAXWELL CROZIER,8481719,BRAYDEN POINT,8478010,CURTIS LAZAR,8477508,JOHN MARINO,8478507,TIMO MEIER,8478414,VITEK VANECEK,8477970,NATHAN BASTIAN,8479414,LUKE HUGHES,8482684,0,0,6,6,5on5,5on5,0,0,1,1,1,TBL,5on5,OZ,2024-01-27
20232024,2023020767,NJD,2.0,3.0,TBL,3,08:30,510.0,5on5,OZ,TBL,shot-on-goal,wrist,,8476453.0,,,79.0,-5.0,STEVEN STAMKOS,8474564,NIKITA KUCHEROV,8476453,EMIL LILLEBERG,8482929,ANDREI VASILEVSKIY,8476883,MAXWELL CROZIER,8481719,BRAYDEN POINT,8478010,CURTIS LAZAR,8477508,JOHN MARINO,8478507,TIMO MEIER,8478414,VITEK VANECEK,8477970,NATHAN BASTIAN,8479414,LUKE HUGHES,8482684,0,0,6,6,5on5,5on5,0,0,1,1,1,NJD,5on5,DZ,2024-01-27
20232024,2023020767,NJD,2.0,3.0,TBL,3,08:33,513.0,5on5,,,stoppage,goalie-stopped-after-sog,,,,,,,STEVEN STAMKOS,8474564.0,NIKITA KUCHEROV,8476453.0,EMIL LILLEBERG,8482929.0,ANDREI VASILEVSKIY,8476883.0,MAXWELL CROZIER,8481719.0,BRAYDEN POINT,8478010.0,CURTIS LAZAR,8477508.0,JOHN MARINO,8478507.0,TIMO MEIER,8478414.0,VITEK VANECEK,8477970.0,NATHAN BASTIAN,8479414.0,LUKE HUGHES,8482684.0,0,0,0,0,5on5,5on5,0,0,1,1,1,TBL,5on5,,2024-01-27
