season,game_id,away_team,away_score,home_score,home_team,period,time_elapsed,seconds_elapsed,strength,event_zone,team,event,type,description,p1_id,p2_id,p3_id,x_coords,y_coords,homeplayer1,homeplayer1_id,homeplayer2,homeplayer2_id,homeplayer3,homeplayer3_id,homeplayer4,homeplayer4_id,homeplayer5,homeplayer5_id,homeplayer6,homeplayer6_id,awayplayer1,awayplayer1_id,awayplayer2,awayplayer2_id,awayplayer3,awayplayer3_id,awayplayer4,awayplayer4_id,awayplayer5,awayplayer5_id,awayplayer6,awayplayer6_id,home_goalie_pulled,away_goalie_pulled,home_players,away_players,strength_mod,opp_strength_mod,goalie_pulled,opponent_goalie_pulled,g_dif,score_state,home_winning,opponent,opp_strength,opp_zone,date
20232024,2023020306,COL,3.0,2.0,MIN,3,19:37,1177.0,5on5,OZ,MIN,missed-shot,wrist,wide-right,8478864.0,,,-39.0,0.0,BROCK FABER,8482122,MATS ZUCCARELLO,8475692,KIRILL KAPRIZOV,8478864,JOEL ERIKSSON EK,8478493,MARCO ROSSI,8482079,,,CALE MAKAR,8480069,MIKKO RANTANEN,8478420,NATHAN MACKINNON,8477492,BOWEN BYRAM,8481524,VALERI NICHUSHKIN,8477501,ALEXANDAR GEORGIEV,8480382,1,0,5,6,5on5,5on5,1,0,1,1,0,COL,5on5,DZ,2023-11-24
20232024,2023020306,COL,3.0,2.0,MIN,3,20:00,1200.0,5on6,,,period-end,,,,,,,,BROCK FABER,8482122.0,MATS ZUCCARELLO,8475692.0,KIRILL KAPRIZOV,8478864.0,JOEL ERIKSSON EK,8478493.0,MARCO ROSSI,8482079.0,FREDERICK GAUDREAU,8477919.0,CALE MAKAR,8480069.0,MIKKO RANTANEN,8478420.0,NATHAN MACKINNON,8477492.0,BOWEN BYRAM,8481524.0,VALERI NICHUSHKIN,8477501.0,ALEXANDAR GEORGIEV,8480382.0,1,0,0,0,Opp EN,EN,0,1,1,1,0,MIN,6on5,,2023-11-24
20232024,2023020306,COL,3.0,2.0,MIN,3,20:00,1200.0,5on6,,,game-end,,,,,,,,BROCK FABER,8482122.0,MATS ZUCCARELLO,8475692.0,KIRILL KAPRIZOV,8478864.0,JOEL ERIKSSON EK,8478493.0,MARCO ROSSI,8482079.0,FREDERICK GAUDREAU,8477919.0,CALE MAKAR,8480069.0,MIKKO RANTANEN,8478420.0,NATHAN MACKINNON,8477492.0,BOWEN BYRAM,8481524.0,VALERI NICHUSHKIN,8477501.0,ALEXANDAR GEORGIEV,8480382.0,1,0,0,0,Opp EN,EN,0,1,1,1,0,MIN,6on5,,2023-11-24
20232024,2023020307,VAN,0.0,0.0,SEA,1,00:00,0.0,5on5,,,period-start,,,,,,,,ALEXANDER WENNBERG,8477505.0,JOEY DACCORD,8478916.0,VINCE DUNN,8478407.0,ADAM LARSSON,8476457.0,JADEN SCHWARTZ,8475768.0,BRANDON TANEV,8479293.0,QUINN HUGHES,8480800.0,FILIP HRONEK,8479425.0,ELIAS PETTERSSON,8480012.0,THATCHER DEMKO,8477967.0,ILYA MIKHEYEV,8481624.0,SAM LAFFERTY,8478043.0,0,0,0,0,5on5,5on5,0,0,0,0,Tie,SEA,5on5,,2023-11-24
20232024,2023020307,VAN,0.0,0.0,SEA,1,00:00,0.0,5on5,NZ,VAN,faceoff,,,8480012.0,8477505.0,,0.0,0.0,ALEXANDER WENNBERG,8477505,JOEY DACCORD,8478916,VINCE DUNN,8478407,ADAM LARSSON,8476457,JADEN SCHWARTZ,8475768,BRANDON TANEV,8479293,QUINN HUGHES,8480800,FILIP HRONEK,8479425,ELIAS PETTERSSON,8480012,THATCHER DEMKO,8477967,ILYA MIKHEYEV,8481624,SAM LAFFERTY,8478043,0,0,6,6,5on5,5on5,0,0,0,0,Tie,SEA,5on5,NZ,2023-11-24
20232024,2023020307,VAN,0.0,0.0,SEA,1,00:06,6.0,5on5,,,stoppage,icing,,,,,,,ALEXANDER WENNBERG,8477505.0,JOEY DACCORD,8478916.0,VINCE DUNN,8478407.0,ADAM LARSSON,8476457.0,JADEN SCHWARTZ,8475768.0,BRANDON TANEV,8479293.0,QUINN HUGHES,8480800.0,FILIP HRONEK,8479425.0,ELIAS PETTERSSON,8480012.0,THATCHER DEMKO,8477967.0,ILYA MIKHEYEV,8481624.0,SAM LAFFERTY,8478043.0,0,0,0,0,5on5,5on5,0,0,0,0,Tie,SEA,5on5,,2023-11-24
20232024,2023020307,VAN,0.0,0.0,SEA,1,00:06,6.0,5on5,OZ,SEA,faceoff,,,8477505.0,8480012.0,,69.0,22.0,ALEXANDER WENNBERG,8477505,JOEY DACCORD,8478916,VINCE DUNN,8478407,ADAM LARSSON,8476457,JADEN SCHWARTZ,8475768,BRANDON TANEV,8479293,QUINN HUGHES,8480800,FILIP HRONEK,8479425,ELIAS PETTERSSON,8480012,THATCHER DEMKO,8477967,ILYA MIKHEYEV,8481624,SAM LAFFERTY,8478043,0,0,6,6,5on5,5on5,0,0,0,0,Tie,VAN,5on5,DZ,2023-11-24
20232024,2023020307,VAN,0.0,0.0,SEA,1,00:15,15.0,5on5,DZ,VAN,hit,,,8480012.0,8479293.0,,93.0,-25.0,ALEXANDER WENNBERG,8477505,JOEY DACCORD,8478916,VINCE DUNN,8478407,ADAM LARSSON,8476457,JADEN SCHWARTZ,8475768,BRANDON TANEV,8479293,QUINN HUGHES,8480800,FILIP HRONEK,8479425,ELIAS PETTERSSON,8480012,THATCHER DEMKO,8477967,ILYA MIKHEYEV,8481624,SAM LAFFERTY,8478043,0,0,6,6,5on5,5on5,0,0,0,0,Tie,SEA,5on5,OZ,2023-11-24
20232024,2023020307,VAN,0.0,0.0,SEA,1,00:25,25.0,5on5,NZ,VAN,giveaway,,,8479425.0,,,-11.0,37.0,ALEXANDER WENNBERG,8477505,JOEY DACCORD,8478916,VINCE DUNN,8478407,ADAM LARSSON,8476457,JADEN SCHWARTZ,8475768,BRANDON TANEV,8479293,QUINN HUGHES,8480800,FILIP HRONEK,8479425,ELIAS PETTERSSON,8480012,THATCHER DEMKO,8477967,ILYA MIKHEYEV,8481624,SAM LAFFERTY,8478043,0,0,6,6,5on5,5on5,0,0,0,0,Tie,SEA,5on5,NZ,2023-11-24
20232024,2023020307,VAN,0.0,0.0,SEA,1,00:30,30.0,5on5,,,stoppage,puck-frozen,,,,,,,ALEXANDER WENNBERG,8477505.0,JOEY DACCORD,8478916.0,VINCE DUNN,8478407.0,ADAM LARSSON,8476457.0,JADEN SCHWARTZ,8475768.0,BRANDON TANEV,8479293.0,QUINN HUGHES,8480800.0,FILIP HRONEK,8479425.0,ELIAS PETTERSSON,8480012.0,THATCHER DEMKO,8477967.0,ILYA MIKHEYEV,8481624.0,SAM LAFFERTY,8478043.0,0,0,0,0,5on5,5on5,0,0,0,0,Tie,SEA,5on5,,2023-11-24
