season,game_id,away_team,away_score,home_score,home_team,period,time_elapsed,seconds_elapsed,strength,event_zone,team,event,type,description,p1_id,p2_id,p3_id,x_coords,y_coords,homeplayer1,homeplayer1_id,homeplayer2,homeplayer2_id,homeplayer3,homeplayer3_id,homeplayer4,homeplayer4_id,homeplayer5,homeplayer5_id,homeplayer6,homeplayer6_id,awayplayer1,awayplayer1_id,awayplayer2,awayplayer2_id,awayplayer3,awayplayer3_id,awayplayer4,awayplayer4_id,awayplayer5,awayplayer5_id,awayplayer6,awayplayer6_id,home_goalie_pulled,away_goalie_pulled,home_players,away_players,strength_mod,opp_strength_mod,goalie_pulled,opponent_goalie_pulled,g_dif,score_state,home_winning,opponent,opp_strength,opp_zone,date
20232024,2023020490,EDM,1.0,3.0,NYI,3,07:53,473.0,5on5,OZ,NYI,hit,,,8476419.0,8475218.0,,67.0,39.0,NOAH DOBSON,8480865,SIMON HOLMSTROM,8481601,JEAN-GABRIEL PAGEAU,8476419,MATHEW BARZAL,8478445,ALEXANDER ROMANOV,8481014,ILYA SOROKIN,8478009,CONNOR MCDAVID,8478402,EVAN BOUCHARD,8480803,STUART SKINNER,8479973,RYAN NUGENT-HOPKINS,8476454,ZACH HYMAN,8475786,MATTIAS EKHOLM,8475218,0,0,6,6,5on5,5on5,0,0,2,2,1,EDM,5on5,DZ,2023-12-19
20232024,2023020490,EDM,1.0,3.0,NYI,3,07:56,476.0,5on5,OZ,EDM,shot-on-goal,backhand,,8476454.0,,,-79.0,-6.0,NOAH DOBSON,8480865,SIMON HOLMSTROM,8481601,MATHEW BARZAL,8478445,ALEXANDER ROMANOV,8481014,ILYA SOROKIN,8478009,CASEY CIZIKAS,8475231,CONNOR MCDAVID,8478402,EVAN BOUCHARD,8480803,STUART SKINNER,8479973,RYAN NUGENT-HOPKINS,8476454,ZACH HYMAN,8475786,MATTIAS EKHOLM,8475218,0,0,6,6,5on5,5on5,0,0,2,2,1,NYI,5on5,DZ,2023-12-19
20232024,2023020490,EDM,1.0,3.0,NYI,3,08:24,504.0,5on5,NZ,NYI,penalty,BEN,2 minutes - too-many-men-on-the-ice,,,,-14.0,40.0,SIMON HOLMSTROM,8481601,MIKE REILLY,8476422,MATHEW BARZAL,8478445,HUDSON FASCHING,8477392,ILYA SOROKIN,8478009,SEBASTIAN AHO,8480222,CONNOR MCDAVID,8478402,EVAN BOUCHARD,8480803,STUART SKINNER,8479973,RYAN NUGENT-HOPKINS,8476454,ZACH HYMAN,8475786,DARNELL NURSE,8477498,0,0,7,6,5on5,5on5,0,0,2,2,1,EDM,5on5,NZ,2023-12-19
20232024,2023020490,EDM,1.0,3.0,NYI,3,08:24,504.0,5on4,,,stoppage,tv-timeout,,,,,,,SIMON HOLMSTROM,8481601.0,MIKE REILLY,8476422.0,MATHEW BARZAL,8478445.0,HUDSON FASCHING,8477392.0,ILYA SOROKIN,8478009.0,SEBASTIAN AHO,8480222.0,CONNOR MCDAVID,8478402.0,EVAN BOUCHARD,8480803.0,STUART SKINNER,8479973.0,RYAN NUGENT-HOPKINS,8476454.0,ZACH HYMAN,8475786.0,DARNELL NURSE,8477498.0,0,0,0,0,Powerplay,Penalty Kill,0,0,2,2,1,NYI,4on5,,2023-12-19
20232024,2023020490,EDM,1.0,3.0,NYI,3,08:24,504.0,5on4,OZ,EDM,faceoff,,,8477934.0,8476419.0,,-69.0,-22.0,SIMON HOLMSTROM,8481601,MIKE REILLY,8476422,MATHEW BARZAL,8478445,HUDSON FASCHING,8477392,ILYA SOROKIN,8478009,SEBASTIAN AHO,8480222,CONNOR MCDAVID,8478402,EVAN BOUCHARD,8480803,STUART SKINNER,8479973,RYAN NUGENT-HOPKINS,8476454,ZACH HYMAN,8475786,DARNELL NURSE,8477498,0,0,7,6,Powerplay,Penalty Kill,0,0,2,2,1,NYI,4on5,DZ,2023-12-19
20232024,2023020490,EDM,1.0,3.0,NYI,3,08:29,509.0,5on4,OZ,EDM,missed-shot,wrist,wide-left,8476454.0,,,-79.0,-28.0,SIMON HOLMSTROM,8481601,ROBERT BORTUZZO,8474145,JEAN-GABRIEL PAGEAU,8476419,ALEXANDER ROMANOV,8481014,ILYA SOROKIN,8478009,,,CONNOR MCDAVID,8478402,EVAN BOUCHARD,8480803,STUART SKINNER,8479973,RYAN NUGENT-HOPKINS,8476454,ZACH HYMAN,8475786,LEON DRAISAITL,8477934,0,0,5,6,Powerplay,Penalty Kill,0,0,2,2,1,NYI,4on5,DZ,2023-12-19
20232024,2023020490,EDM,1.0,3.0,NYI,3,08:41,521.0,5on4,OZ,EDM,shot-on-goal,wrist,,8480803.0,,,-36.0,-7.0,SIMON HOLMSTROM,8481601,ROBERT BORTUZZO,8474145,JEAN-GABRIEL PAGEAU,8476419,ALEXANDER ROMANOV,8481014,ILYA SOROKIN,8478009,,,CONNOR MCDAVID,8478402,EVAN BOUCHARD,8480803,STUART SKINNER,8479973,RYAN NUGENT-HOPKINS,8476454,ZACH HYMAN,8475786,LEON DRAISAITL,8477934,0,0,5,6,Powerplay,Penalty Kill,0,0,2,2,1,NYI,4on5,DZ,2023-12-19
20232024,2023020490,EDM,1.0,3.0,NYI,3,08:42,522.0,5on4,,,stoppage,goalie-stopped-after-sog,,,,,,,SIMON HOLMSTROM,8481601.0,ROBERT BORTUZZO,8474145.0,JEAN-GABRIEL PAGEAU,8476419.0,ALEXANDER ROMANOV,8481014.0,ILYA SOROKIN,8478009.0,SEBASTIAN AHO,8480222.0,CONNOR MCDAVID,8478402.0,EVAN BOUCHARD,8480803.0,STUART SKINNER,8479973.0,RYAN NUGENT-HOPKINS,8476454.0,ZACH HYMAN,8475786.0,LEON DRAISAITL,8477934.0,0,0,0,0,Powerplay,Penalty Kill,0,0,2,2,1,NYI,4on5,,2023-12-19
20232024,2023020490,EDM,1.0,3.0,NYI,3,08:42,522.0,4on5,DZ,NYI,faceoff,,,8475231.0,8477934.0,,-69.0,-22.0,SIMON HOLMSTROM,8481601,ROBERT BORTUZZO,8474145,JEAN-GABRIEL PAGEAU,8476419,ALEXANDER ROMANOV,8481014,ILYA SOROKIN,8478009,,,CONNOR MCDAVID,8478402,EVAN BOUCHARD,8480803,STUART SKINNER,8479973,RYAN NUGENT-HOPKINS,8476454,ZACH HYMAN,8475786,LEON DRAISAITL,8477934,0,0,5,6,Penalty Kill,Powerplay,0,0,2,2,1,EDM,5on4,OZ,2023-12-19
20232024,2023020490,EDM,1.0,3.0,NYI,3,09:19,559.0,5on4,OZ,EDM,shot-on-goal,wrist,,8477934.0,,,-75.0,4.0,CAL CLUTTERBUCK,8473504,ROBERT BORTUZZO,8474145,ALEXANDER ROMANOV,8481014,ILYA SOROKIN,8478009,CASEY CIZIKAS,8475231,,,CONNOR MCDAVID,8478402,EVAN BOUCHARD,8480803,STUART SKINNER,8479973,RYAN NUGENT-HOPKINS,8476454,ZACH HYMAN,8475786,LEON DRAISAITL,8477934,0,0,5,6,Powerplay,Penalty Kill,0,0,2,2,1,NYI,4on5,DZ,2023-12-19
20232024,2023020490,EDM,1.0,3.0,NYI,3,09:42,582.0,5on4,OZ,EDM,blocked-shot,teammate-blocked,,8476454.0,8480803.0,,-78.0,0.0,CAL CLUTTERBUCK,8473504,ROBERT BORTUZZO,8474145,ALEXANDER ROMANOV,8481014,ILYA SOROKIN,8478009,CASEY CIZIKAS,8475231,,,CONNOR MCDAVID,8478402,EVAN BOUCHARD,8480803,STUART SKINNER,8479973,RYAN NUGENT-HOPKINS,8476454,ZACH HYMAN,8475786,LEON DRAISAITL,8477934,0,0,5,6,Powerplay,Penalty Kill,0,0,2,2,1,NYI,4on5,DZ,2023-12-19
20232024,2023020490,EDM,1.0,3.0,NYI,3,10:10,610.0,5on4,OZ,EDM,shot-on-goal,wrist,,8477998.0,,,-47.0,8.0,NOAH DOBSON,8480865,SIMON HOLMSTROM,8481601,JEAN-GABRIEL PAGEAU,8476419,ILYA SOROKIN,8478009,SEBASTIAN AHO,8480222,,,EVANDER KANE,8475169,EVAN BOUCHARD,8480803,STUART SKINNER,8479973,WARREN FOEGELE,8477998,SAM GAGNER,8474040,DARNELL NURSE,8477498,0,0,5,6,Powerplay,Penalty Kill,0,0,2,2,1,NYI,4on5,DZ,2023-12-19
20232024,2023020490,EDM,1.0,3.0,NYI,3,10:14,614.0,5on4,DZ,EDM,blocked-shot,blocked,,8480222.0,8475169.0,,-79.0,2.0,NOAH DOBSON,8480865,SIMON HOLMSTROM,8481601,JEAN-GABRIEL PAGEAU,8476419,ILYA SOROKIN,8478009,SEBASTIAN AHO,8480222,,,EVANDER KANE,8475169,STUART SKINNER,8479973,WARREN FOEGELE,8477998,MATTIAS EKHOLM,8475218,SAM GAGNER,8474040,DARNELL NURSE,8477498,0,0,5,6,Powerplay,Penalty Kill,0,0,2,2,1,NYI,4on5,OZ,2023-12-19
20232024,2023020490,EDM,1.0,3.0,NYI,3,10:17,617.0,5on4,OZ,EDM,missed-shot,wrist,wide-right,8477498.0,,,-76.0,-20.0,NOAH DOBSON,8480865,SIMON HOLMSTROM,8481601,JEAN-GABRIEL PAGEAU,8476419,ILYA SOROKIN,8478009,SEBASTIAN AHO,8480222,,,EVANDER KANE,8475169,STUART SKINNER,8479973,WARREN FOEGELE,8477998,MATTIAS EKHOLM,8475218,SAM GAGNER,8474040,DARNELL NURSE,8477498,0,0,5,6,Powerplay,Penalty Kill,0,0,2,2,1,NYI,4on5,DZ,2023-12-19
20232024,2023020490,EDM,1.0,3.0,NYI,3,10:27,627.0,5on5,OZ,EDM,shot-on-goal,wrist,,8475218.0,,,-61.0,11.0,NOAH DOBSON,8480865,SIMON HOLMSTROM,8481601,JEAN-GABRIEL PAGEAU,8476419,PIERRE ENGVALL,8478115,MIKE REILLY,8476422,ILYA SOROKIN,8478009,EVANDER KANE,8475169,STUART SKINNER,8479973,WARREN FOEGELE,8477998,MATTIAS EKHOLM,8475218,SAM GAGNER,8474040,DARNELL NURSE,8477498,0,0,6,6,5on5,5on5,0,0,2,2,1,NYI,5on5,DZ,2023-12-19
20232024,2023020490,EDM,1.0,3.0,NYI,3,11:03,663.0,5on5,,,stoppage,icing,,,,,,,NOAH DOBSON,8480865.0,SIMON HOLMSTROM,8481601.0,JEAN-GABRIEL PAGEAU,8476419.0,PIERRE ENGVALL,8478115.0,MIKE REILLY,8476422.0,ILYA SOROKIN,8478009.0,EVANDER KANE,8475169.0,STUART SKINNER,8479973.0,WARREN FOEGELE,8477998.0,MATTIAS EKHOLM,8475218.0,SAM GAGNER,8474040.0,DARNELL NURSE,8477498.0,0,0,0,0,5on5,5on5,0,0,2,2,1,NYI,5on5,,2023-12-19
20232024,2023020490,EDM,1.0,3.0,NYI,3,11:03,663.0,5on5,OZ,EDM,faceoff,,,8480802.0,8475754.0,,-69.0,-22.0,ROBERT BORTUZZO,8474145,PIERRE ENGVALL,8478115,SAMUEL BOLDUC,8481541,BROCK NELSON,8475754,KYLE PALMIERI,8475151,ILYA SOROKIN,8478009,EVANDER KANE,8475169,STUART SKINNER,8479973,MATTIAS EKHOLM,8475218,CONNOR BROWN,8477015,DARNELL NURSE,8477498,MATTIAS JANMARK,8477406,0,0,6,6,5on5,5on5,0,0,2,2,1,NYI,5on5,DZ,2023-12-19
20232024,2023020490,EDM,1.0,3.0,NYI,3,11:10,670.0,5on5,OZ,EDM,missed-shot,deflected,wide-right,8479576.0,,,-82.0,8.0,ROBERT BORTUZZO,8474145,PIERRE ENGVALL,8478115,SAMUEL BOLDUC,8481541,BROCK NELSON,8475754,KYLE PALMIERI,8475151,ILYA SOROKIN,8478009,RYAN MCLEOD,8480802,STUART SKINNER,8479973,BRETT KULAK,8476967,CONNOR BROWN,8477015,VINCENT DESHARNAIS,8479576,MATTIAS JANMARK,8477406,0,0,6,6,5on5,5on5,0,0,2,2,1,NYI,5on5,DZ,2023-12-19
20232024,2023020490,EDM,1.0,3.0,NYI,3,11:15,675.0,5on5,OZ,EDM,shot-on-goal,wrist,,8477015.0,,,-79.0,14.0,ROBERT BORTUZZO,8474145,PIERRE ENGVALL,8478115,SAMUEL BOLDUC,8481541,BROCK NELSON,8475754,KYLE PALMIERI,8475151,ILYA SOROKIN,8478009,RYAN MCLEOD,8480802,STUART SKINNER,8479973,BRETT KULAK,8476967,CONNOR BROWN,8477015,VINCENT DESHARNAIS,8479576,MATTIAS JANMARK,8477406,0,0,6,6,5on5,5on5,0,0,2,2,1,NYI,5on5,DZ,2023-12-19
20232024,2023020490,EDM,1.0,3.0,NYI,3,11:15,675.0,5on5,DZ,NYI,hit,,,8481541.0,8480802.0,,-97.0,11.0,ROBERT BORTUZZO,8474145,PIERRE ENGVALL,8478115,SAMUEL BOLDUC,8481541,BROCK NELSON,8475754,KYLE PALMIERI,8475151,ILYA SOROKIN,8478009,RYAN MCLEOD,8480802,STUART SKINNER,8479973,BRETT KULAK,8476967,CONNOR BROWN,8477015,VINCENT DESHARNAIS,8479576,MATTIAS JANMARK,8477406,0,0,6,6,5on5,5on5,0,0,2,2,1,EDM,5on5,OZ,2023-12-19
20232024,2023020490,EDM,1.0,3.0,NYI,3,11:34,694.0,5on5,,,stoppage,icing,,,,,,,ROBERT BORTUZZO,8474145.0,PIERRE ENGVALL,8478115.0,SAMUEL BOLDUC,8481541.0,BROCK NELSON,8475754.0,KYLE PALMIERI,8475151.0,ILYA SOROKIN,8478009.0,RYAN MCLEOD,8480802.0,STUART SKINNER,8479973.0,BRETT KULAK,8476967.0,CONNOR BROWN,8477015.0,VINCENT DESHARNAIS,8479576.0,MATTIAS JANMARK,8477406.0,0,0,0,0,5on5,5on5,0,0,2,2,1,NYI,5on5,,2023-12-19
20232024,2023020490,EDM,1.0,3.0,NYI,3,11:34,694.0,5on5,DZ,NYI,faceoff,,,8475754.0,8477934.0,,-69.0,-22.0,ROBERT BORTUZZO,8474145,PIERRE ENGVALL,8478115,SAMUEL BOLDUC,8481541,BROCK NELSON,8475754,KYLE PALMIERI,8475151,ILYA SOROKIN,8478009,RYAN MCLEOD,8480802,STUART SKINNER,8479973,BRETT KULAK,8476967,CONNOR BROWN,8477015,VINCENT DESHARNAIS,8479576,MATTIAS JANMARK,8477406,0,0,6,6,5on5,5on5,0,0,2,2,1,EDM,5on5,OZ,2023-12-19
20232024,2023020490,EDM,1.0,3.0,NYI,3,11:47,707.0,5on5,,,stoppage,puck-in-crowd,,,,,,,ROBERT BORTUZZO,8474145.0,PIERRE ENGVALL,8478115.0,SAMUEL BOLDUC,8481541.0,BROCK NELSON,8475754.0,KYLE PALMIERI,8475151.0,ILYA SOROKIN,8478009.0,RYAN MCLEOD,8480802.0,STUART SKINNER,8479973.0,BRETT KULAK,8476967.0,CONNOR BROWN,8477015.0,VINCENT DESHARNAIS,8479576.0,MATTIAS JANMARK,8477406.0,0,0,0,0,5on5,5on5,0,0,2,2,1,NYI,5on5,,2023-12-19
20232024,2023020490,EDM,1.0,3.0,NYI,3,11:47,707.0,5on5,OZ,EDM,faceoff,,,8477934.0,8476419.0,,-69.0,-22.0,ROBERT BORTUZZO,8474145,SAMUEL BOLDUC,8481541,BROCK NELSON,8475754,KYLE PALMIERI,8475151,ANDERS LEE,8475314,ILYA SOROKIN,8478009,CONNOR MCDAVID,8478402,EVAN BOUCHARD,8480803,STUART SKINNER,8479973,ZACH HYMAN,8475786,LEON DRAISAITL,8477934,MATTIAS EKHOLM,8475218,0,0,6,6,5on5,5on5,0,0,2,2,1,NYI,5on5,DZ,2023-12-19
20232024,2023020490,EDM,1.0,3.0,NYI,3,12:07,727.0,5on5,OZ,EDM,shot-on-goal,wrist,,8475218.0,,,-55.0,-23.0,CAL CLUTTERBUCK,8473504,NOAH DOBSON,8480865,JEAN-GABRIEL PAGEAU,8476419,ALEXANDER ROMANOV,8481014,ILYA SOROKIN,8478009,CASEY CIZIKAS,8475231,CONNOR MCDAVID,8478402,EVAN BOUCHARD,8480803,STUART SKINNER,8479973,ZACH HYMAN,8475786,LEON DRAISAITL,8477934,MATTIAS EKHOLM,8475218,0,0,6,6,5on5,5on5,0,0,2,2,1,NYI,5on5,DZ,2023-12-19
20232024,2023020490,EDM,1.0,3.0,NYI,3,12:10,730.0,5on5,,,stoppage,goalie-stopped-after-sog,,,,,,,CAL CLUTTERBUCK,8473504.0,NOAH DOBSON,8480865.0,JEAN-GABRIEL PAGEAU,8476419.0,ALEXANDER ROMANOV,8481014.0,ILYA SOROKIN,8478009.0,CASEY CIZIKAS,8475231.0,CONNOR MCDAVID,8478402.0,EVAN BOUCHARD,8480803.0,STUART SKINNER,8479973.0,ZACH HYMAN,8475786.0,LEON DRAISAITL,8477934.0,MATTIAS EKHOLM,8475218.0,0,0,0,0,5on5,5on5,0,0,2,2,1,NYI,5on5,,2023-12-19
20232024,2023020490,EDM,1.0,3.0,NYI,3,12:10,730.0,5on5,OZ,EDM,faceoff,,,8477934.0,8477500.0,,-69.0,-22.0,CAL CLUTTERBUCK,8473504,NOAH DOBSON,8480865,JEAN-GABRIEL PAGEAU,8476419,ALEXANDER ROMANOV,8481014,ILYA SOROKIN,8478009,CASEY CIZIKAS,8475231,CONNOR MCDAVID,8478402,EVAN BOUCHARD,8480803,STUART SKINNER,8479973,ZACH HYMAN,8475786,LEON DRAISAITL,8477934,MATTIAS EKHOLM,8475218,0,0,6,6,5on5,5on5,0,0,2,2,1,NYI,5on5,DZ,2023-12-19
20232024,2023020490,EDM,1.0,3.0,NYI,3,12:16,736.0,5on5,OZ,EDM,giveaway,,,8480803.0,,,-37.0,14.0,CAL CLUTTERBUCK,8473504,NOAH DOBSON,8480865,ANDERS LEE,8475314,ALEXANDER ROMANOV,8481014,ILYA SOROKIN,8478009,BO HORVAT,8477500,CONNOR MCDAVID,8478402,EVAN BOUCHARD,8480803,STUART SKINNER,8479973,ZACH HYMAN,8475786,LEON DRAISAITL,8477934,MATTIAS EKHOLM,8475218,0,0,6,6,5on5,5on5,0,0,2,2,1,NYI,5on5,DZ,2023-12-19
20232024,2023020490,EDM,1.0,3.0,NYI,3,12:17,737.0,5on5,,,stoppage,puck-in-crowd,,,,,,,CAL CLUTTERBUCK,8473504.0,NOAH DOBSON,8480865.0,ANDERS LEE,8475314.0,ALEXANDER ROMANOV,8481014.0,ILYA SOROKIN,8478009.0,BO HORVAT,8477500.0,CONNOR MCDAVID,8478402.0,EVAN BOUCHARD,8480803.0,STUART SKINNER,8479973.0,ZACH HYMAN,8475786.0,LEON DRAISAITL,8477934.0,MATTIAS EKHOLM,8475218.0,0,0,0,0,5on5,5on5,0,0,2,2,1,NYI,5on5,,2023-12-19
20232024,2023020490,EDM,1.0,3.0,NYI,3,12:17,737.0,5on5,OZ,EDM,faceoff,,,8478402.0,8477500.0,,-69.0,22.0,CAL CLUTTERBUCK,8473504,NOAH DOBSON,8480865,ANDERS LEE,8475314,ALEXANDER ROMANOV,8481014,ILYA SOROKIN,8478009,BO HORVAT,8477500,CONNOR MCDAVID,8478402,EVAN BOUCHARD,8480803,STUART SKINNER,8479973,ZACH HYMAN,8475786,LEON DRAISAITL,8477934,MATTIAS EKHOLM,8475218,0,0,6,6,5on5,5on5,0,0,2,2,1,NYI,5on5,DZ,2023-12-19
20232024,2023020490,EDM,1.0,3.0,NYI,3,12:19,739.0,5on5,OZ,EDM,shot-on-goal,slap,,8480803.0,,,-29.0,24.0,CAL CLUTTERBUCK,8473504,NOAH DOBSON,8480865,ANDERS LEE,8475314,ALEXANDER ROMANOV,8481014,ILYA SOROKIN,8478009,BO HORVAT,8477500,CONNOR MCDAVID,8478402,EVAN BOUCHARD,8480803,STUART SKINNER,8479973,ZACH HYMAN,8475786,LEON DRAISAITL,8477934,DARNELL NURSE,8477498,0,0,6,6,5on5,5on5,0,0,2,2,1,NYI,5on5,DZ,2023-12-19
20232024,2023020490,EDM,1.0,3.0,NYI,3,12:57,777.0,5on5,DZ,EDM,blocked-shot,blocked,,8477500.0,8477498.0,,-68.0,-11.0,CAL CLUTTERBUCK,8473504,NOAH DOBSON,8480865,ANDERS LEE,8475314,ALEXANDER ROMANOV,8481014,ILYA SOROKIN,8478009,BO HORVAT,8477500,CONNOR MCDAVID,8478402,EVAN BOUCHARD,8480803,STUART SKINNER,8479973,ZACH HYMAN,8475786,LEON DRAISAITL,8477934,DARNELL NURSE,8477498,0,0,6,6,5on5,5on5,0,0,2,2,1,NYI,5on5,OZ,2023-12-19
