season,game_id,away_team,away_score,home_score,home_team,period,time_elapsed,seconds_elapsed,strength,event_zone,team,event,type,description,p1_id,p2_id,p3_id,x_coords,y_coords,homeplayer1,homeplayer1_id,homeplayer2,homeplayer2_id,homeplayer3,homeplayer3_id,homeplayer4,homeplayer4_id,homeplayer5,homeplayer5_id,homeplayer6,homeplayer6_id,awayplayer1,awayplayer1_id,awayplayer2,awayplayer2_id,awayplayer3,awayplayer3_id,awayplayer4,awayplayer4_id,awayplayer5,awayplayer5_id,awayplayer6,awayplayer6_id,home_goalie_pulled,away_goalie_pulled,home_players,away_players,strength_mod,opp_strength_mod,goalie_pulled,opponent_goalie_pulled,g_dif,score_state,home_winning,opponent,opp_strength,opp_zone,date
20202021,2020020841,TBL,0.0,0.0,FLA,1,05:06,306.0,5on5,DZ,TBL,hit,,,8478416.0,8478975.0,,-62.0,-41.0,RADKO GUDAS,8475462,CHRIS DRIEDGER,8476904,GRIGORI DENISENKO,8480844,OWEN TIPPETT,8480015,KEITH YANDLE,8471735,MASON MARCHMENT,8478975,ALEX KILLORN,8473986,JAN RUTTA,8480172,MITCHELL STEPHENS,8478477,ERIK CERNAK,8478416,MIKHAIL SERGACHEV,8479410,ANDREI VASILEVSKIY,8476883,0,0,6,6,5on5,5on5,0,0,0,0,Tie,FLA,5on5,OZ,2021-05-10
20202021,2020020841,TBL,0.0,0.0,FLA,1,05:10,310.0,5on5,DZ,TBL,hit,,,8478416.0,8480844.0,,-99.0,0.0,RADKO GUDAS,8475462,CHRIS DRIEDGER,8476904,GRIGORI DENISENKO,8480844,OWEN TIPPETT,8480015,KEITH YANDLE,8471735,MASON MARCHMENT,8478975,ALEX KILLORN,8473986,JAN RUTTA,8480172,MITCHELL STEPHENS,8478477,ERIK CERNAK,8478416,MIKHAIL SERGACHEV,8479410,ANDREI VASILEVSKIY,8476883,0,0,6,6,5on5,5on5,0,0,0,0,Tie,FLA,5on5,OZ,2021-05-10
20202021,2020020841,TBL,0.0,0.0,FLA,1,05:13,313.0,5on5,DZ,TBL,blocked-shot,,,8475462.0,8480172.0,,-78.0,9.0,RADKO GUDAS,8475462,CHRIS DRIEDGER,8476904,GRIGORI DENISENKO,8480844,OWEN TIPPETT,8480015,KEITH YANDLE,8471735,MASON MARCHMENT,8478975,ALEX KILLORN,8473986,JAN RUTTA,8480172,MITCHELL STEPHENS,8478477,ERIK CERNAK,8478416,MIKHAIL SERGACHEV,8479410,ANDREI VASILEVSKIY,8476883,0,0,6,6,5on5,5on5,0,0,0,0,Tie,FLA,5on5,OZ,2021-05-10
20202021,2020020841,TBL,0.0,0.0,FLA,1,05:42,342.0,5on5,DZ,TBL,blocked-shot,,,8477409.0,8476368.0,,-81.0,-1.0,ANTON STRALMAN,8471873,CARTER VERHAEGHE,8477409,CHRIS DRIEDGER,8476904,KEVIN CONNAUTON,8475246,ALEKSANDER BARKOV,8477493,ANTHONY DUCLAIR,8477407,ALEX BARRÉ-BOULET,8479718,LUKE SCHENN,8474568,MITCHELL STEPHENS,8478477,FREDRIK CLAESSON,8476368,ANDREI VASILEVSKIY,8476883,TYLER JOHNSON,8474870,0,0,6,6,5on5,5on5,0,0,0,0,Tie,FLA,5on5,OZ,2021-05-10
20202021,2020020841,TBL,0.0,0.0,FLA,1,05:52,352.0,5on5,OZ,FLA,shot-on-goal,snap,,8477493.0,,,-68.0,20.0,ANTON STRALMAN,8471873,CARTER VERHAEGHE,8477409,CHRIS DRIEDGER,8476904,KEVIN CONNAUTON,8475246,ALEKSANDER BARKOV,8477493,ANTHONY DUCLAIR,8477407,ALEX BARRÉ-BOULET,8479718,LUKE SCHENN,8474568,MITCHELL STEPHENS,8478477,FREDRIK CLAESSON,8476368,ANDREI VASILEVSKIY,8476883,TYLER JOHNSON,8474870,0,0,6,6,5on5,5on5,0,0,0,0,Tie,TBL,5on5,DZ,2021-05-10
20202021,2020020841,TBL,0.0,0.0,FLA,1,06:30,390.0,5on5,DZ,TBL,hit,,,8476399.0,8480037.0,,-56.0,-42.0,ANTON STRALMAN,8471873,ALEX WENNBERG,8477505,ALEKSI HEPONIEMI,8480037,GUSTAV FORSLING,8478055,CHRIS DRIEDGER,8476904,FRANK VATRANO,8478366,GEMEL SMITH,8476966,BLAKE COLEMAN,8476399,ERIK CERNAK,8478416,MIKHAIL SERGACHEV,8479410,ANDREI VASILEVSKIY,8476883,DANIEL WALCOTT,8478069,0,0,6,6,5on5,5on5,0,0,0,0,Tie,FLA,5on5,OZ,2021-05-10
20202021,2020020841,TBL,0.0,0.0,FLA,1,06:37,397.0,5on5,OZ,FLA,shot-on-goal,slap,,8478366.0,,,-48.0,27.0,ALEX WENNBERG,8477505,ALEKSI HEPONIEMI,8480037,RADKO GUDAS,8475462,CHRIS DRIEDGER,8476904,MARKUS NUTIVAARA,8478906,FRANK VATRANO,8478366,GEMEL SMITH,8476966,BLAKE COLEMAN,8476399,ERIK CERNAK,8478416,MIKHAIL SERGACHEV,8479410,ANDREI VASILEVSKIY,8476883,DANIEL WALCOTT,8478069,0,0,6,6,5on5,5on5,0,0,0,0,Tie,TBL,5on5,DZ,2021-05-10
20202021,2020020841,TBL,0.0,0.0,FLA,1,06:40,400.0,5on5,NZ,FLA,giveaway,,,8480037.0,,,24.0,18.0,ALEX WENNBERG,8477505,ALEKSI HEPONIEMI,8480037,RADKO GUDAS,8475462,CHRIS DRIEDGER,8476904,MARKUS NUTIVAARA,8478906,FRANK VATRANO,8478366,GEMEL SMITH,8476966,BLAKE COLEMAN,8476399,ERIK CERNAK,8478416,MIKHAIL SERGACHEV,8479410,ANDREI VASILEVSKIY,8476883,DANIEL WALCOTT,8478069,0,0,6,6,5on5,5on5,0,0,0,0,Tie,TBL,5on5,NZ,2021-05-10
20202021,2020020841,TBL,0.0,0.0,FLA,1,06:41,401.0,5on5,OZ,TBL,shot-on-goal,wrist,,8478069.0,,,59.0,-2.0,ALEX WENNBERG,8477505,ALEKSI HEPONIEMI,8480037,RADKO GUDAS,8475462,CHRIS DRIEDGER,8476904,MARKUS NUTIVAARA,8478906,FRANK VATRANO,8478366,GEMEL SMITH,8476966,BLAKE COLEMAN,8476399,ERIK CERNAK,8478416,MIKHAIL SERGACHEV,8479410,ANDREI VASILEVSKIY,8476883,DANIEL WALCOTT,8478069,0,0,6,6,5on5,5on5,0,0,0,0,Tie,FLA,5on5,DZ,2021-05-10
20202021,2020020841,TBL,0.0,0.0,FLA,1,06:42,402.0,5on5,,,stoppage,goalie-stopped-after-sog,,,,,,,ALEX WENNBERG,8477505.0,ALEKSI HEPONIEMI,8480037.0,RADKO GUDAS,8475462.0,CHRIS DRIEDGER,8476904.0,MARKUS NUTIVAARA,8478906.0,FRANK VATRANO,8478366.0,GEMEL SMITH,8476966.0,BLAKE COLEMAN,8476399.0,ERIK CERNAK,8478416.0,MIKHAIL SERGACHEV,8479410.0,ANDREI VASILEVSKIY,8476883.0,DANIEL WALCOTT,8478069.0,0,0,0,0,5on5,5on5,0,0,0,0,Tie,FLA,5on5,,2021-05-10
