season,game_id,away_team,away_score,home_score,home_team,period,time_elapsed,seconds_elapsed,strength,event_zone,team,event,type,description,p1_id,p2_id,p3_id,x_coords,y_coords,homeplayer1,homeplayer1_id,homeplayer2,homeplayer2_id,homeplayer3,homeplayer3_id,homeplayer4,homeplayer4_id,homeplayer5,homeplayer5_id,homeplayer6,homeplayer6_id,awayplayer1,awayplayer1_id,awayplayer2,awayplayer2_id,awayplayer3,awayplayer3_id,awayplayer4,awayplayer4_id,awayplayer5,awayplayer5_id,awayplayer6,awayplayer6_id,home_goalie_pulled,away_goalie_pulled,home_players,away_players,strength_mod,opp_strength_mod,goalie_pulled,opponent_goalie_pulled,g_dif,score_state,home_winning,opponent,opp_strength,opp_zone,date
20232024,2023021222,PHI,2.0,6.0,CBJ,3,17:40,1060.0,5on5,OZ,PHI,faceoff,,,8476872.0,8479941.0,,-69.0,-22.0,BRENDAN GAUNCE,8476867,DAVID JIRICEK,8483460,CARSON MEYER,8480292,JET GREAVES,8482982,NICK BLANKENBURG,8483565,JAMES MALATESTA,8482744,TRAVIS KONECNY,8478439,SCOTT LAUGHTON,8476872,ADAM GINNING,8480874,SAMUEL ERSSON,8481035,RONNIE ATTARD,8481521,JOEL FARABEE,8480797,0,0,6,6,5on5,5on5,0,0,4,4+,1,CBJ,5on5,DZ,2024-04-06
20232024,2023021222,PHI,2.0,6.0,CBJ,3,17:47,1067.0,5on5,,,stoppage,high-stick,,,,,,,BRENDAN GAUNCE,8476867.0,DAVID JIRICEK,8483460.0,CARSON MEYER,8480292.0,JET GREAVES,8482982.0,NICK BLANKENBURG,8483565.0,JAMES MALATESTA,8482744.0,TRAVIS KONECNY,8478439.0,SCOTT LAUGHTON,8476872.0,ADAM GINNING,8480874.0,SAMUEL ERSSON,8481035.0,RONNIE ATTARD,8481521.0,JOEL FARABEE,8480797.0,0,0,0,0,5on5,5on5,0,0,4,4+,1,CBJ,5on5,,2024-04-06
20232024,2023021222,PHI,2.0,6.0,CBJ,3,17:47,1067.0,5on5,NZ,PHI,faceoff,,,8476872.0,8479941.0,,-20.0,-22.0,JUSTIN DANFORTH,8479941,JET GREAVES,8482982,MIKAEL PYYHTIA,8482451,MATHIEU OLIVIER,8479671,DAMON SEVERSON,8476923,ZACH WERENSKI,8478460,TRAVIS KONECNY,8478439,SCOTT LAUGHTON,8476872,ADAM GINNING,8480874,SAMUEL ERSSON,8481035,RONNIE ATTARD,8481521,JOEL FARABEE,8480797,0,0,6,6,5on5,5on5,0,0,4,4+,1,CBJ,5on5,NZ,2024-04-06
20232024,2023021222,PHI,2.0,6.0,CBJ,3,18:24,1104.0,5on5,,,stoppage,icing,,,,,,,JUSTIN DANFORTH,8479941.0,JET GREAVES,8482982.0,MIKAEL PYYHTIA,8482451.0,MATHIEU OLIVIER,8479671.0,DAMON SEVERSON,8476923.0,ZACH WERENSKI,8478460.0,TRAVIS KONECNY,8478439.0,SCOTT LAUGHTON,8476872.0,ADAM GINNING,8480874.0,SAMUEL ERSSON,8481035.0,RONNIE ATTARD,8481521.0,JOEL FARABEE,8480797.0,0,0,0,0,5on5,5on5,0,0,4,4+,1,CBJ,5on5,,2024-04-06
20232024,2023021222,PHI,2.0,6.0,CBJ,3,18:24,1104.0,5on5,DZ,CBJ,faceoff,,,8479941.0,8480220.0,,-69.0,-22.0,JUSTIN DANFORTH,8479941,JET GREAVES,8482982,MIKAEL PYYHTIA,8482451,MATHIEU OLIVIER,8479671,DAMON SEVERSON,8476923,ZACH WERENSKI,8478460,TRAVIS KONECNY,8478439,SAMUEL ERSSON,8481035,BOBBY BRINK,8481553,NICK SEELER,8476372,JOEL FARABEE,8480797,JAMIE DRYSDALE,8482142,0,0,6,6,5on5,5on5,0,0,4,4+,1,PHI,5on5,OZ,2024-04-06
20232024,2023021222,PHI,2.0,6.0,CBJ,3,18:38,1118.0,5on5,OZ,PHI,shot-on-goal,snap,,8476372.0,,,-27.0,-31.0,JUSTIN DANFORTH,8479941,JET GREAVES,8482982,MIKAEL PYYHTIA,8482451,MATHIEU OLIVIER,8479671,DAMON SEVERSON,8476923,ZACH WERENSKI,8478460,SAMUEL ERSSON,8481035,BOBBY BRINK,8481553,NICK SEELER,8476372,CAMERON ATKINSON,8474715,NOAH CATES,8480220,JAMIE DRYSDALE,8482142,0,0,6,6,5on5,5on5,0,0,4,4+,1,CBJ,5on5,DZ,2024-04-06
20232024,2023021222,PHI,2.0,6.0,CBJ,3,18:47,1127.0,5on5,OZ,CBJ,missed-shot,snap,wide-right,8479671.0,,,66.0,-24.0,JUSTIN DANFORTH,8479941,JET GREAVES,8482982,ERIK GUDBRANSON,8475790,MIKAEL PYYHTIA,8482451,MATHIEU OLIVIER,8479671,DAMON SEVERSON,8476923,SAMUEL ERSSON,8481035,BOBBY BRINK,8481553,NICK SEELER,8476372,CAMERON ATKINSON,8474715,NOAH CATES,8480220,JAMIE DRYSDALE,8482142,0,0,6,6,5on5,5on5,0,0,4,4+,1,PHI,5on5,DZ,2024-04-06
20232024,2023021222,PHI,2.0,6.0,CBJ,3,18:59,1139.0,5on5,NZ,CBJ,giveaway,,,8478500.0,,,21.0,28.0,BRENDAN GAUNCE,8476867,IVAN PROVOROV,8478500,JET GREAVES,8482982,ERIK GUDBRANSON,8475790,MIKAEL PYYHTIA,8482451,MATHIEU OLIVIER,8479671,ADAM GINNING,8480874,SAMUEL ERSSON,8481035,GARNET HATHAWAY,8477903,BOBBY BRINK,8481553,NICK SEELER,8476372,NOAH CATES,8480220,0,0,6,6,5on5,5on5,0,0,4,4+,1,PHI,5on5,NZ,2024-04-06
20232024,2023021222,PHI,2.0,6.0,CBJ,3,19:01,1141.0,5on5,DZ,PHI,blocked-shot,blocked,,8478500.0,8477903.0,,-67.0,9.0,BRENDAN GAUNCE,8476867,CARSON MEYER,8480292,IVAN PROVOROV,8478500,JET GREAVES,8482982,ERIK GUDBRANSON,8475790,MIKAEL PYYHTIA,8482451,ADAM GINNING,8480874,SAMUEL ERSSON,8481035,GARNET HATHAWAY,8477903,RONNIE ATTARD,8481521,BOBBY BRINK,8481553,NOAH CATES,8480220,0,0,6,6,5on5,5on5,0,0,4,4+,1,CBJ,5on5,OZ,2024-04-06
20232024,2023021222,PHI,2.0,6.0,CBJ,3,19:11,1151.0,5on5,,,stoppage,icing,,,,,,,BRENDAN GAUNCE,8476867.0,CARSON MEYER,8480292.0,IVAN PROVOROV,8478500.0,JET GREAVES,8482982.0,ERIK GUDBRANSON,8475790.0,MIKAEL PYYHTIA,8482451.0,ADAM GINNING,8480874.0,SAMUEL ERSSON,8481035.0,GARNET HATHAWAY,8477903.0,RONNIE ATTARD,8481521.0,BOBBY BRINK,8481553.0,NOAH CATES,8480220.0,0,0,0,0,5on5,5on5,0,0,4,4+,1,CBJ,5on5,,2024-04-06
20232024,2023021222,PHI,2.0,6.0,CBJ,3,19:11,1151.0,5on5,DZ,CBJ,faceoff,,,8476867.0,8480068.0,,-69.0,-22.0,BRENDAN GAUNCE,8476867,CARSON MEYER,8480292,IVAN PROVOROV,8478500,JET GREAVES,8482982,ERIK GUDBRANSON,8475790,MIKAEL PYYHTIA,8482451,ADAM GINNING,8480874,SAMUEL ERSSON,8481035,GARNET HATHAWAY,8477903,RONNIE ATTARD,8481521,BOBBY BRINK,8481553,NOAH CATES,8480220,0,0,6,6,5on5,5on5,0,0,4,4+,1,PHI,5on5,OZ,2024-04-06
20232024,2023021222,PHI,2.0,6.0,CBJ,3,19:25,1165.0,5on5,DZ,PHI,blocked-shot,blocked,,8482451.0,8480874.0,,-53.0,13.0,BRENDAN GAUNCE,8476867,CARSON MEYER,8480292,IVAN PROVOROV,8478500,JET GREAVES,8482982,ERIK GUDBRANSON,8475790,MIKAEL PYYHTIA,8482451,RYAN POEHLING,8480068,ADAM GINNING,8480874,SAMUEL ERSSON,8481035,GARNET HATHAWAY,8477903,RONNIE ATTARD,8481521,OLLE LYCKSELL,8480245,0,0,6,6,5on5,5on5,0,0,4,4+,1,CBJ,5on5,OZ,2024-04-06
20232024,2023021222,PHI,2.0,6.0,CBJ,3,19:27,1167.0,5on5,DZ,PHI,blocked-shot,blocked,,8476867.0,8477903.0,,-75.0,10.0,BRENDAN GAUNCE,8476867,CARSON MEYER,8480292,IVAN PROVOROV,8478500,JET GREAVES,8482982,ERIK GUDBRANSON,8475790,MIKAEL PYYHTIA,8482451,RYAN POEHLING,8480068,ADAM GINNING,8480874,SAMUEL ERSSON,8481035,GARNET HATHAWAY,8477903,RONNIE ATTARD,8481521,OLLE LYCKSELL,8480245,0,0,6,6,5on5,5on5,0,0,4,4+,1,CBJ,5on5,OZ,2024-04-06
20232024,2023021222,PHI,2.0,6.0,CBJ,3,20:00,1200.0,5on5,,,period-end,,,,,,,,BRENDAN GAUNCE,8476867.0,CARSON MEYER,8480292.0,IVAN PROVOROV,8478500.0,JET GREAVES,8482982.0,ERIK GUDBRANSON,8475790.0,MIKAEL PYYHTIA,8482451.0,RYAN POEHLING,8480068.0,ADAM GINNING,8480874.0,SAMUEL ERSSON,8481035.0,GARNET HATHAWAY,8477903.0,RONNIE ATTARD,8481521.0,OLLE LYCKSELL,8480245.0,0,0,0,0,5on5,5on5,0,0,4,4+,1,CBJ,5on5,,2024-04-06
20232024,2023021222,PHI,2.0,6.0,CBJ,3,20:00,1200.0,5on5,,,game-end,,,,,,,,BRENDAN GAUNCE,8476867.0,CARSON MEYER,8480292.0,IVAN PROVOROV,8478500.0,JET GREAVES,8482982.0,ERIK GUDBRANSON,8475790.0,MIKAEL PYYHTIA,8482451.0,RYAN POEHLING,8480068.0,ADAM GINNING,8480874.0,SAMUEL ERSSON,8481035.0,GARNET HATHAWAY,8477903.0,RONNIE ATTARD,8481521.0,OLLE LYCKSELL,8480245.0,0,0,0,0,5on5,5on5,0,0,4,4+,1,CBJ,5on5,,2024-04-06
20232024,2023021223,TOR,0.0,0.0,MTL,1,00:00,0.0,5on5,,,period-start,,,,,,,,JOHNATHAN KOVACEVIC,8480192.0,SAM MONTEMBEAULT,8478470.0,TANNER PEARSON,8476871.0,JAKE EVANS,8478133.0,JOSH ANDERSON,8476981.0,JORDAN HARRIS,8480887.0,SIMON BENOIT,8481122.0,JAKE MCCABE,8476931.0,MITCH MARNER,8478483.0,BOBBY MCMANN,8482259.0,ILYA SAMSONOV,8478492.0,JOHN TAVARES,8475166.0,0,0,0,0,5on5,5on5,0,0,0,0,Tie,MTL,5on5,,2024-04-06
20232024,2023021223,TOR,0.0,0.0,MTL,1,00:00,0.0,5on5,NZ,MTL,faceoff,,,8478133.0,8475166.0,,0.0,0.0,JOHNATHAN KOVACEVIC,8480192,SAM MONTEMBEAULT,8478470,TANNER PEARSON,8476871,JAKE EVANS,8478133,JOSH ANDERSON,8476981,JORDAN HARRIS,8480887,SIMON BENOIT,8481122,JAKE MCCABE,8476931,MITCH MARNER,8478483,BOBBY MCMANN,8482259,ILYA SAMSONOV,8478492,JOHN TAVARES,8475166,0,0,6,6,5on5,5on5,0,0,0,0,Tie,TOR,5on5,NZ,2024-04-06
20232024,2023021223,TOR,0.0,0.0,MTL,1,00:13,13.0,5on5,,,stoppage,offside,,,,,,,JOHNATHAN KOVACEVIC,8480192.0,SAM MONTEMBEAULT,8478470.0,TANNER PEARSON,8476871.0,JAKE EVANS,8478133.0,JOSH ANDERSON,8476981.0,JORDAN HARRIS,8480887.0,SIMON BENOIT,8481122.0,JAKE MCCABE,8476931.0,MITCH MARNER,8478483.0,BOBBY MCMANN,8482259.0,ILYA SAMSONOV,8478492.0,JOHN TAVARES,8475166.0,0,0,0,0,5on5,5on5,0,0,0,0,Tie,MTL,5on5,,2024-04-06
20232024,2023021223,TOR,0.0,0.0,MTL,1,00:13,13.0,5on5,NZ,MTL,faceoff,,,8478133.0,8475166.0,,-20.0,22.0,JOHNATHAN KOVACEVIC,8480192,SAM MONTEMBEAULT,8478470,TANNER PEARSON,8476871,JAKE EVANS,8478133,JOSH ANDERSON,8476981,JORDAN HARRIS,8480887,SIMON BENOIT,8481122,JAKE MCCABE,8476931,MITCH MARNER,8478483,BOBBY MCMANN,8482259,ILYA SAMSONOV,8478492,JOHN TAVARES,8475166,0,0,6,6,5on5,5on5,0,0,0,0,Tie,TOR,5on5,NZ,2024-04-06
20232024,2023021223,TOR,0.0,0.0,MTL,1,00:40,40.0,5on5,DZ,TOR,blocked-shot,blocked,,8480887.0,8478483.0,,73.0,-4.0,JOHNATHAN KOVACEVIC,8480192,SAM MONTEMBEAULT,8478470,TANNER PEARSON,8476871,JAKE EVANS,8478133,JOSH ANDERSON,8476981,JORDAN HARRIS,8480887,TJ BRODIE,8474673,MITCH MARNER,8478483,BOBBY MCMANN,8482259,MARK GIORDANO,8470966,ILYA SAMSONOV,8478492,JOHN TAVARES,8475166,0,0,6,6,5on5,5on5,0,0,0,0,Tie,MTL,5on5,OZ,2024-04-06
20232024,2023021223,TOR,0.0,0.0,MTL,1,01:09,69.0,5on5,OZ,TOR,shot-on-goal,wrist,,8482720.0,,,58.0,12.0,SAM MONTEMBEAULT,8478470,BRENDAN GALLAGHER,8475848,ALEX NEWHOOK,8481618,JOEL ARMIA,8476469,JAYDEN STRUBLE,8481593,JUSTIN BARRON,8482111,MATTHEW KNIES,8482720,PONTUS HOLMBERG,8480995,WILLIAM NYLANDER,8477939,MORGAN RIELLY,8476853,ILYA LYUBUSHKIN,8480950,ILYA SAMSONOV,8478492,0,0,6,6,5on5,5on5,0,0,0,0,Tie,MTL,5on5,DZ,2024-04-06
20232024,2023021223,TOR,0.0,0.0,MTL,1,01:11,71.0,5on5,DZ,MTL,hit,,,8482111.0,8482720.0,,75.0,41.0,SAM MONTEMBEAULT,8478470,BRENDAN GALLAGHER,8475848,ALEX NEWHOOK,8481618,JOEL ARMIA,8476469,JAYDEN STRUBLE,8481593,JUSTIN BARRON,8482111,MATTHEW KNIES,8482720,PONTUS HOLMBERG,8480995,WILLIAM NYLANDER,8477939,MORGAN RIELLY,8476853,ILYA LYUBUSHKIN,8480950,ILYA SAMSONOV,8478492,0,0,6,6,5on5,5on5,0,0,0,0,Tie,TOR,5on5,OZ,2024-04-06
20232024,2023021223,TOR,0.0,0.0,MTL,1,01:17,77.0,5on5,DZ,MTL,hit,,,8476469.0,8480950.0,,81.0,-37.0,SAM MONTEMBEAULT,8478470,BRENDAN GALLAGHER,8475848,ALEX NEWHOOK,8481618,JOEL ARMIA,8476469,JAYDEN STRUBLE,8481593,JUSTIN BARRON,8482111,MATTHEW KNIES,8482720,PONTUS HOLMBERG,8480995,WILLIAM NYLANDER,8477939,MORGAN RIELLY,8476853,ILYA LYUBUSHKIN,8480950,ILYA SAMSONOV,8478492,0,0,6,6,5on5,5on5,0,0,0,0,Tie,TOR,5on5,OZ,2024-04-06
20232024,2023021223,TOR,0.0,0.0,MTL,1,01:43,103.0,5on5,NZ,TOR,giveaway,,,8480950.0,,,-8.0,18.0,SAM MONTEMBEAULT,8478470,BRENDAN GALLAGHER,8475848,NICK SUZUKI,8480018,JOEL ARMIA,8476469,JAYDEN STRUBLE,8481593,JUSTIN BARRON,8482111,MATTHEW KNIES,8482720,PONTUS HOLMBERG,8480995,MORGAN RIELLY,8476853,ILYA LYUBUSHKIN,8480950,ILYA SAMSONOV,8478492,MAX DOMI,8477503,0,0,6,6,5on5,5on5,0,0,0,0,Tie,MTL,5on5,NZ,2024-04-06
20232024,2023021223,TOR,0.0,0.0,MTL,1,01:54,114.0,5on5,DZ,TOR,giveaway,,,8476853.0,,,-39.0,41.0,DAVID SAVARD,8475233,COLE CAUFIELD,8481540,SAM MONTEMBEAULT,8478470,MIKE MATHESON,8476875,NICK SUZUKI,8480018,JURAJ SLAFKOVSKY,8483515,MATTHEW KNIES,8482720,MORGAN RIELLY,8476853,ILYA LYUBUSHKIN,8480950,AUSTON MATTHEWS,8479318,ILYA SAMSONOV,8478492,MAX DOMI,8477503,0,0,6,6,5on5,5on5,0,0,0,0,Tie,MTL,5on5,OZ,2024-04-06
20232024,2023021223,TOR,0.0,0.0,MTL,1,02:19,139.0,5on5,OZ,TOR,missed-shot,tip-in,wide-right,8477479.0,,,83.0,-2.0,DAVID SAVARD,8475233,COLE CAUFIELD,8481540,SAM MONTEMBEAULT,8478470,MIKE MATHESON,8476875,NICK SUZUKI,8480018,JURAJ SLAFKOVSKY,8483515,SIMON BENOIT,8481122,JAKE MCCABE,8476931,TYLER BERTUZZI,8477479,AUSTON MATTHEWS,8479318,ILYA SAMSONOV,8478492,MAX DOMI,8477503,0,0,6,6,5on5,5on5,0,0,0,0,Tie,MTL,5on5,DZ,2024-04-06
20232024,2023021223,TOR,0.0,0.0,MTL,1,02:27,147.0,5on5,DZ,MTL,giveaway,,,8483515.0,,,63.0,-38.0,DAVID SAVARD,8475233,COLE CAUFIELD,8481540,SAM MONTEMBEAULT,8478470,MIKE MATHESON,8476875,NICK SUZUKI,8480018,JURAJ SLAFKOVSKY,8483515,SIMON BENOIT,8481122,JAKE MCCABE,8476931,TYLER BERTUZZI,8477479,AUSTON MATTHEWS,8479318,ILYA SAMSONOV,8478492,MAX DOMI,8477503,0,0,6,6,5on5,5on5,0,0,0,0,Tie,TOR,5on5,OZ,2024-04-06
20232024,2023021223,TOR,0.0,0.0,MTL,1,02:40,160.0,5on5,OZ,MTL,shot-on-goal,deflected,,8481540.0,,,-83.0,-3.0,COLE CAUFIELD,8481540,SAM MONTEMBEAULT,8478470,MIKE MATHESON,8476875,NICK SUZUKI,8480018,JORDAN HARRIS,8480887,JURAJ SLAFKOVSKY,8483515,SIMON BENOIT,8481122,JAKE MCCABE,8476931,TYLER BERTUZZI,8477479,AUSTON MATTHEWS,8479318,ILYA SAMSONOV,8478492,MAX DOMI,8477503,0,0,6,6,5on5,5on5,0,0,0,0,Tie,TOR,5on5,DZ,2024-04-06
20232024,2023021223,TOR,0.0,0.0,MTL,1,02:43,163.0,5on5,,,stoppage,goalie-stopped-after-sog,,,,,,,COLE CAUFIELD,8481540.0,SAM MONTEMBEAULT,8478470.0,MIKE MATHESON,8476875.0,NICK SUZUKI,8480018.0,JORDAN HARRIS,8480887.0,JURAJ SLAFKOVSKY,8483515.0,SIMON BENOIT,8481122.0,JAKE MCCABE,8476931.0,TYLER BERTUZZI,8477479.0,AUSTON MATTHEWS,8479318.0,ILYA SAMSONOV,8478492.0,MAX DOMI,8477503.0,0,0,0,0,5on5,5on5,0,0,0,0,Tie,MTL,5on5,,2024-04-06
20232024,2023021223,TOR,0.0,0.0,MTL,1,02:43,163.0,5on5,OZ,MTL,faceoff,,,8478400.0,8480144.0,,-69.0,-22.0,COLE CAUFIELD,8481540,SAM MONTEMBEAULT,8478470,MIKE MATHESON,8476875,NICK SUZUKI,8480018,JORDAN HARRIS,8480887,JURAJ SLAFKOVSKY,8483515,SIMON BENOIT,8481122,JAKE MCCABE,8476931,TYLER BERTUZZI,8477479,AUSTON MATTHEWS,8479318,ILYA SAMSONOV,8478492,MAX DOMI,8477503,0,0,6,6,5on5,5on5,0,0,0,0,Tie,TOR,5on5,DZ,2024-04-06
20232024,2023021223,TOR,0.0,0.0,MTL,1,02:45,165.0,5on5,DZ,MTL,blocked-shot,blocked,,8480144.0,8481593.0,,-68.0,-15.0,COLIN WHITE,8478400,RAFAEL HARVEY-PINARD,8481093,SAM MONTEMBEAULT,8478470,MICHAEL PEZZETTA,8479543,JAYDEN STRUBLE,8481593,JUSTIN BARRON,8482111,RYAN REAVES,8471817,DAVID KAMPF,8480144,TJ BRODIE,8474673,CONNOR DEWAR,8480980,MARK GIORDANO,8470966,ILYA SAMSONOV,8478492,0,0,6,6,5on5,5on5,0,0,0,0,Tie,TOR,5on5,OZ,2024-04-06
20232024,2023021223,TOR,0.0,0.0,MTL,1,02:51,171.0,5on5,OZ,MTL,hit,,,8479543.0,8480980.0,,-96.0,-13.0,COLIN WHITE,8478400,RAFAEL HARVEY-PINARD,8481093,SAM MONTEMBEAULT,8478470,MICHAEL PEZZETTA,8479543,JAYDEN STRUBLE,8481593,JUSTIN BARRON,8482111,RYAN REAVES,8471817,DAVID KAMPF,8480144,TJ BRODIE,8474673,CONNOR DEWAR,8480980,MARK GIORDANO,8470966,ILYA SAMSONOV,8478492,0,0,6,6,5on5,5on5,0,0,0,0,Tie,TOR,5on5,DZ,2024-04-06
20232024,2023021223,TOR,0.0,0.0,MTL,1,02:53,173.0,5on5,DZ,TOR,giveaway,,,8480980.0,,,-78.0,39.0,COLIN WHITE,8478400,RAFAEL HARVEY-PINARD,8481093,SAM MONTEMBEAULT,8478470,MICHAEL PEZZETTA,8479543,JAYDEN STRUBLE,8481593,JUSTIN BARRON,8482111,RYAN REAVES,8471817,DAVID KAMPF,8480144,TJ BRODIE,8474673,CONNOR DEWAR,8480980,MARK GIORDANO,8470966,ILYA SAMSONOV,8478492,0,0,6,6,5on5,5on5,0,0,0,0,Tie,MTL,5on5,OZ,2024-04-06
