season,game_id,away_team,away_score,home_score,home_team,period,time_elapsed,seconds_elapsed,strength,event_zone,team,event,type,description,p1_id,p2_id,p3_id,x_coords,y_coords,homeplayer1,homeplayer1_id,homeplayer2,homeplayer2_id,homeplayer3,homeplayer3_id,homeplayer4,homeplayer4_id,homeplayer5,homeplayer5_id,homeplayer6,homeplayer6_id,awayplayer1,awayplayer1_id,awayplayer2,awayplayer2_id,awayplayer3,awayplayer3_id,awayplayer4,awayplayer4_id,awayplayer5,awayplayer5_id,awayplayer6,awayplayer6_id,home_goalie_pulled,away_goalie_pulled,home_players,away_players,strength_mod,opp_strength_mod,goalie_pulled,opponent_goalie_pulled,g_dif,score_state,home_winning,opponent,opp_strength,opp_zone,date
20232024,2023021253,VGK,0.0,1.0,EDM,2,04:33,273.0,5on5,OZ,VGK,hit,,,8476881.0,8477015.0,,51.0,39.0,SAM CARRICK,8475842,STUART SKINNER,8479973,BRETT KULAK,8476967,CONNOR BROWN,8477015,DARNELL NURSE,8477498,MATTIAS JANMARK,8477406,ADIN HILL,8478499,MICHAEL AMADIO,8478020,PAUL COTTER,8481032,NICOLAS HAGUE,8479980,TOMAS HERTL,8476881,NOAH HANIFIN,8478396,0,0,6,6,5on5,5on5,0,0,1,1,1,EDM,5on5,DZ,2024-04-10
20232024,2023021253,VGK,0.0,1.0,EDM,2,05:02,302.0,5on5,NZ,EDM,hit,,,8479576.0,8481032.0,,-11.0,39.0,SAM CARRICK,8475842,STUART SKINNER,8479973,BRETT KULAK,8476967,VINCENT DESHARNAIS,8479576,COREY PERRY,8470621,MATTIAS JANMARK,8477406,ADIN HILL,8478499,ANTHONY MANTHA,8477511,PAUL COTTER,8481032,TOMAS HERTL,8476881,ALEC MARTINEZ,8474166,ZACH WHITECLOUD,8480727,0,0,6,6,5on5,5on5,0,0,1,1,1,VGK,5on5,NZ,2024-04-10
20232024,2023021253,VGK,0.0,1.0,EDM,2,05:03,303.0,5on5,OZ,VGK,hit,,,8476881.0,8479576.0,,89.0,30.0,SAM CARRICK,8475842,STUART SKINNER,8479973,BRETT KULAK,8476967,VINCENT DESHARNAIS,8479576,COREY PERRY,8470621,MATTIAS JANMARK,8477406,ADIN HILL,8478499,PAVEL DOROFEYEV,8481604,ANTHONY MANTHA,8477511,TOMAS HERTL,8476881,ALEC MARTINEZ,8474166,ZACH WHITECLOUD,8480727,0,0,6,6,5on5,5on5,0,0,1,1,1,EDM,5on5,DZ,2024-04-10
20232024,2023021253,VGK,0.0,1.0,EDM,2,05:27,327.0,5on5,OZ,EDM,hit,,,8482077.0,8480727.0,,-93.0,-21.0,RYAN MCLEOD,8480802,EVAN BOUCHARD,8480803,STUART SKINNER,8479973,MATTIAS EKHOLM,8475218,DYLAN HOLLOWAY,8482077,COREY PERRY,8470621,ADIN HILL,8478499,PAVEL DOROFEYEV,8481604,ANTHONY MANTHA,8477511,TOMAS HERTL,8476881,ALEC MARTINEZ,8474166,ZACH WHITECLOUD,8480727,0,0,6,6,5on5,5on5,0,0,1,1,1,VGK,5on5,DZ,2024-04-10
20232024,2023021253,VGK,0.0,1.0,EDM,2,05:38,338.0,5on5,OZ,EDM,goal,slap,,8475218.0,8480802.0,8470621.0,-71.0,-21.0,RYAN MCLEOD,8480802,EVAN BOUCHARD,8480803,STUART SKINNER,8479973,MATTIAS EKHOLM,8475218,DYLAN HOLLOWAY,8482077,COREY PERRY,8470621,ADIN HILL,8478499,PAVEL DOROFEYEV,8481604,ANTHONY MANTHA,8477511,TOMAS HERTL,8476881,ALEC MARTINEZ,8474166,ZACH WHITECLOUD,8480727,0,0,6,6,5on5,5on5,0,0,1,1,1,VGK,5on5,DZ,2024-04-10
20232024,2023021253,VGK,0.0,2.0,EDM,2,05:38,338.0,5on5,NZ,EDM,faceoff,,,8474641.0,8476448.0,,0.0,0.0,RYAN MCLEOD,8480802,EVAN BOUCHARD,8480803,STUART SKINNER,8479973,MATTIAS EKHOLM,8475218,DYLAN HOLLOWAY,8482077,COREY PERRY,8470621,ADIN HILL,8478499,PAVEL DOROFEYEV,8481604,ANTHONY MANTHA,8477511,TOMAS HERTL,8476881,ALEC MARTINEZ,8474166,ZACH WHITECLOUD,8480727,0,0,6,6,5on5,5on5,0,0,2,2,1,VGK,5on5,NZ,2024-04-10
20232024,2023021253,VGK,0.0,2.0,EDM,2,05:46,346.0,5on5,,,stoppage,puck-in-benches,,,,,,,RYAN MCLEOD,8480802.0,EVAN BOUCHARD,8480803.0,STUART SKINNER,8479973.0,MATTIAS EKHOLM,8475218.0,DYLAN HOLLOWAY,8482077.0,COREY PERRY,8470621.0,ADIN HILL,8478499.0,PAVEL DOROFEYEV,8481604.0,ANTHONY MANTHA,8477511.0,TOMAS HERTL,8476881.0,ALEC MARTINEZ,8474166.0,ZACH WHITECLOUD,8480727.0,0,0,0,0,5on5,5on5,0,0,2,2,1,EDM,5on5,,2024-04-10
20232024,2023021253,VGK,0.0,2.0,EDM,2,05:46,346.0,5on5,OZ,EDM,faceoff,,,8475169.0,8476448.0,,-69.0,22.0,EVANDER KANE,8475169,STUART SKINNER,8479973,WARREN FOEGELE,8477998,CODY CECI,8476879,ADAM HENRIQUE,8474641,DARNELL NURSE,8477498,WILLIAM KARLSSON,8476448,ADIN HILL,8478499,PAVEL DOROFEYEV,8481604,ANTHONY MANTHA,8477511,SHEA THEODORE,8477447,BRAYDEN MCNABB,8475188,0,0,6,6,5on5,5on5,0,0,2,2,1,VGK,5on5,DZ,2024-04-10
20232024,2023021253,VGK,0.0,2.0,EDM,2,06:13,373.0,5on5,OZ,EDM,hit,,,8477998.0,8475188.0,,-98.0,4.0,EVANDER KANE,8475169,STUART SKINNER,8479973,WARREN FOEGELE,8477998,CODY CECI,8476879,ADAM HENRIQUE,8474641,DARNELL NURSE,8477498,WILLIAM KARLSSON,8476448,ADIN HILL,8478499,PAVEL DOROFEYEV,8481604,ANTHONY MANTHA,8477511,SHEA THEODORE,8477447,BRAYDEN MCNABB,8475188,0,0,6,6,5on5,5on5,0,0,2,2,1,VGK,5on5,DZ,2024-04-10
20232024,2023021253,VGK,0.0,2.0,EDM,2,06:23,383.0,5on5,OZ,VGK,shot-on-goal,tip-in,,8481604.0,,,60.0,8.0,EVANDER KANE,8475169,STUART SKINNER,8479973,WARREN FOEGELE,8477998,CODY CECI,8476879,ADAM HENRIQUE,8474641,DARNELL NURSE,8477498,WILLIAM KARLSSON,8476448,ADIN HILL,8478499,PAVEL DOROFEYEV,8481604,ANTHONY MANTHA,8477511,NICOLAS HAGUE,8479980,NOAH HANIFIN,8478396,0,0,6,6,5on5,5on5,0,0,2,2,1,EDM,5on5,DZ,2024-04-10
20232024,2023021253,VGK,0.0,2.0,EDM,2,06:24,384.0,5on5,OZ,VGK,hit,,,8477511.0,8475169.0,,87.0,34.0,EVANDER KANE,8475169,STUART SKINNER,8479973,WARREN FOEGELE,8477998,CODY CECI,8476879,ADAM HENRIQUE,8474641,DARNELL NURSE,8477498,WILLIAM KARLSSON,8476448,ADIN HILL,8478499,PAVEL DOROFEYEV,8481604,ANTHONY MANTHA,8477511,NICOLAS HAGUE,8479980,NOAH HANIFIN,8478396,0,0,6,6,5on5,5on5,0,0,2,2,1,EDM,5on5,DZ,2024-04-10
20232024,2023021253,VGK,0.0,2.0,EDM,2,06:28,388.0,5on5,DZ,VGK,blocked-shot,blocked,,8477498.0,8479980.0,,56.0,-13.0,EVANDER KANE,8475169,STUART SKINNER,8479973,WARREN FOEGELE,8477998,CODY CECI,8476879,ADAM HENRIQUE,8474641,DARNELL NURSE,8477498,WILLIAM KARLSSON,8476448,ADIN HILL,8478499,PAVEL DOROFEYEV,8481604,ANTHONY MANTHA,8477511,NICOLAS HAGUE,8479980,NOAH HANIFIN,8478396,0,0,6,6,5on5,5on5,0,0,2,2,1,EDM,5on5,OZ,2024-04-10
20232024,2023021253,VGK,0.0,2.0,EDM,2,06:35,395.0,5on5,OZ,VGK,missed-shot,slap,wide-left,8478396.0,,,34.0,29.0,EVANDER KANE,8475169,STUART SKINNER,8479973,WARREN FOEGELE,8477998,CODY CECI,8476879,ADAM HENRIQUE,8474641,DARNELL NURSE,8477498,WILLIAM KARLSSON,8476448,ADIN HILL,8478499,PAVEL DOROFEYEV,8481604,ANTHONY MANTHA,8477511,NICOLAS HAGUE,8479980,NOAH HANIFIN,8478396,0,0,6,6,5on5,5on5,0,0,2,2,1,EDM,5on5,DZ,2024-04-10
20232024,2023021253,VGK,0.0,2.0,EDM,2,06:40,400.0,5on5,DZ,EDM,hit,,,8475169.0,8479980.0,,47.0,-38.0,EVANDER KANE,8475169,STUART SKINNER,8479973,WARREN FOEGELE,8477998,CODY CECI,8476879,ADAM HENRIQUE,8474641,DARNELL NURSE,8477498,WILLIAM KARLSSON,8476448,KEEGAN KOLESAR,8478434,ADIN HILL,8478499,PAVEL DOROFEYEV,8481604,NICOLAS HAGUE,8479980,NOAH HANIFIN,8478396,0,0,6,6,5on5,5on5,0,0,2,2,1,VGK,5on5,OZ,2024-04-10
20232024,2023021253,VGK,0.0,2.0,EDM,2,07:00,420.0,5on5,DZ,EDM,hit,,,8477498.0,8479353.0,,66.0,39.0,EVANDER KANE,8475169,STUART SKINNER,8479973,ZACH HYMAN,8475786,CODY CECI,8476879,ADAM HENRIQUE,8474641,DARNELL NURSE,8477498,KEEGAN KOLESAR,8478434,ADIN HILL,8478499,BRENDAN BRISSON,8482153,NICOLAS HAGUE,8479980,BRETT HOWDEN,8479353,NOAH HANIFIN,8478396,0,0,6,6,5on5,5on5,0,0,2,2,1,VGK,5on5,OZ,2024-04-10
20232024,2023021253,VGK,0.0,2.0,EDM,2,07:20,440.0,5on5,OZ,EDM,takeaway,,,8477934.0,,,-40.0,31.0,STUART SKINNER,8479973,RYAN NUGENT-HOPKINS,8476454,BRETT KULAK,8476967,ZACH HYMAN,8475786,LEON DRAISAITL,8477934,VINCENT DESHARNAIS,8479576,KEEGAN KOLESAR,8478434,ADIN HILL,8478499,BRENDAN BRISSON,8482153,NICOLAS HAGUE,8479980,BRETT HOWDEN,8479353,NOAH HANIFIN,8478396,0,0,6,6,5on5,5on5,0,0,2,2,1,VGK,5on5,DZ,2024-04-10
20232024,2023021253,VGK,0.0,2.0,EDM,2,07:37,457.0,5on5,DZ,VGK,giveaway,,,8478499.0,,,-97.0,5.0,STUART SKINNER,8479973,RYAN NUGENT-HOPKINS,8476454,BRETT KULAK,8476967,ZACH HYMAN,8475786,LEON DRAISAITL,8477934,VINCENT DESHARNAIS,8479576,ADIN HILL,8478499,JACK EICHEL,8478403,BRENDAN BRISSON,8482153,NICOLAS HAGUE,8479980,JONATHAN MARCHESSAULT,8476539,NOAH HANIFIN,8478396,0,0,6,6,5on5,5on5,0,0,2,2,1,EDM,5on5,OZ,2024-04-10
20232024,2023021253,VGK,0.0,2.0,EDM,2,07:38,458.0,5on5,OZ,EDM,missed-shot,slap,wide-right,8476967.0,,,-37.0,-37.0,STUART SKINNER,8479973,RYAN NUGENT-HOPKINS,8476454,BRETT KULAK,8476967,ZACH HYMAN,8475786,LEON DRAISAITL,8477934,VINCENT DESHARNAIS,8479576,ADIN HILL,8478499,JACK EICHEL,8478403,BRENDAN BRISSON,8482153,NICOLAS HAGUE,8479980,JONATHAN MARCHESSAULT,8476539,NOAH HANIFIN,8478396,0,0,6,6,5on5,5on5,0,0,2,2,1,VGK,5on5,DZ,2024-04-10
20232024,2023021253,VGK,0.0,2.0,EDM,2,07:40,460.0,5on5,,,stoppage,puck-frozen,,,,,,,STUART SKINNER,8479973.0,RYAN NUGENT-HOPKINS,8476454.0,BRETT KULAK,8476967.0,ZACH HYMAN,8475786.0,LEON DRAISAITL,8477934.0,VINCENT DESHARNAIS,8479576.0,ADIN HILL,8478499.0,JACK EICHEL,8478403.0,BRENDAN BRISSON,8482153.0,NICOLAS HAGUE,8479980.0,JONATHAN MARCHESSAULT,8476539.0,NOAH HANIFIN,8478396.0,0,0,0,0,5on5,5on5,0,0,2,2,1,EDM,5on5,,2024-04-10
20232024,2023021253,VGK,0.0,2.0,EDM,2,07:40,460.0,5on5,OZ,EDM,faceoff,,,8477934.0,8478403.0,,-69.0,-22.0,STUART SKINNER,8479973,RYAN NUGENT-HOPKINS,8476454,BRETT KULAK,8476967,ZACH HYMAN,8475786,LEON DRAISAITL,8477934,VINCENT DESHARNAIS,8479576,ADIN HILL,8478499,JACK EICHEL,8478403,BRENDAN BRISSON,8482153,NICOLAS HAGUE,8479980,JONATHAN MARCHESSAULT,8476539,NOAH HANIFIN,8478396,0,0,6,6,5on5,5on5,0,0,2,2,1,VGK,5on5,DZ,2024-04-10
20232024,2023021253,VGK,0.0,2.0,EDM,2,07:57,477.0,5on5,DZ,VGK,giveaway,,,8478499.0,,,-59.0,39.0,EVAN BOUCHARD,8480803,STUART SKINNER,8479973,RYAN NUGENT-HOPKINS,8476454,ZACH HYMAN,8475786,LEON DRAISAITL,8477934,MATTIAS EKHOLM,8475218,JACK EICHEL,8478403,ADIN HILL,8478499,SHEA THEODORE,8477447,IVAN BARBASHEV,8477964,BRAYDEN MCNABB,8475188,JONATHAN MARCHESSAULT,8476539,0,0,6,6,5on5,5on5,0,0,2,2,1,EDM,5on5,OZ,2024-04-10
20232024,2023021253,VGK,0.0,2.0,EDM,2,08:05,485.0,5on5,OZ,EDM,blocked-shot,teammate-blocked,,8475786.0,8476454.0,,-81.0,0.0,EVAN BOUCHARD,8480803,STUART SKINNER,8479973,RYAN NUGENT-HOPKINS,8476454,ZACH HYMAN,8475786,LEON DRAISAITL,8477934,MATTIAS EKHOLM,8475218,JACK EICHEL,8478403,ADIN HILL,8478499,SHEA THEODORE,8477447,IVAN BARBASHEV,8477964,BRAYDEN MCNABB,8475188,JONATHAN MARCHESSAULT,8476539,0,0,6,6,5on5,5on5,0,0,2,2,1,VGK,5on5,DZ,2024-04-10
20232024,2023021253,VGK,0.0,2.0,EDM,2,08:06,486.0,5on5,OZ,EDM,goal,wrist,,8475786.0,8476454.0,8477934.0,-80.0,0.0,EVAN BOUCHARD,8480803,STUART SKINNER,8479973,RYAN NUGENT-HOPKINS,8476454,ZACH HYMAN,8475786,LEON DRAISAITL,8477934,MATTIAS EKHOLM,8475218,JACK EICHEL,8478403,ADIN HILL,8478499,SHEA THEODORE,8477447,IVAN BARBASHEV,8477964,BRAYDEN MCNABB,8475188,JONATHAN MARCHESSAULT,8476539,0,0,6,6,5on5,5on5,0,0,2,2,1,VGK,5on5,DZ,2024-04-10
20232024,2023021253,VGK,0.0,3.0,EDM,2,08:06,486.0,5on5,NZ,VGK,faceoff,,,8476881.0,8475842.0,,0.0,0.0,EVAN BOUCHARD,8480803,STUART SKINNER,8479973,RYAN NUGENT-HOPKINS,8476454,ZACH HYMAN,8475786,LEON DRAISAITL,8477934,MATTIAS EKHOLM,8475218,JACK EICHEL,8478403,ADIN HILL,8478499,SHEA THEODORE,8477447,IVAN BARBASHEV,8477964,BRAYDEN MCNABB,8475188,JONATHAN MARCHESSAULT,8476539,0,0,6,6,5on5,5on5,0,0,3,3,1,EDM,5on5,NZ,2024-04-10
20232024,2023021253,VGK,0.0,3.0,EDM,2,08:26,506.0,5on5,OZ,EDM,hit,,,8475842.0,8478396.0,,-95.0,-8.0,SAM CARRICK,8475842,STUART SKINNER,8479973,BRETT KULAK,8476967,CONNOR BROWN,8477015,VINCENT DESHARNAIS,8479576,MATTIAS JANMARK,8477406,ADIN HILL,8478499,MICHAEL AMADIO,8478020,PAUL COTTER,8481032,NICOLAS HAGUE,8479980,TOMAS HERTL,8476881,NOAH HANIFIN,8478396,0,0,6,6,5on5,5on5,0,0,3,3,1,VGK,5on5,DZ,2024-04-10
20232024,2023021253,VGK,0.0,3.0,EDM,2,08:40,520.0,5on5,DZ,EDM,blocked-shot,blocked,,8479980.0,8476967.0,,-67.0,-7.0,SAM CARRICK,8475842,STUART SKINNER,8479973,BRETT KULAK,8476967,CONNOR BROWN,8477015,VINCENT DESHARNAIS,8479576,MATTIAS JANMARK,8477406,ADIN HILL,8478499,MICHAEL AMADIO,8478020,PAUL COTTER,8481032,NICOLAS HAGUE,8479980,TOMAS HERTL,8476881,NOAH HANIFIN,8478396,0,0,6,6,5on5,5on5,0,0,3,3,1,VGK,5on5,OZ,2024-04-10
20232024,2023021253,VGK,0.0,3.0,EDM,2,09:22,562.0,5on5,NZ,VGK,hit,,,8480727.0,8480802.0,,-9.0,-32.0,RYAN MCLEOD,8480802,STUART SKINNER,8479973,CODY CECI,8476879,DARNELL NURSE,8477498,COREY PERRY,8470621,DYLAN HOLLOWAY,8482077,WILLIAM KARLSSON,8476448,ADIN HILL,8478499,PAVEL DOROFEYEV,8481604,ANTHONY MANTHA,8477511,ALEC MARTINEZ,8474166,ZACH WHITECLOUD,8480727,0,0,6,6,5on5,5on5,0,0,3,3,1,EDM,5on5,NZ,2024-04-10
20232024,2023021253,VGK,0.0,3.0,EDM,2,09:25,565.0,5on5,NZ,EDM,hit,,,8480802.0,8476448.0,,-15.0,-40.0,RYAN MCLEOD,8480802,STUART SKINNER,8479973,CODY CECI,8476879,DARNELL NURSE,8477498,COREY PERRY,8470621,DYLAN HOLLOWAY,8482077,WILLIAM KARLSSON,8476448,ADIN HILL,8478499,PAVEL DOROFEYEV,8481604,ANTHONY MANTHA,8477511,ALEC MARTINEZ,8474166,ZACH WHITECLOUD,8480727,0,0,6,6,5on5,5on5,0,0,3,3,1,VGK,5on5,NZ,2024-04-10
20232024,2023021253,VGK,0.0,3.0,EDM,2,09:47,587.0,5on5,OZ,EDM,shot-on-goal,wrist,,8470621.0,,,-90.0,10.0,RYAN MCLEOD,8480802,STUART SKINNER,8479973,CODY CECI,8476879,DARNELL NURSE,8477498,COREY PERRY,8470621,DYLAN HOLLOWAY,8482077,WILLIAM KARLSSON,8476448,ADIN HILL,8478499,PAVEL DOROFEYEV,8481604,ANTHONY MANTHA,8477511,ALEC MARTINEZ,8474166,ZACH WHITECLOUD,8480727,0,0,6,6,5on5,5on5,0,0,3,3,1,VGK,5on5,DZ,2024-04-10
20232024,2023021253,VGK,0.0,3.0,EDM,2,10:24,624.0,5on5,DZ,EDM,blocked-shot,blocked,,8477447.0,8477998.0,,-65.0,-26.0,EVANDER KANE,8475169,STUART SKINNER,8479973,WARREN FOEGELE,8477998,ADAM HENRIQUE,8474641,MATTIAS EKHOLM,8475218,DARNELL NURSE,8477498,KEEGAN KOLESAR,8478434,ADIN HILL,8478499,SHEA THEODORE,8477447,BRENDAN BRISSON,8482153,BRAYDEN MCNABB,8475188,BRETT HOWDEN,8479353,0,0,6,6,5on5,5on5,0,0,3,3,1,VGK,5on5,OZ,2024-04-10
20232024,2023021253,VGK,0.0,3.0,EDM,2,10:45,645.0,5on5,DZ,VGK,hit,,,8475188.0,8475169.0,,-96.0,-12.0,EVANDER KANE,8475169,EVAN BOUCHARD,8480803,STUART SKINNER,8479973,WARREN FOEGELE,8477998,ADAM HENRIQUE,8474641,MATTIAS EKHOLM,8475218,KEEGAN KOLESAR,8478434,ADIN HILL,8478499,SHEA THEODORE,8477447,BRENDAN BRISSON,8482153,BRAYDEN MCNABB,8475188,BRETT HOWDEN,8479353,0,0,6,6,5on5,5on5,0,0,3,3,1,EDM,5on5,OZ,2024-04-10
20232024,2023021253,VGK,0.0,3.0,EDM,2,10:51,651.0,5on5,OZ,VGK,hit,,,8478434.0,8475218.0,,29.0,-38.0,EVANDER KANE,8475169,EVAN BOUCHARD,8480803,STUART SKINNER,8479973,WARREN FOEGELE,8477998,ADAM HENRIQUE,8474641,MATTIAS EKHOLM,8475218,KEEGAN KOLESAR,8478434,ADIN HILL,8478499,SHEA THEODORE,8477447,BRENDAN BRISSON,8482153,BRAYDEN MCNABB,8475188,BRETT HOWDEN,8479353,0,0,6,6,5on5,5on5,0,0,3,3,1,EDM,5on5,DZ,2024-04-10
20232024,2023021253,VGK,0.0,3.0,EDM,2,10:53,653.0,5on5,DZ,VGK,hit,,,8475188.0,8475169.0,,-75.0,38.0,EVANDER KANE,8475169,EVAN BOUCHARD,8480803,STUART SKINNER,8479973,WARREN FOEGELE,8477998,ADAM HENRIQUE,8474641,MATTIAS EKHOLM,8475218,KEEGAN KOLESAR,8478434,ADIN HILL,8478499,SHEA THEODORE,8477447,BRENDAN BRISSON,8482153,BRAYDEN MCNABB,8475188,BRETT HOWDEN,8479353,0,0,6,6,5on5,5on5,0,0,3,3,1,EDM,5on5,OZ,2024-04-10
