season,game_id,away_team,away_score,home_score,home_team,period,time_elapsed,seconds_elapsed,strength,event_zone,team,event,type,description,p1_id,p2_id,p3_id,x_coords,y_coords,homeplayer1,homeplayer1_id,homeplayer2,homeplayer2_id,homeplayer3,homeplayer3_id,homeplayer4,homeplayer4_id,homeplayer5,homeplayer5_id,homeplayer6,homeplayer6_id,awayplayer1,awayplayer1_id,awayplayer2,awayplayer2_id,awayplayer3,awayplayer3_id,awayplayer4,awayplayer4_id,awayplayer5,awayplayer5_id,awayplayer6,awayplayer6_id,home_goalie_pulled,away_goalie_pulled,home_players,away_players,strength_mod,opp_strength_mod,goalie_pulled,opponent_goalie_pulled,g_dif,score_state,home_winning,opponent,opp_strength,opp_zone,date
20232024,2023020552,COL,2.0,1.0,STL,3,20:00,1200.0,5on6,,,game-end,,,,,,,,BRAYDEN SCHENN,8475170.0,JUSTIN FAULK,8475753.0,ROBERT THOMAS,8480023.0,TOREY KRUG,8476792.0,JORDAN KYROU,8479385.0,PAVEL BUCHNEVICH,8477402.0,ANDREW COGLIANO,8471699.0,NATHAN MACKINNON,8477492.0,MIKKO RANTANEN,8478420.0,BOWEN BYRAM,8481524.0,JOSH MANSON,8476312.0,ALEXANDAR GEORGIEV,8480382.0,1,0,0,0,Opp EN,EN,0,1,1,1,0,STL,6on5,,2023-12-29
20232024,2023020553,ARI,0.0,0.0,ANA,1,00:00,0.0,5on5,,,period-start,,,,,,,,ALEX KILLORN,8473986.0,JACKSON LACOMBE,8481605.0,JOHN GIBSON,8476434.0,TROY TERRY,8478873.0,TREVOR ZEGRAS,8481533.0,JAMIE DRYSDALE,8482142.0,MICHAEL CARCONE,8479619.0,TRAVIS DERMOTT,8478408.0,ZACHARY SANFORD,8477482.0,JACK MCBAIN,8480855.0,MATHEW DUMBA,8476856.0,CONNOR INGRAM,8478971.0,0,0,0,0,5on5,5on5,0,0,0,0,Tie,ANA,5on5,,2023-12-29
20232024,2023020553,ARI,0.0,0.0,ANA,1,00:00,0.0,5on5,NZ,ARI,faceoff,,,8480855.0,8481533.0,,0.0,0.0,ALEX KILLORN,8473986,JACKSON LACOMBE,8481605,JOHN GIBSON,8476434,TROY TERRY,8478873,TREVOR ZEGRAS,8481533,JAMIE DRYSDALE,8482142,MICHAEL CARCONE,8479619,TRAVIS DERMOTT,8478408,ZACHARY SANFORD,8477482,JACK MCBAIN,8480855,MATHEW DUMBA,8476856,CONNOR INGRAM,8478971,0,0,6,6,5on5,5on5,0,0,0,0,Tie,ANA,5on5,NZ,2023-12-29
20232024,2023020553,ARI,0.0,0.0,ANA,1,00:26,26.0,5on5,OZ,ARI,hit,,,8480855.0,8482142.0,,-98.0,-23.0,ALEX KILLORN,8473986,JACKSON LACOMBE,8481605,JOHN GIBSON,8476434,TROY TERRY,8478873,TREVOR ZEGRAS,8481533,JAMIE DRYSDALE,8482142,MICHAEL CARCONE,8479619,TRAVIS DERMOTT,8478408,ZACHARY SANFORD,8477482,JACK MCBAIN,8480855,MATHEW DUMBA,8476856,CONNOR INGRAM,8478971,0,0,6,6,5on5,5on5,0,0,0,0,Tie,ANA,5on5,DZ,2023-12-29
20232024,2023020553,ARI,0.0,0.0,ANA,1,00:31,31.0,5on5,OZ,ANA,shot-on-goal,wrist,,8478873.0,,,48.0,29.0,ALEX KILLORN,8473986,JACKSON LACOMBE,8481605,JOHN GIBSON,8476434,TROY TERRY,8478873,TREVOR ZEGRAS,8481533,JAMIE DRYSDALE,8482142,MICHAEL CARCONE,8479619,TRAVIS DERMOTT,8478408,ZACHARY SANFORD,8477482,JACK MCBAIN,8480855,MATHEW DUMBA,8476856,CONNOR INGRAM,8478971,0,0,6,6,5on5,5on5,0,0,0,0,Tie,ARI,5on5,DZ,2023-12-29
20232024,2023020553,ARI,0.0,0.0,ANA,1,00:36,36.0,5on5,OZ,ANA,shot-on-goal,slap,,8473986.0,,,50.0,-28.0,ALEX KILLORN,8473986,JACKSON LACOMBE,8481605,JOHN GIBSON,8476434,TROY TERRY,8478873,TREVOR ZEGRAS,8481533,JAMIE DRYSDALE,8482142,MICHAEL CARCONE,8479619,TRAVIS DERMOTT,8478408,ZACHARY SANFORD,8477482,JACK MCBAIN,8480855,MATHEW DUMBA,8476856,CONNOR INGRAM,8478971,0,0,6,6,5on5,5on5,0,0,0,0,Tie,ARI,5on5,DZ,2023-12-29
20232024,2023020553,ARI,0.0,0.0,ANA,1,00:39,39.0,5on5,,,stoppage,goalie-stopped-after-sog,,,,,,,ALEX KILLORN,8473986.0,JACKSON LACOMBE,8481605.0,JOHN GIBSON,8476434.0,TROY TERRY,8478873.0,TREVOR ZEGRAS,8481533.0,JAMIE DRYSDALE,8482142.0,MICHAEL CARCONE,8479619.0,TRAVIS DERMOTT,8478408.0,ZACHARY SANFORD,8477482.0,JACK MCBAIN,8480855.0,MATHEW DUMBA,8476856.0,CONNOR INGRAM,8478971.0,0,0,0,0,5on5,5on5,0,0,0,0,Tie,ANA,5on5,,2023-12-29
20232024,2023020553,ARI,0.0,0.0,ANA,1,00:39,39.0,5on5,OZ,ANA,faceoff,,,8474641.0,8477021.0,,69.0,-22.0,ALEX KILLORN,8473986,JACKSON LACOMBE,8481605,JOHN GIBSON,8476434,TROY TERRY,8478873,TREVOR ZEGRAS,8481533,JAMIE DRYSDALE,8482142,MICHAEL CARCONE,8479619,TRAVIS DERMOTT,8478408,ZACHARY SANFORD,8477482,JACK MCBAIN,8480855,MATHEW DUMBA,8476856,CONNOR INGRAM,8478971,0,0,6,6,5on5,5on5,0,0,0,0,Tie,ARI,5on5,DZ,2023-12-29
20232024,2023020553,ARI,0.0,0.0,ANA,1,00:52,52.0,5on5,OZ,ARI,shot-on-goal,snap,,8480891.0,,,-64.0,29.0,URHO VAAKANAINEN,8480001,MAX JONES,8479368,BRETT LEASON,8481517,ADAM HENRIQUE,8474641,JOHN GIBSON,8476434,CAM FOWLER,8475764,MICHAEL KESSELRING,8480891,CLAYTON KELLER,8479343,SEAN DURZI,8480434,CONNOR INGRAM,8478971,ALEX KERFOOT,8477021,NICK SCHMALTZ,8477951,0,0,6,6,5on5,5on5,0,0,0,0,Tie,ANA,5on5,DZ,2023-12-29
20232024,2023020553,ARI,0.0,0.0,ANA,1,00:54,54.0,5on5,,,stoppage,goalie-stopped-after-sog,,,,,,,URHO VAAKANAINEN,8480001.0,MAX JONES,8479368.0,BRETT LEASON,8481517.0,ADAM HENRIQUE,8474641.0,JOHN GIBSON,8476434.0,CAM FOWLER,8475764.0,MICHAEL KESSELRING,8480891.0,CLAYTON KELLER,8479343.0,SEAN DURZI,8480434.0,CONNOR INGRAM,8478971.0,ALEX KERFOOT,8477021.0,NICK SCHMALTZ,8477951.0,0,0,0,0,5on5,5on5,0,0,0,0,Tie,ANA,5on5,,2023-12-29
20232024,2023020553,ARI,0.0,0.0,ANA,1,00:54,54.0,5on5,DZ,ANA,faceoff,,,8482745.0,8475760.0,,-69.0,22.0,URHO VAAKANAINEN,8480001,MAX JONES,8479368,BRETT LEASON,8481517,ADAM HENRIQUE,8474641,JOHN GIBSON,8476434,CAM FOWLER,8475764,MICHAEL KESSELRING,8480891,CLAYTON KELLER,8479343,SEAN DURZI,8480434,CONNOR INGRAM,8478971,ALEX KERFOOT,8477021,NICK SCHMALTZ,8477951,0,0,6,6,5on5,5on5,0,0,0,0,Tie,ARI,5on5,OZ,2023-12-29
20232024,2023020553,ARI,0.0,0.0,ANA,1,01:02,62.0,5on5,DZ,ANA,giveaway,,,8483490.0,,,-69.0,34.0,PAVEL MINTYUKOV,8483490,RYAN STROME,8476458,JOHN GIBSON,8476434,ILYA LYUBUSHKIN,8480950,MASON MCTAVISH,8482745,FRANK VATRANO,8478366,LAWSON CROUSE,8478474,CONNOR INGRAM,8478971,NICK BJUGSTAD,8475760,MATIAS MACCELLI,8481711,SEAN DURZI,8480434,MICHAEL KESSELRING,8480891,0,0,6,6,5on5,5on5,0,0,0,0,Tie,ARI,5on5,OZ,2023-12-29
20232024,2023020553,ARI,0.0,0.0,ANA,1,01:03,63.0,5on5,OZ,ARI,missed-shot,deflected,wide-left,8475760.0,,,-87.0,-4.0,PAVEL MINTYUKOV,8483490,RYAN STROME,8476458,JOHN GIBSON,8476434,ILYA LYUBUSHKIN,8480950,MASON MCTAVISH,8482745,FRANK VATRANO,8478366,LAWSON CROUSE,8478474,CONNOR INGRAM,8478971,NICK BJUGSTAD,8475760,MATIAS MACCELLI,8481711,SEAN DURZI,8480434,MICHAEL KESSELRING,8480891,0,0,6,6,5on5,5on5,0,0,0,0,Tie,ANA,5on5,DZ,2023-12-29
20232024,2023020553,ARI,0.0,0.0,ANA,1,01:06,66.0,5on5,,,stoppage,puck-in-netting,,,,,,,PAVEL MINTYUKOV,8483490.0,RYAN STROME,8476458.0,JOHN GIBSON,8476434.0,ILYA LYUBUSHKIN,8480950.0,MASON MCTAVISH,8482745.0,FRANK VATRANO,8478366.0,LAWSON CROUSE,8478474.0,CONNOR INGRAM,8478971.0,NICK BJUGSTAD,8475760.0,MATIAS MACCELLI,8481711.0,SEAN DURZI,8480434.0,MICHAEL KESSELRING,8480891.0,0,0,0,0,5on5,5on5,0,0,0,0,Tie,ANA,5on5,,2023-12-29
20232024,2023020553,ARI,0.0,0.0,ANA,1,01:06,66.0,5on5,DZ,ANA,faceoff,,,8474641.0,8477021.0,,-69.0,-22.0,PAVEL MINTYUKOV,8483490,RYAN STROME,8476458,JOHN GIBSON,8476434,ILYA LYUBUSHKIN,8480950,MASON MCTAVISH,8482745,FRANK VATRANO,8478366,LAWSON CROUSE,8478474,CONNOR INGRAM,8478971,NICK BJUGSTAD,8475760,MATIAS MACCELLI,8481711,SEAN DURZI,8480434,MICHAEL KESSELRING,8480891,0,0,6,6,5on5,5on5,0,0,0,0,Tie,ARI,5on5,OZ,2023-12-29
20232024,2023020553,ARI,0.0,0.0,ANA,1,01:39,99.0,5on5,OZ,ARI,missed-shot,wrist,wide-right,8479976.0,,,-70.0,-40.0,URHO VAAKANAINEN,8480001,MAX JONES,8479368,BRETT LEASON,8481517,ADAM HENRIQUE,8474641,JOHN GIBSON,8476434,CAM FOWLER,8475764,JUUSO VALIMAKI,8479976,CLAYTON KELLER,8479343,TROY STECHER,8479442,CONNOR INGRAM,8478971,ALEX KERFOOT,8477021,NICK SCHMALTZ,8477951,0,0,6,6,5on5,5on5,0,0,0,0,Tie,ANA,5on5,DZ,2023-12-29
20232024,2023020553,ARI,0.0,0.0,ANA,1,02:03,123.0,5on5,DZ,ARI,hit,,,8479976.0,8479368.0,,39.0,40.0,PAVEL MINTYUKOV,8483490,MAX JONES,8479368,RYAN STROME,8476458,JOHN GIBSON,8476434,ILYA LYUBUSHKIN,8480950,MASON MCTAVISH,8482745,JUUSO VALIMAKI,8479976,MATIAS MACCELLI,8481711,NICK BJUGSTAD,8475760,TROY STECHER,8479442,CONNOR INGRAM,8478971,ALEX KERFOOT,8477021,0,0,6,6,5on5,5on5,0,0,0,0,Tie,ANA,5on5,OZ,2023-12-29
20232024,2023020553,ARI,0.0,0.0,ANA,1,02:17,137.0,5on5,DZ,ANA,hit,,,8480950.0,8475760.0,,-42.0,-40.0,PAVEL MINTYUKOV,8483490,RYAN STROME,8476458,JOHN GIBSON,8476434,ILYA LYUBUSHKIN,8480950,MASON MCTAVISH,8482745,FRANK VATRANO,8478366,TRAVIS DERMOTT,8478408,LAWSON CROUSE,8478474,MATIAS MACCELLI,8481711,NICK BJUGSTAD,8475760,MATHEW DUMBA,8476856,CONNOR INGRAM,8478971,0,0,6,6,5on5,5on5,0,0,0,0,Tie,ARI,5on5,OZ,2023-12-29
