game_id,team,player,number,pos,strength,shots_against,goals_against,xGoal,adsc_ag,hdsc_ag,ldsc_ag,mdsc_ag,adsc_g,hdsc_g,ldsc_g,mdsc_g,player_id
2012020105,ARI,Mike Smith,41.0,G,5on4,1,,0.147856,,1.0,,,,,,,8469608.0
2012020105,ARI,Mike Smith,41.0,G,5on5,18,3.0,0.7411905400000001,4.0,2.0,5.0,7.0,,1.0,1.0,1.0,8469608.0
2012020105,ARI,Mike Smith,41.0,G,all,28,5.0,1.01083644,5.0,5.0,8.0,10.0,,2.0,1.0,2.0,8469608.0
2012020105,ARI,Mike Smith,41.0,G,other,7,2.0,0.0476069,1.0,2.0,2.0,2.0,,1.0,,1.0,8469608.0
2012020105,DAL,Kari Lehtonen,32.0,G,5on4,5,,0.058184,2.0,,2.0,1.0,,,,,8470140.0
2012020105,DAL,Kari Lehtonen,32.0,G,5on5,23,3.0,1.4999315,8.0,6.0,2.0,7.0,1.0,2.0,,,8470140.0
2012020105,DAL,Kari Lehtonen,32.0,G,all,38,5.0,1.7043063999999999,12.0,8.0,8.0,10.0,1.0,3.0,,1.0,8470140.0
2012020105,DAL,Kari Lehtonen,32.0,G,other,10,2.0,0.1461909,2.0,2.0,4.0,2.0,,1.0,,1.0,8470140.0
2012020106,VAN,Roberto Luongo,1.0,G,4on5,1,,0.0284729,,,1.0,,,,,,8466141.0
2012020106,VAN,Roberto Luongo,1.0,G,5on4,5,,0.39281176,2.0,,,3.0,,,,,8466141.0
2012020106,VAN,Roberto Luongo,1.0,G,5on5,18,1.0,0.73343819,4.0,1.0,7.0,6.0,,,,1.0,8466141.0
2012020106,VAN,Roberto Luongo,1.0,G,all,30,1.0,1.43171535,7.0,3.0,8.0,12.0,,,,1.0,8466141.0
2012020106,VAN,Roberto Luongo,1.0,G,other,6,,0.27699250000000003,1.0,2.0,,3.0,,,,,8466141.0
2012020106,CHI,Corey Crawford,50.0,G,4on5,1,,0.0309267,,,,1.0,,,,,8470645.0
2012020106,CHI,Corey Crawford,50.0,G,5on4,6,,0.3383944,2.0,1.0,2.0,1.0,,,,,8470645.0
2012020106,CHI,Corey Crawford,50.0,G,5on5,12,1.0,0.54235199,4.0,2.0,1.0,4.0,,1.0,,,8470645.0
2012020106,CHI,Corey Crawford,50.0,G,all,26,3.0,1.21364699,8.0,6.0,3.0,8.0,,2.0,,1.0,8470645.0
2012020106,CHI,Corey Crawford,50.0,G,other,7,2.0,0.3019739,2.0,3.0,,2.0,,1.0,,1.0,8470645.0
2012020107,MIN,Niklas Backstrom,32.0,G,5on4,4,1.0,0.354707,1.0,,,3.0,,,,1.0,8473404.0
2012020107,MIN,Niklas Backstrom,32.0,G,5on5,27,2.0,1.38669987,8.0,5.0,8.0,5.0,,1.0,,1.0,8473404.0
2012020107,MIN,Niklas Backstrom,32.0,G,all,31,3.0,1.74140687,9.0,5.0,8.0,8.0,,1.0,,2.0,8473404.0
2012020107,ANA,Viktor Fasth,30.0,G,4on5,1,,0.0102108,,,1.0,,,,,,8476839.0
2012020107,ANA,Viktor Fasth,30.0,G,5on4,3,,0.020987739999999998,2.0,,1.0,,,,,,8476839.0
2012020107,ANA,Viktor Fasth,30.0,G,5on5,23,1.0,1.4778767,9.0,3.0,4.0,7.0,,,,1.0,8476839.0
2012020107,ANA,Viktor Fasth,30.0,G,all,27,1.0,1.50907524,11.0,3.0,6.0,7.0,,,,1.0,8476839.0
2012020108,NJD,Martin Brodeur,30.0,G,5on4,3,,0.0929092,2.0,,1.0,,,,,,8455710.0
2012020108,NJD,Martin Brodeur,30.0,G,5on5,27,5.0,2.2324681,9.0,7.0,1.0,10.0,2.0,,,3.0,8455710.0
2012020108,NJD,Martin Brodeur,30.0,G,all,30,5.0,2.3253773,11.0,7.0,2.0,10.0,2.0,,,3.0,8455710.0
2012020108,PIT,Marc-Andre Fleury,29.0,G,4on5,1,1.0,0.168352,,1.0,,,,1.0,,,8470594.0
2012020108,PIT,Marc-Andre Fleury,29.0,G,5on4,2,,0.3758797,,,2.0,,,,,,8470594.0
2012020108,PIT,Marc-Andre Fleury,29.0,G,5on5,13,,0.8375429,2.0,3.0,5.0,3.0,,,,,8470594.0
2012020108,PIT,Marc-Andre Fleury,29.0,G,all,16,1.0,1.3817746,2.0,4.0,7.0,3.0,,1.0,,,8470594.0
2012020109,BUF,Ryan Miller,30.0,G,5on4,6,1.0,0.5953425,1.0,2.0,1.0,2.0,,1.0,,,8468011.0
2012020109,BUF,Ryan Miller,30.0,G,5on5,14,3.0,0.81331902,2.0,3.0,,8.0,1.0,1.0,,1.0,8468011.0
2012020109,BUF,Ryan Miller,30.0,G,all,21,4.0,1.43577712,4.0,5.0,1.0,10.0,1.0,2.0,,1.0,8468011.0
2012020109,BUF,Ryan Miller,30.0,G,other,1,,0.0271156,1.0,,,,,,,,8468011.0
2012020109,MTL,Carey Price,31.0,G,4on5,3,1.0,0.3871175,,2.0,,1.0,,1.0,,,8471679.0
2012020109,MTL,Carey Price,31.0,G,5on4,5,,0.04864847,2.0,1.0,1.0,1.0,,,,,8471679.0
2012020109,MTL,Carey Price,31.0,G,5on5,19,,0.94852755,5.0,4.0,4.0,5.0,,,,,8471679.0
2012020109,MTL,Carey Price,31.0,G,all,31,1.0,1.58903122,8.0,8.0,6.0,7.0,,1.0,,,8471679.0
2012020109,MTL,Carey Price,31.0,G,other,4,,0.2047377,1.0,1.0,1.0,,,,,,8471679.0
2012020109,BUF,Jhonas Enroth,1.0,G,5on4,4,1.0,0.6917844,1.0,2.0,,1.0,,,,1.0,8473523.0
2012020109,BUF,Jhonas Enroth,1.0,G,5on5,5,1.0,0.36781322,,3.0,1.0,1.0,,1.0,,,8473523.0
2012020109,BUF,Jhonas Enroth,1.0,G,all,11,2.0,1.31277422,1.0,6.0,1.0,3.0,,1.0,,1.0,8473523.0
2012020109,BUF,Jhonas Enroth,1.0,G,other,2,,0.2531766,,1.0,,1.0,,,,,8473523.0
2012020110,EDM,Devan Dubnyk,40.0,G,5on4,16,,1.3243646999999998,6.0,5.0,3.0,2.0,,,,,8471227.0
2012020110,EDM,Devan Dubnyk,40.0,G,5on5,21,2.0,1.58938271,9.0,6.0,4.0,1.0,,1.0,1.0,,8471227.0
2012020110,EDM,Devan Dubnyk,40.0,G,all,39,2.0,3.18543741,16.0,11.0,7.0,4.0,,1.0,1.0,,8471227.0
2012020110,EDM,Devan Dubnyk,40.0,G,other,2,,0.27169,1.0,,,1.0,,,,,8471227.0
2012020110,COL,Semyon Varlamov,1.0,G,4on5,1,,0.0336655,,,,1.0,,,,,8473575.0
2012020110,COL,Semyon Varlamov,1.0,G,5on4,2,,0.02099132,,,1.0,1.0,,,,,8473575.0
2012020110,COL,Semyon Varlamov,1.0,G,5on5,23,1.0,1.9340554,6.0,8.0,3.0,4.0,,1.0,,,8473575.0
2012020110,COL,Semyon Varlamov,1.0,G,all,26,1.0,1.98871222,6.0,8.0,4.0,6.0,,1.0,,,8473575.0
2012020111,BOS,Tuukka Rask,40.0,G,5on4,2,,0.1734643,,1.0,1.0,,,,,,8471695.0
2012020111,BOS,Tuukka Rask,40.0,G,5on5,19,,1.1193923000000001,4.0,,4.0,11.0,,,,,8471695.0
2012020111,BOS,Tuukka Rask,40.0,G,all,21,,1.2928566,4.0,1.0,5.0,11.0,,,,,8471695.0
2012020111,TOR,James Reimer,34.0,G,5on4,2,,0.0282545,,,,2.0,,,,,8473503.0
2012020111,TOR,James Reimer,34.0,G,5on5,30,1.0,2.1184101,7.0,3.0,6.0,12.0,,,,1.0,8473503.0
2012020111,TOR,James Reimer,34.0,G,all,34,1.0,2.212246,8.0,3.0,7.0,14.0,,,,1.0,8473503.0
2012020111,TOR,James Reimer,34.0,G,other,2,,0.0655814,1.0,,1.0,,,,,,8473503.0
2012020112,PHI,Ilya Bryzgalov,30.0,G,4on5,3,,0.5522180999999999,,1.0,,2.0,,,,,8468524.0
2012020112,PHI,Ilya Bryzgalov,30.0,G,5on4,9,1.0,1.7837849000000001,1.0,4.0,3.0,1.0,,1.0,,,8468524.0
2012020112,PHI,Ilya Bryzgalov,30.0,G,5on5,30,2.0,1.49856459,10.0,3.0,9.0,5.0,1.0,1.0,,,8468524.0
2012020112,PHI,Ilya Bryzgalov,30.0,G,all,42,3.0,3.8345675900000002,11.0,8.0,12.0,8.0,1.0,2.0,,,8468524.0
2012020112,CAR,Dan Ellis,31.0,G,5on4,10,5.0,2.3458284,4.0,4.0,1.0,1.0,2.0,2.0,1.0,,8468540.0
2012020112,CAR,Dan Ellis,31.0,G,5on5,8,2.0,0.85866963,,3.0,1.0,3.0,,2.0,,,8468540.0
2012020112,CAR,Dan Ellis,31.0,G,all,18,7.0,3.20449803,4.0,7.0,2.0,4.0,2.0,4.0,1.0,,8468540.0
2012020112,CAR,Cam Ward,30.0,G,4on5,3,,0.0452849,,,2.0,,,,,,8470320.0
2012020112,CAR,Cam Ward,30.0,G,5on4,1,1.0,0.041469,,,1.0,,,,1.0,,8470320.0
2012020112,CAR,Cam Ward,30.0,G,5on5,8,,0.41930900000000004,3.0,1.0,3.0,1.0,,,,,8470320.0
2012020112,CAR,Cam Ward,30.0,G,all,12,1.0,0.5060629,3.0,1.0,6.0,1.0,,,1.0,,8470320.0
2012020113,NYR,Martin Biron,43.0,G,4on5,1,,0.00877225,,,1.0,,,,,,8462047.0
2012020113,NYR,Martin Biron,43.0,G,5on4,1,1.0,0.0791193,,,,1.0,,,,1.0,8462047.0
2012020113,NYR,Martin Biron,43.0,G,5on5,28,,1.44967744,11.0,3.0,4.0,9.0,,,,,8462047.0
2012020113,NYR,Martin Biron,43.0,G,all,30,1.0,1.53756899,11.0,3.0,5.0,10.0,,,,1.0,8462047.0
2012020113,TBL,Mathieu Garon,32.0,G,5on5,30,3.0,2.15479872,9.0,7.0,4.0,8.0,,3.0,,,8464999.0
2012020113,TBL,Mathieu Garon,32.0,G,all,30,3.0,2.15479872,9.0,7.0,4.0,8.0,,3.0,,,8464999.0
2012020114,DET,Jimmy Howard,35.0,G,4on5,3,1.0,0.3660203,1.0,1.0,,1.0,,1.0,,,8470657.0
2012020114,DET,Jimmy Howard,35.0,G,5on4,9,1.0,0.7757049,3.0,3.0,1.0,2.0,1.0,,,,8470657.0
2012020114,DET,Jimmy Howard,35.0,G,5on5,16,2.0,0.6815666499999999,8.0,4.0,2.0,1.0,1.0,1.0,,,8470657.0
2012020114,DET,Jimmy Howard,35.0,G,all,28,4.0,1.82329185,12.0,8.0,3.0,4.0,2.0,2.0,,,8470657.0
2012020114,CBJ,Steve Mason,1.0,G,4on5,2,,0.01854334,1.0,,1.0,,,,,,8473461.0
2012020114,CBJ,Steve Mason,1.0,G,5on4,6,,0.04516258,2.0,,2.0,2.0,,,,,8473461.0
2012020114,CBJ,Steve Mason,1.0,G,5on5,26,2.0,1.10228558,11.0,3.0,4.0,7.0,,1.0,,1.0,8473461.0
2012020114,CBJ,Steve Mason,1.0,G,all,34,2.0,1.1659915,14.0,3.0,7.0,9.0,,1.0,,1.0,8473461.0
2012020115,ARI,Mike Smith,41.0,G,5on5,19,,0.9014657699999999,6.0,3.0,3.0,6.0,,,,,8469608.0
2012020115,ARI,Mike Smith,41.0,G,all,20,,0.99143147,6.0,3.0,3.0,7.0,,,,,8469608.0
2012020115,ARI,Mike Smith,41.0,G,other,1,,0.0899657,,,,1.0,,,,,8469608.0
2012020115,DAL,Richard Bachman,31.0,G,5on4,13,1.0,1.0029587,1.0,1.0,6.0,4.0,,1.0,,,8473614.0
2012020115,DAL,Richard Bachman,31.0,G,5on5,21,1.0,0.7138202,5.0,4.0,9.0,3.0,1.0,,,,8473614.0
2012020115,DAL,Richard Bachman,31.0,G,all,34,2.0,1.7167789,6.0,5.0,15.0,7.0,1.0,1.0,,,8473614.0
2012020116,CGY,Miikka Kiprusoff,34.0,G,5on5,18,2.0,1.24038983,3.0,3.0,6.0,6.0,,1.0,,1.0,8462147.0
2012020116,CGY,Miikka Kiprusoff,34.0,G,all,21,3.0,1.25283283,4.0,5.0,6.0,6.0,,2.0,,1.0,8462147.0
2012020116,CGY,Miikka Kiprusoff,34.0,G,other,3,1.0,0.012443,1.0,2.0,,,,1.0,,,8462147.0
2012020116,CHI,Ray Emery,30.0,G,5on4,8,1.0,0.7895419,1.0,4.0,2.0,1.0,,,,1.0,8469548.0
2012020116,CHI,Ray Emery,30.0,G,5on5,36,1.0,3.3880321,5.0,11.0,4.0,15.0,,1.0,,,8469548.0
2012020116,CHI,Ray Emery,30.0,G,all,48,2.0,4.4941817,8.0,17.0,6.0,16.0,,1.0,,1.0,8469548.0
2012020116,CHI,Ray Emery,30.0,G,other,4,,0.3166077,2.0,2.0,,,,,,,8469548.0
2012020117,LAK,Jonathan Quick,32.0,G,5on5,3,2.0,0.16771950000000002,1.0,,,2.0,1.0,,,1.0,8471734.0
2012020117,LAK,Jonathan Quick,32.0,G,all,3,2.0,0.16771950000000002,1.0,,,2.0,1.0,,,1.0,8471734.0
2012020117,LAK,Jonathan Bernier,45.0,G,5on4,8,3.0,0.6023896,4.0,1.0,,2.0,2.0,1.0,,,8473541.0
2012020117,LAK,Jonathan Bernier,45.0,G,5on5,13,1.0,0.46699213,4.0,1.0,4.0,3.0,,1.0,,,8473541.0
2012020117,LAK,Jonathan Bernier,45.0,G,all,21,4.0,1.06938173,8.0,2.0,4.0,5.0,2.0,2.0,,,8473541.0
2012020117,ANA,Jonas Hiller,1.0,G,4on5,1,,0.0868033,,,,1.0,,,,,8473972.0
2012020117,ANA,Jonas Hiller,1.0,G,5on4,9,2.0,1.11876358,1.0,1.0,,6.0,,,,1.0,8473972.0
2012020117,ANA,Jonas Hiller,1.0,G,5on5,23,2.0,1.75349662,7.0,6.0,3.0,7.0,1.0,,,1.0,8473972.0
2012020117,ANA,Jonas Hiller,1.0,G,all,34,4.0,2.9784186,8.0,8.0,3.0,14.0,1.0,,,2.0,8473972.0
2012020117,ANA,Jonas Hiller,1.0,G,other,1,,0.0193551,,1.0,,,,,,,8473972.0
2012020118,NSH,Pekka Rinne,35.0,G,5on4,7,1.0,1.0744964,1.0,4.0,1.0,1.0,,1.0,,,8471469.0
2012020118,NSH,Pekka Rinne,35.0,G,5on5,19,,0.50184824,6.0,,6.0,7.0,,,,,8471469.0
2012020118,NSH,Pekka Rinne,35.0,G,all,28,1.0,1.60704114,8.0,5.0,7.0,8.0,,1.0,,,8471469.0
2012020118,NSH,Pekka Rinne,35.0,G,other,2,,0.0306965,1.0,1.0,,,,,,,8471469.0
2012020118,SJS,Antti Niemi,31.0,G,4on5,1,,0.0327218,,,,1.0,,,,,8474550.0
2012020118,SJS,Antti Niemi,31.0,G,5on4,3,,0.025607059999999997,,,1.0,2.0,,,,,8474550.0
2012020118,SJS,Antti Niemi,31.0,G,5on5,17,1.0,0.92886215,6.0,4.0,3.0,4.0,,,,1.0,8474550.0
2012020118,SJS,Antti Niemi,31.0,G,all,26,2.0,1.35151751,7.0,7.0,5.0,7.0,,1.0,,1.0,8474550.0
2012020118,SJS,Antti Niemi,31.0,G,other,5,1.0,0.3643265,1.0,3.0,1.0,,,1.0,,,8474550.0
2012020119,PIT,Tomas Vokoun,92.0,G,5on4,5,1.0,0.5181325999999999,1.0,2.0,,2.0,,1.0,,,8460712.0
2012020119,PIT,Tomas Vokoun,92.0,G,5on5,19,2.0,0.9227858,3.0,3.0,3.0,8.0,,,,1.0,8460712.0
2012020119,PIT,Tomas Vokoun,92.0,G,all,24,3.0,1.4409184,4.0,5.0,3.0,10.0,,1.0,,1.0,8460712.0
2012020119,WSH,Braden Holtby,70.0,G,5on4,1,1.0,0.0103273,1.0,,,,1.0,,,,8474651.0
2012020119,WSH,Braden Holtby,70.0,G,5on5,23,4.0,1.39978764,2.0,7.0,6.0,7.0,,1.0,2.0,1.0,8474651.0
2012020119,WSH,Braden Holtby,70.0,G,all,26,6.0,2.0205248399999998,4.0,7.0,6.0,8.0,1.0,1.0,2.0,2.0,8474651.0
2012020119,WSH,Braden Holtby,70.0,G,other,2,1.0,0.6104099,1.0,,,1.0,,,,1.0,8474651.0
2012020120,OTT,Craig Anderson,41.0,G,5on4,6,,0.4909467,3.0,1.0,1.0,1.0,,,,,8467950.0
2012020120,OTT,Craig Anderson,41.0,G,5on5,22,2.0,1.36926816,5.0,8.0,4.0,5.0,,2.0,,,8467950.0
2012020120,OTT,Craig Anderson,41.0,G,all,32,2.0,2.08115316,9.0,10.0,7.0,6.0,,2.0,,,8467950.0
2012020120,OTT,Craig Anderson,41.0,G,other,4,,0.2209383,1.0,1.0,2.0,,,,,,8467950.0
2012020120,MTL,Carey Price,31.0,G,4on5,1,,0.0689152,,1.0,,,,,,,8471679.0
2012020120,MTL,Carey Price,31.0,G,5on4,5,1.0,0.63883226,1.0,2.0,2.0,,,1.0,,,8471679.0
2012020120,MTL,Carey Price,31.0,G,5on5,27,,1.68316805,9.0,7.0,3.0,7.0,,,,,8471679.0
2012020120,MTL,Carey Price,31.0,G,all,33,1.0,2.39091551,10.0,10.0,5.0,7.0,,1.0,,,8471679.0
2012020121,FLA,Jose Theodore,60.0,G,5on4,1,,0.0279002,,,1.0,,,,,,8460535.0
2012020121,FLA,Jose Theodore,60.0,G,5on5,19,3.0,1.54149199,5.0,8.0,4.0,2.0,,2.0,1.0,,8460535.0
2012020121,FLA,Jose Theodore,60.0,G,all,20,3.0,1.5693921899999999,5.0,8.0,5.0,2.0,,2.0,1.0,,8460535.0
2012020121,BUF,Ryan Miller,30.0,G,5on4,6,1.0,0.58604339,2.0,,2.0,2.0,,,,1.0,8468011.0
2012020121,BUF,Ryan Miller,30.0,G,5on5,27,3.0,1.3737584,8.0,4.0,10.0,5.0,,1.0,,2.0,8468011.0
2012020121,BUF,Ryan Miller,30.0,G,all,33,4.0,1.95980179,10.0,4.0,12.0,7.0,,1.0,,3.0,8468011.0
2012020122,NJD,Johan Hedberg,1.0,G,4on5,1,,0.338771,,1.0,,,,,,,8460704.0
2012020122,NJD,Johan Hedberg,1.0,G,5on4,5,,0.4539002,,3.0,1.0,1.0,,,,,8460704.0
2012020122,NJD,Johan Hedberg,1.0,G,5on5,12,,1.0589687,3.0,7.0,,2.0,,,,,8460704.0
2012020122,NJD,Johan Hedberg,1.0,G,all,20,,1.8951544,5.0,11.0,1.0,3.0,,,,,8460704.0
2012020122,NJD,Johan Hedberg,1.0,G,other,2,,0.0435145,2.0,,,,,,,,8460704.0
2012020122,NYI,Evgeni Nabokov,20.0,G,4on5,3,,0.2517181,1.0,1.0,,1.0,,,,,8460705.0
2012020122,NYI,Evgeni Nabokov,20.0,G,5on4,4,1.0,0.70409284,1.0,1.0,,2.0,1.0,,,,8460705.0
2012020122,NYI,Evgeni Nabokov,20.0,G,5on5,16,1.0,1.12118789,4.0,5.0,4.0,2.0,1.0,,,,8460705.0
2012020122,NYI,Evgeni Nabokov,20.0,G,all,26,2.0,2.15039433,9.0,7.0,4.0,5.0,2.0,,,,8460705.0
2012020122,NYI,Evgeni Nabokov,20.0,G,other,3,,0.0733955,3.0,,,,,,,,8460705.0
2012020123,CAR,Cam Ward,30.0,G,4on5,1,,0.0,,,,1.0,,,,,8470320.0
2012020123,CAR,Cam Ward,30.0,G,5on4,13,,0.0,6.0,3.0,3.0,1.0,,,,,8470320.0
2012020123,CAR,Cam Ward,30.0,G,5on5,27,1.0,0.0,8.0,5.0,7.0,7.0,,,,1.0,8470320.0
2012020123,CAR,Cam Ward,30.0,G,all,41,1.0,0.0,14.0,8.0,10.0,9.0,,,,1.0,8470320.0
2012020123,TOR,James Reimer,34.0,G,4on5,2,,0.0,,,1.0,1.0,,,,,8473503.0
2012020123,TOR,James Reimer,34.0,G,5on4,3,1.0,0.0,1.0,,,2.0,1.0,,,,8473503.0
2012020123,TOR,James Reimer,34.0,G,5on5,31,2.0,0.0,7.0,8.0,7.0,8.0,1.0,1.0,,,8473503.0
2012020123,TOR,James Reimer,34.0,G,all,39,4.0,0.0,9.0,8.0,10.0,11.0,3.0,1.0,,,8473503.0
2012020123,TOR,James Reimer,34.0,G,other,3,1.0,0.0,1.0,,2.0,,1.0,,,,8473503.0
2012020124,DAL,Kari Lehtonen,32.0,G,4on5,1,,0.001,,,,,,,,,8470140.0
2012020124,DAL,Kari Lehtonen,32.0,G,5on4,7,1.0,0.89105,1.0,2.0,1.0,3.0,,,,1.0,8470140.0
2012020124,DAL,Kari Lehtonen,32.0,G,5on5,25,4.0,3.8747327900000004,3.0,8.0,4.0,9.0,,2.0,,2.0,8470140.0
2012020124,DAL,Kari Lehtonen,32.0,G,all,36,5.0,4.814678450000001,6.0,10.0,6.0,12.0,,2.0,,3.0,8470140.0
2012020124,DAL,Kari Lehtonen,32.0,G,other,3,,0.04789566,2.0,,1.0,,,,,,8470140.0
2012020124,COL,Semyon Varlamov,1.0,G,4on5,3,,0.003,,,,,,,,,8473575.0
2012020124,COL,Semyon Varlamov,1.0,G,5on4,2,,0.31891659,1.0,,,1.0,,,,,8473575.0
2012020124,COL,Semyon Varlamov,1.0,G,5on5,17,3.0,1.06170184,7.0,1.0,4.0,5.0,1.0,1.0,,1.0,8473575.0
2012020124,COL,Semyon Varlamov,1.0,G,all,26,3.0,2.10393723,12.0,1.0,4.0,6.0,1.0,1.0,,1.0,8473575.0
2012020124,COL,Semyon Varlamov,1.0,G,other,4,,0.7203188,4.0,,,,,,,,8473575.0
2012020125,ARI,Mike Smith,41.0,G,5on5,22,1.0,0.95524427,5.0,4.0,9.0,4.0,,,,1.0,8469608.0
2012020125,ARI,Mike Smith,41.0,G,all,22,1.0,0.95524427,5.0,4.0,9.0,4.0,,,,1.0,8469608.0
2012020125,MIN,Niklas Backstrom,32.0,G,4on5,1,,0.0249711,,,,1.0,,,,,8473404.0
2012020125,MIN,Niklas Backstrom,32.0,G,5on4,1,,0.0344621,,,1.0,,,,,,8473404.0
2012020125,MIN,Niklas Backstrom,32.0,G,5on5,32,2.0,1.3946163999999999,6.0,3.0,13.0,6.0,,,1.0,1.0,8473404.0
2012020125,MIN,Niklas Backstrom,32.0,G,all,34,2.0,1.4540496,6.0,3.0,14.0,7.0,,,1.0,1.0,8473404.0
2012020126,VAN,Roberto Luongo,1.0,G,4on5,1,1.0,0.0626716,,,,1.0,,,,1.0,8466141.0
2012020126,VAN,Roberto Luongo,1.0,G,5on4,3,1.0,0.1936631,1.0,1.0,1.0,,,1.0,,,8466141.0
2012020126,VAN,Roberto Luongo,1.0,G,5on5,19,,1.0270926,10.0,3.0,1.0,5.0,,,,,8466141.0
2012020126,VAN,Roberto Luongo,1.0,G,all,26,2.0,1.5620773,11.0,6.0,2.0,7.0,,1.0,,1.0,8466141.0
2012020126,VAN,Roberto Luongo,1.0,G,other,3,,0.27865,,2.0,,1.0,,,,,8466141.0
2012020126,EDM,Devan Dubnyk,40.0,G,5on4,5,,0.05873309,3.0,1.0,1.0,,,,,,8471227.0
2012020126,EDM,Devan Dubnyk,40.0,G,5on5,27,2.0,1.58124139,5.0,5.0,7.0,8.0,1.0,,1.0,,8471227.0
2012020126,EDM,Devan Dubnyk,40.0,G,all,40,3.0,1.86643068,12.0,6.0,10.0,9.0,2.0,,1.0,,8471227.0
2012020126,EDM,Devan Dubnyk,40.0,G,other,8,1.0,0.2264562,4.0,,2.0,1.0,1.0,,,,8471227.0
2012020127,SJS,Thomas Greiss,1.0,G,4on5,4,,0.2811102,,1.0,,2.0,,,,,8471306.0
2012020127,SJS,Thomas Greiss,1.0,G,5on4,3,,0.1980152,1.0,1.0,,1.0,,,,,8471306.0
2012020127,SJS,Thomas Greiss,1.0,G,5on5,23,2.0,1.72579888,3.0,6.0,3.0,7.0,,1.0,1.0,,8471306.0
2012020127,SJS,Thomas Greiss,1.0,G,all,31,2.0,2.3049682799999998,5.0,8.0,3.0,10.0,,1.0,1.0,,8471306.0
2012020127,SJS,Thomas Greiss,1.0,G,other,1,,0.100044,1.0,,,,,,,,8471306.0
2012020127,ANA,Viktor Fasth,30.0,G,5on4,8,,0.07867037,3.0,2.0,1.0,2.0,,,,,8476839.0
2012020127,ANA,Viktor Fasth,30.0,G,5on5,16,1.0,1.20728953,4.0,5.0,4.0,3.0,,1.0,,,8476839.0
2012020127,ANA,Viktor Fasth,30.0,G,all,26,1.0,1.3840422000000001,7.0,7.0,6.0,6.0,,1.0,,,8476839.0
2012020127,ANA,Viktor Fasth,30.0,G,other,2,,0.09808230000000001,,,1.0,1.0,,,,,8476839.0
2012020128,NJD,Martin Brodeur,30.0,G,4on5,1,,0.0405807,1.0,,,,,,,,8455710.0
2012020128,NJD,Martin Brodeur,30.0,G,5on4,3,,0.06880027,1.0,,1.0,1.0,,,,,8455710.0
2012020128,NJD,Martin Brodeur,30.0,G,5on5,21,1.0,1.04920472,4.0,3.0,6.0,8.0,,,,1.0,8455710.0
2012020128,NJD,Martin Brodeur,30.0,G,all,25,1.0,1.15858569,6.0,3.0,7.0,9.0,,,,1.0,8455710.0
2012020128,NYR,Henrik Lundqvist,30.0,G,4on5,2,,0.09705910000000001,,,,2.0,,,,,8468685.0
2012020128,NYR,Henrik Lundqvist,30.0,G,5on4,5,1.0,0.6994216,1.0,2.0,2.0,,,1.0,,,8468685.0
2012020128,NYR,Henrik Lundqvist,30.0,G,5on5,15,2.0,1.15669218,2.0,7.0,4.0,2.0,,1.0,,1.0,8468685.0
2012020128,NYR,Henrik Lundqvist,30.0,G,all,22,3.0,1.95317288,3.0,9.0,6.0,4.0,,2.0,,1.0,8468685.0
2012020129,NYI,Evgeni Nabokov,20.0,G,5on4,6,1.0,0.86887091,,2.0,,4.0,,1.0,,,8460705.0
2012020129,NYI,Evgeni Nabokov,20.0,G,5on5,19,2.0,1.1788741,5.0,3.0,3.0,7.0,1.0,,,1.0,8460705.0
2012020129,NYI,Evgeni Nabokov,20.0,G,all,25,3.0,2.04774501,5.0,5.0,3.0,11.0,1.0,1.0,,1.0,8460705.0
2012020129,PIT,Marc-Andre Fleury,29.0,G,5on4,18,,2.8006911,5.0,10.0,1.0,2.0,,,,,8470594.0
2012020129,PIT,Marc-Andre Fleury,29.0,G,5on5,23,5.0,2.09364208,6.0,5.0,3.0,8.0,2.0,1.0,,2.0,8470594.0
2012020129,PIT,Marc-Andre Fleury,29.0,G,all,41,5.0,4.89433318,11.0,15.0,4.0,10.0,2.0,1.0,,2.0,8470594.0
2012020130,WSH,Michal Neuvirth,30.0,G,5on4,4,,0.0377119,1.0,1.0,2.0,,,,,,8473607.0
2012020130,WSH,Michal Neuvirth,30.0,G,5on5,17,3.0,1.11876314,3.0,4.0,5.0,4.0,,2.0,1.0,,8473607.0
2012020130,WSH,Michal Neuvirth,30.0,G,all,21,3.0,1.15647504,4.0,5.0,7.0,4.0,,2.0,1.0,,8473607.0
2012020130,TOR,Ben Scrivens,30.0,G,5on4,5,2.0,0.3673889,3.0,,,2.0,2.0,,,,8475681.0
2012020130,TOR,Ben Scrivens,30.0,G,5on5,21,,0.86169131,8.0,2.0,5.0,6.0,,,,,8475681.0
2012020130,TOR,Ben Scrivens,30.0,G,all,26,2.0,1.22908021,11.0,2.0,5.0,8.0,2.0,,,,8475681.0
2012020131,LAK,Jonathan Quick,32.0,G,4on5,1,,0.01,1.0,,,,,,,,8471734.0
2012020131,LAK,Jonathan Quick,32.0,G,5on4,1,,0.056857,,1.0,,,,,,,8471734.0
2012020131,LAK,Jonathan Quick,32.0,G,5on5,16,2.0,0.65581267,7.0,2.0,2.0,4.0,,2.0,,,8471734.0
2012020131,LAK,Jonathan Quick,32.0,G,all,18,2.0,0.72266967,8.0,3.0,2.0,4.0,,2.0,,,8471734.0
2012020131,CBJ,Steve Mason,1.0,G,5on4,4,1.0,0.49582288999999996,3.0,,,1.0,1.0,,,,8473461.0
