season,game_id,away_team,away_score,home_score,home_team,period,time_elapsed,seconds_elapsed,strength,event_zone,team,event,type,description,p1_id,p2_id,p3_id,x_coords,y_coords,homeplayer1,homeplayer1_id,homeplayer2,homeplayer2_id,homeplayer3,homeplayer3_id,homeplayer4,homeplayer4_id,homeplayer5,homeplayer5_id,homeplayer6,homeplayer6_id,awayplayer1,awayplayer1_id,awayplayer2,awayplayer2_id,awayplayer3,awayplayer3_id,awayplayer4,awayplayer4_id,awayplayer5,awayplayer5_id,awayplayer6,awayplayer6_id,home_goalie_pulled,away_goalie_pulled,home_players,away_players,strength_mod,opp_strength_mod,goalie_pulled,opponent_goalie_pulled,g_dif,score_state,home_winning,opponent,opp_strength,opp_zone,date
20232024,2023020614,NSH,1.0,0.0,DAL,2,06:07,367.0,5on5,NZ,NSH,hit,,,8478508.0,8475825.0,,0.0,-35.0,MATT DUCHENE,8475168,SCOTT WEDGEWOOD,8475809,ESA LINDELL,8476902,JANI HAKANPÄÄ,8475825,TYLER SEGUIN,8475794,MASON MARCHMENT,8478975,MICHAEL MCCARRON,8477446,RYAN MCDONAGH,8474151,LUKE SCHENN,8474568,PHILIP TOMASINO,8481577,YAKOV TRENIN,8478508,KEVIN LANKINEN,8480947,0,0,6,6,5on5,5on5,0,0,1,1,0,DAL,5on5,NZ,2024-01-06
20232024,2023020614,NSH,1.0,0.0,DAL,2,06:37,397.0,5on5,DZ,DAL,hit,,,8476902.0,8477446.0,,-71.0,41.0,MATT DUCHENE,8475168,SCOTT WEDGEWOOD,8475809,ESA LINDELL,8476902,THOMAS HARLEY,8481581,CRAIG SMITH,8475225,MASON MARCHMENT,8478975,MICHAEL MCCARRON,8477446,RYAN MCDONAGH,8474151,LUKE SCHENN,8474568,PHILIP TOMASINO,8481577,YAKOV TRENIN,8478508,KEVIN LANKINEN,8480947,0,0,6,6,5on5,5on5,0,0,1,1,0,NSH,5on5,OZ,2024-01-06
20232024,2023020614,NSH,1.0,0.0,DAL,2,06:55,415.0,5on5,NZ,NSH,giveaway,,,8474151.0,,,-14.0,-37.0,MATT DUCHENE,8475168,SCOTT WEDGEWOOD,8475809,JAMIE BENN,8473994,THOMAS HARLEY,8481581,JOEL HANLEY,8477810,TYLER SEGUIN,8475794,LUKE EVANGELISTA,8482146,TOMMY NOVAK,8478438,RYAN MCDONAGH,8474151,LUKE SCHENN,8474568,YAKOV TRENIN,8478508,KEVIN LANKINEN,8480947,0,0,6,6,5on5,5on5,0,0,1,1,0,DAL,5on5,NZ,2024-01-06
20232024,2023020614,NSH,1.0,0.0,DAL,2,07:02,422.0,5on5,,,stoppage,offside,,,,,,,MATT DUCHENE,8475168.0,SCOTT WEDGEWOOD,8475809.0,JAMIE BENN,8473994.0,THOMAS HARLEY,8481581.0,JOEL HANLEY,8477810.0,TYLER SEGUIN,8475794.0,LUKE EVANGELISTA,8482146.0,TOMMY NOVAK,8478438.0,RYAN MCDONAGH,8474151.0,LUKE SCHENN,8474568.0,YAKOV TRENIN,8478508.0,KEVIN LANKINEN,8480947.0,0,0,0,0,5on5,5on5,0,0,1,1,0,DAL,5on5,,2024-01-06
20232024,2023020614,NSH,1.0,0.0,DAL,2,07:02,422.0,5on5,DZ,DAL,faceoff,,,8473994.0,8478438.0,,-69.0,22.0,MATT DUCHENE,8475168,SCOTT WEDGEWOOD,8475809,JAMIE BENN,8473994,THOMAS HARLEY,8481581,JOEL HANLEY,8477810,TYLER SEGUIN,8475794,LUKE EVANGELISTA,8482146,TOMMY NOVAK,8478438,RYAN MCDONAGH,8474151,LUKE SCHENN,8474568,COLE SMITH,8482062,KEVIN LANKINEN,8480947,0,0,6,6,5on5,5on5,0,0,1,1,0,NSH,5on5,OZ,2024-01-06
20232024,2023020614,NSH,1.0,0.0,DAL,2,07:22,442.0,5on5,OZ,NSH,goal,wrist,,8482146.0,8478438.0,8482062.0,-68.0,-17.0,SCOTT WEDGEWOOD,8475809,EVGENII DADONOV,8474149,ESA LINDELL,8476902,JAMIE BENN,8473994,JANI HAKANPÄÄ,8475825,WYATT JOHNSTON,8482740,LUKE EVANGELISTA,8482146,TOMMY NOVAK,8478438,ROMAN JOSI,8474600,DANTE FABBRO,8479371,COLE SMITH,8482062,KEVIN LANKINEN,8480947,0,0,6,6,5on5,5on5,0,0,1,1,0,DAL,5on5,DZ,2024-01-06
20232024,2023020614,NSH,2.0,0.0,DAL,2,07:22,442.0,5on5,NZ,DAL,faceoff,,,8478449.0,8475158.0,,0.0,0.0,SCOTT WEDGEWOOD,8475809,EVGENII DADONOV,8474149,ESA LINDELL,8476902,JAMIE BENN,8473994,JANI HAKANPÄÄ,8475825,WYATT JOHNSTON,8482740,LUKE EVANGELISTA,8482146,TOMMY NOVAK,8478438,ROMAN JOSI,8474600,DANTE FABBRO,8479371,COLE SMITH,8482062,KEVIN LANKINEN,8480947,0,0,6,6,5on5,5on5,0,0,2,2,0,NSH,5on5,NZ,2024-01-06
20232024,2023020614,NSH,2.0,0.0,DAL,2,07:50,470.0,5on5,NZ,DAL,takeaway,,,8478449.0,,,13.0,22.0,SCOTT WEDGEWOOD,8475809,RYAN SUTER,8470600,JOE PAVELSKI,8470794,ROOPE HINTZ,8478449,JOEL HANLEY,8477810,JASON ROBERTSON,8480027,ALEXANDRE CARRIER,8478851,JEREMY LAUZON,8478468,KEVIN LANKINEN,8480947,GUSTAV NYQUIST,8474679,RYAN O'REILLY,8475158,FILIP FORSBERG,8476887,0,0,6,6,5on5,5on5,0,0,2,2,0,NSH,5on5,NZ,2024-01-06
20232024,2023020614,NSH,2.0,0.0,DAL,2,08:06,486.0,5on5,DZ,DAL,hit,,,8477810.0,8476887.0,,-33.0,-38.0,SCOTT WEDGEWOOD,8475809,RADEK FAKSA,8476889,RYAN SUTER,8470600,JOEL HANLEY,8477810,SAM STEEL,8479351,CRAIG SMITH,8475225,JEREMY LAUZON,8478468,LUKE SCHENN,8474568,KEVIN LANKINEN,8480947,GUSTAV NYQUIST,8474679,FILIP FORSBERG,8476887,COLTON SISSONS,8476925,0,0,6,6,5on5,5on5,0,0,2,2,0,NSH,5on5,OZ,2024-01-06
20232024,2023020614,NSH,2.0,0.0,DAL,2,08:53,533.0,5on5,OZ,DAL,giveaway,,,8481581.0,,,41.0,32.0,SCOTT WEDGEWOOD,8475809,THOMAS HARLEY,8481581,NILS LUNDKVIST,8480878,TYLER SEGUIN,8475794,SAM STEEL,8479351,MASON MARCHMENT,8478975,RYAN MCDONAGH,8474151,LUKE SCHENN,8474568,JUUSO PARSSINEN,8481704,KEVIN LANKINEN,8480947,COLTON SISSONS,8476925,DENIS GURIANOV,8478495,0,0,6,6,5on5,5on5,0,0,2,2,0,NSH,5on5,DZ,2024-01-06
20232024,2023020614,NSH,2.0,0.0,DAL,2,09:19,559.0,5on5,DZ,DAL,blocked-shot,blocked,,8474600.0,8478975.0,,80.0,3.0,MATT DUCHENE,8475168,SCOTT WEDGEWOOD,8475809,THOMAS HARLEY,8481581,JANI HAKANPÄÄ,8475825,TYLER SEGUIN,8475794,MASON MARCHMENT,8478975,MICHAEL MCCARRON,8477446,ROMAN JOSI,8474600,PHILIP TOMASINO,8481577,DANTE FABBRO,8479371,YAKOV TRENIN,8478508,KEVIN LANKINEN,8480947,0,0,6,6,5on5,5on5,0,0,2,2,0,NSH,5on5,OZ,2024-01-06
20232024,2023020614,NSH,2.0,0.0,DAL,2,09:29,569.0,5on5,OZ,DAL,goal,snap,,8475794.0,8475168.0,8478975.0,72.0,-1.0,MATT DUCHENE,8475168,SCOTT WEDGEWOOD,8475809,ESA LINDELL,8476902,JANI HAKANPÄÄ,8475825,TYLER SEGUIN,8475794,MASON MARCHMENT,8478975,MICHAEL MCCARRON,8477446,ROMAN JOSI,8474600,PHILIP TOMASINO,8481577,DANTE FABBRO,8479371,YAKOV TRENIN,8478508,KEVIN LANKINEN,8480947,0,0,6,6,5on5,5on5,0,0,2,2,0,NSH,5on5,DZ,2024-01-06
20232024,2023020614,NSH,2.0,1.0,DAL,2,09:29,569.0,5on5,NZ,DAL,faceoff,,,8473994.0,8477446.0,,0.0,0.0,MATT DUCHENE,8475168,SCOTT WEDGEWOOD,8475809,ESA LINDELL,8476902,JANI HAKANPÄÄ,8475825,TYLER SEGUIN,8475794,MASON MARCHMENT,8478975,MICHAEL MCCARRON,8477446,ROMAN JOSI,8474600,PHILIP TOMASINO,8481577,DANTE FABBRO,8479371,YAKOV TRENIN,8478508,KEVIN LANKINEN,8480947,0,0,6,6,5on5,5on5,0,0,1,1,0,NSH,5on5,NZ,2024-01-06
20232024,2023020614,NSH,2.0,1.0,DAL,2,10:33,633.0,5on5,OZ,NSH,shot-on-goal,wrist,,8476887.0,,,-46.0,16.0,SCOTT WEDGEWOOD,8475809,EVGENII DADONOV,8474149,RYAN SUTER,8470600,NILS LUNDKVIST,8480878,ROOPE HINTZ,8478449,JASON ROBERTSON,8480027,ALEXANDRE CARRIER,8478851,ROMAN JOSI,8474600,KEVIN LANKINEN,8480947,GUSTAV NYQUIST,8474679,RYAN O'REILLY,8475158,FILIP FORSBERG,8476887,0,0,6,6,5on5,5on5,0,0,1,1,0,DAL,5on5,DZ,2024-01-06
20232024,2023020614,NSH,2.0,1.0,DAL,2,10:44,644.0,5on5,DZ,NSH,takeaway,,,8476887.0,,,48.0,-28.0,SCOTT WEDGEWOOD,8475809,EVGENII DADONOV,8474149,RYAN SUTER,8470600,NILS LUNDKVIST,8480878,ROOPE HINTZ,8478449,JASON ROBERTSON,8480027,ROMAN JOSI,8474600,DANTE FABBRO,8479371,KEVIN LANKINEN,8480947,GUSTAV NYQUIST,8474679,RYAN O'REILLY,8475158,FILIP FORSBERG,8476887,0,0,6,6,5on5,5on5,0,0,1,1,0,DAL,5on5,OZ,2024-01-06
20232024,2023020614,NSH,2.0,1.0,DAL,2,11:13,673.0,5on5,,,stoppage,offside,,,,,,,SCOTT WEDGEWOOD,8475809.0,EVGENII DADONOV,8474149.0,RYAN SUTER,8470600.0,NILS LUNDKVIST,8480878.0,ROOPE HINTZ,8478449.0,JASON ROBERTSON,8480027.0,ROMAN JOSI,8474600.0,DANTE FABBRO,8479371.0,KEVIN LANKINEN,8480947.0,GUSTAV NYQUIST,8474679.0,RYAN O'REILLY,8475158.0,FILIP FORSBERG,8476887.0,0,0,0,0,5on5,5on5,0,0,1,1,0,DAL,5on5,,2024-01-06
20232024,2023020614,NSH,2.0,1.0,DAL,2,11:13,673.0,5on5,NZ,NSH,faceoff,,,8476925.0,8476889.0,,-20.0,22.0,SCOTT WEDGEWOOD,8475809,RADEK FAKSA,8476889,ESA LINDELL,8476902,JANI HAKANPÄÄ,8475825,SAM STEEL,8479351,CRAIG SMITH,8475225,RYAN MCDONAGH,8474151,LUKE SCHENN,8474568,JUUSO PARSSINEN,8481704,KEVIN LANKINEN,8480947,RYAN O'REILLY,8475158,GUSTAV NYQUIST,8474679,0,0,6,6,5on5,5on5,0,0,1,1,0,DAL,5on5,NZ,2024-01-06
20232024,2023020614,NSH,2.0,1.0,DAL,2,11:17,677.0,5on5,OZ,NSH,shot-on-goal,wrist,,8478495.0,,,-52.0,-16.0,SCOTT WEDGEWOOD,8475809,RADEK FAKSA,8476889,ESA LINDELL,8476902,JANI HAKANPÄÄ,8475825,SAM STEEL,8479351,CRAIG SMITH,8475225,RYAN MCDONAGH,8474151,LUKE SCHENN,8474568,JUUSO PARSSINEN,8481704,KEVIN LANKINEN,8480947,COLTON SISSONS,8476925,DENIS GURIANOV,8478495,0,0,6,6,5on5,5on5,0,0,1,1,0,DAL,5on5,DZ,2024-01-06
20232024,2023020614,NSH,2.0,1.0,DAL,2,11:19,679.0,5on5,,,stoppage,goalie-stopped-after-sog,,,,,,,SCOTT WEDGEWOOD,8475809.0,RADEK FAKSA,8476889.0,ESA LINDELL,8476902.0,JANI HAKANPÄÄ,8475825.0,SAM STEEL,8479351.0,CRAIG SMITH,8475225.0,RYAN MCDONAGH,8474151.0,LUKE SCHENN,8474568.0,JUUSO PARSSINEN,8481704.0,KEVIN LANKINEN,8480947.0,COLTON SISSONS,8476925.0,DENIS GURIANOV,8478495.0,0,0,0,0,5on5,5on5,0,0,1,1,0,DAL,5on5,,2024-01-06
20232024,2023020614,NSH,2.0,1.0,DAL,2,11:19,679.0,5on5,DZ,DAL,faceoff,,,8475794.0,8476925.0,,-69.0,-22.0,SCOTT WEDGEWOOD,8475809,RADEK FAKSA,8476889,ESA LINDELL,8476902,JANI HAKANPÄÄ,8475825,SAM STEEL,8479351,CRAIG SMITH,8475225,RYAN MCDONAGH,8474151,LUKE SCHENN,8474568,JUUSO PARSSINEN,8481704,KEVIN LANKINEN,8480947,COLTON SISSONS,8476925,DENIS GURIANOV,8478495,0,0,6,6,5on5,5on5,0,0,1,1,0,NSH,5on5,OZ,2024-01-06
20232024,2023020614,NSH,2.0,1.0,DAL,2,11:22,682.0,5on5,DZ,NSH,blocked-shot,blocked,,8476902.0,8481704.0,,-80.0,-2.0,MATT DUCHENE,8475168,SCOTT WEDGEWOOD,8475809,ESA LINDELL,8476902,JANI HAKANPÄÄ,8475825,TYLER SEGUIN,8475794,MASON MARCHMENT,8478975,RYAN MCDONAGH,8474151,LUKE SCHENN,8474568,JUUSO PARSSINEN,8481704,KEVIN LANKINEN,8480947,COLTON SISSONS,8476925,DENIS GURIANOV,8478495,0,0,6,6,5on5,5on5,0,0,1,1,0,DAL,5on5,OZ,2024-01-06
