season,game_id,away_team,away_score,home_score,home_team,period,time_elapsed,seconds_elapsed,strength,event_zone,team,event,type,description,p1_id,p2_id,p3_id,x_coords,y_coords,homeplayer1,homeplayer1_id,homeplayer2,homeplayer2_id,homeplayer3,homeplayer3_id,homeplayer4,homeplayer4_id,homeplayer5,homeplayer5_id,homeplayer6,homeplayer6_id,awayplayer1,awayplayer1_id,awayplayer2,awayplayer2_id,awayplayer3,awayplayer3_id,awayplayer4,awayplayer4_id,awayplayer5,awayplayer5_id,awayplayer6,awayplayer6_id,home_goalie_pulled,away_goalie_pulled,home_players,away_players,strength_mod,opp_strength_mod,goalie_pulled,opponent_goalie_pulled,g_dif,score_state,home_winning,opponent,opp_strength,opp_zone,date
20232024,2023020001,NSH,0.0,0.0,TBL,1,01:49,109.0,5on5,,,stoppage,puck-in-netting,,,,,,,WALTTERI MERELA,8484325.0,JONAS JOHANSSON,8477992.0,CALVIN DE HAAN,8475177.0,TANNER JEANNOT,8479661.0,ERIK CERNAK,8478416.0,LUKE GLENDENING,8476822.0,JEREMY LAUZON,8478468.0,KIEFER SHERWOOD,8480748.0,JUUSE SAROS,8477424.0,GUSTAV NYQUIST,8474679.0,CODY GLASS,8479996.0,TYSON BARRIE,8475197.0,0,0,0,0,5on5,5on5,0,0,0,0,Tie,TBL,5on5,,2023-10-10
20232024,2023020001,NSH,0.0,0.0,TBL,1,01:49,109.0,5on5,DZ,NSH,faceoff,,,8479996.0,8479661.0,,69.0,22.0,WALTTERI MERELA,8484325,JONAS JOHANSSON,8477992,CALVIN DE HAAN,8475177,TANNER JEANNOT,8479661,ERIK CERNAK,8478416,LUKE GLENDENING,8476822,JEREMY LAUZON,8478468,KIEFER SHERWOOD,8480748,JUUSE SAROS,8477424,GUSTAV NYQUIST,8474679,CODY GLASS,8479996,TYSON BARRIE,8475197,0,0,6,6,5on5,5on5,0,0,0,0,Tie,TBL,5on5,OZ,2023-10-10
20232024,2023020001,NSH,0.0,0.0,TBL,1,01:57,117.0,5on5,NZ,TBL,hit,,,8484325.0,8474679.0,,-5.0,-40.0,WALTTERI MERELA,8484325,JONAS JOHANSSON,8477992,CALVIN DE HAAN,8475177,TANNER JEANNOT,8479661,ERIK CERNAK,8478416,LUKE GLENDENING,8476822,JEREMY LAUZON,8478468,KIEFER SHERWOOD,8480748,JUUSE SAROS,8477424,GUSTAV NYQUIST,8474679,CODY GLASS,8479996,TYSON BARRIE,8475197,0,0,6,6,5on5,5on5,0,0,0,0,Tie,NSH,5on5,NZ,2023-10-10
20232024,2023020001,NSH,0.0,0.0,TBL,1,02:06,126.0,5on5,DZ,NSH,hit,,,8474679.0,8476822.0,,70.0,-39.0,WALTTERI MERELA,8484325,JONAS JOHANSSON,8477992,CALVIN DE HAAN,8475177,TANNER JEANNOT,8479661,ERIK CERNAK,8478416,LUKE GLENDENING,8476822,JEREMY LAUZON,8478468,KIEFER SHERWOOD,8480748,JUUSE SAROS,8477424,GUSTAV NYQUIST,8474679,CODY GLASS,8479996,TYSON BARRIE,8475197,0,0,6,6,5on5,5on5,0,0,0,0,Tie,TBL,5on5,OZ,2023-10-10
20232024,2023020001,NSH,0.0,0.0,TBL,1,02:15,135.0,5on5,OZ,NSH,hit,,,8479996.0,8479661.0,,-66.0,-40.0,JONAS JOHANSSON,8477992,CALVIN DE HAAN,8475177,TANNER JEANNOT,8479661,CONOR SHEARY,8477839,ERIK CERNAK,8478416,LUKE GLENDENING,8476822,ALEXANDRE CARRIER,8478851,RYAN MCDONAGH,8474151,PHILIP TOMASINO,8481577,KIEFER SHERWOOD,8480748,JUUSE SAROS,8477424,CODY GLASS,8479996,0,0,6,6,5on5,5on5,0,0,0,0,Tie,TBL,5on5,DZ,2023-10-10
20232024,2023020001,NSH,0.0,0.0,TBL,1,02:25,145.0,5on5,DZ,NSH,takeaway,,,8474151.0,,,79.0,-27.0,JONAS JOHANSSON,8477992,TANNER JEANNOT,8479661,CONOR SHEARY,8477839,NICHOLAS PAUL,8477426,NICK PERBIX,8480246,VICTOR HEDMAN,8475167,ALEXANDRE CARRIER,8478851,TOMMY NOVAK,8478438,RYAN MCDONAGH,8474151,PHILIP TOMASINO,8481577,KIEFER SHERWOOD,8480748,JUUSE SAROS,8477424,0,0,6,6,5on5,5on5,0,0,0,0,Tie,TBL,5on5,OZ,2023-10-10
20232024,2023020001,NSH,0.0,0.0,TBL,1,02:57,177.0,5on5,OZ,TBL,shot-on-goal,wrist,,8479591.0,,,58.0,-30.0,MICHAEL EYSSIMONT,8479591,JONAS JOHANSSON,8477992,CONOR SHEARY,8477839,NICHOLAS PAUL,8477426,NICK PERBIX,8480246,VICTOR HEDMAN,8475167,LUKE EVANGELISTA,8482146,ALEXANDRE CARRIER,8478851,TOMMY NOVAK,8478438,RYAN MCDONAGH,8474151,PHILIP TOMASINO,8481577,JUUSE SAROS,8477424,0,0,6,6,5on5,5on5,0,0,0,0,Tie,NSH,5on5,DZ,2023-10-10
20232024,2023020001,NSH,0.0,0.0,TBL,1,03:32,212.0,5on5,DZ,NSH,hit,,,8476887.0,8479542.0,,44.0,-38.0,JONAS JOHANSSON,8477992,CALVIN DE HAAN,8475177,TYLER MOTTE,8477353,ERIK CERNAK,8478416,BRANDON HAGEL,8479542,ANTHONY CIRELLI,8478519,LUKE SCHENN,8474568,ROMAN JOSI,8474600,JUUSO PARSSINEN,8481704,JUUSE SAROS,8477424,RYAN O'REILLY,8475158,FILIP FORSBERG,8476887,0,0,6,6,5on5,5on5,0,0,0,0,Tie,TBL,5on5,OZ,2023-10-10
20232024,2023020001,NSH,0.0,0.0,TBL,1,03:51,231.0,5on5,OZ,NSH,missed-shot,wrist,wide-left,8476887.0,,,-64.0,34.0,JONAS JOHANSSON,8477992,CALVIN DE HAAN,8475177,TYLER MOTTE,8477353,ERIK CERNAK,8478416,BRANDON HAGEL,8479542,ANTHONY CIRELLI,8478519,ALEXANDRE CARRIER,8478851,RYAN MCDONAGH,8474151,ROMAN JOSI,8474600,JUUSO PARSSINEN,8481704,JUUSE SAROS,8477424,FILIP FORSBERG,8476887,0,0,6,6,5on5,5on5,0,0,0,0,Tie,TBL,5on5,DZ,2023-10-10
20232024,2023020001,NSH,0.0,0.0,TBL,1,04:20,260.0,5on5,OZ,TBL,missed-shot,slap,wide-left,8474564.0,,,83.0,19.0,DARREN RADDYSH,8478178,STEVEN STAMKOS,8474564,NIKITA KUCHEROV,8476453,JONAS JOHANSSON,8477992,MIKHAIL SERGACHEV,8479410,BRAYDEN POINT,8478010,ALEXANDRE CARRIER,8478851,RYAN MCDONAGH,8474151,YAKOV TRENIN,8478508,COLE SMITH,8482062,JUUSE SAROS,8477424,COLTON SISSONS,8476925,0,0,6,6,5on5,5on5,0,0,0,0,Tie,NSH,5on5,DZ,2023-10-10
20232024,2023020001,NSH,0.0,0.0,TBL,1,04:26,266.0,5on5,DZ,NSH,hit,,,8476925.0,8478010.0,,97.0,-2.0,DARREN RADDYSH,8478178,STEVEN STAMKOS,8474564,NIKITA KUCHEROV,8476453,JONAS JOHANSSON,8477992,MIKHAIL SERGACHEV,8479410,BRAYDEN POINT,8478010,ALEXANDRE CARRIER,8478851,RYAN MCDONAGH,8474151,YAKOV TRENIN,8478508,COLE SMITH,8482062,JUUSE SAROS,8477424,COLTON SISSONS,8476925,0,0,6,6,5on5,5on5,0,0,0,0,Tie,TBL,5on5,OZ,2023-10-10
20232024,2023020001,NSH,0.0,0.0,TBL,1,04:50,290.0,5on5,OZ,TBL,hit,,,8474564.0,8480748.0,,61.0,40.0,STEVEN STAMKOS,8474564,WALTTERI MERELA,8484325,JONAS JOHANSSON,8477992,NICK PERBIX,8480246,BRAYDEN POINT,8478010,VICTOR HEDMAN,8475167,JEREMY LAUZON,8478468,YAKOV TRENIN,8478508,KIEFER SHERWOOD,8480748,JUUSE SAROS,8477424,CODY GLASS,8479996,TYSON BARRIE,8475197,0,0,6,6,5on5,5on5,0,0,0,0,Tie,NSH,5on5,DZ,2023-10-10
20232024,2023020001,NSH,0.0,0.0,TBL,1,05:21,321.0,5on5,NZ,TBL,giveaway,,,8480246.0,,,-22.0,-14.0,WALTTERI MERELA,8484325,JONAS JOHANSSON,8477992,TANNER JEANNOT,8479661,NICK PERBIX,8480246,LUKE GLENDENING,8476822,VICTOR HEDMAN,8475167,TOMMY NOVAK,8478438,LUKE SCHENN,8474568,ROMAN JOSI,8474600,KIEFER SHERWOOD,8480748,JUUSE SAROS,8477424,GUSTAV NYQUIST,8474679,0,0,6,6,5on5,5on5,0,0,0,0,Tie,NSH,5on5,NZ,2023-10-10
20232024,2023020001,NSH,0.0,0.0,TBL,1,05:35,335.0,5on5,OZ,TBL,takeaway,,,8477426.0,,,31.0,30.0,MICHAEL EYSSIMONT,8479591,JONAS JOHANSSON,8477992,CALVIN DE HAAN,8475177,CONOR SHEARY,8477839,ERIK CERNAK,8478416,NICHOLAS PAUL,8477426,LUKE EVANGELISTA,8482146,TOMMY NOVAK,8478438,LUKE SCHENN,8474568,PHILIP TOMASINO,8481577,ROMAN JOSI,8474600,JUUSE SAROS,8477424,0,0,6,6,5on5,5on5,0,0,0,0,Tie,NSH,5on5,DZ,2023-10-10
20232024,2023020001,NSH,0.0,0.0,TBL,1,05:53,353.0,5on5,DZ,NSH,hit,,,8474568.0,8477426.0,,96.0,-23.0,MICHAEL EYSSIMONT,8479591,JONAS JOHANSSON,8477992,CALVIN DE HAAN,8475177,CONOR SHEARY,8477839,ERIK CERNAK,8478416,NICHOLAS PAUL,8477426,LUKE EVANGELISTA,8482146,TOMMY NOVAK,8478438,LUKE SCHENN,8474568,PHILIP TOMASINO,8481577,ROMAN JOSI,8474600,JUUSE SAROS,8477424,0,0,6,6,5on5,5on5,0,0,0,0,Tie,TBL,5on5,OZ,2023-10-10
20232024,2023020001,NSH,0.0,0.0,TBL,1,06:04,364.0,5on5,DZ,TBL,hit,,,8478416.0,8481577.0,,-35.0,-40.0,MICHAEL EYSSIMONT,8479591,JONAS JOHANSSON,8477992,CALVIN DE HAAN,8475177,CONOR SHEARY,8477839,ERIK CERNAK,8478416,NICHOLAS PAUL,8477426,LUKE EVANGELISTA,8482146,ALEXANDRE CARRIER,8478851,TOMMY NOVAK,8478438,RYAN MCDONAGH,8474151,PHILIP TOMASINO,8481577,JUUSE SAROS,8477424,0,0,6,6,5on5,5on5,0,0,0,0,Tie,NSH,5on5,OZ,2023-10-10
20232024,2023020001,NSH,0.0,0.0,TBL,1,06:58,418.0,5on5,DZ,NSH,blocked-shot,blocked,,8478178.0,8475158.0,,-80.0,-4.0,DARREN RADDYSH,8478178,JONAS JOHANSSON,8477992,TYLER MOTTE,8477353,MIKHAIL SERGACHEV,8479410,BRANDON HAGEL,8479542,ANTHONY CIRELLI,8478519,JEREMY LAUZON,8478468,JUUSO PARSSINEN,8481704,JUUSE SAROS,8477424,RYAN O'REILLY,8475158,FILIP FORSBERG,8476887,TYSON BARRIE,8475197,0,0,6,6,5on5,5on5,0,0,0,0,Tie,TBL,5on5,OZ,2023-10-10
20232024,2023020001,NSH,0.0,0.0,TBL,1,07:13,433.0,5on5,OZ,NSH,hit,,,8478508.0,8475167.0,,-99.0,-8.0,STEVEN STAMKOS,8474564,NIKITA KUCHEROV,8476453,JONAS JOHANSSON,8477992,NICK PERBIX,8480246,BRAYDEN POINT,8478010,VICTOR HEDMAN,8475167,TYSON BARRIE,8475197,JEREMY LAUZON,8478468,YAKOV TRENIN,8478508,COLE SMITH,8482062,JUUSE SAROS,8477424,COLTON SISSONS,8476925,0,0,6,6,5on5,5on5,0,0,0,0,Tie,TBL,5on5,DZ,2023-10-10
20232024,2023020001,NSH,0.0,0.0,TBL,1,07:15,435.0,5on5,OZ,NSH,shot-on-goal,snap,,8478508.0,,,-75.0,-15.0,STEVEN STAMKOS,8474564,NIKITA KUCHEROV,8476453,JONAS JOHANSSON,8477992,NICK PERBIX,8480246,BRAYDEN POINT,8478010,VICTOR HEDMAN,8475167,TYSON BARRIE,8475197,JEREMY LAUZON,8478468,YAKOV TRENIN,8478508,COLE SMITH,8482062,JUUSE SAROS,8477424,COLTON SISSONS,8476925,0,0,6,6,5on5,5on5,0,0,0,0,Tie,TBL,5on5,DZ,2023-10-10
20232024,2023020001,NSH,0.0,0.0,TBL,1,07:18,438.0,5on5,OZ,NSH,hit,,,8476925.0,8480246.0,,-98.0,-11.0,STEVEN STAMKOS,8474564,NIKITA KUCHEROV,8476453,JONAS JOHANSSON,8477992,NICK PERBIX,8480246,BRAYDEN POINT,8478010,VICTOR HEDMAN,8475167,TYSON BARRIE,8475197,JEREMY LAUZON,8478468,YAKOV TRENIN,8478508,COLE SMITH,8482062,JUUSE SAROS,8477424,COLTON SISSONS,8476925,0,0,6,6,5on5,5on5,0,0,0,0,Tie,TBL,5on5,DZ,2023-10-10
20232024,2023020001,NSH,0.0,0.0,TBL,1,07:25,445.0,5on5,DZ,NSH,takeaway,,,8482062.0,,,30.0,6.0,STEVEN STAMKOS,8474564,NIKITA KUCHEROV,8476453,JONAS JOHANSSON,8477992,NICK PERBIX,8480246,BRAYDEN POINT,8478010,VICTOR HEDMAN,8475167,JEREMY LAUZON,8478468,ROMAN JOSI,8474600,YAKOV TRENIN,8478508,COLE SMITH,8482062,JUUSE SAROS,8477424,COLTON SISSONS,8476925,0,0,6,6,5on5,5on5,0,0,0,0,Tie,TBL,5on5,OZ,2023-10-10
20232024,2023020001,NSH,0.0,0.0,TBL,1,07:32,452.0,5on5,DZ,NSH,blocked-shot,blocked,,8475167.0,8474600.0,,-66.0,18.0,STEVEN STAMKOS,8474564,NIKITA KUCHEROV,8476453,JONAS JOHANSSON,8477992,NICK PERBIX,8480246,BRAYDEN POINT,8478010,VICTOR HEDMAN,8475167,LUKE SCHENN,8474568,ROMAN JOSI,8474600,YAKOV TRENIN,8478508,COLE SMITH,8482062,JUUSE SAROS,8477424,CODY GLASS,8479996,0,0,6,6,5on5,5on5,0,0,0,0,Tie,TBL,5on5,OZ,2023-10-10
20232024,2023020001,NSH,0.0,0.0,TBL,1,08:05,485.0,5on5,DZ,NSH,hit,,,8474568.0,8476822.0,,67.0,39.0,STEVEN STAMKOS,8474564,WALTTERI MERELA,8484325,JONAS JOHANSSON,8477992,CALVIN DE HAAN,8475177,ERIK CERNAK,8478416,LUKE GLENDENING,8476822,LUKE SCHENN,8474568,ROMAN JOSI,8474600,KIEFER SHERWOOD,8480748,JUUSE SAROS,8477424,GUSTAV NYQUIST,8474679,CODY GLASS,8479996,0,0,6,6,5on5,5on5,0,0,0,0,Tie,TBL,5on5,OZ,2023-10-10
20232024,2023020001,NSH,0.0,0.0,TBL,1,08:26,506.0,5on5,OZ,NSH,shot-on-goal,snap,,8480748.0,,,-47.0,-25.0,DARREN RADDYSH,8478178,WALTTERI MERELA,8484325,JONAS JOHANSSON,8477992,CALVIN DE HAAN,8475177,TANNER JEANNOT,8479661,LUKE GLENDENING,8476822,ALEXANDRE CARRIER,8478851,TOMMY NOVAK,8478438,RYAN MCDONAGH,8474151,PHILIP TOMASINO,8481577,KIEFER SHERWOOD,8480748,JUUSE SAROS,8477424,0,0,6,6,5on5,5on5,0,0,0,0,Tie,TBL,5on5,DZ,2023-10-10
20232024,2023020001,NSH,0.0,0.0,TBL,1,08:42,522.0,5on5,NZ,TBL,takeaway,,,8479661.0,,,-10.0,-3.0,DARREN RADDYSH,8478178,WALTTERI MERELA,8484325,JONAS JOHANSSON,8477992,TANNER JEANNOT,8479661,MIKHAIL SERGACHEV,8479410,NICHOLAS PAUL,8477426,LUKE EVANGELISTA,8482146,ALEXANDRE CARRIER,8478851,TOMMY NOVAK,8478438,RYAN MCDONAGH,8474151,PHILIP TOMASINO,8481577,JUUSE SAROS,8477424,0,0,6,6,5on5,5on5,0,0,0,0,Tie,NSH,5on5,NZ,2023-10-10
20232024,2023020001,NSH,0.0,0.0,TBL,1,08:55,535.0,5on5,OZ,TBL,missed-shot,snap,wide-left,8477426.0,,,62.0,-14.0,DARREN RADDYSH,8478178,MICHAEL EYSSIMONT,8479591,JONAS JOHANSSON,8477992,CONOR SHEARY,8477839,MIKHAIL SERGACHEV,8479410,NICHOLAS PAUL,8477426,LUKE EVANGELISTA,8482146,ALEXANDRE CARRIER,8478851,TOMMY NOVAK,8478438,RYAN MCDONAGH,8474151,PHILIP TOMASINO,8481577,JUUSE SAROS,8477424,0,0,6,6,5on5,5on5,0,0,0,0,Tie,NSH,5on5,DZ,2023-10-10
20232024,2023020001,NSH,0.0,0.0,TBL,1,09:05,545.0,5on5,DZ,TBL,hit,,,8478178.0,8478438.0,,-41.0,34.0,DARREN RADDYSH,8478178,MICHAEL EYSSIMONT,8479591,JONAS JOHANSSON,8477992,CONOR SHEARY,8477839,MIKHAIL SERGACHEV,8479410,NICHOLAS PAUL,8477426,LUKE EVANGELISTA,8482146,JEREMY LAUZON,8478468,TOMMY NOVAK,8478438,PHILIP TOMASINO,8481577,JUUSE SAROS,8477424,TYSON BARRIE,8475197,0,0,6,6,5on5,5on5,0,0,0,0,Tie,NSH,5on5,OZ,2023-10-10
20232024,2023020001,NSH,0.0,0.0,TBL,1,09:11,551.0,5on5,DZ,NSH,takeaway,,,8478468.0,,,90.0,-20.0,DARREN RADDYSH,8478178,MICHAEL EYSSIMONT,8479591,JONAS JOHANSSON,8477992,CONOR SHEARY,8477839,MIKHAIL SERGACHEV,8479410,NICHOLAS PAUL,8477426,LUKE EVANGELISTA,8482146,JEREMY LAUZON,8478468,TOMMY NOVAK,8478438,PHILIP TOMASINO,8481577,JUUSE SAROS,8477424,TYSON BARRIE,8475197,0,0,6,6,5on5,5on5,0,0,0,0,Tie,TBL,5on5,OZ,2023-10-10
20232024,2023020001,NSH,0.0,0.0,TBL,1,09:20,560.0,5on5,,,stoppage,icing,,,,,,,DARREN RADDYSH,8478178.0,MICHAEL EYSSIMONT,8479591.0,JONAS JOHANSSON,8477992.0,CONOR SHEARY,8477839.0,MIKHAIL SERGACHEV,8479410.0,NICHOLAS PAUL,8477426.0,LUKE EVANGELISTA,8482146.0,JEREMY LAUZON,8478468.0,TOMMY NOVAK,8478438.0,PHILIP TOMASINO,8481577.0,JUUSE SAROS,8477424.0,TYSON BARRIE,8475197.0,0,0,0,0,5on5,5on5,0,0,0,0,Tie,TBL,5on5,,2023-10-10
20232024,2023020001,NSH,0.0,0.0,TBL,1,09:20,560.0,5on5,DZ,NSH,faceoff,,,8475158.0,8478010.0,,69.0,-22.0,DARREN RADDYSH,8478178,MICHAEL EYSSIMONT,8479591,JONAS JOHANSSON,8477992,CONOR SHEARY,8477839,MIKHAIL SERGACHEV,8479410,NICHOLAS PAUL,8477426,LUKE EVANGELISTA,8482146,JEREMY LAUZON,8478468,PHILIP TOMASINO,8481577,JUUSE SAROS,8477424,RYAN O'REILLY,8475158,TYSON BARRIE,8475197,0,0,6,6,5on5,5on5,0,0,0,0,Tie,TBL,5on5,OZ,2023-10-10
20232024,2023020001,NSH,0.0,0.0,TBL,1,09:24,564.0,5on5,OZ,TBL,shot-on-goal,wrist,,8475167.0,,,34.0,31.0,STEVEN STAMKOS,8474564,NIKITA KUCHEROV,8476453,JONAS JOHANSSON,8477992,NICK PERBIX,8480246,BRAYDEN POINT,8478010,VICTOR HEDMAN,8475167,LUKE EVANGELISTA,8482146,JEREMY LAUZON,8478468,PHILIP TOMASINO,8481577,JUUSE SAROS,8477424,RYAN O'REILLY,8475158,TYSON BARRIE,8475197,0,0,6,6,5on5,5on5,0,0,0,0,Tie,NSH,5on5,DZ,2023-10-10
20232024,2023020001,NSH,0.0,0.0,TBL,1,09:48,588.0,5on5,OZ,TBL,goal,slap,,8476453.0,8475167.0,8478010.0,50.0,-16.0,STEVEN STAMKOS,8474564,NIKITA KUCHEROV,8476453,JONAS JOHANSSON,8477992,NICK PERBIX,8480246,BRAYDEN POINT,8478010,VICTOR HEDMAN,8475167,LUKE SCHENN,8474568,ROMAN JOSI,8474600,JUUSO PARSSINEN,8481704,JUUSE SAROS,8477424,RYAN O'REILLY,8475158,FILIP FORSBERG,8476887,0,0,6,6,5on5,5on5,0,0,0,0,Tie,NSH,5on5,DZ,2023-10-10
20232024,2023020001,NSH,0.0,1.0,TBL,1,09:48,588.0,5on5,NZ,NSH,faceoff,,,8475158.0,8478519.0,,0.0,0.0,STEVEN STAMKOS,8474564,NIKITA KUCHEROV,8476453,JONAS JOHANSSON,8477992,NICK PERBIX,8480246,BRAYDEN POINT,8478010,VICTOR HEDMAN,8475167,LUKE SCHENN,8474568,ROMAN JOSI,8474600,JUUSO PARSSINEN,8481704,JUUSE SAROS,8477424,RYAN O'REILLY,8475158,FILIP FORSBERG,8476887,0,0,6,6,5on5,5on5,0,0,1,1,1,TBL,5on5,NZ,2023-10-10
