season,game_id,away_team,away_score,home_score,home_team,period,time_elapsed,seconds_elapsed,strength,event_zone,team,event,type,description,p1_id,p2_id,p3_id,x_coords,y_coords,homeplayer1,homeplayer1_id,homeplayer2,homeplayer2_id,homeplayer3,homeplayer3_id,homeplayer4,homeplayer4_id,homeplayer5,homeplayer5_id,homeplayer6,homeplayer6_id,awayplayer1,awayplayer1_id,awayplayer2,awayplayer2_id,awayplayer3,awayplayer3_id,awayplayer4,awayplayer4_id,awayplayer5,awayplayer5_id,awayplayer6,awayplayer6_id,home_goalie_pulled,away_goalie_pulled,home_players,away_players,strength_mod,opp_strength_mod,goalie_pulled,opponent_goalie_pulled,g_dif,score_state,home_winning,opponent,opp_strength,opp_zone,date
20232024,2023020949,COL,1.0,0.0,CHI,2,01:45,105.0,5on5,DZ,COL,hit,,,8476312.0,8475797.0,,62.0,40.0,PETR MRAZEK,8475852,LOUIS CREVIER,8481806,NICK FOLIGNO,8473422,CONNOR BEDARD,8484144,JARRED TINORDI,8475797,PHILIPP KURASHEV,8480798,LOGAN O'CONNOR,8481186,ROSS COLTON,8479525,SAMUEL GIRARD,8479398,MILES WOOD,8477425,JOSH MANSON,8476312,JUSTUS ANNUNEN,8481020,0,0,6,6,5on5,5on5,0,0,1,1,0,CHI,5on5,OZ,2024-02-29
20232024,2023020949,COL,1.0,0.0,CHI,2,02:10,130.0,5on5,OZ,CHI,giveaway,,,8479390.0,,,42.0,33.0,PETR MRAZEK,8475852,NICK FOLIGNO,8473422,LOUIS CREVIER,8481806,JARRED TINORDI,8475797,TYLER JOHNSON,8474870,TAYLOR RADDYSH,8479390,SAMUEL GIRARD,8479398,RYAN JOHANSEN,8475793,ZACH PARISE,8470610,JONATHAN DROUIN,8477494,JOSH MANSON,8476312,JUSTUS ANNUNEN,8481020,0,0,6,6,5on5,5on5,0,0,1,1,0,COL,5on5,DZ,2024-02-29
20232024,2023020949,COL,1.0,0.0,CHI,2,02:12,132.0,5on5,OZ,COL,shot-on-goal,wrist,,8477494.0,,,-54.0,-20.0,PETR MRAZEK,8475852,NICK FOLIGNO,8473422,LOUIS CREVIER,8481806,JARRED TINORDI,8475797,TYLER JOHNSON,8474870,TAYLOR RADDYSH,8479390,SAMUEL GIRARD,8479398,RYAN JOHANSEN,8475793,ZACH PARISE,8470610,JONATHAN DROUIN,8477494,JUSTUS ANNUNEN,8481020,JACK JOHNSON,8471677,0,0,6,6,5on5,5on5,0,0,1,1,0,CHI,5on5,DZ,2024-02-29
20232024,2023020949,COL,1.0,0.0,CHI,2,02:39,159.0,5on5,OZ,COL,shot-on-goal,wrist,,8477494.0,,,-64.0,-28.0,JAYCOB MEGNA,8477034,KEVIN KORCHINSKI,8483466,PETR MRAZEK,8475852,NICK FOLIGNO,8473422,TYLER JOHNSON,8474870,TAYLOR RADDYSH,8479390,RYAN JOHANSEN,8475793,ZACH PARISE,8470610,BOWEN BYRAM,8481524,JONATHAN DROUIN,8477494,JUSTUS ANNUNEN,8481020,JACK JOHNSON,8471677,0,0,6,6,5on5,5on5,0,0,1,1,0,CHI,5on5,DZ,2024-02-29
20232024,2023020949,COL,1.0,0.0,CHI,2,02:46,166.0,5on5,OZ,COL,missed-shot,snap,wide-right,8470610.0,,,-31.0,-3.0,JAYCOB MEGNA,8477034,KEVIN KORCHINSKI,8483466,PETR MRAZEK,8475852,NICK FOLIGNO,8473422,TYLER JOHNSON,8474870,TAYLOR RADDYSH,8479390,RYAN JOHANSEN,8475793,ZACH PARISE,8470610,BOWEN BYRAM,8481524,JONATHAN DROUIN,8477494,JUSTUS ANNUNEN,8481020,JACK JOHNSON,8471677,0,0,6,6,5on5,5on5,0,0,1,1,0,CHI,5on5,DZ,2024-02-29
20232024,2023020949,COL,1.0,0.0,CHI,2,02:48,168.0,5on5,,,stoppage,puck-frozen,,,,,,,JAYCOB MEGNA,8477034.0,KEVIN KORCHINSKI,8483466.0,PETR MRAZEK,8475852.0,NICK FOLIGNO,8473422.0,TYLER JOHNSON,8474870.0,TAYLOR RADDYSH,8479390.0,RYAN JOHANSEN,8475793.0,ZACH PARISE,8470610.0,BOWEN BYRAM,8481524.0,JONATHAN DROUIN,8477494.0,JUSTUS ANNUNEN,8481020.0,JACK JOHNSON,8471677.0,0,0,0,0,5on5,5on5,0,0,1,1,0,CHI,5on5,,2024-02-29
20232024,2023020949,COL,1.0,0.0,CHI,2,02:48,168.0,5on5,OZ,COL,faceoff,,,8478420.0,8477450.0,,-69.0,-22.0,JAYCOB MEGNA,8477034,KEVIN KORCHINSKI,8483466,PETR MRAZEK,8475852,NICK FOLIGNO,8473422,TYLER JOHNSON,8474870,TAYLOR RADDYSH,8479390,RYAN JOHANSEN,8475793,ZACH PARISE,8470610,BOWEN BYRAM,8481524,JONATHAN DROUIN,8477494,JUSTUS ANNUNEN,8481020,JACK JOHNSON,8471677,0,0,6,6,5on5,5on5,0,0,1,1,0,CHI,5on5,DZ,2024-02-29
20232024,2023020949,COL,1.0,0.0,CHI,2,03:52,232.0,5on5,DZ,CHI,giveaway,,,8475852.0,,,-96.0,1.0,ALEX VLASIC,8481568,PETR MRAZEK,8475852,COLIN BLACKWELL,8476278,SETH JONES,8477495,MACKENZIE ENTWISTLE,8480025,REESE JOHNSON,8481147,CHRIS WAGNER,8475780,JOEL KIVIRANTA,8481641,ANDREW COGLIANO,8471699,BOWEN BYRAM,8481524,JUSTUS ANNUNEN,8481020,JACK JOHNSON,8471677,0,0,6,6,5on5,5on5,0,0,1,1,0,COL,5on5,OZ,2024-02-29
20232024,2023020949,COL,1.0,0.0,CHI,2,03:58,238.0,5on5,,,stoppage,puck-frozen,,,,,,,ALEX VLASIC,8481568.0,PETR MRAZEK,8475852.0,COLIN BLACKWELL,8476278.0,SETH JONES,8477495.0,MACKENZIE ENTWISTLE,8480025.0,REESE JOHNSON,8481147.0,CHRIS WAGNER,8475780.0,JOEL KIVIRANTA,8481641.0,ANDREW COGLIANO,8471699.0,BOWEN BYRAM,8481524.0,JUSTUS ANNUNEN,8481020.0,JACK JOHNSON,8471677.0,0,0,0,0,5on5,5on5,0,0,1,1,0,CHI,5on5,,2024-02-29
20232024,2023020949,COL,1.0,0.0,CHI,2,03:58,238.0,5on5,DZ,CHI,faceoff,,,8480025.0,8475780.0,,-69.0,22.0,ALEX VLASIC,8481568,PETR MRAZEK,8475852,COLIN BLACKWELL,8476278,SETH JONES,8477495,MACKENZIE ENTWISTLE,8480025,REESE JOHNSON,8481147,CHRIS WAGNER,8475780,JOEL KIVIRANTA,8481641,ANDREW COGLIANO,8471699,BOWEN BYRAM,8481524,JUSTUS ANNUNEN,8481020,JACK JOHNSON,8471677,0,0,6,6,5on5,5on5,0,0,1,1,0,COL,5on5,OZ,2024-02-29
20232024,2023020949,COL,1.0,0.0,CHI,2,04:40,280.0,5on5,OZ,COL,missed-shot,snap,wide-right,8481186.0,,,-49.0,-3.0,PETR MRAZEK,8475852,LOUIS CREVIER,8481806,CONNOR BEDARD,8484144,JARRED TINORDI,8475797,PHILIPP KURASHEV,8480798,ANTHONY BEAUVILLIER,8478463,LOGAN O'CONNOR,8481186,ROSS COLTON,8479525,SAMUEL GIRARD,8479398,MILES WOOD,8477425,BOWEN BYRAM,8481524,JUSTUS ANNUNEN,8481020,0,0,6,6,5on5,5on5,0,0,1,1,0,CHI,5on5,DZ,2024-02-29
20232024,2023020949,COL,1.0,0.0,CHI,2,04:46,286.0,5on5,DZ,CHI,hit,,,8475797.0,8481186.0,,-80.0,40.0,PETR MRAZEK,8475852,LOUIS CREVIER,8481806,CONNOR BEDARD,8484144,JARRED TINORDI,8475797,PHILIPP KURASHEV,8480798,ANTHONY BEAUVILLIER,8478463,LOGAN O'CONNOR,8481186,ROSS COLTON,8479525,SAMUEL GIRARD,8479398,MILES WOOD,8477425,JOSH MANSON,8476312,JUSTUS ANNUNEN,8481020,0,0,6,6,5on5,5on5,0,0,1,1,0,COL,5on5,OZ,2024-02-29
20232024,2023020949,COL,1.0,0.0,CHI,2,04:58,298.0,5on5,NZ,CHI,penalty,MIN,2 minutes - interference,8484144.0,8481186.0,,-2.0,-6.0,PETR MRAZEK,8475852,LOUIS CREVIER,8481806,CONNOR BEDARD,8484144,JARRED TINORDI,8475797,PHILIPP KURASHEV,8480798,ANTHONY BEAUVILLIER,8478463,LOGAN O'CONNOR,8481186,ROSS COLTON,8479525,SAMUEL GIRARD,8479398,MILES WOOD,8477425,JOSH MANSON,8476312,JUSTUS ANNUNEN,8481020,0,0,6,6,5on5,5on5,0,0,1,1,0,COL,5on5,NZ,2024-02-29
20232024,2023020949,COL,1.0,0.0,CHI,2,04:58,298.0,4on5,DZ,CHI,faceoff,,,8477450.0,8477494.0,,-69.0,-22.0,PETR MRAZEK,8475852,LOUIS CREVIER,8481806,CONNOR BEDARD,8484144,JARRED TINORDI,8475797,PHILIPP KURASHEV,8480798,ANTHONY BEAUVILLIER,8478463,LOGAN O'CONNOR,8481186,ROSS COLTON,8479525,SAMUEL GIRARD,8479398,MILES WOOD,8477425,JOSH MANSON,8476312,JUSTUS ANNUNEN,8481020,0,0,6,6,Penalty Kill,Powerplay,0,0,1,1,0,COL,5on4,OZ,2024-02-29
20232024,2023020949,COL,1.0,0.0,CHI,2,05:37,337.0,5on4,DZ,COL,blocked-shot,blocked,,8481568.0,8477494.0,,-80.0,-5.0,ALEX VLASIC,8481568,JASON DICKINSON,8477450,PETR MRAZEK,8475852,COLIN BLACKWELL,8476278,SETH JONES,8477495,,,ARTTURI LEHKONEN,8477476,CALE MAKAR,8480069,MIKKO RANTANEN,8478420,NATHAN MACKINNON,8477492,JONATHAN DROUIN,8477494,JUSTUS ANNUNEN,8481020,0,0,5,6,Powerplay,Penalty Kill,0,0,1,1,0,CHI,4on5,OZ,2024-02-29
20232024,2023020949,COL,1.0,0.0,CHI,2,06:16,376.0,5on4,OZ,COL,shot-on-goal,wrist,,8480069.0,,,-40.0,-14.0,JAYCOB MEGNA,8477034,PETR MRAZEK,8475852,JOEY ANDERSON,8479315,JARRED TINORDI,8475797,TAYLOR RADDYSH,8479390,,,ARTTURI LEHKONEN,8477476,CALE MAKAR,8480069,MIKKO RANTANEN,8478420,NATHAN MACKINNON,8477492,JONATHAN DROUIN,8477494,JUSTUS ANNUNEN,8481020,0,0,5,6,Powerplay,Penalty Kill,0,0,1,1,0,CHI,4on5,DZ,2024-02-29
20232024,2023020949,COL,1.0,0.0,CHI,2,06:22,382.0,5on4,OZ,COL,missed-shot,slap,short,8478420.0,,,-83.0,23.0,JAYCOB MEGNA,8477034,PETR MRAZEK,8475852,JOEY ANDERSON,8479315,JARRED TINORDI,8475797,TAYLOR RADDYSH,8479390,,,ARTTURI LEHKONEN,8477476,CALE MAKAR,8480069,MIKKO RANTANEN,8478420,NATHAN MACKINNON,8477492,JONATHAN DROUIN,8477494,JUSTUS ANNUNEN,8481020,0,0,5,6,Powerplay,Penalty Kill,0,0,1,1,0,CHI,4on5,DZ,2024-02-29
20232024,2023020949,COL,1.0,0.0,CHI,2,06:44,404.0,5on4,OZ,COL,shot-on-goal,snap,,8477492.0,,,-68.0,-12.0,RYAN DONATO,8477987,JAYCOB MEGNA,8477034,PETR MRAZEK,8475852,JOEY ANDERSON,8479315,JARRED TINORDI,8475797,,,ROSS COLTON,8479525,CALE MAKAR,8480069,ZACH PARISE,8470610,MIKKO RANTANEN,8478420,NATHAN MACKINNON,8477492,JUSTUS ANNUNEN,8481020,0,0,5,6,Powerplay,Penalty Kill,0,0,1,1,0,CHI,4on5,DZ,2024-02-29
20232024,2023020949,COL,1.0,0.0,CHI,2,06:53,413.0,5on4,OZ,COL,shot-on-goal,wrist,,8479525.0,,,-72.0,2.0,RYAN DONATO,8477987,JAYCOB MEGNA,8477034,PETR MRAZEK,8475852,JOEY ANDERSON,8479315,JARRED TINORDI,8475797,,,ROSS COLTON,8479525,ZACH PARISE,8470610,MIKKO RANTANEN,8478420,NATHAN MACKINNON,8477492,DEVON TOEWS,8478038,JUSTUS ANNUNEN,8481020,0,0,5,6,Powerplay,Penalty Kill,0,0,1,1,0,CHI,4on5,DZ,2024-02-29
20232024,2023020949,COL,1.0,0.0,CHI,2,06:56,416.0,5on4,OZ,COL,goal,snap,,8479525.0,8470610.0,8477492.0,-87.0,-9.0,RYAN DONATO,8477987,JAYCOB MEGNA,8477034,PETR MRAZEK,8475852,JOEY ANDERSON,8479315,JARRED TINORDI,8475797,,,ROSS COLTON,8479525,ZACH PARISE,8470610,MIKKO RANTANEN,8478420,NATHAN MACKINNON,8477492,DEVON TOEWS,8478038,JUSTUS ANNUNEN,8481020,0,0,5,6,Powerplay,Penalty Kill,0,0,1,1,0,CHI,4on5,DZ,2024-02-29
20232024,2023020949,COL,2.0,0.0,CHI,2,06:56,416.0,5on5,NZ,COL,faceoff,,,8479525.0,8474870.0,,0.0,0.0,RYAN DONATO,8477987,JAYCOB MEGNA,8477034,PETR MRAZEK,8475852,JOEY ANDERSON,8479315,JARRED TINORDI,8475797,,,ROSS COLTON,8479525,ZACH PARISE,8470610,MIKKO RANTANEN,8478420,NATHAN MACKINNON,8477492,DEVON TOEWS,8478038,JUSTUS ANNUNEN,8481020,0,0,5,6,5on5,5on5,0,0,2,2,0,CHI,5on5,NZ,2024-02-29
20232024,2023020949,COL,2.0,0.0,CHI,2,07:21,441.0,5on5,OZ,CHI,shot-on-goal,wrist,,8479390.0,,,65.0,18.0,KEVIN KORCHINSKI,8483466,PETR MRAZEK,8475852,NICK FOLIGNO,8473422,LOUIS CREVIER,8481806,TYLER JOHNSON,8474870,TAYLOR RADDYSH,8479390,LOGAN O'CONNOR,8481186,ROSS COLTON,8479525,MILES WOOD,8477425,BOWEN BYRAM,8481524,DEVON TOEWS,8478038,JUSTUS ANNUNEN,8481020,0,0,6,6,5on5,5on5,0,0,2,2,0,COL,5on5,DZ,2024-02-29
20232024,2023020949,COL,2.0,0.0,CHI,2,07:29,449.0,5on5,,,stoppage,offside,,,,,,,KEVIN KORCHINSKI,8483466.0,PETR MRAZEK,8475852.0,NICK FOLIGNO,8473422.0,LOUIS CREVIER,8481806.0,TYLER JOHNSON,8474870.0,TAYLOR RADDYSH,8479390.0,LOGAN O'CONNOR,8481186.0,ROSS COLTON,8479525.0,MILES WOOD,8477425.0,BOWEN BYRAM,8481524.0,DEVON TOEWS,8478038.0,JUSTUS ANNUNEN,8481020.0,0,0,0,0,5on5,5on5,0,0,2,2,0,CHI,5on5,,2024-02-29
20232024,2023020949,COL,2.0,0.0,CHI,2,07:29,449.0,5on5,NZ,COL,faceoff,,,8475793.0,8484144.0,,-20.0,-22.0,KEVIN KORCHINSKI,8483466,PETR MRAZEK,8475852,NICK FOLIGNO,8473422,LOUIS CREVIER,8481806,TYLER JOHNSON,8474870,TAYLOR RADDYSH,8479390,LOGAN O'CONNOR,8481186,ROSS COLTON,8479525,MILES WOOD,8477425,BOWEN BYRAM,8481524,DEVON TOEWS,8478038,JUSTUS ANNUNEN,8481020,0,0,6,6,5on5,5on5,0,0,2,2,0,CHI,5on5,NZ,2024-02-29
20232024,2023020949,COL,2.0,0.0,CHI,2,07:38,458.0,5on5,OZ,COL,goal,backhand,,8470610.0,8475793.0,8477494.0,-89.0,-3.0,ALEX VLASIC,8481568,PETR MRAZEK,8475852,CONNOR BEDARD,8484144,SETH JONES,8477495,PHILIPP KURASHEV,8480798,ANTHONY BEAUVILLIER,8478463,SAMUEL GIRARD,8479398,RYAN JOHANSEN,8475793,ZACH PARISE,8470610,JONATHAN DROUIN,8477494,JOSH MANSON,8476312,JUSTUS ANNUNEN,8481020,0,0,6,6,5on5,5on5,0,0,2,2,0,CHI,5on5,DZ,2024-02-29
20232024,2023020949,COL,3.0,0.0,CHI,2,07:38,458.0,5on5,NZ,CHI,faceoff,,,8484144.0,8475793.0,,0.0,0.0,ALEX VLASIC,8481568,PETR MRAZEK,8475852,CONNOR BEDARD,8484144,SETH JONES,8477495,PHILIPP KURASHEV,8480798,ANTHONY BEAUVILLIER,8478463,SAMUEL GIRARD,8479398,RYAN JOHANSEN,8475793,ZACH PARISE,8470610,JONATHAN DROUIN,8477494,JOSH MANSON,8476312,JUSTUS ANNUNEN,8481020,0,0,6,6,5on5,5on5,0,0,3,3,0,COL,5on5,NZ,2024-02-29
20232024,2023020949,COL,3.0,0.0,CHI,2,07:44,464.0,5on5,,,stoppage,puck-in-netting,,,,,,,ALEX VLASIC,8481568.0,PETR MRAZEK,8475852.0,CONNOR BEDARD,8484144.0,SETH JONES,8477495.0,PHILIPP KURASHEV,8480798.0,ANTHONY BEAUVILLIER,8478463.0,SAMUEL GIRARD,8479398.0,RYAN JOHANSEN,8475793.0,ZACH PARISE,8470610.0,JONATHAN DROUIN,8477494.0,JOSH MANSON,8476312.0,JUSTUS ANNUNEN,8481020.0,0,0,0,0,5on5,5on5,0,0,3,3,0,CHI,5on5,,2024-02-29
20232024,2023020949,COL,3.0,0.0,CHI,2,07:44,464.0,5on5,NZ,COL,faceoff,,,8475793.0,8484144.0,,20.0,22.0,PETR MRAZEK,8475852,LOUIS CREVIER,8481806,CONNOR BEDARD,8484144,JARRED TINORDI,8475797,PHILIPP KURASHEV,8480798,ANTHONY BEAUVILLIER,8478463,SAMUEL GIRARD,8479398,RYAN JOHANSEN,8475793,ZACH PARISE,8470610,JONATHAN DROUIN,8477494,JOSH MANSON,8476312,JUSTUS ANNUNEN,8481020,0,0,6,6,5on5,5on5,0,0,3,3,0,CHI,5on5,NZ,2024-02-29
20232024,2023020949,COL,3.0,0.0,CHI,2,07:52,472.0,5on5,DZ,CHI,hit,,,8475797.0,8477494.0,,-41.0,41.0,PETR MRAZEK,8475852,LOUIS CREVIER,8481806,CONNOR BEDARD,8484144,JARRED TINORDI,8475797,PHILIPP KURASHEV,8480798,ANTHONY BEAUVILLIER,8478463,SAMUEL GIRARD,8479398,RYAN JOHANSEN,8475793,ZACH PARISE,8470610,JONATHAN DROUIN,8477494,JOSH MANSON,8476312,JUSTUS ANNUNEN,8481020,0,0,6,6,5on5,5on5,0,0,3,3,0,COL,5on5,OZ,2024-02-29
20232024,2023020949,COL,3.0,0.0,CHI,2,08:18,498.0,5on5,,,stoppage,offside,,,,,,,PETR MRAZEK,8475852.0,LOUIS CREVIER,8481806.0,CONNOR BEDARD,8484144.0,JARRED TINORDI,8475797.0,PHILIPP KURASHEV,8480798.0,ANTHONY BEAUVILLIER,8478463.0,SAMUEL GIRARD,8479398.0,RYAN JOHANSEN,8475793.0,ZACH PARISE,8470610.0,JONATHAN DROUIN,8477494.0,JOSH MANSON,8476312.0,JUSTUS ANNUNEN,8481020.0,0,0,0,0,5on5,5on5,0,0,3,3,0,CHI,5on5,,2024-02-29
20232024,2023020949,COL,3.0,0.0,CHI,2,08:18,498.0,5on5,NZ,COL,faceoff,,,8477492.0,8477450.0,,20.0,-22.0,KEVIN KORCHINSKI,8483466,JAYCOB MEGNA,8477034,PETR MRAZEK,8475852,CONNOR BEDARD,8484144,PHILIPP KURASHEV,8480798,ANTHONY BEAUVILLIER,8478463,RYAN JOHANSEN,8475793,ZACH PARISE,8470610,BOWEN BYRAM,8481524,JONATHAN DROUIN,8477494,JUSTUS ANNUNEN,8481020,JACK JOHNSON,8471677,0,0,6,6,5on5,5on5,0,0,3,3,0,CHI,5on5,NZ,2024-02-29
20232024,2023020949,COL,3.0,0.0,CHI,2,08:32,512.0,5on5,DZ,COL,hit,,,8471677.0,8479315.0,,98.0,-13.0,ALEX VLASIC,8481568,JASON DICKINSON,8477450,PETR MRAZEK,8475852,JOEY ANDERSON,8479315,COLIN BLACKWELL,8476278,SETH JONES,8477495,ARTTURI LEHKONEN,8477476,MIKKO RANTANEN,8478420,NATHAN MACKINNON,8477492,BOWEN BYRAM,8481524,JUSTUS ANNUNEN,8481020,JACK JOHNSON,8471677,0,0,6,6,5on5,5on5,0,0,3,3,0,CHI,5on5,OZ,2024-02-29
20232024,2023020949,COL,3.0,0.0,CHI,2,08:34,514.0,5on5,DZ,COL,penalty,MIN,2 minutes - holding,8481524.0,8476278.0,,71.0,40.0,ALEX VLASIC,8481568,JASON DICKINSON,8477450,PETR MRAZEK,8475852,JOEY ANDERSON,8479315,COLIN BLACKWELL,8476278,SETH JONES,8477495,ARTTURI LEHKONEN,8477476,MIKKO RANTANEN,8478420,NATHAN MACKINNON,8477492,BOWEN BYRAM,8481524,JUSTUS ANNUNEN,8481020,JACK JOHNSON,8471677,0,0,6,6,5on5,5on5,0,0,3,3,0,CHI,5on5,OZ,2024-02-29
