season,game_id,away_team,away_score,home_score,home_team,period,time_elapsed,seconds_elapsed,strength,event_zone,team,event,type,description,p1_id,p2_id,p3_id,x_coords,y_coords,homeplayer1,homeplayer1_id,homeplayer2,homeplayer2_id,homeplayer3,homeplayer3_id,homeplayer4,homeplayer4_id,homeplayer5,homeplayer5_id,homeplayer6,homeplayer6_id,awayplayer1,awayplayer1_id,awayplayer2,awayplayer2_id,awayplayer3,awayplayer3_id,awayplayer4,awayplayer4_id,awayplayer5,awayplayer5_id,awayplayer6,awayplayer6_id,home_goalie_pulled,away_goalie_pulled,home_players,away_players,strength_mod,opp_strength_mod,goalie_pulled,opponent_goalie_pulled,g_dif,score_state,home_winning,opponent,opp_strength,opp_zone,date
20232024,2023020337,MTL,2.0,2.0,CBJ,3,00:30,30.0,5on5,DZ,MTL,blocked-shot,blocked,,8478460.0,8480018.0,,-63.0,11.0,ADAM BOQVIST,8480871,BOONE JENNER,8476432,ELVIS MERZLIKINS,8478007,JOHNNY GAUDREAU,8476346,ZACH WERENSKI,8478460,KIRILL MARCHENKO,8480893,SAM MONTEMBEAULT,8478470,KAIDEN GUHLE,8482087,BRENDAN GALLAGHER,8475848,NICK SUZUKI,8480018,ALEX NEWHOOK,8481618,JUSTIN BARRON,8482111,0,0,6,6,5on5,5on5,0,0,0,0,Tie,CBJ,5on5,OZ,2023-11-29
20232024,2023020337,MTL,2.0,2.0,CBJ,3,00:32,32.0,5on5,OZ,MTL,shot-on-goal,backhand,,8480018.0,,,-82.0,7.0,ADAM BOQVIST,8480871,BOONE JENNER,8476432,ELVIS MERZLIKINS,8478007,JOHNNY GAUDREAU,8476346,ZACH WERENSKI,8478460,KIRILL MARCHENKO,8480893,SAM MONTEMBEAULT,8478470,KAIDEN GUHLE,8482087,BRENDAN GALLAGHER,8475848,NICK SUZUKI,8480018,ALEX NEWHOOK,8481618,JUSTIN BARRON,8482111,0,0,6,6,5on5,5on5,0,0,0,0,Tie,CBJ,5on5,DZ,2023-11-29
20232024,2023020337,MTL,2.0,2.0,CBJ,3,01:03,63.0,5on5,OZ,CBJ,takeaway,,,8480762.0,,,92.0,30.0,JUSTIN DANFORTH,8479941,JAKE BEAN,8479402,ERIK GUDBRANSON,8475790,SEAN KURALY,8476374,ELVIS MERZLIKINS,8478007,ERIC ROBINSON,8480762,SAM MONTEMBEAULT,8478470,MIKE MATHESON,8476875,JOEL ARMIA,8476469,JOSH ANDERSON,8476981,GUSTAV LINDSTROM,8480184,SEAN MONAHAN,8477497,0,0,6,6,5on5,5on5,0,0,0,0,Tie,MTL,5on5,DZ,2023-11-29
20232024,2023020337,MTL,2.0,2.0,CBJ,3,01:04,64.0,5on5,OZ,CBJ,blocked-shot,teammate-blocked,,8479941.0,8479402.0,,66.0,4.0,JUSTIN DANFORTH,8479941,JAKE BEAN,8479402,ERIK GUDBRANSON,8475790,SEAN KURALY,8476374,ELVIS MERZLIKINS,8478007,ERIC ROBINSON,8480762,SAM MONTEMBEAULT,8478470,MIKE MATHESON,8476875,JOEL ARMIA,8476469,JOSH ANDERSON,8476981,GUSTAV LINDSTROM,8480184,SEAN MONAHAN,8477497,0,0,6,6,5on5,5on5,0,0,0,0,Tie,MTL,5on5,DZ,2023-11-29
20232024,2023020337,MTL,2.0,2.0,CBJ,3,01:06,66.0,5on5,DZ,CBJ,blocked-shot,blocked,,8480184.0,8479941.0,,81.0,0.0,JUSTIN DANFORTH,8479941,JAKE BEAN,8479402,ERIK GUDBRANSON,8475790,SEAN KURALY,8476374,ELVIS MERZLIKINS,8478007,ERIC ROBINSON,8480762,SAM MONTEMBEAULT,8478470,MIKE MATHESON,8476875,JOEL ARMIA,8476469,JOSH ANDERSON,8476981,GUSTAV LINDSTROM,8480184,SEAN MONAHAN,8477497,0,0,6,6,5on5,5on5,0,0,0,0,Tie,MTL,5on5,OZ,2023-11-29
20232024,2023020337,MTL,2.0,2.0,CBJ,3,01:27,87.0,5on5,DZ,CBJ,hit,,,8480762.0,8480184.0,,-64.0,39.0,JUSTIN DANFORTH,8479941,JAKE BEAN,8479402,ERIK GUDBRANSON,8475790,SEAN KURALY,8476374,ELVIS MERZLIKINS,8478007,ERIC ROBINSON,8480762,SAM MONTEMBEAULT,8478470,MIKE MATHESON,8476875,JOEL ARMIA,8476469,JOSH ANDERSON,8476981,GUSTAV LINDSTROM,8480184,SEAN MONAHAN,8477497,0,0,6,6,5on5,5on5,0,0,0,0,Tie,MTL,5on5,OZ,2023-11-29
20232024,2023020337,MTL,2.0,2.0,CBJ,3,01:33,93.0,5on5,DZ,MTL,blocked-shot,blocked,,8475790.0,8480184.0,,-88.0,-2.0,JUSTIN DANFORTH,8479941,JAKE BEAN,8479402,ERIK GUDBRANSON,8475790,SEAN KURALY,8476374,ELVIS MERZLIKINS,8478007,ERIC ROBINSON,8480762,SAM MONTEMBEAULT,8478470,MIKE MATHESON,8476875,JOEL ARMIA,8476469,JOSH ANDERSON,8476981,GUSTAV LINDSTROM,8480184,SEAN MONAHAN,8477497,0,0,6,6,5on5,5on5,0,0,0,0,Tie,CBJ,5on5,OZ,2023-11-29
20232024,2023020337,MTL,2.0,2.0,CBJ,3,01:46,106.0,5on5,DZ,MTL,blocked-shot,blocked,,8476374.0,8476469.0,,-55.0,5.0,JUSTIN DANFORTH,8479941,JAKE BEAN,8479402,ERIK GUDBRANSON,8475790,SEAN KURALY,8476374,ELVIS MERZLIKINS,8478007,ERIC ROBINSON,8480762,SAM MONTEMBEAULT,8478470,MIKE MATHESON,8476875,JOEL ARMIA,8476469,JOSH ANDERSON,8476981,GUSTAV LINDSTROM,8480184,SEAN MONAHAN,8477497,0,0,6,6,5on5,5on5,0,0,0,0,Tie,CBJ,5on5,OZ,2023-11-29
20232024,2023020337,MTL,2.0,2.0,CBJ,3,01:56,116.0,5on5,DZ,CBJ,shot-on-goal,wrist,,8479402.0,,,-58.0,40.0,JUSTIN DANFORTH,8479941,JAKE BEAN,8479402,ERIK GUDBRANSON,8475790,SEAN KURALY,8476374,ELVIS MERZLIKINS,8478007,ERIC ROBINSON,8480762,SAM MONTEMBEAULT,8478470,MIKE MATHESON,8476875,JOEL ARMIA,8476469,JOSH ANDERSON,8476981,GUSTAV LINDSTROM,8480184,SEAN MONAHAN,8477497,0,0,6,6,5on5,5on5,0,0,0,0,Tie,MTL,5on5,OZ,2023-11-29
20232024,2023020337,MTL,2.0,2.0,CBJ,3,02:13,133.0,5on5,OZ,CBJ,shot-on-goal,slap,,8482475.0,,,62.0,12.0,IVAN PROVOROV,8478500,DAVID JIRICEK,8483460,YEGOR CHINAKHOV,8482475,COLE SILLINGER,8482705,DMITRI VORONKOV,8481716,ELVIS MERZLIKINS,8478007,COLE CAUFIELD,8481540,CHRISTIAN DVORAK,8477989,SAM MONTEMBEAULT,8478470,MIKE MATHESON,8476875,GUSTAV LINDSTROM,8480184,JURAJ SLAFKOVSKY,8483515,0,0,6,6,5on5,5on5,0,0,0,0,Tie,MTL,5on5,DZ,2023-11-29
20232024,2023020337,MTL,2.0,2.0,CBJ,3,02:15,135.0,5on5,,,stoppage,goalie-stopped-after-sog,,,,,,,IVAN PROVOROV,8478500.0,DAVID JIRICEK,8483460.0,YEGOR CHINAKHOV,8482475.0,COLE SILLINGER,8482705.0,DMITRI VORONKOV,8481716.0,ELVIS MERZLIKINS,8478007.0,COLE CAUFIELD,8481540.0,CHRISTIAN DVORAK,8477989.0,SAM MONTEMBEAULT,8478470.0,MIKE MATHESON,8476875.0,GUSTAV LINDSTROM,8480184.0,JURAJ SLAFKOVSKY,8483515.0,0,0,0,0,5on5,5on5,0,0,0,0,Tie,CBJ,5on5,,2023-11-29
20232024,2023020337,MTL,2.0,2.0,CBJ,3,02:15,135.0,5on5,OZ,CBJ,faceoff,,,8482705.0,8478133.0,,69.0,22.0,IVAN PROVOROV,8478500,DAVID JIRICEK,8483460,YEGOR CHINAKHOV,8482475,COLE SILLINGER,8482705,DMITRI VORONKOV,8481716,ELVIS MERZLIKINS,8478007,COLE CAUFIELD,8481540,CHRISTIAN DVORAK,8477989,SAM MONTEMBEAULT,8478470,MIKE MATHESON,8476875,GUSTAV LINDSTROM,8480184,JURAJ SLAFKOVSKY,8483515,0,0,6,6,5on5,5on5,0,0,0,0,Tie,MTL,5on5,DZ,2023-11-29
20232024,2023020337,MTL,2.0,2.0,CBJ,3,02:19,139.0,5on5,OZ,CBJ,shot-on-goal,snap,,8483460.0,,,41.0,-16.0,IVAN PROVOROV,8478500,DAVID JIRICEK,8483460,YEGOR CHINAKHOV,8482475,COLE SILLINGER,8482705,DMITRI VORONKOV,8481716,ELVIS MERZLIKINS,8478007,JOHNATHAN KOVACEVIC,8480192,JESSE YLONEN,8481058,SAM MONTEMBEAULT,8478470,TANNER PEARSON,8476871,JAKE EVANS,8478133,JAYDEN STRUBLE,8481593,0,0,6,6,5on5,5on5,0,0,0,0,Tie,MTL,5on5,DZ,2023-11-29
20232024,2023020337,MTL,2.0,2.0,CBJ,3,02:23,143.0,5on5,OZ,CBJ,shot-on-goal,wrist,,8483460.0,,,65.0,-41.0,IVAN PROVOROV,8478500,DAVID JIRICEK,8483460,YEGOR CHINAKHOV,8482475,COLE SILLINGER,8482705,DMITRI VORONKOV,8481716,ELVIS MERZLIKINS,8478007,JOHNATHAN KOVACEVIC,8480192,JESSE YLONEN,8481058,SAM MONTEMBEAULT,8478470,TANNER PEARSON,8476871,JAKE EVANS,8478133,JAYDEN STRUBLE,8481593,0,0,6,6,5on5,5on5,0,0,0,0,Tie,MTL,5on5,DZ,2023-11-29
20232024,2023020337,MTL,2.0,2.0,CBJ,3,02:27,147.0,5on5,DZ,MTL,hit,,,8481593.0,8482705.0,,78.0,40.0,IVAN PROVOROV,8478500,DAVID JIRICEK,8483460,YEGOR CHINAKHOV,8482475,COLE SILLINGER,8482705,DMITRI VORONKOV,8481716,ELVIS MERZLIKINS,8478007,JOHNATHAN KOVACEVIC,8480192,JESSE YLONEN,8481058,SAM MONTEMBEAULT,8478470,TANNER PEARSON,8476871,JAKE EVANS,8478133,JAYDEN STRUBLE,8481593,0,0,6,6,5on5,5on5,0,0,0,0,Tie,CBJ,5on5,OZ,2023-11-29
20232024,2023020337,MTL,2.0,2.0,CBJ,3,03:09,189.0,5on5,,,stoppage,icing,,,,,,,IVAN PROVOROV,8478500.0,DAVID JIRICEK,8483460.0,YEGOR CHINAKHOV,8482475.0,COLE SILLINGER,8482705.0,DMITRI VORONKOV,8481716.0,ELVIS MERZLIKINS,8478007.0,JOHNATHAN KOVACEVIC,8480192.0,JESSE YLONEN,8481058.0,SAM MONTEMBEAULT,8478470.0,TANNER PEARSON,8476871.0,JAKE EVANS,8478133.0,JAYDEN STRUBLE,8481593.0,0,0,0,0,5on5,5on5,0,0,0,0,Tie,CBJ,5on5,,2023-11-29
20232024,2023020337,MTL,2.0,2.0,CBJ,3,03:09,189.0,5on5,OZ,MTL,faceoff,,,8477989.0,8484166.0,,-69.0,-22.0,ADAM FANTILLI,8484166,ADAM BOQVIST,8480871,ALEXANDRE TEXIER,8480074,PATRIK LAINE,8479339,ELVIS MERZLIKINS,8478007,ZACH WERENSKI,8478460,COLE CAUFIELD,8481540,CHRISTIAN DVORAK,8477989,SAM MONTEMBEAULT,8478470,KAIDEN GUHLE,8482087,JURAJ SLAFKOVSKY,8483515,JUSTIN BARRON,8482111,0,0,6,6,5on5,5on5,0,0,0,0,Tie,CBJ,5on5,DZ,2023-11-29
20232024,2023020337,MTL,2.0,2.0,CBJ,3,03:15,195.0,5on5,OZ,MTL,shot-on-goal,snap,,8481540.0,,,-50.0,15.0,ADAM FANTILLI,8484166,ADAM BOQVIST,8480871,ALEXANDRE TEXIER,8480074,PATRIK LAINE,8479339,ELVIS MERZLIKINS,8478007,ZACH WERENSKI,8478460,COLE CAUFIELD,8481540,CHRISTIAN DVORAK,8477989,SAM MONTEMBEAULT,8478470,KAIDEN GUHLE,8482087,JURAJ SLAFKOVSKY,8483515,JUSTIN BARRON,8482111,0,0,6,6,5on5,5on5,0,0,0,0,Tie,CBJ,5on5,DZ,2023-11-29
20232024,2023020337,MTL,2.0,2.0,CBJ,3,03:16,196.0,5on5,,,stoppage,goalie-stopped-after-sog,,,,,,,ADAM FANTILLI,8484166.0,ADAM BOQVIST,8480871.0,ALEXANDRE TEXIER,8480074.0,PATRIK LAINE,8479339.0,ELVIS MERZLIKINS,8478007.0,ZACH WERENSKI,8478460.0,COLE CAUFIELD,8481540.0,CHRISTIAN DVORAK,8477989.0,SAM MONTEMBEAULT,8478470.0,KAIDEN GUHLE,8482087.0,JURAJ SLAFKOVSKY,8483515.0,JUSTIN BARRON,8482111.0,0,0,0,0,5on5,5on5,0,0,0,0,Tie,CBJ,5on5,,2023-11-29
20232024,2023020337,MTL,2.0,2.0,CBJ,3,03:16,196.0,5on5,OZ,MTL,faceoff,,,8480018.0,8480893.0,,-69.0,22.0,ADAM FANTILLI,8484166,ADAM BOQVIST,8480871,ALEXANDRE TEXIER,8480074,PATRIK LAINE,8479339,ELVIS MERZLIKINS,8478007,ZACH WERENSKI,8478460,COLE CAUFIELD,8481540,CHRISTIAN DVORAK,8477989,SAM MONTEMBEAULT,8478470,KAIDEN GUHLE,8482087,JURAJ SLAFKOVSKY,8483515,JUSTIN BARRON,8482111,0,0,6,6,5on5,5on5,0,0,0,0,Tie,CBJ,5on5,DZ,2023-11-29
20232024,2023020337,MTL,2.0,2.0,CBJ,3,03:22,202.0,5on5,OZ,MTL,missed-shot,snap,hit-crossbar,8482087.0,,,-61.0,-19.0,ADAM BOQVIST,8480871,BOONE JENNER,8476432,ELVIS MERZLIKINS,8478007,JOHNNY GAUDREAU,8476346,ZACH WERENSKI,8478460,KIRILL MARCHENKO,8480893,SAM MONTEMBEAULT,8478470,KAIDEN GUHLE,8482087,BRENDAN GALLAGHER,8475848,NICK SUZUKI,8480018,ALEX NEWHOOK,8481618,JUSTIN BARRON,8482111,0,0,6,6,5on5,5on5,0,0,0,0,Tie,CBJ,5on5,DZ,2023-11-29
20232024,2023020337,MTL,2.0,2.0,CBJ,3,03:24,204.0,5on5,,,stoppage,puck-in-netting,,,,,,,ADAM BOQVIST,8480871.0,BOONE JENNER,8476432.0,ELVIS MERZLIKINS,8478007.0,JOHNNY GAUDREAU,8476346.0,ZACH WERENSKI,8478460.0,KIRILL MARCHENKO,8480893.0,SAM MONTEMBEAULT,8478470.0,KAIDEN GUHLE,8482087.0,BRENDAN GALLAGHER,8475848.0,NICK SUZUKI,8480018.0,ALEX NEWHOOK,8481618.0,JUSTIN BARRON,8482111.0,0,0,0,0,5on5,5on5,0,0,0,0,Tie,CBJ,5on5,,2023-11-29
20232024,2023020337,MTL,2.0,2.0,CBJ,3,03:24,204.0,5on5,DZ,CBJ,faceoff,,,8476432.0,8481618.0,,-69.0,-22.0,ADAM BOQVIST,8480871,BOONE JENNER,8476432,ELVIS MERZLIKINS,8478007,JOHNNY GAUDREAU,8476346,ZACH WERENSKI,8478460,KIRILL MARCHENKO,8480893,SAM MONTEMBEAULT,8478470,KAIDEN GUHLE,8482087,BRENDAN GALLAGHER,8475848,NICK SUZUKI,8480018,ALEX NEWHOOK,8481618,JUSTIN BARRON,8482111,0,0,6,6,5on5,5on5,0,0,0,0,Tie,MTL,5on5,OZ,2023-11-29
20232024,2023020337,MTL,2.0,2.0,CBJ,3,03:56,236.0,5on5,,,stoppage,puck-in-crowd,,,,,,,ADAM BOQVIST,8480871.0,BOONE JENNER,8476432.0,ELVIS MERZLIKINS,8478007.0,JOHNNY GAUDREAU,8476346.0,ZACH WERENSKI,8478460.0,KIRILL MARCHENKO,8480893.0,SAM MONTEMBEAULT,8478470.0,KAIDEN GUHLE,8482087.0,BRENDAN GALLAGHER,8475848.0,NICK SUZUKI,8480018.0,ALEX NEWHOOK,8481618.0,JUSTIN BARRON,8482111.0,0,0,0,0,5on5,5on5,0,0,0,0,Tie,CBJ,5on5,,2023-11-29
20232024,2023020337,MTL,2.0,2.0,CBJ,3,03:56,236.0,5on5,NZ,MTL,faceoff,,,8477497.0,8482705.0,,0.0,0.0,ADAM BOQVIST,8480871,BOONE JENNER,8476432,ELVIS MERZLIKINS,8478007,JOHNNY GAUDREAU,8476346,ZACH WERENSKI,8478460,KIRILL MARCHENKO,8480893,SAM MONTEMBEAULT,8478470,KAIDEN GUHLE,8482087,BRENDAN GALLAGHER,8475848,MIKE MATHESON,8476875,NICK SUZUKI,8480018,ALEX NEWHOOK,8481618,0,0,6,6,5on5,5on5,0,0,0,0,Tie,CBJ,5on5,NZ,2023-11-29
