season,game_id,away_team,away_score,home_score,home_team,period,time_elapsed,seconds_elapsed,strength,event_zone,team,event,type,description,p1_id,p2_id,p3_id,x_coords,y_coords,homeplayer1,homeplayer1_id,homeplayer2,homeplayer2_id,homeplayer3,homeplayer3_id,homeplayer4,homeplayer4_id,homeplayer5,homeplayer5_id,homeplayer6,homeplayer6_id,awayplayer1,awayplayer1_id,awayplayer2,awayplayer2_id,awayplayer3,awayplayer3_id,awayplayer4,awayplayer4_id,awayplayer5,awayplayer5_id,awayplayer6,awayplayer6_id,home_goalie_pulled,away_goalie_pulled,home_players,away_players,strength_mod,opp_strength_mod,goalie_pulled,opponent_goalie_pulled,g_dif,score_state,home_winning,opponent,opp_strength,opp_zone,date
20232024,2023021192,CHI,1.0,0.0,NYI,2,07:11,431.0,5on5,DZ,CHI,blocked-shot,blocked,,8481237.0,8484144.0,,39.0,-25.0,CAL CLUTTERBUCK,8473504,RYAN PULOCK,8477506,ADAM PELECH,8476917,MATT MARTIN,8474709,KYLE MACLEAN,8481237,ILYA SOROKIN,8478009,ALEX VLASIC,8481568,JASON DICKINSON,8477450,PETR MRAZEK,8475852,CONNOR BEDARD,8484144,SETH JONES,8477495,PHILIPP KURASHEV,8480798,0,0,6,6,5on5,5on5,0,0,1,1,0,NYI,5on5,OZ,2024-04-02
20232024,2023021192,CHI,1.0,0.0,NYI,2,07:14,434.0,5on5,DZ,CHI,blocked-shot,blocked,,8476917.0,8484144.0,,78.0,-11.0,CAL CLUTTERBUCK,8473504,RYAN PULOCK,8477506,ADAM PELECH,8476917,MATT MARTIN,8474709,KYLE MACLEAN,8481237,ILYA SOROKIN,8478009,ALEX VLASIC,8481568,JASON DICKINSON,8477450,PETR MRAZEK,8475852,CONNOR BEDARD,8484144,SETH JONES,8477495,PHILIPP KURASHEV,8480798,0,0,6,6,5on5,5on5,0,0,1,1,0,NYI,5on5,OZ,2024-04-02
20232024,2023021192,CHI,1.0,0.0,NYI,2,07:30,450.0,5on5,OZ,CHI,blocked-shot,teammate-blocked,,8477450.0,8477495.0,,74.0,-3.0,CAL CLUTTERBUCK,8473504,RYAN PULOCK,8477506,ADAM PELECH,8476917,MATT MARTIN,8474709,KYLE MACLEAN,8481237,ILYA SOROKIN,8478009,ALEX VLASIC,8481568,JASON DICKINSON,8477450,PETR MRAZEK,8475852,CONNOR BEDARD,8484144,SETH JONES,8477495,PHILIPP KURASHEV,8480798,0,0,6,6,5on5,5on5,0,0,1,1,0,NYI,5on5,DZ,2024-04-02
20232024,2023021192,CHI,1.0,0.0,NYI,2,07:31,451.0,5on5,OZ,CHI,shot-on-goal,backhand,,8477450.0,,,75.0,-2.0,CAL CLUTTERBUCK,8473504,RYAN PULOCK,8477506,ADAM PELECH,8476917,MATT MARTIN,8474709,KYLE MACLEAN,8481237,ILYA SOROKIN,8478009,ALEX VLASIC,8481568,JASON DICKINSON,8477450,PETR MRAZEK,8475852,CONNOR BEDARD,8484144,SETH JONES,8477495,PHILIPP KURASHEV,8480798,0,0,6,6,5on5,5on5,0,0,1,1,0,NYI,5on5,DZ,2024-04-02
20232024,2023021192,CHI,1.0,0.0,NYI,2,07:33,453.0,5on5,OZ,CHI,shot-on-goal,bat,,8484144.0,,,83.0,3.0,CAL CLUTTERBUCK,8473504,RYAN PULOCK,8477506,ADAM PELECH,8476917,MATT MARTIN,8474709,KYLE MACLEAN,8481237,ILYA SOROKIN,8478009,ALEX VLASIC,8481568,JASON DICKINSON,8477450,PETR MRAZEK,8475852,CONNOR BEDARD,8484144,SETH JONES,8477495,PHILIPP KURASHEV,8480798,0,0,6,6,5on5,5on5,0,0,1,1,0,NYI,5on5,DZ,2024-04-02
20232024,2023021192,CHI,1.0,0.0,NYI,2,07:34,454.0,5on5,OZ,CHI,shot-on-goal,wrist,,8477450.0,,,84.0,-1.0,CAL CLUTTERBUCK,8473504,RYAN PULOCK,8477506,ADAM PELECH,8476917,MATT MARTIN,8474709,KYLE MACLEAN,8481237,ILYA SOROKIN,8478009,ALEX VLASIC,8481568,JASON DICKINSON,8477450,PETR MRAZEK,8475852,CONNOR BEDARD,8484144,SETH JONES,8477495,PHILIPP KURASHEV,8480798,0,0,6,6,5on5,5on5,0,0,1,1,0,NYI,5on5,DZ,2024-04-02
20232024,2023021192,CHI,1.0,0.0,NYI,2,09:07,547.0,5on5,,,stoppage,icing,,,,,,,CAL CLUTTERBUCK,8473504.0,RYAN PULOCK,8477506.0,ADAM PELECH,8476917.0,MATT MARTIN,8474709.0,KYLE MACLEAN,8481237.0,ILYA SOROKIN,8478009.0,ALEX VLASIC,8481568.0,JASON DICKINSON,8477450.0,PETR MRAZEK,8475852.0,CONNOR BEDARD,8484144.0,SETH JONES,8477495.0,PHILIPP KURASHEV,8480798.0,0,0,0,0,5on5,5on5,0,0,1,1,0,NYI,5on5,,2024-04-02
20232024,2023021192,CHI,1.0,0.0,NYI,2,09:07,547.0,5on5,OZ,NYI,faceoff,,,8476419.0,8480025.0,,-69.0,22.0,SIMON HOLMSTROM,8481601,MIKE REILLY,8476422,BROCK NELSON,8475754,ANDERS LEE,8475314,ILYA SOROKIN,8478009,SEBASTIAN AHO,8480222,WYATT KAISER,8482176,RYAN DONATO,8477987,PETR MRAZEK,8475852,JARRED TINORDI,8475797,MACKENZIE ENTWISTLE,8480025,LANDON SLAGGERT,8482172,0,0,6,6,5on5,5on5,0,0,1,1,0,CHI,5on5,DZ,2024-04-02
20232024,2023021192,CHI,1.0,0.0,NYI,2,09:11,551.0,5on5,OZ,NYI,missed-shot,wrist,wide-left,8481601.0,,,-30.0,-5.0,NOAH DOBSON,8480865,SIMON HOLMSTROM,8481601,JEAN-GABRIEL PAGEAU,8476419,ANDERS LEE,8475314,ALEXANDER ROMANOV,8481014,ILYA SOROKIN,8478009,WYATT KAISER,8482176,RYAN DONATO,8477987,PETR MRAZEK,8475852,JARRED TINORDI,8475797,MACKENZIE ENTWISTLE,8480025,LANDON SLAGGERT,8482172,0,0,6,6,5on5,5on5,0,0,1,1,0,CHI,5on5,DZ,2024-04-02
20232024,2023021192,CHI,1.0,0.0,NYI,2,10:04,604.0,5on5,OZ,NYI,shot-on-goal,wrist,,8475314.0,,,-84.0,8.0,RYAN PULOCK,8477506,MATHEW BARZAL,8478445,ANDERS LEE,8475314,ADAM PELECH,8476917,ILYA SOROKIN,8478009,BO HORVAT,8477500,ANDREAS ATHANASIOU,8476960,WYATT KAISER,8482176,LUKAS REICHEL,8482117,KEVIN KORCHINSKI,8483466,PETR MRAZEK,8475852,JOEY ANDERSON,8479315,0,0,6,6,5on5,5on5,0,0,1,1,0,CHI,5on5,DZ,2024-04-02
20232024,2023021192,CHI,1.0,0.0,NYI,2,10:05,605.0,5on5,OZ,NYI,shot-on-goal,wrist,,8475314.0,,,-90.0,11.0,RYAN PULOCK,8477506,MATHEW BARZAL,8478445,ANDERS LEE,8475314,ADAM PELECH,8476917,ILYA SOROKIN,8478009,BO HORVAT,8477500,ANDREAS ATHANASIOU,8476960,WYATT KAISER,8482176,LUKAS REICHEL,8482117,KEVIN KORCHINSKI,8483466,PETR MRAZEK,8475852,JOEY ANDERSON,8479315,0,0,6,6,5on5,5on5,0,0,1,1,0,CHI,5on5,DZ,2024-04-02
20232024,2023021192,CHI,1.0,0.0,NYI,2,10:29,629.0,5on5,OZ,NYI,shot-on-goal,wrist,,8477500.0,,,-83.0,9.0,MIKE REILLY,8476422,MATHEW BARZAL,8478445,ADAM PELECH,8476917,ILYA SOROKIN,8478009,BO HORVAT,8477500,CASEY CIZIKAS,8475231,ANDREAS ATHANASIOU,8476960,LUKAS REICHEL,8482117,KEVIN KORCHINSKI,8483466,PETR MRAZEK,8475852,JOEY ANDERSON,8479315,SETH JONES,8477495,0,0,6,6,5on5,5on5,0,0,1,1,0,CHI,5on5,DZ,2024-04-02
20232024,2023021192,CHI,1.0,0.0,NYI,2,10:37,637.0,5on5,OZ,NYI,hit,,,8478445.0,8477495.0,,-96.0,1.0,MIKE REILLY,8476422,BROCK NELSON,8475754,MATHEW BARZAL,8478445,ADAM PELECH,8476917,ILYA SOROKIN,8478009,CASEY CIZIKAS,8475231,ANDREAS ATHANASIOU,8476960,LUKAS REICHEL,8482117,KEVIN KORCHINSKI,8483466,PETR MRAZEK,8475852,JOEY ANDERSON,8479315,SETH JONES,8477495,0,0,6,6,5on5,5on5,0,0,1,1,0,CHI,5on5,DZ,2024-04-02
20232024,2023021192,CHI,1.0,0.0,NYI,2,11:39,699.0,5on5,DZ,CHI,blocked-shot,blocked,,8474709.0,8477450.0,,61.0,14.0,MIKE REILLY,8476422,KYLE PALMIERI,8475151,MATT MARTIN,8474709,KYLE MACLEAN,8481237,ILYA SOROKIN,8478009,SEBASTIAN AHO,8480222,ALEX VLASIC,8481568,JASON DICKINSON,8477450,PETR MRAZEK,8475852,CONNOR BEDARD,8484144,JARRED TINORDI,8475797,TAYLOR RADDYSH,8479390,0,0,6,6,5on5,5on5,0,0,1,1,0,NYI,5on5,OZ,2024-04-02
20232024,2023021192,CHI,1.0,0.0,NYI,2,12:11,731.0,5on5,OZ,CHI,missed-shot,wrist,wide-right,8480798.0,,,84.0,-5.0,MATHEW BARZAL,8478445,ADAM PELECH,8476917,MATT MARTIN,8474709,ILYA SOROKIN,8478009,BO HORVAT,8477500,SEBASTIAN AHO,8480222,WYATT KAISER,8482176,JASON DICKINSON,8477450,PETR MRAZEK,8475852,CONNOR BEDARD,8484144,JARRED TINORDI,8475797,PHILIPP KURASHEV,8480798,0,0,6,6,5on5,5on5,0,0,1,1,0,NYI,5on5,DZ,2024-04-02
20232024,2023021192,CHI,1.0,0.0,NYI,2,12:40,760.0,5on5,OZ,NYI,shot-on-goal,wrist,,8478445.0,,,-69.0,-4.0,RYAN PULOCK,8477506,MATHEW BARZAL,8478445,ADAM PELECH,8476917,ILYA SOROKIN,8478009,BO HORVAT,8477500,CASEY CIZIKAS,8475231,KEVIN KORCHINSKI,8483466,PETR MRAZEK,8475852,SETH JONES,8477495,MACKENZIE ENTWISTLE,8480025,LANDON SLAGGERT,8482172,PHILIPP KURASHEV,8480798,0,0,6,6,5on5,5on5,0,0,1,1,0,CHI,5on5,DZ,2024-04-02
20232024,2023021192,CHI,1.0,0.0,NYI,2,12:42,762.0,5on5,,,stoppage,goalie-stopped-after-sog,,,,,,,RYAN PULOCK,8477506.0,MATHEW BARZAL,8478445.0,ADAM PELECH,8476917.0,ILYA SOROKIN,8478009.0,BO HORVAT,8477500.0,CASEY CIZIKAS,8475231.0,KEVIN KORCHINSKI,8483466.0,PETR MRAZEK,8475852.0,SETH JONES,8477495.0,MACKENZIE ENTWISTLE,8480025.0,LANDON SLAGGERT,8482172.0,PHILIPP KURASHEV,8480798.0,0,0,0,0,5on5,5on5,0,0,1,1,0,NYI,5on5,,2024-04-02
20232024,2023021192,CHI,1.0,0.0,NYI,2,12:42,762.0,5on5,OZ,NYI,faceoff,,,8477500.0,8480025.0,,-69.0,-22.0,RYAN PULOCK,8477506,MATHEW BARZAL,8478445,ADAM PELECH,8476917,ILYA SOROKIN,8478009,BO HORVAT,8477500,CASEY CIZIKAS,8475231,KEVIN KORCHINSKI,8483466,PETR MRAZEK,8475852,SETH JONES,8477495,MACKENZIE ENTWISTLE,8480025,LANDON SLAGGERT,8482172,PHILIPP KURASHEV,8480798,0,0,6,6,5on5,5on5,0,0,1,1,0,CHI,5on5,DZ,2024-04-02
20232024,2023021192,CHI,1.0,0.0,NYI,2,12:59,779.0,5on5,OZ,NYI,shot-on-goal,slap,,8481014.0,,,-44.0,-25.0,NOAH DOBSON,8480865,MATHEW BARZAL,8478445,ALEXANDER ROMANOV,8481014,ILYA SOROKIN,8478009,BO HORVAT,8477500,CASEY CIZIKAS,8475231,ALEX VLASIC,8481568,RYAN DONATO,8477987,PETR MRAZEK,8475852,SETH JONES,8477495,MACKENZIE ENTWISTLE,8480025,LANDON SLAGGERT,8482172,0,0,6,6,5on5,5on5,0,0,1,1,0,CHI,5on5,DZ,2024-04-02
20232024,2023021192,CHI,1.0,0.0,NYI,2,13:02,782.0,5on5,,,stoppage,puck-in-netting,,,,,,,NOAH DOBSON,8480865.0,MATHEW BARZAL,8478445.0,ALEXANDER ROMANOV,8481014.0,ILYA SOROKIN,8478009.0,BO HORVAT,8477500.0,CASEY CIZIKAS,8475231.0,ALEX VLASIC,8481568.0,RYAN DONATO,8477987.0,PETR MRAZEK,8475852.0,SETH JONES,8477495.0,MACKENZIE ENTWISTLE,8480025.0,LANDON SLAGGERT,8482172.0,0,0,0,0,5on5,5on5,0,0,1,1,0,NYI,5on5,,2024-04-02
20232024,2023021192,CHI,1.0,0.0,NYI,2,13:02,782.0,5on5,DZ,CHI,faceoff,,,8480025.0,8476419.0,,-69.0,-22.0,NOAH DOBSON,8480865,MATHEW BARZAL,8478445,ALEXANDER ROMANOV,8481014,ILYA SOROKIN,8478009,BO HORVAT,8477500,CASEY CIZIKAS,8475231,ALEX VLASIC,8481568,RYAN DONATO,8477987,PETR MRAZEK,8475852,SETH JONES,8477495,MACKENZIE ENTWISTLE,8480025,LANDON SLAGGERT,8482172,0,0,6,6,5on5,5on5,0,0,1,1,0,NYI,5on5,OZ,2024-04-02
20232024,2023021192,CHI,1.0,0.0,NYI,2,13:10,790.0,5on5,,,stoppage,icing,,,,,,,NOAH DOBSON,8480865.0,MATHEW BARZAL,8478445.0,ALEXANDER ROMANOV,8481014.0,ILYA SOROKIN,8478009.0,BO HORVAT,8477500.0,CASEY CIZIKAS,8475231.0,ALEX VLASIC,8481568.0,RYAN DONATO,8477987.0,PETR MRAZEK,8475852.0,SETH JONES,8477495.0,MACKENZIE ENTWISTLE,8480025.0,LANDON SLAGGERT,8482172.0,0,0,0,0,5on5,5on5,0,0,1,1,0,NYI,5on5,,2024-04-02
20232024,2023021192,CHI,1.0,0.0,NYI,2,13:10,790.0,5on5,OZ,NYI,faceoff,,,8476419.0,8480025.0,,-69.0,22.0,NOAH DOBSON,8480865,SIMON HOLMSTROM,8481601,JEAN-GABRIEL PAGEAU,8476419,ANDERS LEE,8475314,ALEXANDER ROMANOV,8481014,ILYA SOROKIN,8478009,ALEX VLASIC,8481568,RYAN DONATO,8477987,PETR MRAZEK,8475852,SETH JONES,8477495,MACKENZIE ENTWISTLE,8480025,LANDON SLAGGERT,8482172,0,0,6,6,5on5,5on5,0,0,1,1,0,CHI,5on5,DZ,2024-04-02
20232024,2023021192,CHI,1.0,0.0,NYI,2,13:12,792.0,5on5,OZ,NYI,missed-shot,tip-in,wide-right,8475314.0,,,-82.0,6.0,NOAH DOBSON,8480865,SIMON HOLMSTROM,8481601,JEAN-GABRIEL PAGEAU,8476419,ANDERS LEE,8475314,ALEXANDER ROMANOV,8481014,ILYA SOROKIN,8478009,ALEX VLASIC,8481568,RYAN DONATO,8477987,PETR MRAZEK,8475852,SETH JONES,8477495,MACKENZIE ENTWISTLE,8480025,LANDON SLAGGERT,8482172,0,0,6,6,5on5,5on5,0,0,1,1,0,CHI,5on5,DZ,2024-04-02
20232024,2023021192,CHI,1.0,0.0,NYI,2,13:24,804.0,5on5,,,stoppage,icing,,,,,,,NOAH DOBSON,8480865.0,SIMON HOLMSTROM,8481601.0,JEAN-GABRIEL PAGEAU,8476419.0,ANDERS LEE,8475314.0,ALEXANDER ROMANOV,8481014.0,ILYA SOROKIN,8478009.0,ALEX VLASIC,8481568.0,RYAN DONATO,8477987.0,PETR MRAZEK,8475852.0,SETH JONES,8477495.0,MACKENZIE ENTWISTLE,8480025.0,LANDON SLAGGERT,8482172.0,0,0,0,0,5on5,5on5,0,0,1,1,0,NYI,5on5,,2024-04-02
20232024,2023021192,CHI,1.0,0.0,NYI,2,13:24,804.0,5on5,DZ,NYI,faceoff,,,8476419.0,8477450.0,,69.0,22.0,NOAH DOBSON,8480865,SIMON HOLMSTROM,8481601,JEAN-GABRIEL PAGEAU,8476419,ANDERS LEE,8475314,ALEXANDER ROMANOV,8481014,ILYA SOROKIN,8478009,ALEX VLASIC,8481568,RYAN DONATO,8477987,PETR MRAZEK,8475852,SETH JONES,8477495,MACKENZIE ENTWISTLE,8480025,LANDON SLAGGERT,8482172,0,0,6,6,5on5,5on5,0,0,1,1,0,CHI,5on5,OZ,2024-04-02
20232024,2023021192,CHI,1.0,0.0,NYI,2,13:29,809.0,5on5,,,stoppage,puck-in-crowd,,,,,,,NOAH DOBSON,8480865.0,SIMON HOLMSTROM,8481601.0,JEAN-GABRIEL PAGEAU,8476419.0,ANDERS LEE,8475314.0,ALEXANDER ROMANOV,8481014.0,ILYA SOROKIN,8478009.0,ALEX VLASIC,8481568.0,RYAN DONATO,8477987.0,PETR MRAZEK,8475852.0,SETH JONES,8477495.0,MACKENZIE ENTWISTLE,8480025.0,LANDON SLAGGERT,8482172.0,0,0,0,0,5on5,5on5,0,0,1,1,0,NYI,5on5,,2024-04-02
20232024,2023021192,CHI,1.0,0.0,NYI,2,13:29,809.0,5on5,DZ,NYI,faceoff,,,8475754.0,8477450.0,,69.0,22.0,NOAH DOBSON,8480865,SIMON HOLMSTROM,8481601,JEAN-GABRIEL PAGEAU,8476419,ANDERS LEE,8475314,ALEXANDER ROMANOV,8481014,ILYA SOROKIN,8478009,JAYCOB MEGNA,8477034,JASON DICKINSON,8477450,PETR MRAZEK,8475852,KEVIN KORCHINSKI,8483466,CONNOR BEDARD,8484144,PHILIPP KURASHEV,8480798,0,0,6,6,5on5,5on5,0,0,1,1,0,CHI,5on5,OZ,2024-04-02
20232024,2023021192,CHI,1.0,0.0,NYI,2,13:41,821.0,5on5,DZ,CHI,giveaway,,,8484144.0,,,-81.0,-10.0,RYAN PULOCK,8477506,PIERRE ENGVALL,8478115,BROCK NELSON,8475754,KYLE PALMIERI,8475151,ADAM PELECH,8476917,ILYA SOROKIN,8478009,JAYCOB MEGNA,8477034,JASON DICKINSON,8477450,PETR MRAZEK,8475852,KEVIN KORCHINSKI,8483466,CONNOR BEDARD,8484144,PHILIPP KURASHEV,8480798,0,0,6,6,5on5,5on5,0,0,1,1,0,NYI,5on5,OZ,2024-04-02
20232024,2023021192,CHI,1.0,0.0,NYI,2,13:42,822.0,5on5,OZ,NYI,shot-on-goal,wrist,,8477506.0,,,-35.0,32.0,RYAN PULOCK,8477506,PIERRE ENGVALL,8478115,BROCK NELSON,8475754,KYLE PALMIERI,8475151,ADAM PELECH,8476917,ILYA SOROKIN,8478009,JAYCOB MEGNA,8477034,JASON DICKINSON,8477450,PETR MRAZEK,8475852,KEVIN KORCHINSKI,8483466,CONNOR BEDARD,8484144,PHILIPP KURASHEV,8480798,0,0,6,6,5on5,5on5,0,0,1,1,0,CHI,5on5,DZ,2024-04-02
20232024,2023021192,CHI,1.0,0.0,NYI,2,14:23,863.0,5on5,,,stoppage,puck-in-netting,,,,,,,RYAN PULOCK,8477506.0,PIERRE ENGVALL,8478115.0,BROCK NELSON,8475754.0,KYLE PALMIERI,8475151.0,ADAM PELECH,8476917.0,ILYA SOROKIN,8478009.0,JAYCOB MEGNA,8477034.0,JASON DICKINSON,8477450.0,PETR MRAZEK,8475852.0,KEVIN KORCHINSKI,8483466.0,CONNOR BEDARD,8484144.0,PHILIPP KURASHEV,8480798.0,0,0,0,0,5on5,5on5,0,0,1,1,0,NYI,5on5,,2024-04-02
20232024,2023021192,CHI,1.0,0.0,NYI,2,14:23,863.0,5on5,NZ,NYI,faceoff,,,8474709.0,8482117.0,,-20.0,-22.0,CAL CLUTTERBUCK,8473504,RYAN PULOCK,8477506,PIERRE ENGVALL,8478115,BROCK NELSON,8475754,ADAM PELECH,8476917,ILYA SOROKIN,8478009,ANDREAS ATHANASIOU,8476960,LUKAS REICHEL,8482117,JAYCOB MEGNA,8477034,KEVIN KORCHINSKI,8483466,PETR MRAZEK,8475852,PHILIPP KURASHEV,8480798,0,0,6,6,5on5,5on5,0,0,1,1,0,CHI,5on5,NZ,2024-04-02
20232024,2023021192,CHI,1.0,0.0,NYI,2,14:43,883.0,5on5,NZ,NYI,takeaway,,,8474709.0,,,-11.0,-32.0,CAL CLUTTERBUCK,8473504,MIKE REILLY,8476422,MATT MARTIN,8474709,KYLE MACLEAN,8481237,ILYA SOROKIN,8478009,SEBASTIAN AHO,8480222,ANDREAS ATHANASIOU,8476960,ALEX VLASIC,8481568,LUKAS REICHEL,8482117,PETR MRAZEK,8475852,JOEY ANDERSON,8479315,SETH JONES,8477495,0,0,6,6,5on5,5on5,0,0,1,1,0,CHI,5on5,NZ,2024-04-02
