season,game_id,away_team,away_score,home_score,home_team,period,time_elapsed,seconds_elapsed,strength,event_zone,team,event,type,description,p1_id,p2_id,p3_id,x_coords,y_coords,homeplayer1,homeplayer1_id,homeplayer2,homeplayer2_id,homeplayer3,homeplayer3_id,homeplayer4,homeplayer4_id,homeplayer5,homeplayer5_id,homeplayer6,homeplayer6_id,awayplayer1,awayplayer1_id,awayplayer2,awayplayer2_id,awayplayer3,awayplayer3_id,awayplayer4,awayplayer4_id,awayplayer5,awayplayer5_id,awayplayer6,awayplayer6_id,home_goalie_pulled,away_goalie_pulled,home_players,away_players,strength_mod,opp_strength_mod,goalie_pulled,opponent_goalie_pulled,g_dif,score_state,home_winning,opponent,opp_strength,opp_zone,date
20232024,2023020583,PHI,2.0,5.0,EDM,3,18:23,1103.0,5on5,OZ,EDM,faceoff,,,8480468.0,8480028.0,,69.0,22.0,CONNOR MCDAVID,8478402,EVAN BOUCHARD,8480803,STUART SKINNER,8479973,RYAN NUGENT-HOPKINS,8476454,ZACH HYMAN,8475786,MATTIAS EKHOLM,8475218,CARTER HART,8479394,TYSON FOERSTER,8482159,SEAN WALKER,8480336,BOBBY BRINK,8481553,NICK SEELER,8476372,MORGAN FROST,8480028,0,0,6,6,5on5,5on5,0,0,3,3,1,PHI,5on5,DZ,2024-01-02
20232024,2023020583,PHI,2.0,5.0,EDM,3,18:29,1109.0,5on5,DZ,EDM,blocked-shot,blocked,,8480336.0,8477498.0,,73.0,4.0,STUART SKINNER,8479973,ADAM ERNE,8477454,CODY CECI,8476879,JAMES HAMBLIN,8480468,CONNOR BROWN,8477015,DARNELL NURSE,8477498,CARTER HART,8479394,TYSON FOERSTER,8482159,SEAN WALKER,8480336,BOBBY BRINK,8481553,NICK SEELER,8476372,MORGAN FROST,8480028,0,0,6,6,5on5,5on5,0,0,3,3,1,PHI,5on5,OZ,2024-01-02
20232024,2023020583,PHI,2.0,5.0,EDM,3,18:32,1112.0,5on5,DZ,EDM,blocked-shot,blocked,,8476372.0,8476879.0,,79.0,-1.0,STUART SKINNER,8479973,ADAM ERNE,8477454,CODY CECI,8476879,JAMES HAMBLIN,8480468,CONNOR BROWN,8477015,DARNELL NURSE,8477498,CARTER HART,8479394,TYSON FOERSTER,8482159,SEAN WALKER,8480336,BOBBY BRINK,8481553,NICK SEELER,8476372,MORGAN FROST,8480028,0,0,6,6,5on5,5on5,0,0,3,3,1,PHI,5on5,OZ,2024-01-02
20232024,2023020583,PHI,2.0,5.0,EDM,3,19:01,1141.0,5on5,OZ,PHI,hit,,,8480015.0,8477454.0,,-86.0,35.0,STUART SKINNER,8479973,ADAM ERNE,8477454,CODY CECI,8476879,JAMES HAMBLIN,8480468,CONNOR BROWN,8477015,DARNELL NURSE,8477498,CARTER HART,8479394,RYAN POEHLING,8480068,CAM YORK,8481546,OWEN TIPPETT,8480015,BOBBY BRINK,8481553,TRAVIS SANHEIM,8477948,0,0,6,6,5on5,5on5,0,0,3,3,1,EDM,5on5,DZ,2024-01-02
20232024,2023020583,PHI,2.0,5.0,EDM,3,19:27,1167.0,5on5,DZ,PHI,hit,,,8481546.0,8477015.0,,99.0,-7.0,EVANDER KANE,8475169,STUART SKINNER,8479973,BRETT KULAK,8476967,CONNOR BROWN,8477015,VINCENT DESHARNAIS,8479576,DEREK RYAN,8478585,CARTER HART,8479394,RYAN POEHLING,8480068,CAM YORK,8481546,GARNET HATHAWAY,8477903,TRAVIS SANHEIM,8477948,JOEL FARABEE,8480797,0,0,6,6,5on5,5on5,0,0,3,3,1,EDM,5on5,OZ,2024-01-02
20232024,2023020583,PHI,2.0,5.0,EDM,3,19:40,1180.0,5on5,DZ,EDM,hit,,,8479576.0,8477903.0,,-31.0,-38.0,EVANDER KANE,8475169,STUART SKINNER,8479973,BRETT KULAK,8476967,VINCENT DESHARNAIS,8479576,DEREK RYAN,8478585,MATTIAS JANMARK,8477406,CARTER HART,8479394,SCOTT LAUGHTON,8476872,GARNET HATHAWAY,8477903,EGOR ZAMULA,8481178,RASMUS RISTOLAINEN,8477499,JOEL FARABEE,8480797,0,0,6,6,5on5,5on5,0,0,3,3,1,PHI,5on5,OZ,2024-01-02
20232024,2023020583,PHI,2.0,5.0,EDM,3,19:56,1196.0,5on5,OZ,PHI,hit,,,8477903.0,8476967.0,,-97.0,19.0,EVANDER KANE,8475169,STUART SKINNER,8479973,BRETT KULAK,8476967,VINCENT DESHARNAIS,8479576,DEREK RYAN,8478585,MATTIAS JANMARK,8477406,CARTER HART,8479394,SCOTT LAUGHTON,8476872,GARNET HATHAWAY,8477903,EGOR ZAMULA,8481178,RASMUS RISTOLAINEN,8477499,JOEL FARABEE,8480797,0,0,6,6,5on5,5on5,0,0,3,3,1,EDM,5on5,DZ,2024-01-02
20232024,2023020583,PHI,2.0,5.0,EDM,3,20:00,1200.0,5on5,,,period-end,,,,,,,,EVANDER KANE,8475169.0,STUART SKINNER,8479973.0,BRETT KULAK,8476967.0,VINCENT DESHARNAIS,8479576.0,DEREK RYAN,8478585.0,MATTIAS JANMARK,8477406.0,CARTER HART,8479394.0,SCOTT LAUGHTON,8476872.0,GARNET HATHAWAY,8477903.0,EGOR ZAMULA,8481178.0,RASMUS RISTOLAINEN,8477499.0,JOEL FARABEE,8480797.0,0,0,0,0,5on5,5on5,0,0,3,3,1,EDM,5on5,,2024-01-02
20232024,2023020583,PHI,2.0,5.0,EDM,3,20:00,1200.0,5on5,,,game-end,,,,,,,,EVANDER KANE,8475169.0,STUART SKINNER,8479973.0,BRETT KULAK,8476967.0,VINCENT DESHARNAIS,8479576.0,DEREK RYAN,8478585.0,MATTIAS JANMARK,8477406.0,CARTER HART,8479394.0,SCOTT LAUGHTON,8476872.0,GARNET HATHAWAY,8477903.0,EGOR ZAMULA,8481178.0,RASMUS RISTOLAINEN,8477499.0,JOEL FARABEE,8480797.0,0,0,0,0,5on5,5on5,0,0,3,3,1,EDM,5on5,,2024-01-02
20232024,2023020584,OTT,0.0,0.0,VAN,1,00:00,0.0,5on5,,,period-start,,,,,,,,NIKITA ZADOROV,8477507.0,BROCK BOESER,8478444.0,TYLER MYERS,8474574.0,THATCHER DEMKO,8477967.0,J.T. MILLER,8476468.0,PHILLIP DI GIUSEPPE,8476858.0,JOSH NORRIS,8480064.0,BRADY TKACHUK,8480801.0,THOMAS CHABOT,8478469.0,CLAUDE GIROUX,8473512.0,JACOB BERNARD-DOCKER,8480879.0,ANTON FORSBERG,8476341.0,0,0,0,0,5on5,5on5,0,0,0,0,Tie,VAN,5on5,,2024-01-02
20232024,2023020584,OTT,0.0,0.0,VAN,1,00:00,0.0,5on5,NZ,VAN,faceoff,,,8476468.0,8480064.0,,0.0,0.0,NIKITA ZADOROV,8477507,BROCK BOESER,8478444,TYLER MYERS,8474574,THATCHER DEMKO,8477967,J.T. MILLER,8476468,PHILLIP DI GIUSEPPE,8476858,JOSH NORRIS,8480064,BRADY TKACHUK,8480801,THOMAS CHABOT,8478469,CLAUDE GIROUX,8473512,JACOB BERNARD-DOCKER,8480879,ANTON FORSBERG,8476341,0,0,6,6,5on5,5on5,0,0,0,0,Tie,OTT,5on5,NZ,2024-01-02
20232024,2023020584,OTT,0.0,0.0,VAN,1,00:33,33.0,5on5,DZ,OTT,blocked-shot,blocked,,8476468.0,8473512.0,,46.0,10.0,NIKITA ZADOROV,8477507,BROCK BOESER,8478444,TYLER MYERS,8474574,THATCHER DEMKO,8477967,J.T. MILLER,8476468,PHILLIP DI GIUSEPPE,8476858,JOSH NORRIS,8480064,BRADY TKACHUK,8480801,THOMAS CHABOT,8478469,CLAUDE GIROUX,8473512,JACOB BERNARD-DOCKER,8480879,ANTON FORSBERG,8476341,0,0,6,6,5on5,5on5,0,0,0,0,Tie,VAN,5on5,OZ,2024-01-02
20232024,2023020584,OTT,0.0,0.0,VAN,1,00:41,41.0,5on5,DZ,VAN,hit,,,8476468.0,8478469.0,,94.0,-25.0,NIKITA ZADOROV,8477507,BROCK BOESER,8478444,TYLER MYERS,8474574,THATCHER DEMKO,8477967,J.T. MILLER,8476468,PHILLIP DI GIUSEPPE,8476858,BRADY TKACHUK,8480801,TIM STÜTZLE,8482116,THOMAS CHABOT,8478469,JACOB BERNARD-DOCKER,8480879,DRAKE BATHERSON,8480208,ANTON FORSBERG,8476341,0,0,6,6,5on5,5on5,0,0,0,0,Tie,OTT,5on5,OZ,2024-01-02
20232024,2023020584,OTT,0.0,0.0,VAN,1,00:49,49.0,5on5,NZ,OTT,giveaway,,,8480879.0,,,15.0,-32.0,QUINN HUGHES,8480800,FILIP HRONEK,8479425,CONOR GARLAND,8478856,DAKOTA JOSHUA,8478057,THATCHER DEMKO,8477967,TEDDY BLUEGER,8476927,TIM STÜTZLE,8482116,ARTEM ZUB,8482245,JACOB BERNARD-DOCKER,8480879,DRAKE BATHERSON,8480208,VLADIMIR TARASENKO,8475765,ANTON FORSBERG,8476341,0,0,6,6,5on5,5on5,0,0,0,0,Tie,VAN,5on5,NZ,2024-01-02
20232024,2023020584,OTT,0.0,0.0,VAN,1,01:18,78.0,5on5,OZ,VAN,hit,,,8478057.0,8482105.0,,-92.0,32.0,QUINN HUGHES,8480800,FILIP HRONEK,8479425,CONOR GARLAND,8478856,DAKOTA JOSHUA,8478057,THATCHER DEMKO,8477967,TEDDY BLUEGER,8476927,TIM STÜTZLE,8482116,ARTEM ZUB,8482245,DRAKE BATHERSON,8480208,VLADIMIR TARASENKO,8475765,ANTON FORSBERG,8476341,JAKE SANDERSON,8482105,0,0,6,6,5on5,5on5,0,0,0,0,Tie,OTT,5on5,DZ,2024-01-02
20232024,2023020584,OTT,0.0,0.0,VAN,1,01:32,92.0,5on5,DZ,VAN,hit,,,8479425.0,8482116.0,,98.0,15.0,QUINN HUGHES,8480800,FILIP HRONEK,8479425,ANDREI KUZMENKO,8483808,DAKOTA JOSHUA,8478057,THATCHER DEMKO,8477967,TEDDY BLUEGER,8476927,PARKER KELLY,8480448,TIM STÜTZLE,8482116,JAKOB CHYCHRUN,8479345,DOMINIK KUBALIK,8477330,TRAVIS HAMONIC,8474612,ANTON FORSBERG,8476341,0,0,6,6,5on5,5on5,0,0,0,0,Tie,OTT,5on5,OZ,2024-01-02
20232024,2023020584,OTT,0.0,0.0,VAN,1,01:49,109.0,5on5,DZ,OTT,hit,,,8479345.0,8483808.0,,-94.0,-21.0,ANDREI KUZMENKO,8483808,ELIAS PETTERSSON,8480012,THATCHER DEMKO,8477967,NOAH JUULSEN,8478454,ILYA MIKHEYEV,8481624,IAN COLE,8474013,PARKER KELLY,8480448,RIDLY GREIG,8482092,JAKOB CHYCHRUN,8479345,DOMINIK KUBALIK,8477330,TRAVIS HAMONIC,8474612,ANTON FORSBERG,8476341,0,0,6,6,5on5,5on5,0,0,0,0,Tie,VAN,5on5,OZ,2024-01-02
20232024,2023020584,OTT,0.0,0.0,VAN,1,02:14,134.0,5on5,OZ,VAN,goal,wrist,,8474013.0,8478454.0,8481624.0,-31.0,-10.0,ANDREI KUZMENKO,8483808,ELIAS PETTERSSON,8480012,THATCHER DEMKO,8477967,NOAH JUULSEN,8478454,ILYA MIKHEYEV,8481624,IAN COLE,8474013,RIDLY GREIG,8482092,JAKOB CHYCHRUN,8479345,DOMINIK KUBALIK,8477330,TRAVIS HAMONIC,8474612,ANTON FORSBERG,8476341,ZACK MACEWEN,8479772,0,0,6,6,5on5,5on5,0,0,0,0,Tie,OTT,5on5,DZ,2024-01-02
20232024,2023020584,OTT,0.0,1.0,VAN,1,02:14,134.0,5on5,NZ,VAN,faceoff,,,8480459.0,8480355.0,,0.0,0.0,ANDREI KUZMENKO,8483808,ELIAS PETTERSSON,8480012,THATCHER DEMKO,8477967,NOAH JUULSEN,8478454,ILYA MIKHEYEV,8481624,IAN COLE,8474013,RIDLY GREIG,8482092,JAKOB CHYCHRUN,8479345,DOMINIK KUBALIK,8477330,TRAVIS HAMONIC,8474612,ANTON FORSBERG,8476341,ZACK MACEWEN,8479772,0,0,6,6,5on5,5on5,0,0,1,1,1,OTT,5on5,NZ,2024-01-02
20232024,2023020584,OTT,0.0,1.0,VAN,1,02:43,163.0,5on5,DZ,VAN,hit,,,8478043.0,8480879.0,,39.0,-38.0,PIUS SUTER,8480459,THATCHER DEMKO,8477967,NOAH JUULSEN,8478454,SAM LAFFERTY,8478043,IAN COLE,8474013,NILS HOGLANDER,8481535,MARK KASTELIC,8480355,THOMAS CHABOT,8478469,ERIK BRANNSTROM,8480073,JACOB BERNARD-DOCKER,8480879,ANTON FORSBERG,8476341,ZACK MACEWEN,8479772,0,0,6,6,5on5,5on5,0,0,1,1,1,OTT,5on5,OZ,2024-01-02
20232024,2023020584,OTT,0.0,1.0,VAN,1,02:44,164.0,5on5,OZ,OTT,hit,,,8480355.0,8478454.0,,96.0,13.0,PIUS SUTER,8480459,THATCHER DEMKO,8477967,NOAH JUULSEN,8478454,SAM LAFFERTY,8478043,IAN COLE,8474013,NILS HOGLANDER,8481535,MARK KASTELIC,8480355,ARTEM ZUB,8482245,ERIK BRANNSTROM,8480073,JACOB BERNARD-DOCKER,8480879,ANTON FORSBERG,8476341,ZACK MACEWEN,8479772,0,0,6,6,5on5,5on5,0,0,1,1,1,VAN,5on5,DZ,2024-01-02
20232024,2023020584,OTT,0.0,1.0,VAN,1,03:17,197.0,5on5,OZ,OTT,shot-on-goal,wrist,,8473512.0,,,58.0,-20.0,NIKITA ZADOROV,8477507,BROCK BOESER,8478444,THATCHER DEMKO,8477967,J.T. MILLER,8476468,PHILLIP DI GIUSEPPE,8476858,IAN COLE,8474013,JOSH NORRIS,8480064,BRADY TKACHUK,8480801,ARTEM ZUB,8482245,CLAUDE GIROUX,8473512,ANTON FORSBERG,8476341,JAKE SANDERSON,8482105,0,0,6,6,5on5,5on5,0,0,1,1,1,VAN,5on5,DZ,2024-01-02
20232024,2023020584,OTT,0.0,1.0,VAN,1,03:18,198.0,5on5,DZ,VAN,giveaway,,,8476468.0,,,35.0,29.0,NIKITA ZADOROV,8477507,BROCK BOESER,8478444,THATCHER DEMKO,8477967,J.T. MILLER,8476468,PHILLIP DI GIUSEPPE,8476858,IAN COLE,8474013,JOSH NORRIS,8480064,BRADY TKACHUK,8480801,ARTEM ZUB,8482245,CLAUDE GIROUX,8473512,ANTON FORSBERG,8476341,JAKE SANDERSON,8482105,0,0,6,6,5on5,5on5,0,0,1,1,1,OTT,5on5,OZ,2024-01-02
20232024,2023020584,OTT,0.0,1.0,VAN,1,03:27,207.0,5on5,OZ,OTT,hit,,,8480801.0,8477507.0,,39.0,38.0,NIKITA ZADOROV,8477507,BROCK BOESER,8478444,THATCHER DEMKO,8477967,J.T. MILLER,8476468,PHILLIP DI GIUSEPPE,8476858,IAN COLE,8474013,JOSH NORRIS,8480064,BRADY TKACHUK,8480801,ARTEM ZUB,8482245,CLAUDE GIROUX,8473512,ANTON FORSBERG,8476341,JAKE SANDERSON,8482105,0,0,6,6,5on5,5on5,0,0,1,1,1,VAN,5on5,DZ,2024-01-02
20232024,2023020584,OTT,0.0,1.0,VAN,1,03:29,209.0,5on5,DZ,OTT,hit,,,8482105.0,8476858.0,,-99.0,14.0,QUINN HUGHES,8480800,BROCK BOESER,8478444,TYLER MYERS,8474574,THATCHER DEMKO,8477967,J.T. MILLER,8476468,PHILLIP DI GIUSEPPE,8476858,BRADY TKACHUK,8480801,TIM STÜTZLE,8482116,ARTEM ZUB,8482245,CLAUDE GIROUX,8473512,ANTON FORSBERG,8476341,JAKE SANDERSON,8482105,0,0,6,6,5on5,5on5,0,0,1,1,1,VAN,5on5,OZ,2024-01-02
20232024,2023020584,OTT,0.0,1.0,VAN,1,03:42,222.0,5on5,NZ,OTT,hit,,,8482245.0,8480800.0,,-11.0,-35.0,QUINN HUGHES,8480800,CONOR GARLAND,8478856,DAKOTA JOSHUA,8478057,TYLER MYERS,8474574,THATCHER DEMKO,8477967,TEDDY BLUEGER,8476927,TIM STÜTZLE,8482116,ARTEM ZUB,8482245,DRAKE BATHERSON,8480208,JAKOB CHYCHRUN,8479345,VLADIMIR TARASENKO,8475765,ANTON FORSBERG,8476341,0,0,6,6,5on5,5on5,0,0,1,1,1,VAN,5on5,NZ,2024-01-02
20232024,2023020584,OTT,0.0,1.0,VAN,1,03:50,230.0,5on5,DZ,OTT,blocked-shot,blocked,,8480800.0,8475765.0,,65.0,-6.0,QUINN HUGHES,8480800,CONOR GARLAND,8478856,DAKOTA JOSHUA,8478057,TYLER MYERS,8474574,THATCHER DEMKO,8477967,TEDDY BLUEGER,8476927,TIM STÜTZLE,8482116,DRAKE BATHERSON,8480208,JAKOB CHYCHRUN,8479345,TRAVIS HAMONIC,8474612,VLADIMIR TARASENKO,8475765,ANTON FORSBERG,8476341,0,0,6,6,5on5,5on5,0,0,1,1,1,VAN,5on5,OZ,2024-01-02
20232024,2023020584,OTT,0.0,1.0,VAN,1,03:53,233.0,5on5,DZ,VAN,hit,,,8474574.0,8475765.0,,98.0,17.0,QUINN HUGHES,8480800,CONOR GARLAND,8478856,DAKOTA JOSHUA,8478057,TYLER MYERS,8474574,THATCHER DEMKO,8477967,TEDDY BLUEGER,8476927,TIM STÜTZLE,8482116,DRAKE BATHERSON,8480208,JAKOB CHYCHRUN,8479345,TRAVIS HAMONIC,8474612,VLADIMIR TARASENKO,8475765,ANTON FORSBERG,8476341,0,0,6,6,5on5,5on5,0,0,1,1,1,OTT,5on5,OZ,2024-01-02
20232024,2023020584,OTT,0.0,1.0,VAN,1,04:01,241.0,5on5,DZ,VAN,takeaway,,,8478057.0,,,34.0,35.0,QUINN HUGHES,8480800,CONOR GARLAND,8478856,DAKOTA JOSHUA,8478057,TYLER MYERS,8474574,THATCHER DEMKO,8477967,TEDDY BLUEGER,8476927,TIM STÜTZLE,8482116,DRAKE BATHERSON,8480208,JAKOB CHYCHRUN,8479345,TRAVIS HAMONIC,8474612,VLADIMIR TARASENKO,8475765,ANTON FORSBERG,8476341,0,0,6,6,5on5,5on5,0,0,1,1,1,OTT,5on5,OZ,2024-01-02
20232024,2023020584,OTT,0.0,1.0,VAN,1,04:43,283.0,5on5,OZ,VAN,shot-on-goal,snap,,8480012.0,,,-68.0,-20.0,QUINN HUGHES,8480800,FILIP HRONEK,8479425,ANDREI KUZMENKO,8483808,ELIAS PETTERSSON,8480012,THATCHER DEMKO,8477967,ILYA MIKHEYEV,8481624,PARKER KELLY,8480448,THOMAS CHABOT,8478469,RIDLY GREIG,8482092,JACOB BERNARD-DOCKER,8480879,DOMINIK KUBALIK,8477330,ANTON FORSBERG,8476341,0,0,6,6,5on5,5on5,0,0,1,1,1,OTT,5on5,DZ,2024-01-02
20232024,2023020584,OTT,0.0,1.0,VAN,1,04:59,299.0,5on5,DZ,OTT,hit,,,8482245.0,8480459.0,,-51.0,-38.0,ANDREI KUZMENKO,8483808,NIKITA ZADOROV,8477507,PIUS SUTER,8480459,TYLER MYERS,8474574,THATCHER DEMKO,8477967,NILS HOGLANDER,8481535,PARKER KELLY,8480448,ARTEM ZUB,8482245,ERIK BRANNSTROM,8480073,RIDLY GREIG,8482092,ANTON FORSBERG,8476341,JAKE SANDERSON,8482105,0,0,6,6,5on5,5on5,0,0,1,1,1,VAN,5on5,OZ,2024-01-02
20232024,2023020584,OTT,0.0,1.0,VAN,1,05:04,304.0,5on5,OZ,OTT,shot-on-goal,wrist,,8482092.0,,,40.0,-27.0,NIKITA ZADOROV,8477507,PIUS SUTER,8480459,TYLER MYERS,8474574,THATCHER DEMKO,8477967,SAM LAFFERTY,8478043,NILS HOGLANDER,8481535,ARTEM ZUB,8482245,ERIK BRANNSTROM,8480073,RIDLY GREIG,8482092,ANTON FORSBERG,8476341,JAKE SANDERSON,8482105,ZACK MACEWEN,8479772,0,0,6,6,5on5,5on5,0,0,1,1,1,VAN,5on5,DZ,2024-01-02
20232024,2023020584,OTT,0.0,1.0,VAN,1,05:06,306.0,5on5,,,stoppage,goalie-stopped-after-sog,,,,,,,NIKITA ZADOROV,8477507.0,PIUS SUTER,8480459.0,TYLER MYERS,8474574.0,THATCHER DEMKO,8477967.0,SAM LAFFERTY,8478043.0,NILS HOGLANDER,8481535.0,ARTEM ZUB,8482245.0,ERIK BRANNSTROM,8480073.0,RIDLY GREIG,8482092.0,ANTON FORSBERG,8476341.0,JAKE SANDERSON,8482105.0,ZACK MACEWEN,8479772.0,0,0,0,0,5on5,5on5,0,0,1,1,1,VAN,5on5,,2024-01-02
