season,game_id,away_team,away_score,home_score,home_team,period,time_elapsed,seconds_elapsed,strength,event_zone,team,event,type,description,p1_id,p2_id,p3_id,x_coords,y_coords,homeplayer1,homeplayer1_id,homeplayer2,homeplayer2_id,homeplayer3,homeplayer3_id,homeplayer4,homeplayer4_id,homeplayer5,homeplayer5_id,homeplayer6,homeplayer6_id,awayplayer1,awayplayer1_id,awayplayer2,awayplayer2_id,awayplayer3,awayplayer3_id,awayplayer4,awayplayer4_id,awayplayer5,awayplayer5_id,awayplayer6,awayplayer6_id,home_goalie_pulled,away_goalie_pulled,home_players,away_players,strength_mod,opp_strength_mod,goalie_pulled,opponent_goalie_pulled,g_dif,score_state,home_winning,opponent,opp_strength,opp_zone,date
20232024,2023021039,COL,6.0,2.0,CGY,3,13:44,824.0,5on5,DZ,COL,giveaway,,,8471699.0,,,-49.0,7.0,DANIIL MIROMANOV,8482624,MACKENZIE WEEGAR,8477346,NAZEM KADRI,8475172,JONATHAN HUBERDEAU,8476456,YEGOR SHARANGOVICH,8481068,DUSTIN WOLF,8481692,ROSS COLTON,8479525,SAMUEL GIRARD,8479398,YAKOV TRENIN,8478508,ANDREW COGLIANO,8471699,JOSH MANSON,8476312,JUSTUS ANNUNEN,8481020,0,0,6,6,5on5,5on5,0,0,4,4+,0,CGY,5on5,OZ,2024-03-12
20232024,2023021039,COL,6.0,2.0,CGY,3,13:47,827.0,5on5,OZ,CGY,blocked-shot,teammate-blocked,,8481068.0,8482624.0,,-81.0,7.0,DANIIL MIROMANOV,8482624,MACKENZIE WEEGAR,8477346,NAZEM KADRI,8475172,JONATHAN HUBERDEAU,8476456,YEGOR SHARANGOVICH,8481068,DUSTIN WOLF,8481692,ROSS COLTON,8479525,SAMUEL GIRARD,8479398,YAKOV TRENIN,8478508,ANDREW COGLIANO,8471699,JOSH MANSON,8476312,JUSTUS ANNUNEN,8481020,0,0,6,6,5on5,5on5,0,0,4,4+,0,COL,5on5,DZ,2024-03-12
20232024,2023021039,COL,6.0,2.0,CGY,3,13:49,829.0,5on5,OZ,CGY,shot-on-goal,wrist,,8482624.0,,,-88.0,5.0,DANIIL MIROMANOV,8482624,MACKENZIE WEEGAR,8477346,NAZEM KADRI,8475172,JONATHAN HUBERDEAU,8476456,YEGOR SHARANGOVICH,8481068,DUSTIN WOLF,8481692,ROSS COLTON,8479525,SAMUEL GIRARD,8479398,YAKOV TRENIN,8478508,ANDREW COGLIANO,8471699,JOSH MANSON,8476312,JUSTUS ANNUNEN,8481020,0,0,6,6,5on5,5on5,0,0,4,4+,0,COL,5on5,DZ,2024-03-12
20232024,2023021039,COL,6.0,2.0,CGY,3,13:59,839.0,5on5,OZ,CGY,shot-on-goal,tip-in,,8481068.0,,,-78.0,2.0,DANIIL MIROMANOV,8482624,MACKENZIE WEEGAR,8477346,NAZEM KADRI,8475172,JONATHAN HUBERDEAU,8476456,YEGOR SHARANGOVICH,8481068,DUSTIN WOLF,8481692,ROSS COLTON,8479525,SAMUEL GIRARD,8479398,YAKOV TRENIN,8478508,ANDREW COGLIANO,8471699,JOSH MANSON,8476312,JUSTUS ANNUNEN,8481020,0,0,6,6,5on5,5on5,0,0,4,4+,0,COL,5on5,DZ,2024-03-12
20232024,2023021039,COL,6.0,2.0,CGY,3,15:01,901.0,5on5,DZ,CGY,giveaway,,,8474150.0,,,57.0,-18.0,DRYDEN HUNT,8478211,MIKAEL BACKLUND,8474150,BLAKE COLEMAN,8476399,DUSTIN WOLF,8481692,RASMUS ANDERSSON,8478397,OLIVER KYLINGTON,8478430,BRANDON DUHAIME,8479520,CALE MAKAR,8480069,JOEL KIVIRANTA,8481641,FREDRIK OLOFSSON,8478028,DEVON TOEWS,8478038,JUSTUS ANNUNEN,8481020,0,0,6,6,5on5,5on5,0,0,4,4+,0,COL,5on5,OZ,2024-03-12
20232024,2023021039,COL,6.0,2.0,CGY,3,15:15,915.0,5on5,OZ,CGY,missed-shot,wrist,wide-right,8476399.0,,,-67.0,13.0,DRYDEN HUNT,8478211,MIKAEL BACKLUND,8474150,BRAYDEN PACHAL,8481167,BLAKE COLEMAN,8476399,JOEL HANLEY,8477810,DUSTIN WOLF,8481692,CALE MAKAR,8480069,MIKKO RANTANEN,8478420,NATHAN MACKINNON,8477492,DEVON TOEWS,8478038,JUSTUS ANNUNEN,8481020,VALERI NICHUSHKIN,8477501,0,0,6,6,5on5,5on5,0,0,4,4+,0,COL,5on5,DZ,2024-03-12
20232024,2023021039,COL,6.0,2.0,CGY,3,15:19,919.0,5on5,OZ,CGY,missed-shot,wrist,above-crossbar,8474150.0,,,-64.0,-35.0,DRYDEN HUNT,8478211,MIKAEL BACKLUND,8474150,BRAYDEN PACHAL,8481167,BLAKE COLEMAN,8476399,JOEL HANLEY,8477810,DUSTIN WOLF,8481692,SEAN WALKER,8480336,NATHAN MACKINNON,8477492,JACK JOHNSON,8471677,MIKKO RANTANEN,8478420,JUSTUS ANNUNEN,8481020,VALERI NICHUSHKIN,8477501,0,0,6,6,5on5,5on5,0,0,4,4+,0,COL,5on5,DZ,2024-03-12
20232024,2023021039,COL,6.0,2.0,CGY,3,15:45,945.0,5on5,NZ,COL,hit,,,8479520.0,8481167.0,,-4.0,40.0,MACKENZIE WEEGAR,8477346,YEGOR SHARANGOVICH,8481068,BRAYDEN PACHAL,8481167,JAKOB PELLETIER,8481592,KEVIN ROONEY,8479291,DUSTIN WOLF,8481692,BRANDON DUHAIME,8479520,SEAN WALKER,8480336,MIKKO RANTANEN,8478420,NATHAN MACKINNON,8477492,JUSTUS ANNUNEN,8481020,JACK JOHNSON,8471677,0,0,6,6,5on5,5on5,0,0,4,4+,0,CGY,5on5,NZ,2024-03-12
20232024,2023021039,COL,6.0,2.0,CGY,3,15:55,955.0,5on5,,,stoppage,icing,,,,,,,MACKENZIE WEEGAR,8477346.0,YEGOR SHARANGOVICH,8481068.0,BRAYDEN PACHAL,8481167.0,JAKOB PELLETIER,8481592.0,KEVIN ROONEY,8479291.0,DUSTIN WOLF,8481692.0,BRANDON DUHAIME,8479520.0,SEAN WALKER,8480336.0,MIKKO RANTANEN,8478420.0,NATHAN MACKINNON,8477492.0,JUSTUS ANNUNEN,8481020.0,JACK JOHNSON,8471677.0,0,0,0,0,5on5,5on5,0,0,4,4+,0,CGY,5on5,,2024-03-12
20232024,2023021039,COL,6.0,2.0,CGY,3,15:55,955.0,5on5,DZ,COL,faceoff,,,8479999.0,8479291.0,,-69.0,-22.0,DANIIL MIROMANOV,8482624,MACKENZIE WEEGAR,8477346,YEGOR SHARANGOVICH,8481068,JAKOB PELLETIER,8481592,KEVIN ROONEY,8479291,DUSTIN WOLF,8481692,BRANDON DUHAIME,8479520,SEAN WALKER,8480336,MIKKO RANTANEN,8478420,NATHAN MACKINNON,8477492,JUSTUS ANNUNEN,8481020,JACK JOHNSON,8471677,0,0,6,6,5on5,5on5,0,0,4,4+,0,CGY,5on5,OZ,2024-03-12
20232024,2023021039,COL,6.0,2.0,CGY,3,16:13,973.0,5on5,OZ,CGY,missed-shot,wrist,wide-right,8481068.0,,,-76.0,-24.0,DANIIL MIROMANOV,8482624,MACKENZIE WEEGAR,8477346,YEGOR SHARANGOVICH,8481068,JAKOB PELLETIER,8481592,KEVIN ROONEY,8479291,DUSTIN WOLF,8481692,CALE MAKAR,8480069,MILES WOOD,8477425,MIKKO RANTANEN,8478420,DEVON TOEWS,8478038,JUSTUS ANNUNEN,8481020,CASEY MITTELSTADT,8479999,0,0,6,6,5on5,5on5,0,0,4,4+,0,COL,5on5,DZ,2024-03-12
20232024,2023021039,COL,6.0,2.0,CGY,3,16:29,989.0,5on5,,,stoppage,offside,,,,,,,DANIIL MIROMANOV,8482624.0,MACKENZIE WEEGAR,8477346.0,YEGOR SHARANGOVICH,8481068.0,JAKOB PELLETIER,8481592.0,KEVIN ROONEY,8479291.0,DUSTIN WOLF,8481692.0,CALE MAKAR,8480069.0,MILES WOOD,8477425.0,MIKKO RANTANEN,8478420.0,DEVON TOEWS,8478038.0,JUSTUS ANNUNEN,8481020.0,CASEY MITTELSTADT,8479999.0,0,0,0,0,5on5,5on5,0,0,4,4+,0,CGY,5on5,,2024-03-12
20232024,2023021039,COL,6.0,2.0,CGY,3,16:29,989.0,5on5,NZ,CGY,faceoff,,,8475172.0,8478508.0,,-20.0,-22.0,NIKITA OKHOTIUK,8481537,NAZEM KADRI,8475172,JONATHAN HUBERDEAU,8476456,YEGOR SHARANGOVICH,8481068,JOEL HANLEY,8477810,DUSTIN WOLF,8481692,ROSS COLTON,8479525,CALE MAKAR,8480069,MILES WOOD,8477425,DEVON TOEWS,8478038,JONATHAN DROUIN,8477494,JUSTUS ANNUNEN,8481020,0,0,6,6,5on5,5on5,0,0,4,4+,0,COL,5on5,NZ,2024-03-12
20232024,2023021039,COL,6.0,2.0,CGY,3,16:44,1004.0,5on5,DZ,CGY,blocked-shot,blocked,,8479398.0,8475172.0,,-68.0,13.0,NIKITA OKHOTIUK,8481537,NAZEM KADRI,8475172,MARTIN POSPISIL,8481028,JONATHAN HUBERDEAU,8476456,JOEL HANLEY,8477810,DUSTIN WOLF,8481692,ROSS COLTON,8479525,SAMUEL GIRARD,8479398,YAKOV TRENIN,8478508,MILES WOOD,8477425,JOSH MANSON,8476312,JUSTUS ANNUNEN,8481020,0,0,6,6,5on5,5on5,0,0,4,4+,0,COL,5on5,OZ,2024-03-12
20232024,2023021039,COL,6.0,2.0,CGY,3,16:59,1019.0,5on5,OZ,COL,shot-on-goal,wrist,,8477425.0,,,66.0,29.0,NIKITA OKHOTIUK,8481537,NAZEM KADRI,8475172,MARTIN POSPISIL,8481028,JONATHAN HUBERDEAU,8476456,JOEL HANLEY,8477810,DUSTIN WOLF,8481692,ROSS COLTON,8479525,SAMUEL GIRARD,8479398,YAKOV TRENIN,8478508,MILES WOOD,8477425,JOSH MANSON,8476312,JUSTUS ANNUNEN,8481020,0,0,6,6,5on5,5on5,0,0,4,4+,0,CGY,5on5,DZ,2024-03-12
20232024,2023021039,COL,6.0,2.0,CGY,3,17:00,1020.0,5on5,,,stoppage,goalie-stopped-after-sog,,,,,,,NIKITA OKHOTIUK,8481537.0,NAZEM KADRI,8475172.0,MARTIN POSPISIL,8481028.0,JONATHAN HUBERDEAU,8476456.0,JOEL HANLEY,8477810.0,DUSTIN WOLF,8481692.0,ROSS COLTON,8479525.0,SAMUEL GIRARD,8479398.0,YAKOV TRENIN,8478508.0,MILES WOOD,8477425.0,JOSH MANSON,8476312.0,JUSTUS ANNUNEN,8481020.0,0,0,0,0,5on5,5on5,0,0,4,4+,0,CGY,5on5,,2024-03-12
20232024,2023021039,COL,6.0,2.0,CGY,3,17:00,1020.0,5on5,DZ,CGY,faceoff,,,8479291.0,8478028.0,,69.0,22.0,NIKITA OKHOTIUK,8481537,NAZEM KADRI,8475172,MARTIN POSPISIL,8481028,JONATHAN HUBERDEAU,8476456,JOEL HANLEY,8477810,DUSTIN WOLF,8481692,ROSS COLTON,8479525,SAMUEL GIRARD,8479398,YAKOV TRENIN,8478508,MILES WOOD,8477425,JOSH MANSON,8476312,JUSTUS ANNUNEN,8481020,0,0,6,6,5on5,5on5,0,0,4,4+,0,COL,5on5,OZ,2024-03-12
20232024,2023021039,COL,6.0,2.0,CGY,3,17:26,1046.0,5on5,DZ,CGY,blocked-shot,blocked,,8478028.0,8482679.0,,-79.0,12.0,YEGOR SHARANGOVICH,8481068,MATT CORONATO,8482679,KEVIN ROONEY,8479291,DUSTIN WOLF,8481692,RASMUS ANDERSSON,8478397,OLIVER KYLINGTON,8478430,JOEL KIVIRANTA,8481641,FREDRIK OLOFSSON,8478028,SEAN WALKER,8480336,ANDREW COGLIANO,8471699,JUSTUS ANNUNEN,8481020,JACK JOHNSON,8471677,0,0,6,6,5on5,5on5,0,0,4,4+,0,COL,5on5,OZ,2024-03-12
20232024,2023021039,COL,6.0,2.0,CGY,3,17:29,1049.0,5on5,DZ,CGY,blocked-shot,blocked,,8480336.0,8482679.0,,-72.0,6.0,YEGOR SHARANGOVICH,8481068,MATT CORONATO,8482679,KEVIN ROONEY,8479291,DUSTIN WOLF,8481692,RASMUS ANDERSSON,8478397,OLIVER KYLINGTON,8478430,JOEL KIVIRANTA,8481641,FREDRIK OLOFSSON,8478028,SEAN WALKER,8480336,ANDREW COGLIANO,8471699,JUSTUS ANNUNEN,8481020,JACK JOHNSON,8471677,0,0,6,6,5on5,5on5,0,0,4,4+,0,COL,5on5,OZ,2024-03-12
20232024,2023021039,COL,6.0,2.0,CGY,3,17:50,1070.0,5on5,DZ,COL,hit,,,8480336.0,8482679.0,,-69.0,41.0,YEGOR SHARANGOVICH,8481068,MATT CORONATO,8482679,KEVIN ROONEY,8479291,DUSTIN WOLF,8481692,RASMUS ANDERSSON,8478397,OLIVER KYLINGTON,8478430,JOEL KIVIRANTA,8481641,FREDRIK OLOFSSON,8478028,SEAN WALKER,8480336,ANDREW COGLIANO,8471699,JUSTUS ANNUNEN,8481020,JACK JOHNSON,8471677,0,0,6,6,5on5,5on5,0,0,4,4+,0,CGY,5on5,OZ,2024-03-12
20232024,2023021039,COL,6.0,2.0,CGY,3,19:00,1140.0,5on5,OZ,CGY,giveaway,,,8475172.0,,,-75.0,35.0,NIKITA OKHOTIUK,8481537,NAZEM KADRI,8475172,MARTIN POSPISIL,8481028,JONATHAN HUBERDEAU,8476456,BRAYDEN PACHAL,8481167,DUSTIN WOLF,8481692,ROSS COLTON,8479525,CALE MAKAR,8480069,YAKOV TRENIN,8478508,MILES WOOD,8477425,DEVON TOEWS,8478038,JUSTUS ANNUNEN,8481020,0,0,6,6,5on5,5on5,0,0,4,4+,0,COL,5on5,DZ,2024-03-12
20232024,2023021039,COL,6.0,2.0,CGY,3,19:04,1144.0,5on5,NZ,CGY,hit,,,8481028.0,8477425.0,,5.0,39.0,NIKITA OKHOTIUK,8481537,NAZEM KADRI,8475172,MARTIN POSPISIL,8481028,JONATHAN HUBERDEAU,8476456,BRAYDEN PACHAL,8481167,DUSTIN WOLF,8481692,ROSS COLTON,8479525,CALE MAKAR,8480069,YAKOV TRENIN,8478508,MILES WOOD,8477425,DEVON TOEWS,8478038,JUSTUS ANNUNEN,8481020,0,0,6,6,5on5,5on5,0,0,4,4+,0,COL,5on5,NZ,2024-03-12
20232024,2023021039,COL,6.0,2.0,CGY,3,20:00,1200.0,5on5,,,period-end,,,,,,,,NIKITA OKHOTIUK,8481537.0,NAZEM KADRI,8475172.0,MARTIN POSPISIL,8481028.0,JONATHAN HUBERDEAU,8476456.0,BRAYDEN PACHAL,8481167.0,DUSTIN WOLF,8481692.0,ROSS COLTON,8479525.0,CALE MAKAR,8480069.0,YAKOV TRENIN,8478508.0,MILES WOOD,8477425.0,DEVON TOEWS,8478038.0,JUSTUS ANNUNEN,8481020.0,0,0,0,0,5on5,5on5,0,0,4,4+,0,CGY,5on5,,2024-03-12
20232024,2023021039,COL,6.0,2.0,CGY,3,20:00,1200.0,5on5,,,game-end,,,,,,,,NIKITA OKHOTIUK,8481537.0,NAZEM KADRI,8475172.0,MARTIN POSPISIL,8481028.0,JONATHAN HUBERDEAU,8476456.0,BRAYDEN PACHAL,8481167.0,DUSTIN WOLF,8481692.0,ROSS COLTON,8479525.0,CALE MAKAR,8480069.0,YAKOV TRENIN,8478508.0,MILES WOOD,8477425.0,DEVON TOEWS,8478038.0,JUSTUS ANNUNEN,8481020.0,0,0,0,0,5on5,5on5,0,0,4,4+,0,CGY,5on5,,2024-03-12
20232024,2023021040,VGK,0.0,0.0,SEA,1,00:00,0.0,5on5,,,period-start,,,,,,,,BRIAN DUMOULIN,8475208.0,ADAM LARSSON,8476457.0,MATTY BENIERS,8482665.0,PHILIPP GRUBAUER,8475831.0,TOMAS TATAR,8475193.0,JORDAN EBERLE,8474586.0,KEEGAN KOLESAR,8478434.0,ADIN HILL,8478499.0,SHEA THEODORE,8477447.0,PAUL COTTER,8481032.0,BRAYDEN MCNABB,8475188.0,NICOLAS ROY,8478462.0,0,0,0,0,5on5,5on5,0,0,0,0,Tie,SEA,5on5,,2024-03-12
20232024,2023021040,VGK,0.0,0.0,SEA,1,00:00,0.0,5on5,NZ,VGK,faceoff,,,8478462.0,8482665.0,,0.0,0.0,BRIAN DUMOULIN,8475208,ADAM LARSSON,8476457,MATTY BENIERS,8482665,PHILIPP GRUBAUER,8475831,TOMAS TATAR,8475193,JORDAN EBERLE,8474586,KEEGAN KOLESAR,8478434,ADIN HILL,8478499,SHEA THEODORE,8477447,PAUL COTTER,8481032,BRAYDEN MCNABB,8475188,NICOLAS ROY,8478462,0,0,6,6,5on5,5on5,0,0,0,0,Tie,SEA,5on5,NZ,2024-03-12
20232024,2023021040,VGK,0.0,0.0,SEA,1,00:13,13.0,5on5,OZ,VGK,shot-on-goal,wrist,,8478434.0,,,-72.0,26.0,BRIAN DUMOULIN,8475208,ADAM LARSSON,8476457,MATTY BENIERS,8482665,PHILIPP GRUBAUER,8475831,TOMAS TATAR,8475193,JORDAN EBERLE,8474586,KEEGAN KOLESAR,8478434,ADIN HILL,8478499,SHEA THEODORE,8477447,PAUL COTTER,8481032,BRAYDEN MCNABB,8475188,NICOLAS ROY,8478462,0,0,6,6,5on5,5on5,0,0,0,0,Tie,SEA,5on5,DZ,2024-03-12
20232024,2023021040,VGK,0.0,0.0,SEA,1,00:19,19.0,5on5,DZ,VGK,blocked-shot,blocked,,8475193.0,8477447.0,,-44.0,-3.0,BRIAN DUMOULIN,8475208,ADAM LARSSON,8476457,MATTY BENIERS,8482665,PHILIPP GRUBAUER,8475831,TOMAS TATAR,8475193,JORDAN EBERLE,8474586,KEEGAN KOLESAR,8478434,ADIN HILL,8478499,SHEA THEODORE,8477447,PAUL COTTER,8481032,BRAYDEN MCNABB,8475188,NICOLAS ROY,8478462,0,0,6,6,5on5,5on5,0,0,0,0,Tie,SEA,5on5,OZ,2024-03-12
20232024,2023021040,VGK,0.0,0.0,SEA,1,00:21,21.0,5on5,,,stoppage,offside,,,,,,,BRIAN DUMOULIN,8475208.0,ADAM LARSSON,8476457.0,MATTY BENIERS,8482665.0,PHILIPP GRUBAUER,8475831.0,TOMAS TATAR,8475193.0,JORDAN EBERLE,8474586.0,KEEGAN KOLESAR,8478434.0,ADIN HILL,8478499.0,SHEA THEODORE,8477447.0,PAUL COTTER,8481032.0,BRAYDEN MCNABB,8475188.0,NICOLAS ROY,8478462.0,0,0,0,0,5on5,5on5,0,0,0,0,Tie,SEA,5on5,,2024-03-12
20232024,2023021040,VGK,0.0,0.0,SEA,1,00:21,21.0,5on5,NZ,SEA,faceoff,,,8482665.0,8478403.0,,-20.0,22.0,BRIAN DUMOULIN,8475208,ADAM LARSSON,8476457,MATTY BENIERS,8482665,PHILIPP GRUBAUER,8475831,TOMAS TATAR,8475193,JORDAN EBERLE,8474586,KEEGAN KOLESAR,8478434,ADIN HILL,8478499,SHEA THEODORE,8477447,PAUL COTTER,8481032,BRAYDEN MCNABB,8475188,NICOLAS ROY,8478462,0,0,6,6,5on5,5on5,0,0,0,0,Tie,VGK,5on5,NZ,2024-03-12
20232024,2023021040,VGK,0.0,0.0,SEA,1,00:35,35.0,5on5,OZ,VGK,shot-on-goal,wrist,,8478396.0,,,-30.0,-32.0,MATTY BENIERS,8482665,JAMIE OLEKSIAK,8476467,PHILIPP GRUBAUER,8475831,WILL BORGEN,8478840,TOMAS TATAR,8475193,JORDAN EBERLE,8474586,JACK EICHEL,8478403,ADIN HILL,8478499,ALEX PIETRANGELO,8474565,IVAN BARBASHEV,8477964,JONATHAN MARCHESSAULT,8476539,NOAH HANIFIN,8478396,0,0,6,6,5on5,5on5,0,0,0,0,Tie,SEA,5on5,DZ,2024-03-12
20232024,2023021040,VGK,0.0,0.0,SEA,1,00:42,42.0,5on5,OZ,VGK,shot-on-goal,wrist,,8474565.0,,,-30.0,33.0,MATTY BENIERS,8482665,JAMIE OLEKSIAK,8476467,PHILIPP GRUBAUER,8475831,WILL BORGEN,8478840,TOMAS TATAR,8475193,JORDAN EBERLE,8474586,JACK EICHEL,8478403,ADIN HILL,8478499,ALEX PIETRANGELO,8474565,IVAN BARBASHEV,8477964,JONATHAN MARCHESSAULT,8476539,NOAH HANIFIN,8478396,0,0,6,6,5on5,5on5,0,0,0,0,Tie,SEA,5on5,DZ,2024-03-12
