season,game_id,away_team,away_score,home_score,home_team,period,time_elapsed,seconds_elapsed,strength,event_zone,team,event,type,description,p1_id,p2_id,p3_id,x_coords,y_coords,homeplayer1,homeplayer1_id,homeplayer2,homeplayer2_id,homeplayer3,homeplayer3_id,homeplayer4,homeplayer4_id,homeplayer5,homeplayer5_id,homeplayer6,homeplayer6_id,awayplayer1,awayplayer1_id,awayplayer2,awayplayer2_id,awayplayer3,awayplayer3_id,awayplayer4,awayplayer4_id,awayplayer5,awayplayer5_id,awayplayer6,awayplayer6_id,home_goalie_pulled,away_goalie_pulled,home_players,away_players,strength_mod,opp_strength_mod,goalie_pulled,opponent_goalie_pulled,g_dif,score_state,home_winning,opponent,opp_strength,opp_zone,date
20232024,2023021131,TBL,2.0,2.0,ANA,3,15:07,907.0,5on5,DZ,TBL,faceoff,,,8476822.0,8484153.0,,69.0,22.0,PAVEL MINTYUKOV,8483490,JACKSON LACOMBE,8481605,RYAN STROME,8476458,LUKAS DOSTAL,8480843,MASON MCTAVISH,8482745,FRANK VATRANO,8478366,DARREN RADDYSH,8478178,STEVEN STAMKOS,8474564,NIKITA KUCHEROV,8476453,JONAS JOHANSSON,8477992,ERIK CERNAK,8478416,ANTHONY CIRELLI,8478519,0,0,6,6,5on5,5on5,0,0,0,0,Tie,ANA,5on5,OZ,2024-03-24
20232024,2023021131,TBL,2.0,2.0,ANA,3,15:24,924.0,5on5,OZ,ANA,shot-on-goal,snap,,8478873.0,,,41.0,3.0,ALEX KILLORN,8473986,LEO CARLSSON,8484153,LUKAS DOSTAL,8480843,OLEN ZELLWEGER,8482803,CAM FOWLER,8475764,TROY TERRY,8478873,JONAS JOHANSSON,8477992,CALVIN DE HAAN,8475177,NICHOLAS PAUL,8477426,BRANDON HAGEL,8479542,MATHEW DUMBA,8476856,ANTHONY DUCLAIR,8477407,0,0,6,6,5on5,5on5,0,0,0,0,Tie,TBL,5on5,DZ,2024-03-24
20232024,2023021131,TBL,2.0,2.0,ANA,3,15:42,942.0,5on5,OZ,ANA,shot-on-goal,slap,,8484153.0,,,65.0,8.0,ALEX KILLORN,8473986,LEO CARLSSON,8484153,LUKAS DOSTAL,8480843,OLEN ZELLWEGER,8482803,CAM FOWLER,8475764,TROY TERRY,8478873,JONAS JOHANSSON,8477992,CALVIN DE HAAN,8475177,NICHOLAS PAUL,8477426,BRANDON HAGEL,8479542,MATHEW DUMBA,8476856,ANTHONY DUCLAIR,8477407,0,0,6,6,5on5,5on5,0,0,0,0,Tie,TBL,5on5,DZ,2024-03-24
20232024,2023021131,TBL,2.0,2.0,ANA,3,15:44,944.0,5on5,,,stoppage,goalie-stopped-after-sog,,,,,,,ALEX KILLORN,8473986.0,LEO CARLSSON,8484153.0,LUKAS DOSTAL,8480843.0,OLEN ZELLWEGER,8482803.0,CAM FOWLER,8475764.0,TROY TERRY,8478873.0,JONAS JOHANSSON,8477992.0,CALVIN DE HAAN,8475177.0,NICHOLAS PAUL,8477426.0,BRANDON HAGEL,8479542.0,MATHEW DUMBA,8476856.0,ANTHONY DUCLAIR,8477407.0,0,0,0,0,5on5,5on5,0,0,0,0,Tie,ANA,5on5,,2024-03-24
20232024,2023021131,TBL,2.0,2.0,ANA,3,15:44,944.0,5on5,DZ,TBL,faceoff,,,8476822.0,8480806.0,,69.0,22.0,ALEX KILLORN,8473986,LEO CARLSSON,8484153,LUKAS DOSTAL,8480843,OLEN ZELLWEGER,8482803,CAM FOWLER,8475764,TROY TERRY,8478873,JONAS JOHANSSON,8477992,CALVIN DE HAAN,8475177,NICHOLAS PAUL,8477426,BRANDON HAGEL,8479542,MATHEW DUMBA,8476856,ANTHONY DUCLAIR,8477407,0,0,6,6,5on5,5on5,0,0,0,0,Tie,ANA,5on5,OZ,2024-03-24
20232024,2023021131,TBL,2.0,2.0,ANA,3,15:51,951.0,5on5,DZ,ANA,giveaway,,,8480184.0,,,-45.0,22.0,URHO VAAKANAINEN,8480001,ISAC LUNDESTROM,8480806,LUKAS DOSTAL,8480843,BRETT LEASON,8481517,GUSTAV LINDSTROM,8480184,JAKOB SILFVERBERG,8475164,DARREN RADDYSH,8478178,JONAS JOHANSSON,8477992,TANNER JEANNOT,8479661,ERIK CERNAK,8478416,LUKE GLENDENING,8476822,AUSTIN WATSON,8475766,0,0,6,6,5on5,5on5,0,0,0,0,Tie,TBL,5on5,OZ,2024-03-24
20232024,2023021131,TBL,2.0,2.0,ANA,3,15:54,954.0,5on5,OZ,TBL,shot-on-goal,backhand,,8476822.0,,,-79.0,-11.0,URHO VAAKANAINEN,8480001,ISAC LUNDESTROM,8480806,LUKAS DOSTAL,8480843,BRETT LEASON,8481517,GUSTAV LINDSTROM,8480184,JAKOB SILFVERBERG,8475164,DARREN RADDYSH,8478178,JONAS JOHANSSON,8477992,TANNER JEANNOT,8479661,ERIK CERNAK,8478416,LUKE GLENDENING,8476822,AUSTIN WATSON,8475766,0,0,6,6,5on5,5on5,0,0,0,0,Tie,ANA,5on5,DZ,2024-03-24
20232024,2023021131,TBL,2.0,2.0,ANA,3,15:58,958.0,5on5,DZ,ANA,hit,,,8480806.0,8476822.0,,-98.0,-7.0,URHO VAAKANAINEN,8480001,ISAC LUNDESTROM,8480806,LUKAS DOSTAL,8480843,BRETT LEASON,8481517,GUSTAV LINDSTROM,8480184,JAKOB SILFVERBERG,8475164,DARREN RADDYSH,8478178,JONAS JOHANSSON,8477992,TANNER JEANNOT,8479661,ERIK CERNAK,8478416,LUKE GLENDENING,8476822,AUSTIN WATSON,8475766,0,0,6,6,5on5,5on5,0,0,0,0,Tie,TBL,5on5,OZ,2024-03-24
20232024,2023021131,TBL,2.0,2.0,ANA,3,16:06,966.0,5on5,NZ,ANA,hit,,,8481517.0,8476822.0,,-18.0,18.0,URHO VAAKANAINEN,8480001,ISAC LUNDESTROM,8480806,LUKAS DOSTAL,8480843,BRETT LEASON,8481517,GUSTAV LINDSTROM,8480184,JAKOB SILFVERBERG,8475164,DARREN RADDYSH,8478178,JONAS JOHANSSON,8477992,TANNER JEANNOT,8479661,ERIK CERNAK,8478416,LUKE GLENDENING,8476822,AUSTIN WATSON,8475766,0,0,6,6,5on5,5on5,0,0,0,0,Tie,TBL,5on5,NZ,2024-03-24
20232024,2023021131,TBL,2.0,2.0,ANA,3,16:23,983.0,5on5,,,stoppage,icing,,,,,,,URHO VAAKANAINEN,8480001.0,ISAC LUNDESTROM,8480806.0,LUKAS DOSTAL,8480843.0,BRETT LEASON,8481517.0,GUSTAV LINDSTROM,8480184.0,JAKOB SILFVERBERG,8475164.0,DARREN RADDYSH,8478178.0,JONAS JOHANSSON,8477992.0,TANNER JEANNOT,8479661.0,ERIK CERNAK,8478416.0,LUKE GLENDENING,8476822.0,AUSTIN WATSON,8475766.0,0,0,0,0,5on5,5on5,0,0,0,0,Tie,ANA,5on5,,2024-03-24
