season,game_id,away_team,away_score,home_score,home_team,period,time_elapsed,seconds_elapsed,strength,event_zone,team,event,type,description,p1_id,p2_id,p3_id,x_coords,y_coords,homeplayer1,homeplayer1_id,homeplayer2,homeplayer2_id,homeplayer3,homeplayer3_id,homeplayer4,homeplayer4_id,homeplayer5,homeplayer5_id,homeplayer6,homeplayer6_id,awayplayer1,awayplayer1_id,awayplayer2,awayplayer2_id,awayplayer3,awayplayer3_id,awayplayer4,awayplayer4_id,awayplayer5,awayplayer5_id,awayplayer6,awayplayer6_id,home_goalie_pulled,away_goalie_pulled,home_players,away_players,strength_mod,opp_strength_mod,goalie_pulled,opponent_goalie_pulled,g_dif,score_state,home_winning,opponent,opp_strength,opp_zone,date
20232024,2023020060,CAR,1.0,4.0,SEA,2,07:55,475.0,5on5,NZ,SEA,giveaway,,,8475768.0,,,1.0,-5.0,ALEXANDER WENNBERG,8477505,JOEY DACCORD,8478916,VINCE DUNN,8478407,OLIVER BJORKSTRAND,8477416,ADAM LARSSON,8476457,JADEN SCHWARTZ,8475768,DMITRY ORLOV,8475200,PYOTR KOCHETKOV,8481611,SETH JARVIS,8482093,STEFAN NOESEN,8476474,JESPERI KOTKANIEMI,8480829,TONY DEANGELO,8477950,0,0,6,6,5on5,5on5,0,0,3,3,1,CAR,5on5,NZ,2023-10-19
20232024,2023020060,CAR,1.0,4.0,SEA,2,08:06,486.0,5on5,DZ,CAR,hit,,,8476474.0,8477416.0,,-55.0,41.0,ALEXANDER WENNBERG,8477505,JOEY DACCORD,8478916,VINCE DUNN,8478407,OLIVER BJORKSTRAND,8477416,ADAM LARSSON,8476457,JADEN SCHWARTZ,8475768,DMITRY ORLOV,8475200,PYOTR KOCHETKOV,8481611,SETH JARVIS,8482093,STEFAN NOESEN,8476474,JESPERI KOTKANIEMI,8480829,TONY DEANGELO,8477950,0,0,6,6,5on5,5on5,0,0,3,3,1,SEA,5on5,OZ,2023-10-19
20232024,2023020060,CAR,1.0,4.0,SEA,2,08:17,497.0,5on5,DZ,SEA,takeaway,,,8481789.0,,,63.0,-38.0,JOEY DACCORD,8478916,BRIAN DUMOULIN,8475208,KAILER YAMAMOTO,8479977,JUSTIN SCHULTZ,8474602,PIERRE-EDOUARD BELLEMARE,8477930,TYE KARTYE,8481789,PYOTR KOCHETKOV,8481611,SETH JARVIS,8482093,BRENT BURNS,8470613,JESPERI KOTKANIEMI,8480829,JACCOB SLAVIN,8476958,MICHAEL BUNTING,8478047,0,0,6,6,5on5,5on5,0,0,3,3,1,CAR,5on5,OZ,2023-10-19
20232024,2023020060,CAR,1.0,4.0,SEA,2,08:23,503.0,5on5,OZ,SEA,shot-on-goal,wrist,,8481789.0,,,-63.0,-21.0,JOEY DACCORD,8478916,BRIAN DUMOULIN,8475208,KAILER YAMAMOTO,8479977,JUSTIN SCHULTZ,8474602,PIERRE-EDOUARD BELLEMARE,8477930,TYE KARTYE,8481789,PYOTR KOCHETKOV,8481611,SETH JARVIS,8482093,TEUVO TERAVAINEN,8476882,BRENT BURNS,8470613,JACCOB SLAVIN,8476958,MICHAEL BUNTING,8478047,0,0,6,6,5on5,5on5,0,0,3,3,1,CAR,5on5,DZ,2023-10-19
20232024,2023020060,CAR,1.0,4.0,SEA,2,08:24,504.0,5on5,,,stoppage,goalie-stopped-after-sog,,,,,,,JOEY DACCORD,8478916.0,BRIAN DUMOULIN,8475208.0,KAILER YAMAMOTO,8479977.0,JUSTIN SCHULTZ,8474602.0,PIERRE-EDOUARD BELLEMARE,8477930.0,TYE KARTYE,8481789.0,PYOTR KOCHETKOV,8481611.0,SETH JARVIS,8482093.0,TEUVO TERAVAINEN,8476882.0,BRENT BURNS,8470613.0,JACCOB SLAVIN,8476958.0,MICHAEL BUNTING,8478047.0,0,0,0,0,5on5,5on5,0,0,3,3,1,SEA,5on5,,2023-10-19
20232024,2023020060,CAR,1.0,4.0,SEA,2,08:24,504.0,5on5,DZ,CAR,faceoff,,,8480039.0,8482665.0,,-69.0,-22.0,JOEY DACCORD,8478916,BRIAN DUMOULIN,8475208,KAILER YAMAMOTO,8479977,JUSTIN SCHULTZ,8474602,PIERRE-EDOUARD BELLEMARE,8477930,TYE KARTYE,8481789,PYOTR KOCHETKOV,8481611,SETH JARVIS,8482093,TEUVO TERAVAINEN,8476882,BRENT BURNS,8470613,JACCOB SLAVIN,8476958,MICHAEL BUNTING,8478047,0,0,6,6,5on5,5on5,0,0,3,3,1,SEA,5on5,OZ,2023-10-19
20232024,2023020060,CAR,1.0,4.0,SEA,2,08:38,518.0,5on5,NZ,SEA,giveaway,,,8482665.0,,,23.0,29.0,JARED MCCANN,8477955,JOEY DACCORD,8478916,MATTY BENIERS,8482665,JAMIE OLEKSIAK,8476467,WILL BORGEN,8478840,JORDAN EBERLE,8474586,MARTIN NECAS,8480039,PYOTR KOCHETKOV,8481611,TEUVO TERAVAINEN,8476882,BRENT BURNS,8470613,JACCOB SLAVIN,8476958,MICHAEL BUNTING,8478047,0,0,6,6,5on5,5on5,0,0,3,3,1,CAR,5on5,NZ,2023-10-19
20232024,2023020060,CAR,1.0,4.0,SEA,2,08:42,522.0,5on5,OZ,CAR,missed-shot,snap,wide-left,8476882.0,,,69.0,27.0,JARED MCCANN,8477955,JOEY DACCORD,8478916,MATTY BENIERS,8482665,JAMIE OLEKSIAK,8476467,WILL BORGEN,8478840,JORDAN EBERLE,8474586,MARTIN NECAS,8480039,PYOTR KOCHETKOV,8481611,TEUVO TERAVAINEN,8476882,BRENT BURNS,8470613,JACCOB SLAVIN,8476958,MICHAEL BUNTING,8478047,0,0,6,6,5on5,5on5,0,0,3,3,1,SEA,5on5,DZ,2023-10-19
20232024,2023020060,CAR,1.0,4.0,SEA,2,08:48,528.0,5on5,DZ,SEA,hit,,,8482665.0,8480039.0,,97.0,2.0,JARED MCCANN,8477955,JOEY DACCORD,8478916,MATTY BENIERS,8482665,JAMIE OLEKSIAK,8476467,WILL BORGEN,8478840,JORDAN EBERLE,8474586,MARTIN NECAS,8480039,PYOTR KOCHETKOV,8481611,TEUVO TERAVAINEN,8476882,BRENT BURNS,8470613,JACCOB SLAVIN,8476958,MICHAEL BUNTING,8478047,0,0,6,6,5on5,5on5,0,0,3,3,1,CAR,5on5,OZ,2023-10-19
20232024,2023020060,CAR,1.0,4.0,SEA,2,09:08,548.0,5on5,DZ,SEA,shot-on-goal,wrist,,8476467.0,,,69.0,-29.0,JARED MCCANN,8477955,JOEY DACCORD,8478916,KAILER YAMAMOTO,8479977,MATTY BENIERS,8482665,JAMIE OLEKSIAK,8476467,WILL BORGEN,8478840,JACK DRURY,8480835,BRENDAN LEMIEUX,8477962,PYOTR KOCHETKOV,8481611,BRETT PESCE,8477488,BRENT BURNS,8470613,JESPERI KOTKANIEMI,8480829,0,0,6,6,5on5,5on5,0,0,3,3,1,CAR,5on5,OZ,2023-10-19
20232024,2023020060,CAR,1.0,4.0,SEA,2,09:32,572.0,5on5,OZ,SEA,hit,,,8481789.0,8476869.0,,-99.0,-14.0,JOEY DACCORD,8478916,BRIAN DUMOULIN,8475208,KAILER YAMAMOTO,8479977,JUSTIN SCHULTZ,8474602,PIERRE-EDOUARD BELLEMARE,8477930,TYE KARTYE,8481789,JACK DRURY,8480835,BRADY SKJEI,8476869,BRENDAN LEMIEUX,8477962,PYOTR KOCHETKOV,8481611,BRETT PESCE,8477488,JESPERI KOTKANIEMI,8480829,0,0,6,6,5on5,5on5,0,0,3,3,1,CAR,5on5,DZ,2023-10-19
20232024,2023020060,CAR,1.0,4.0,SEA,2,09:51,591.0,5on5,OZ,CAR,shot-on-goal,wrist,,8473533.0,,,69.0,-26.0,JOEY DACCORD,8478916,BRIAN DUMOULIN,8475208,KAILER YAMAMOTO,8479977,JUSTIN SCHULTZ,8474602,PIERRE-EDOUARD BELLEMARE,8477930,TYE KARTYE,8481789,BRADY SKJEI,8476869,PYOTR KOCHETKOV,8481611,JESPER FAST,8475855,BRETT PESCE,8477488,JORDAN MARTINOOK,8476921,JORDAN STAAL,8473533,0,0,6,6,5on5,5on5,0,0,3,3,1,SEA,5on5,DZ,2023-10-19
20232024,2023020060,CAR,1.0,4.0,SEA,2,09:52,592.0,5on5,,,stoppage,goalie-stopped-after-sog,,,,,,,JOEY DACCORD,8478916.0,BRIAN DUMOULIN,8475208.0,KAILER YAMAMOTO,8479977.0,JUSTIN SCHULTZ,8474602.0,PIERRE-EDOUARD BELLEMARE,8477930.0,TYE KARTYE,8481789.0,BRADY SKJEI,8476869.0,PYOTR KOCHETKOV,8481611.0,JESPER FAST,8475855.0,BRETT PESCE,8477488.0,JORDAN MARTINOOK,8476921.0,JORDAN STAAL,8473533.0,0,0,0,0,5on5,5on5,0,0,3,3,1,SEA,5on5,,2023-10-19
20232024,2023020060,CAR,1.0,4.0,SEA,2,09:52,592.0,5on5,DZ,SEA,faceoff,,,8476826.0,8473533.0,,69.0,-22.0,JOEY DACCORD,8478916,BRIAN DUMOULIN,8475208,KAILER YAMAMOTO,8479977,JUSTIN SCHULTZ,8474602,PIERRE-EDOUARD BELLEMARE,8477930,TYE KARTYE,8481789,BRADY SKJEI,8476869,PYOTR KOCHETKOV,8481611,JESPER FAST,8475855,BRETT PESCE,8477488,JORDAN MARTINOOK,8476921,JORDAN STAAL,8473533,0,0,6,6,5on5,5on5,0,0,3,3,1,CAR,5on5,OZ,2023-10-19
20232024,2023020060,CAR,1.0,4.0,SEA,2,09:55,595.0,5on5,DZ,CAR,blocked-shot,blocked,,8476826.0,8477488.0,,64.0,-14.0,JOEY DACCORD,8478916,ANDRE BURAKOVSKY,8477444,VINCE DUNN,8478407,ADAM LARSSON,8476457,EELI TOLVANEN,8480009,YANNI GOURDE,8476826,BRADY SKJEI,8476869,PYOTR KOCHETKOV,8481611,JESPER FAST,8475855,BRETT PESCE,8477488,JORDAN MARTINOOK,8476921,JORDAN STAAL,8473533,0,0,6,6,5on5,5on5,0,0,3,3,1,SEA,5on5,OZ,2023-10-19
20232024,2023020060,CAR,1.0,4.0,SEA,2,10:22,622.0,5on5,,,stoppage,offside,,,,,,,JOEY DACCORD,8478916.0,ANDRE BURAKOVSKY,8477444.0,VINCE DUNN,8478407.0,ADAM LARSSON,8476457.0,EELI TOLVANEN,8480009.0,YANNI GOURDE,8476826.0,BRADY SKJEI,8476869.0,PYOTR KOCHETKOV,8481611.0,JESPER FAST,8475855.0,BRETT PESCE,8477488.0,JORDAN MARTINOOK,8476921.0,JORDAN STAAL,8473533.0,0,0,0,0,5on5,5on5,0,0,3,3,1,SEA,5on5,,2023-10-19
20232024,2023020060,CAR,1.0,4.0,SEA,2,10:22,622.0,5on5,NZ,SEA,faceoff,,,8482665.0,8476882.0,,20.0,22.0,JOEY DACCORD,8478916,ANDRE BURAKOVSKY,8477444,VINCE DUNN,8478407,ADAM LARSSON,8476457,EELI TOLVANEN,8480009,YANNI GOURDE,8476826,BRADY SKJEI,8476869,PYOTR KOCHETKOV,8481611,JESPER FAST,8475855,BRETT PESCE,8477488,JORDAN MARTINOOK,8476921,JORDAN STAAL,8473533,0,0,6,6,5on5,5on5,0,0,3,3,1,CAR,5on5,NZ,2023-10-19
20232024,2023020060,CAR,1.0,4.0,SEA,2,11:25,685.0,5on5,OZ,CAR,blocked-shot,teammate-blocked,,8478047.0,8480039.0,,76.0,-21.0,ALEXANDER WENNBERG,8477505,JOEY DACCORD,8478916,VINCE DUNN,8478407,OLIVER BJORKSTRAND,8477416,JAMIE OLEKSIAK,8476467,JADEN SCHWARTZ,8475768,DMITRY ORLOV,8475200,JACK DRURY,8480835,MARTIN NECAS,8480039,PYOTR KOCHETKOV,8481611,JALEN CHATFIELD,8478970,MICHAEL BUNTING,8478047,0,0,6,6,5on5,5on5,0,0,3,3,1,SEA,5on5,DZ,2023-10-19
20232024,2023020060,CAR,1.0,4.0,SEA,2,11:40,700.0,5on5,OZ,SEA,shot-on-goal,wrist,,8477505.0,,,-77.0,1.0,ALEXANDER WENNBERG,8477505,JOEY DACCORD,8478916,VINCE DUNN,8478407,BRIAN DUMOULIN,8475208,OLIVER BJORKSTRAND,8477416,JADEN SCHWARTZ,8475768,DMITRY ORLOV,8475200,JACK DRURY,8480835,MARTIN NECAS,8480039,PYOTR KOCHETKOV,8481611,BRETT PESCE,8477488,MICHAEL BUNTING,8478047,0,0,6,6,5on5,5on5,0,0,3,3,1,CAR,5on5,DZ,2023-10-19
20232024,2023020060,CAR,1.0,4.0,SEA,2,11:42,702.0,5on5,DZ,CAR,hit,,,8475200.0,8477505.0,,-93.0,-25.0,ALEXANDER WENNBERG,8477505,JOEY DACCORD,8478916,VINCE DUNN,8478407,BRIAN DUMOULIN,8475208,OLIVER BJORKSTRAND,8477416,JADEN SCHWARTZ,8475768,DMITRY ORLOV,8475200,JACK DRURY,8480835,MARTIN NECAS,8480039,PYOTR KOCHETKOV,8481611,BRETT PESCE,8477488,MICHAEL BUNTING,8478047,0,0,6,6,5on5,5on5,0,0,3,3,1,SEA,5on5,OZ,2023-10-19
20232024,2023020060,CAR,1.0,4.0,SEA,2,11:51,711.0,5on5,OZ,SEA,giveaway,,,8477416.0,,,-28.0,2.0,ALEXANDER WENNBERG,8477505,JOEY DACCORD,8478916,VINCE DUNN,8478407,BRIAN DUMOULIN,8475208,OLIVER BJORKSTRAND,8477416,JADEN SCHWARTZ,8475768,DMITRY ORLOV,8475200,JACK DRURY,8480835,MARTIN NECAS,8480039,PYOTR KOCHETKOV,8481611,BRETT PESCE,8477488,MICHAEL BUNTING,8478047,0,0,6,6,5on5,5on5,0,0,3,3,1,CAR,5on5,DZ,2023-10-19
20232024,2023020060,CAR,1.0,4.0,SEA,2,12:35,755.0,5on5,DZ,SEA,blocked-shot,blocked,,8476474.0,8474602.0,,-79.0,7.0,JOEY DACCORD,8478916,ANDRE BURAKOVSKY,8477444,BRIAN DUMOULIN,8475208,EELI TOLVANEN,8480009,JUSTIN SCHULTZ,8474602,YANNI GOURDE,8476826,JACK DRURY,8480835,BRADY SKJEI,8476869,PYOTR KOCHETKOV,8481611,SETH JARVIS,8482093,BRENT BURNS,8470613,STEFAN NOESEN,8476474,0,0,6,6,5on5,5on5,0,0,3,3,1,CAR,5on5,OZ,2023-10-19
20232024,2023020060,CAR,1.0,4.0,SEA,2,12:43,763.0,5on5,OZ,CAR,shot-on-goal,snap,,8480835.0,,,72.0,31.0,JOEY DACCORD,8478916,ANDRE BURAKOVSKY,8477444,BRIAN DUMOULIN,8475208,EELI TOLVANEN,8480009,JUSTIN SCHULTZ,8474602,YANNI GOURDE,8476826,JACK DRURY,8480835,PYOTR KOCHETKOV,8481611,SETH JARVIS,8482093,BRENT BURNS,8470613,JORDAN MARTINOOK,8476921,JACCOB SLAVIN,8476958,0,0,6,6,5on5,5on5,0,0,3,3,1,SEA,5on5,DZ,2023-10-19
20232024,2023020060,CAR,1.0,4.0,SEA,2,12:44,764.0,5on5,,,stoppage,goalie-stopped-after-sog,,,,,,,JOEY DACCORD,8478916.0,ANDRE BURAKOVSKY,8477444.0,BRIAN DUMOULIN,8475208.0,EELI TOLVANEN,8480009.0,JUSTIN SCHULTZ,8474602.0,YANNI GOURDE,8476826.0,JACK DRURY,8480835.0,PYOTR KOCHETKOV,8481611.0,SETH JARVIS,8482093.0,BRENT BURNS,8470613.0,JORDAN MARTINOOK,8476921.0,JACCOB SLAVIN,8476958.0,0,0,0,0,5on5,5on5,0,0,3,3,1,SEA,5on5,,2023-10-19
20232024,2023020060,CAR,1.0,4.0,SEA,2,12:44,764.0,5on5,DZ,SEA,faceoff,,,8477930.0,8473533.0,,69.0,22.0,JOEY DACCORD,8478916,ANDRE BURAKOVSKY,8477444,BRIAN DUMOULIN,8475208,EELI TOLVANEN,8480009,JUSTIN SCHULTZ,8474602,YANNI GOURDE,8476826,JACK DRURY,8480835,PYOTR KOCHETKOV,8481611,SETH JARVIS,8482093,BRENT BURNS,8470613,JORDAN MARTINOOK,8476921,JACCOB SLAVIN,8476958,0,0,6,6,5on5,5on5,0,0,3,3,1,CAR,5on5,OZ,2023-10-19
20232024,2023020060,CAR,1.0,4.0,SEA,2,13:00,780.0,5on5,OZ,CAR,hit,,,8475855.0,8478407.0,,97.0,-8.0,JOEY DACCORD,8478916,VINCE DUNN,8478407,ADAM LARSSON,8476457,PIERRE-EDOUARD BELLEMARE,8477930,KAILER YAMAMOTO,8479977,TYE KARTYE,8481789,PYOTR KOCHETKOV,8481611,JESPER FAST,8475855,BRENT BURNS,8470613,JORDAN MARTINOOK,8476921,JORDAN STAAL,8473533,JACCOB SLAVIN,8476958,0,0,6,6,5on5,5on5,0,0,3,3,1,SEA,5on5,DZ,2023-10-19
20232024,2023020060,CAR,1.0,4.0,SEA,2,13:06,786.0,5on5,OZ,CAR,shot-on-goal,wrist,,8470613.0,,,33.0,4.0,JOEY DACCORD,8478916,VINCE DUNN,8478407,ADAM LARSSON,8476457,PIERRE-EDOUARD BELLEMARE,8477930,KAILER YAMAMOTO,8479977,TYE KARTYE,8481789,PYOTR KOCHETKOV,8481611,JESPER FAST,8475855,BRENT BURNS,8470613,JORDAN MARTINOOK,8476921,JORDAN STAAL,8473533,JACCOB SLAVIN,8476958,0,0,6,6,5on5,5on5,0,0,3,3,1,SEA,5on5,DZ,2023-10-19
20232024,2023020060,CAR,1.0,4.0,SEA,2,13:08,788.0,5on5,,,stoppage,goalie-stopped-after-sog,,,,,,,JOEY DACCORD,8478916.0,VINCE DUNN,8478407.0,ADAM LARSSON,8476457.0,PIERRE-EDOUARD BELLEMARE,8477930.0,KAILER YAMAMOTO,8479977.0,TYE KARTYE,8481789.0,PYOTR KOCHETKOV,8481611.0,JESPER FAST,8475855.0,BRENT BURNS,8470613.0,JORDAN MARTINOOK,8476921.0,JORDAN STAAL,8473533.0,JACCOB SLAVIN,8476958.0,0,0,0,0,5on5,5on5,0,0,3,3,1,SEA,5on5,,2023-10-19
20232024,2023020060,CAR,1.0,4.0,SEA,2,13:08,788.0,5on5,DZ,SEA,faceoff,,,8477505.0,8480829.0,,69.0,22.0,JOEY DACCORD,8478916,VINCE DUNN,8478407,ADAM LARSSON,8476457,PIERRE-EDOUARD BELLEMARE,8477930,KAILER YAMAMOTO,8479977,TYE KARTYE,8481789,PYOTR KOCHETKOV,8481611,JESPER FAST,8475855,BRENT BURNS,8470613,JORDAN MARTINOOK,8476921,JORDAN STAAL,8473533,JACCOB SLAVIN,8476958,0,0,6,6,5on5,5on5,0,0,3,3,1,CAR,5on5,OZ,2023-10-19
20232024,2023020060,CAR,1.0,4.0,SEA,2,13:20,800.0,5on5,DZ,CAR,blocked-shot,blocked,,8475768.0,8470613.0,,41.0,-25.0,ALEXANDER WENNBERG,8477505,JOEY DACCORD,8478916,OLIVER BJORKSTRAND,8477416,JAMIE OLEKSIAK,8476467,JADEN SCHWARTZ,8475768,WILL BORGEN,8478840,BRENDAN LEMIEUX,8477962,PYOTR KOCHETKOV,8481611,SETH JARVIS,8482093,BRENT BURNS,8470613,JESPERI KOTKANIEMI,8480829,JACCOB SLAVIN,8476958,0,0,6,6,5on5,5on5,0,0,3,3,1,SEA,5on5,OZ,2023-10-19
20232024,2023020060,CAR,1.0,4.0,SEA,2,13:26,806.0,5on5,DZ,SEA,takeaway,,,8477505.0,,,49.0,-40.0,ALEXANDER WENNBERG,8477505,JOEY DACCORD,8478916,OLIVER BJORKSTRAND,8477416,JAMIE OLEKSIAK,8476467,JADEN SCHWARTZ,8475768,WILL BORGEN,8478840,BRENDAN LEMIEUX,8477962,PYOTR KOCHETKOV,8481611,SETH JARVIS,8482093,BRENT BURNS,8470613,JESPERI KOTKANIEMI,8480829,JACCOB SLAVIN,8476958,0,0,6,6,5on5,5on5,0,0,3,3,1,CAR,5on5,OZ,2023-10-19
20232024,2023020060,CAR,1.0,4.0,SEA,2,13:43,823.0,5on5,DZ,SEA,blocked-shot,blocked,,8476958.0,8477416.0,,-81.0,-3.0,ALEXANDER WENNBERG,8477505,JARED MCCANN,8477955,JOEY DACCORD,8478916,VINCE DUNN,8478407,OLIVER BJORKSTRAND,8477416,JAMIE OLEKSIAK,8476467,BRENDAN LEMIEUX,8477962,PYOTR KOCHETKOV,8481611,SETH JARVIS,8482093,BRENT BURNS,8470613,JESPERI KOTKANIEMI,8480829,JACCOB SLAVIN,8476958,0,0,6,6,5on5,5on5,0,0,3,3,1,CAR,5on5,OZ,2023-10-19
