season,game_id,away_team,away_score,home_score,home_team,period,time_elapsed,seconds_elapsed,strength,event_zone,team,event,type,description,p1_id,p2_id,p3_id,x_coords,y_coords,homeplayer1,homeplayer1_id,homeplayer2,homeplayer2_id,homeplayer3,homeplayer3_id,homeplayer4,homeplayer4_id,homeplayer5,homeplayer5_id,homeplayer6,homeplayer6_id,awayplayer1,awayplayer1_id,awayplayer2,awayplayer2_id,awayplayer3,awayplayer3_id,awayplayer4,awayplayer4_id,awayplayer5,awayplayer5_id,awayplayer6,awayplayer6_id,home_goalie_pulled,away_goalie_pulled,home_players,away_players,strength_mod,opp_strength_mod,goalie_pulled,opponent_goalie_pulled,g_dif,score_state,home_winning,opponent,opp_strength,opp_zone,date
20232024,2023020979,CHI,0.0,4.0,COL,3,00:52,52.0,5on5,OZ,COL,shot-on-goal,slap,,8478420.0,,,-40.0,24.0,CALE MAKAR,8480069,MIKKO RANTANEN,8478420,NATHAN MACKINNON,8477492,JONATHAN DROUIN,8477494,BOWEN BYRAM,8481524,JUSTUS ANNUNEN,8481020,KEVIN KORCHINSKI,8483466,PETR MRAZEK,8475852,CONNOR BEDARD,8484144,TYLER JOHNSON,8474870,SETH JONES,8477495,PHILIPP KURASHEV,8480798,0,0,6,6,5on5,5on5,0,0,4,4+,1,CHI,5on5,DZ,2024-03-04
20232024,2023020979,CHI,0.0,4.0,COL,3,01:53,113.0,5on5,OZ,CHI,missed-shot,backhand,wide-right,8478463.0,,,82.0,12.0,ARTTURI LEHKONEN,8477476,ZACH PARISE,8470610,NATHAN MACKINNON,8477492,CALEB JONES,8478452,JUSTUS ANNUNEN,8481020,JACK JOHNSON,8471677,PETR MRAZEK,8475852,LOUIS CREVIER,8481806,JARRED TINORDI,8475797,COLIN BLACKWELL,8476278,MACKENZIE ENTWISTLE,8480025,ANTHONY BEAUVILLIER,8478463,0,0,6,6,5on5,5on5,0,0,4,4+,1,COL,5on5,DZ,2024-03-04
20232024,2023020979,CHI,0.0,4.0,COL,3,02:02,122.0,5on5,OZ,COL,shot-on-goal,wrist,,8470610.0,,,-50.0,-15.0,ARTTURI LEHKONEN,8477476,ZACH PARISE,8470610,NATHAN MACKINNON,8477492,CALEB JONES,8478452,JUSTUS ANNUNEN,8481020,JACK JOHNSON,8471677,PETR MRAZEK,8475852,LOUIS CREVIER,8481806,JARRED TINORDI,8475797,BORIS KATCHOUK,8479383,MACKENZIE ENTWISTLE,8480025,ANTHONY BEAUVILLIER,8478463,0,0,6,6,5on5,5on5,0,0,4,4+,1,CHI,5on5,DZ,2024-03-04
20232024,2023020979,CHI,0.0,4.0,COL,3,02:04,124.0,5on5,OZ,COL,shot-on-goal,wrist,,8477476.0,,,-77.0,-1.0,ARTTURI LEHKONEN,8477476,ZACH PARISE,8470610,NATHAN MACKINNON,8477492,CALEB JONES,8478452,JUSTUS ANNUNEN,8481020,JACK JOHNSON,8471677,PETR MRAZEK,8475852,LOUIS CREVIER,8481806,JARRED TINORDI,8475797,BORIS KATCHOUK,8479383,MACKENZIE ENTWISTLE,8480025,ANTHONY BEAUVILLIER,8478463,0,0,6,6,5on5,5on5,0,0,4,4+,1,CHI,5on5,DZ,2024-03-04
20232024,2023020979,CHI,0.0,4.0,COL,3,02:16,136.0,5on5,DZ,COL,hit,,,8478452.0,8479383.0,,98.0,18.0,ARTTURI LEHKONEN,8477476,ROSS COLTON,8479525,ZACH PARISE,8470610,CALEB JONES,8478452,JUSTUS ANNUNEN,8481020,JACK JOHNSON,8471677,ALEX VLASIC,8481568,PETR MRAZEK,8475852,SETH JONES,8477495,BORIS KATCHOUK,8479383,MACKENZIE ENTWISTLE,8480025,ANTHONY BEAUVILLIER,8478463,0,0,6,6,5on5,5on5,0,0,4,4+,1,CHI,5on5,OZ,2024-03-04
20232024,2023020979,CHI,0.0,4.0,COL,3,02:25,145.0,5on5,DZ,CHI,blocked-shot,blocked,,8479525.0,8481568.0,,47.0,27.0,ARTTURI LEHKONEN,8477476,ROSS COLTON,8479525,ZACH PARISE,8470610,CALEB JONES,8478452,JUSTUS ANNUNEN,8481020,JACK JOHNSON,8471677,ALEX VLASIC,8481568,PETR MRAZEK,8475852,SETH JONES,8477495,BORIS KATCHOUK,8479383,MACKENZIE ENTWISTLE,8480025,ANTHONY BEAUVILLIER,8478463,0,0,6,6,5on5,5on5,0,0,4,4+,1,COL,5on5,OZ,2024-03-04
20232024,2023020979,CHI,0.0,4.0,COL,3,02:29,149.0,5on5,,,stoppage,puck-in-crowd,,,,,,,ARTTURI LEHKONEN,8477476.0,ROSS COLTON,8479525.0,ZACH PARISE,8470610.0,CALEB JONES,8478452.0,JUSTUS ANNUNEN,8481020.0,JACK JOHNSON,8471677.0,ALEX VLASIC,8481568.0,PETR MRAZEK,8475852.0,SETH JONES,8477495.0,BORIS KATCHOUK,8479383.0,MACKENZIE ENTWISTLE,8480025.0,ANTHONY BEAUVILLIER,8478463.0,0,0,0,0,5on5,5on5,0,0,4,4+,1,COL,5on5,,2024-03-04
20232024,2023020979,CHI,0.0,4.0,COL,3,02:29,149.0,5on5,DZ,COL,faceoff,,,8475793.0,8480798.0,,69.0,22.0,ARTTURI LEHKONEN,8477476,ROSS COLTON,8479525,ZACH PARISE,8470610,CALEB JONES,8478452,JUSTUS ANNUNEN,8481020,JACK JOHNSON,8471677,ALEX VLASIC,8481568,PETR MRAZEK,8475852,SETH JONES,8477495,BORIS KATCHOUK,8479383,MACKENZIE ENTWISTLE,8480025,ANTHONY BEAUVILLIER,8478463,0,0,6,6,5on5,5on5,0,0,4,4+,1,CHI,5on5,OZ,2024-03-04
20232024,2023020979,CHI,0.0,4.0,COL,3,02:51,171.0,5on5,DZ,CHI,giveaway,,,8477495.0,,,-80.0,-37.0,SAMUEL GIRARD,8479398,JOEL KIVIRANTA,8481641,RYAN JOHANSEN,8475793,MILES WOOD,8477425,BOWEN BYRAM,8481524,JUSTUS ANNUNEN,8481020,ALEX VLASIC,8481568,RYAN DONATO,8477987,PETR MRAZEK,8475852,CONNOR BEDARD,8484144,SETH JONES,8477495,PHILIPP KURASHEV,8480798,0,0,6,6,5on5,5on5,0,0,4,4+,1,COL,5on5,OZ,2024-03-04
20232024,2023020979,CHI,0.0,4.0,COL,3,03:05,185.0,5on5,OZ,CHI,shot-on-goal,backhand,,8480798.0,,,83.0,-25.0,SAMUEL GIRARD,8479398,JOEL KIVIRANTA,8481641,RYAN JOHANSEN,8475793,MILES WOOD,8477425,BOWEN BYRAM,8481524,JUSTUS ANNUNEN,8481020,RYAN DONATO,8477987,JAYCOB MEGNA,8477034,KEVIN KORCHINSKI,8483466,PETR MRAZEK,8475852,CONNOR BEDARD,8484144,PHILIPP KURASHEV,8480798,0,0,6,6,5on5,5on5,0,0,4,4+,1,COL,5on5,DZ,2024-03-04
20232024,2023020979,CHI,0.0,4.0,COL,3,03:08,188.0,5on5,,,stoppage,puck-frozen,,,,,,,SAMUEL GIRARD,8479398.0,JOEL KIVIRANTA,8481641.0,RYAN JOHANSEN,8475793.0,MILES WOOD,8477425.0,BOWEN BYRAM,8481524.0,JUSTUS ANNUNEN,8481020.0,RYAN DONATO,8477987.0,JAYCOB MEGNA,8477034.0,KEVIN KORCHINSKI,8483466.0,PETR MRAZEK,8475852.0,CONNOR BEDARD,8484144.0,PHILIPP KURASHEV,8480798.0,0,0,0,0,5on5,5on5,0,0,4,4+,1,COL,5on5,,2024-03-04
20232024,2023020979,CHI,0.0,4.0,COL,3,03:08,188.0,5on5,DZ,COL,faceoff,,,8475780.0,8484144.0,,69.0,-22.0,SAMUEL GIRARD,8479398,JOEL KIVIRANTA,8481641,RYAN JOHANSEN,8475793,MILES WOOD,8477425,BOWEN BYRAM,8481524,JUSTUS ANNUNEN,8481020,RYAN DONATO,8477987,JAYCOB MEGNA,8477034,KEVIN KORCHINSKI,8483466,PETR MRAZEK,8475852,CONNOR BEDARD,8484144,PHILIPP KURASHEV,8480798,0,0,6,6,5on5,5on5,0,0,4,4+,1,CHI,5on5,OZ,2024-03-04
20232024,2023020979,CHI,0.0,4.0,COL,3,03:15,195.0,5on5,OZ,CHI,missed-shot,wrist,wide-left,8484144.0,,,91.0,-23.0,LOGAN O'CONNOR,8481186,CHRIS WAGNER,8475780,ANDREW COGLIANO,8471699,CALEB JONES,8478452,JUSTUS ANNUNEN,8481020,JACK JOHNSON,8471677,RYAN DONATO,8477987,JAYCOB MEGNA,8477034,KEVIN KORCHINSKI,8483466,PETR MRAZEK,8475852,CONNOR BEDARD,8484144,PHILIPP KURASHEV,8480798,0,0,6,6,5on5,5on5,0,0,4,4+,1,COL,5on5,DZ,2024-03-04
20232024,2023020979,CHI,0.0,4.0,COL,3,03:53,233.0,5on5,DZ,COL,blocked-shot,blocked,,8477034.0,8471677.0,,-81.0,-10.0,LOGAN O'CONNOR,8481186,CHRIS WAGNER,8475780,ANDREW COGLIANO,8471699,CALEB JONES,8478452,JUSTUS ANNUNEN,8481020,JACK JOHNSON,8471677,RYAN DONATO,8477987,JAYCOB MEGNA,8477034,KEVIN KORCHINSKI,8483466,PETR MRAZEK,8475852,CONNOR BEDARD,8484144,PHILIPP KURASHEV,8480798,0,0,6,6,5on5,5on5,0,0,4,4+,1,CHI,5on5,OZ,2024-03-04
20232024,2023020979,CHI,0.0,4.0,COL,3,03:59,239.0,5on5,OZ,COL,shot-on-goal,slap,,8475780.0,,,-31.0,28.0,LOGAN O'CONNOR,8481186,CHRIS WAGNER,8475780,ANDREW COGLIANO,8471699,CALEB JONES,8478452,JUSTUS ANNUNEN,8481020,JACK JOHNSON,8471677,RYAN DONATO,8477987,JAYCOB MEGNA,8477034,KEVIN KORCHINSKI,8483466,PETR MRAZEK,8475852,CONNOR BEDARD,8484144,PHILIPP KURASHEV,8480798,0,0,6,6,5on5,5on5,0,0,4,4+,1,CHI,5on5,DZ,2024-03-04
20232024,2023020979,CHI,0.0,4.0,COL,3,04:42,282.0,5on5,OZ,COL,shot-on-goal,wrist,,8471677.0,,,-55.0,38.0,ARTTURI LEHKONEN,8477476,MIKKO RANTANEN,8478420,NATHAN MACKINNON,8477492,DEVON TOEWS,8478038,JUSTUS ANNUNEN,8481020,JACK JOHNSON,8471677,ALEX VLASIC,8481568,PETR MRAZEK,8475852,NICK FOLIGNO,8473422,TYLER JOHNSON,8474870,SETH JONES,8477495,TAYLOR RADDYSH,8479390,0,0,6,6,5on5,5on5,0,0,4,4+,1,CHI,5on5,DZ,2024-03-04
20232024,2023020979,CHI,0.0,4.0,COL,3,05:17,317.0,5on5,OZ,CHI,shot-on-goal,slap,,8481806.0,,,48.0,-35.0,CALE MAKAR,8480069,ROSS COLTON,8479525,ZACH PARISE,8470610,MIKKO RANTANEN,8478420,DEVON TOEWS,8478038,JUSTUS ANNUNEN,8481020,JASON DICKINSON,8477450,PETR MRAZEK,8475852,LOUIS CREVIER,8481806,JOEY ANDERSON,8479315,JARRED TINORDI,8475797,COLIN BLACKWELL,8476278,0,0,6,6,5on5,5on5,0,0,4,4+,1,COL,5on5,DZ,2024-03-04
20232024,2023020979,CHI,0.0,4.0,COL,3,05:19,319.0,5on5,DZ,CHI,blocked-shot,blocked,,8479525.0,8475797.0,,63.0,18.0,CALE MAKAR,8480069,ROSS COLTON,8479525,ZACH PARISE,8470610,MIKKO RANTANEN,8478420,DEVON TOEWS,8478038,JUSTUS ANNUNEN,8481020,JASON DICKINSON,8477450,PETR MRAZEK,8475852,LOUIS CREVIER,8481806,JOEY ANDERSON,8479315,JARRED TINORDI,8475797,COLIN BLACKWELL,8476278,0,0,6,6,5on5,5on5,0,0,4,4+,1,COL,5on5,OZ,2024-03-04
20232024,2023020979,CHI,0.0,4.0,COL,3,05:26,326.0,5on5,,,stoppage,puck-in-benches,,,,,,,CALE MAKAR,8480069.0,ROSS COLTON,8479525.0,ZACH PARISE,8470610.0,MIKKO RANTANEN,8478420.0,DEVON TOEWS,8478038.0,JUSTUS ANNUNEN,8481020.0,JASON DICKINSON,8477450.0,PETR MRAZEK,8475852.0,LOUIS CREVIER,8481806.0,JOEY ANDERSON,8479315.0,JARRED TINORDI,8475797.0,COLIN BLACKWELL,8476278.0,0,0,0,0,5on5,5on5,0,0,4,4+,1,COL,5on5,,2024-03-04
20232024,2023020979,CHI,0.0,4.0,COL,3,05:26,326.0,5on5,NZ,CHI,faceoff,,,8477450.0,8479525.0,,20.0,22.0,CALE MAKAR,8480069,ROSS COLTON,8479525,ZACH PARISE,8470610,MIKKO RANTANEN,8478420,DEVON TOEWS,8478038,JUSTUS ANNUNEN,8481020,JASON DICKINSON,8477450,PETR MRAZEK,8475852,LOUIS CREVIER,8481806,JOEY ANDERSON,8479315,JARRED TINORDI,8475797,COLIN BLACKWELL,8476278,0,0,6,6,5on5,5on5,0,0,4,4+,1,COL,5on5,NZ,2024-03-04
20232024,2023020979,CHI,0.0,4.0,COL,3,05:46,346.0,5on5,OZ,COL,hit,,,8479525.0,8481806.0,,-97.0,-12.0,ROSS COLTON,8479525,SAMUEL GIRARD,8479398,ZACH PARISE,8470610,BOWEN BYRAM,8481524,JONATHAN DROUIN,8477494,JUSTUS ANNUNEN,8481020,JASON DICKINSON,8477450,PETR MRAZEK,8475852,LOUIS CREVIER,8481806,JOEY ANDERSON,8479315,JARRED TINORDI,8475797,COLIN BLACKWELL,8476278,0,0,6,6,5on5,5on5,0,0,4,4+,1,CHI,5on5,DZ,2024-03-04
20232024,2023020979,CHI,0.0,4.0,COL,3,05:52,352.0,5on5,OZ,COL,shot-on-goal,tip-in,,8470610.0,,,-58.0,-13.0,ROSS COLTON,8479525,SAMUEL GIRARD,8479398,ZACH PARISE,8470610,BOWEN BYRAM,8481524,JONATHAN DROUIN,8477494,JUSTUS ANNUNEN,8481020,JASON DICKINSON,8477450,PETR MRAZEK,8475852,LOUIS CREVIER,8481806,JOEY ANDERSON,8479315,JARRED TINORDI,8475797,COLIN BLACKWELL,8476278,0,0,6,6,5on5,5on5,0,0,4,4+,1,CHI,5on5,DZ,2024-03-04
20232024,2023020979,CHI,0.0,4.0,COL,3,06:20,380.0,5on5,NZ,COL,takeaway,,,8475793.0,,,-7.0,-40.0,RYAN JOHANSEN,8475793,MILES WOOD,8477425,BOWEN BYRAM,8481524,DEVON TOEWS,8478038,JONATHAN DROUIN,8477494,JUSTUS ANNUNEN,8481020,JAYCOB MEGNA,8477034,KEVIN KORCHINSKI,8483466,PETR MRAZEK,8475852,BORIS KATCHOUK,8479383,MACKENZIE ENTWISTLE,8480025,ANTHONY BEAUVILLIER,8478463,0,0,6,6,5on5,5on5,0,0,4,4+,1,CHI,5on5,NZ,2024-03-04
20232024,2023020979,CHI,0.0,4.0,COL,3,06:38,398.0,5on5,DZ,COL,giveaway,,,8480069.0,,,98.0,-17.0,CALE MAKAR,8480069,JOEL KIVIRANTA,8481641,RYAN JOHANSEN,8475793,MILES WOOD,8477425,DEVON TOEWS,8478038,JUSTUS ANNUNEN,8481020,JAYCOB MEGNA,8477034,KEVIN KORCHINSKI,8483466,PETR MRAZEK,8475852,BORIS KATCHOUK,8479383,MACKENZIE ENTWISTLE,8480025,ANTHONY BEAUVILLIER,8478463,0,0,6,6,5on5,5on5,0,0,4,4+,1,CHI,5on5,OZ,2024-03-04
20232024,2023020979,CHI,0.0,4.0,COL,3,06:39,399.0,5on5,OZ,CHI,shot-on-goal,snap,,8478463.0,,,72.0,2.0,CALE MAKAR,8480069,JOEL KIVIRANTA,8481641,RYAN JOHANSEN,8475793,MILES WOOD,8477425,DEVON TOEWS,8478038,JUSTUS ANNUNEN,8481020,JAYCOB MEGNA,8477034,KEVIN KORCHINSKI,8483466,PETR MRAZEK,8475852,BORIS KATCHOUK,8479383,MACKENZIE ENTWISTLE,8480025,ANTHONY BEAUVILLIER,8478463,0,0,6,6,5on5,5on5,0,0,4,4+,1,COL,5on5,DZ,2024-03-04
20232024,2023020979,CHI,0.0,4.0,COL,3,06:50,410.0,5on5,DZ,CHI,blocked-shot,blocked,,8475793.0,8480025.0,,39.0,-25.0,CALE MAKAR,8480069,JOEL KIVIRANTA,8481641,RYAN JOHANSEN,8475793,MILES WOOD,8477425,DEVON TOEWS,8478038,JUSTUS ANNUNEN,8481020,JAYCOB MEGNA,8477034,KEVIN KORCHINSKI,8483466,PETR MRAZEK,8475852,BORIS KATCHOUK,8479383,MACKENZIE ENTWISTLE,8480025,ANTHONY BEAUVILLIER,8478463,0,0,6,6,5on5,5on5,0,0,4,4+,1,COL,5on5,OZ,2024-03-04
20232024,2023020979,CHI,0.0,4.0,COL,3,07:31,451.0,5on5,DZ,COL,blocked-shot,blocked,,8480798.0,8471677.0,,-58.0,-16.0,LOGAN O'CONNOR,8481186,CHRIS WAGNER,8475780,ANDREW COGLIANO,8471699,CALEB JONES,8478452,JUSTUS ANNUNEN,8481020,JACK JOHNSON,8471677,ALEX VLASIC,8481568,PETR MRAZEK,8475852,CONNOR BEDARD,8484144,JOEY ANDERSON,8479315,SETH JONES,8477495,PHILIPP KURASHEV,8480798,0,0,6,6,5on5,5on5,0,0,4,4+,1,CHI,5on5,OZ,2024-03-04
20232024,2023020979,CHI,0.0,4.0,COL,3,07:33,453.0,5on5,OZ,COL,shot-on-goal,wrist,,8475780.0,,,-85.0,-9.0,LOGAN O'CONNOR,8481186,CHRIS WAGNER,8475780,ANDREW COGLIANO,8471699,CALEB JONES,8478452,JUSTUS ANNUNEN,8481020,JACK JOHNSON,8471677,ALEX VLASIC,8481568,PETR MRAZEK,8475852,CONNOR BEDARD,8484144,JOEY ANDERSON,8479315,SETH JONES,8477495,PHILIPP KURASHEV,8480798,0,0,6,6,5on5,5on5,0,0,4,4+,1,CHI,5on5,DZ,2024-03-04
20232024,2023020979,CHI,0.0,4.0,COL,3,08:03,483.0,5on5,OZ,CHI,shot-on-goal,wrist,,8481568.0,,,78.0,-10.0,LOGAN O'CONNOR,8481186,CHRIS WAGNER,8475780,ANDREW COGLIANO,8471699,CALEB JONES,8478452,JUSTUS ANNUNEN,8481020,JACK JOHNSON,8471677,ALEX VLASIC,8481568,PETR MRAZEK,8475852,LOUIS CREVIER,8481806,CONNOR BEDARD,8484144,JOEY ANDERSON,8479315,PHILIPP KURASHEV,8480798,0,0,6,6,5on5,5on5,0,0,4,4+,1,COL,5on5,DZ,2024-03-04
20232024,2023020979,CHI,0.0,4.0,COL,3,08:08,488.0,5on5,OZ,CHI,missed-shot,wrist,wide-right,8481568.0,,,35.0,38.0,LOGAN O'CONNOR,8481186,CHRIS WAGNER,8475780,ARTTURI LEHKONEN,8477476,CALEB JONES,8478452,JUSTUS ANNUNEN,8481020,JACK JOHNSON,8471677,ALEX VLASIC,8481568,PETR MRAZEK,8475852,LOUIS CREVIER,8481806,CONNOR BEDARD,8484144,JOEY ANDERSON,8479315,PHILIPP KURASHEV,8480798,0,0,6,6,5on5,5on5,0,0,4,4+,1,COL,5on5,DZ,2024-03-04
20232024,2023020979,CHI,0.0,4.0,COL,3,08:15,495.0,5on5,DZ,CHI,blocked-shot,blocked,,8471677.0,8481806.0,,80.0,-5.0,LOGAN O'CONNOR,8481186,CHRIS WAGNER,8475780,ARTTURI LEHKONEN,8477476,CALEB JONES,8478452,JUSTUS ANNUNEN,8481020,JACK JOHNSON,8471677,ALEX VLASIC,8481568,PETR MRAZEK,8475852,LOUIS CREVIER,8481806,CONNOR BEDARD,8484144,PHILIPP KURASHEV,8480798,TAYLOR RADDYSH,8479390,0,0,6,6,5on5,5on5,0,0,4,4+,1,COL,5on5,OZ,2024-03-04
20232024,2023020979,CHI,0.0,4.0,COL,3,08:33,513.0,5on5,,,stoppage,puck-in-netting,,,,,,,LOGAN O'CONNOR,8481186.0,CHRIS WAGNER,8475780.0,ARTTURI LEHKONEN,8477476.0,CALEB JONES,8478452.0,JUSTUS ANNUNEN,8481020.0,JACK JOHNSON,8471677.0,ALEX VLASIC,8481568.0,PETR MRAZEK,8475852.0,LOUIS CREVIER,8481806.0,CONNOR BEDARD,8484144.0,PHILIPP KURASHEV,8480798.0,TAYLOR RADDYSH,8479390.0,0,0,0,0,5on5,5on5,0,0,4,4+,1,COL,5on5,,2024-03-04
20232024,2023020979,CHI,0.0,4.0,COL,3,08:33,513.0,5on5,NZ,CHI,faceoff,,,8473422.0,8477492.0,,0.0,0.0,LOGAN O'CONNOR,8481186,CHRIS WAGNER,8475780,ARTTURI LEHKONEN,8477476,MIKKO RANTANEN,8478420,JUSTUS ANNUNEN,8481020,JACK JOHNSON,8471677,PETR MRAZEK,8475852,LOUIS CREVIER,8481806,CONNOR BEDARD,8484144,JARRED TINORDI,8475797,PHILIPP KURASHEV,8480798,TAYLOR RADDYSH,8479390,0,0,6,6,5on5,5on5,0,0,4,4+,1,COL,5on5,NZ,2024-03-04
