season,game_id,away_team,away_score,home_score,home_team,period,time_elapsed,seconds_elapsed,strength,event_zone,team,event,type,description,p1_id,p2_id,p3_id,x_coords,y_coords,homeplayer1,homeplayer1_id,homeplayer2,homeplayer2_id,homeplayer3,homeplayer3_id,homeplayer4,homeplayer4_id,homeplayer5,homeplayer5_id,homeplayer6,homeplayer6_id,awayplayer1,awayplayer1_id,awayplayer2,awayplayer2_id,awayplayer3,awayplayer3_id,awayplayer4,awayplayer4_id,awayplayer5,awayplayer5_id,awayplayer6,awayplayer6_id,home_goalie_pulled,away_goalie_pulled,home_players,away_players,strength_mod,opp_strength_mod,goalie_pulled,opponent_goalie_pulled,g_dif,score_state,home_winning,opponent,opp_strength,opp_zone,date
20232024,2023021009,EDM,2.0,2.0,BUF,3,17:28,1048.0,5on5,,,stoppage,goalie-stopped-after-sog,,,,,,,RASMUS DAHLIN,8480839.0,UKKO-PEKKA LUUKKONEN,8480045.0,BOWEN BYRAM,8481524.0,DYLAN COZENS,8481528.0,ERIC ROBINSON,8480762.0,TAGE THOMPSON,8479420.0,CONNOR MCDAVID,8478402.0,STUART SKINNER,8479973.0,RYAN NUGENT-HOPKINS,8476454.0,ZACH HYMAN,8475786.0,VINCENT DESHARNAIS,8479576.0,DARNELL NURSE,8477498.0,0,0,0,0,5on5,5on5,0,0,0,0,Tie,BUF,5on5,,2024-03-09
20232024,2023021009,EDM,2.0,2.0,BUF,3,17:28,1048.0,5on5,DZ,EDM,faceoff,,,8477934.0,8477949.0,,69.0,-22.0,RASMUS DAHLIN,8480839,UKKO-PEKKA LUUKKONEN,8480045,BOWEN BYRAM,8481524,DYLAN COZENS,8481528,ERIC ROBINSON,8480762,TAGE THOMPSON,8479420,CONNOR MCDAVID,8478402,STUART SKINNER,8479973,RYAN NUGENT-HOPKINS,8476454,ZACH HYMAN,8475786,VINCENT DESHARNAIS,8479576,DARNELL NURSE,8477498,0,0,6,6,5on5,5on5,0,0,0,0,Tie,BUF,5on5,OZ,2024-03-09
20232024,2023021009,EDM,2.0,2.0,BUF,3,17:54,1074.0,5on5,DZ,BUF,hit,,,8476878.0,8477998.0,,-55.0,41.0,RASMUS DAHLIN,8480839,UKKO-PEKKA LUUKKONEN,8480045,ZEMGUS GIRGENSONS,8476878,BOWEN BYRAM,8481524,TAGE THOMPSON,8479420,ALEX TUCH,8477949,RYAN MCLEOD,8480802,STUART SKINNER,8479973,BRETT KULAK,8476967,WARREN FOEGELE,8477998,LEON DRAISAITL,8477934,CODY CECI,8476879,0,0,6,6,5on5,5on5,0,0,0,0,Tie,EDM,5on5,OZ,2024-03-09
20232024,2023021009,EDM,2.0,2.0,BUF,3,18:21,1101.0,5on5,OZ,BUF,shot-on-goal,wrist,,8481528.0,,,79.0,-28.0,HENRI JOKIHARJU,8480035,UKKO-PEKKA LUUKKONEN,8480045,OWEN POWER,8482671,ZACH BENSON,8484145,DYLAN COZENS,8481528,ERIC ROBINSON,8480762,CONNOR MCDAVID,8478402,EVAN BOUCHARD,8480803,STUART SKINNER,8479973,RYAN NUGENT-HOPKINS,8476454,ZACH HYMAN,8475786,MATTIAS EKHOLM,8475218,0,0,6,6,5on5,5on5,0,0,0,0,Tie,EDM,5on5,DZ,2024-03-09
20232024,2023021009,EDM,2.0,2.0,BUF,3,18:33,1113.0,5on5,OZ,BUF,hit,,,8480762.0,8475218.0,,87.0,-35.0,HENRI JOKIHARJU,8480035,UKKO-PEKKA LUUKKONEN,8480045,OWEN POWER,8482671,ZACH BENSON,8484145,DYLAN COZENS,8481528,ERIC ROBINSON,8480762,CONNOR MCDAVID,8478402,EVAN BOUCHARD,8480803,STUART SKINNER,8479973,RYAN NUGENT-HOPKINS,8476454,ZACH HYMAN,8475786,MATTIAS EKHOLM,8475218,0,0,6,6,5on5,5on5,0,0,0,0,Tie,EDM,5on5,DZ,2024-03-09
20232024,2023021009,EDM,2.0,2.0,BUF,3,18:48,1128.0,5on5,OZ,EDM,hit,,,8478402.0,8480035.0,,-95.0,23.0,HENRI JOKIHARJU,8480035,UKKO-PEKKA LUUKKONEN,8480045,OWEN POWER,8482671,ZACH BENSON,8484145,DYLAN COZENS,8481528,ERIC ROBINSON,8480762,CONNOR MCDAVID,8478402,EVAN BOUCHARD,8480803,STUART SKINNER,8479973,RYAN NUGENT-HOPKINS,8476454,ZACH HYMAN,8475786,MATTIAS EKHOLM,8475218,0,0,6,6,5on5,5on5,0,0,0,0,Tie,BUF,5on5,DZ,2024-03-09
20232024,2023021009,EDM,2.0,2.0,BUF,3,18:59,1139.0,5on5,,,stoppage,icing,,,,,,,HENRI JOKIHARJU,8480035.0,UKKO-PEKKA LUUKKONEN,8480045.0,OWEN POWER,8482671.0,ZACH BENSON,8484145.0,DYLAN COZENS,8481528.0,ERIC ROBINSON,8480762.0,CONNOR MCDAVID,8478402.0,EVAN BOUCHARD,8480803.0,STUART SKINNER,8479973.0,RYAN NUGENT-HOPKINS,8476454.0,ZACH HYMAN,8475786.0,MATTIAS EKHOLM,8475218.0,0,0,0,0,5on5,5on5,0,0,0,0,Tie,BUF,5on5,,2024-03-09
20232024,2023021009,EDM,2.0,2.0,BUF,3,18:59,1139.0,5on5,OZ,EDM,faceoff,,,8474641.0,8481528.0,,-69.0,-22.0,HENRI JOKIHARJU,8480035,UKKO-PEKKA LUUKKONEN,8480045,OWEN POWER,8482671,ZACH BENSON,8484145,DYLAN COZENS,8481528,ERIC ROBINSON,8480762,CONNOR MCDAVID,8478402,EVAN BOUCHARD,8480803,STUART SKINNER,8479973,RYAN NUGENT-HOPKINS,8476454,ZACH HYMAN,8475786,MATTIAS EKHOLM,8475218,0,0,6,6,5on5,5on5,0,0,0,0,Tie,BUF,5on5,DZ,2024-03-09
20232024,2023021009,EDM,2.0,2.0,BUF,3,19:15,1155.0,5on5,OZ,EDM,shot-on-goal,snap,,8475169.0,,,-51.0,-23.0,RASMUS DAHLIN,8480839,TYSON JOST,8479370,UKKO-PEKKA LUUKKONEN,8480045,OWEN POWER,8482671,ALEX TUCH,8477949,VICTOR OLOFSSON,8478109,EVANDER KANE,8475169,STUART SKINNER,8479973,LEON DRAISAITL,8477934,ADAM HENRIQUE,8474641,VINCENT DESHARNAIS,8479576,DARNELL NURSE,8477498,0,0,6,6,5on5,5on5,0,0,0,0,Tie,BUF,5on5,DZ,2024-03-09
20232024,2023021009,EDM,2.0,2.0,BUF,3,19:17,1157.0,5on5,,,stoppage,goalie-stopped-after-sog,,,,,,,RASMUS DAHLIN,8480839.0,TYSON JOST,8479370.0,UKKO-PEKKA LUUKKONEN,8480045.0,OWEN POWER,8482671.0,ALEX TUCH,8477949.0,VICTOR OLOFSSON,8478109.0,EVANDER KANE,8475169.0,STUART SKINNER,8479973.0,LEON DRAISAITL,8477934.0,ADAM HENRIQUE,8474641.0,VINCENT DESHARNAIS,8479576.0,DARNELL NURSE,8477498.0,0,0,0,0,5on5,5on5,0,0,0,0,Tie,BUF,5on5,,2024-03-09
20232024,2023021009,EDM,2.0,2.0,BUF,3,19:17,1157.0,5on5,DZ,BUF,faceoff,,,8481528.0,8477934.0,,-69.0,-22.0,RASMUS DAHLIN,8480839,TYSON JOST,8479370,UKKO-PEKKA LUUKKONEN,8480045,OWEN POWER,8482671,ALEX TUCH,8477949,VICTOR OLOFSSON,8478109,EVANDER KANE,8475169,STUART SKINNER,8479973,LEON DRAISAITL,8477934,ADAM HENRIQUE,8474641,VINCENT DESHARNAIS,8479576,DARNELL NURSE,8477498,0,0,6,6,5on5,5on5,0,0,0,0,Tie,EDM,5on5,OZ,2024-03-09
20232024,2023021009,EDM,2.0,2.0,BUF,3,19:54,1194.0,5on5,DZ,BUF,hit,,,8481524.0,8480802.0,,-59.0,-39.0,RASMUS DAHLIN,8480839,TYSON JOST,8479370,UKKO-PEKKA LUUKKONEN,8480045,ZEMGUS GIRGENSONS,8476878,BOWEN BYRAM,8481524,ALEX TUCH,8477949,EVANDER KANE,8475169,RYAN MCLEOD,8480802,STUART SKINNER,8479973,ADAM HENRIQUE,8474641,VINCENT DESHARNAIS,8479576,DARNELL NURSE,8477498,0,0,6,6,5on5,5on5,0,0,0,0,Tie,EDM,5on5,OZ,2024-03-09
20232024,2023021009,EDM,2.0,2.0,BUF,3,20:00,1200.0,5on5,,,period-end,,,,,,,,RASMUS DAHLIN,8480839.0,TYSON JOST,8479370.0,UKKO-PEKKA LUUKKONEN,8480045.0,ZEMGUS GIRGENSONS,8476878.0,BOWEN BYRAM,8481524.0,ALEX TUCH,8477949.0,EVANDER KANE,8475169.0,RYAN MCLEOD,8480802.0,STUART SKINNER,8479973.0,ADAM HENRIQUE,8474641.0,VINCENT DESHARNAIS,8479576.0,DARNELL NURSE,8477498.0,0,0,0,0,5on5,5on5,0,0,0,0,Tie,BUF,5on5,,2024-03-09
