season,game_id,away_team,away_score,home_score,home_team,period,time_elapsed,seconds_elapsed,strength,event_zone,team,event,type,description,p1_id,p2_id,p3_id,x_coords,y_coords,homeplayer1,homeplayer1_id,homeplayer2,homeplayer2_id,homeplayer3,homeplayer3_id,homeplayer4,homeplayer4_id,homeplayer5,homeplayer5_id,homeplayer6,homeplayer6_id,awayplayer1,awayplayer1_id,awayplayer2,awayplayer2_id,awayplayer3,awayplayer3_id,awayplayer4,awayplayer4_id,awayplayer5,awayplayer5_id,awayplayer6,awayplayer6_id,home_goalie_pulled,away_goalie_pulled,home_players,away_players,strength_mod,opp_strength_mod,goalie_pulled,opponent_goalie_pulled,g_dif,score_state,home_winning,opponent,opp_strength,opp_zone,date
20232024,2023020522,BUF,0.0,1.0,NYR,1,10:50,650.0,5on5,OZ,BUF,faceoff,,,8481528.0,8474009.0,,69.0,-22.0,IGOR SHESTERKIN,8478048,TYLER PITLICK,8475752,WILL CUYLLE,8482157,BARCLAY GOODROW,8476624,K'ANDRE MILLER,8480817,JACOB TROUBA,8476885,ERIK JOHNSON,8473446,UKKO-PEKKA LUUKKONEN,8480045,JACK QUINN,8482097,DYLAN COZENS,8481528,RYAN JOHNSON,8481564,JJ PETERKA,8482175,0,0,6,6,5on5,5on5,0,0,1,1,1,NYR,5on5,DZ,2023-12-23
20232024,2023020522,BUF,0.0,1.0,NYR,1,11:03,663.0,5on5,,,stoppage,puck-in-netting,,,,,,,IGOR SHESTERKIN,8478048.0,TYLER PITLICK,8475752.0,WILL CUYLLE,8482157.0,BARCLAY GOODROW,8476624.0,K'ANDRE MILLER,8480817.0,JACOB TROUBA,8476885.0,ERIK JOHNSON,8473446.0,UKKO-PEKKA LUUKKONEN,8480045.0,JACK QUINN,8482097.0,DYLAN COZENS,8481528.0,RYAN JOHNSON,8481564.0,JJ PETERKA,8482175.0,0,0,0,0,5on5,5on5,0,0,1,1,1,NYR,5on5,,2023-12-23
20232024,2023020522,BUF,0.0,1.0,NYR,1,11:03,663.0,5on5,DZ,BUF,faceoff,,,8479999.0,8477380.0,,-69.0,22.0,IGOR SHESTERKIN,8478048,JONNY BRODZINSKI,8477380,WILL CUYLLE,8482157,NICK BONINO,8474009,ADAM FOX,8479323,RYAN LINDGREN,8479324,RASMUS DAHLIN,8480839,MATTIAS SAMUELSSON,8480807,UKKO-PEKKA LUUKKONEN,8480045,JACK QUINN,8482097,DYLAN COZENS,8481528,JJ PETERKA,8482175,0,0,6,6,5on5,5on5,0,0,1,1,1,NYR,5on5,OZ,2023-12-23
20232024,2023020522,BUF,0.0,1.0,NYR,1,11:39,699.0,5on5,OZ,NYR,shot-on-goal,wrist,,8474009.0,,,-65.0,-37.0,IGOR SHESTERKIN,8478048,JONNY BRODZINSKI,8477380,BRADEN SCHNEIDER,8482073,WILL CUYLLE,8482157,ERIK GUSTAFSSON,8476979,NICK BONINO,8474009,JORDAN GREENWAY,8478413,UKKO-PEKKA LUUKKONEN,8480045,OWEN POWER,8482671,ZACH BENSON,8484145,CONNOR CLIFTON,8477365,CASEY MITTELSTADT,8479999,0,0,6,6,5on5,5on5,0,0,1,1,1,BUF,5on5,DZ,2023-12-23
20232024,2023020522,BUF,0.0,1.0,NYR,1,11:42,702.0,5on5,,,stoppage,goalie-stopped-after-sog,,,,,,,IGOR SHESTERKIN,8478048.0,JONNY BRODZINSKI,8477380.0,BRADEN SCHNEIDER,8482073.0,WILL CUYLLE,8482157.0,ERIK GUSTAFSSON,8476979.0,NICK BONINO,8474009.0,JORDAN GREENWAY,8478413.0,UKKO-PEKKA LUUKKONEN,8480045.0,OWEN POWER,8482671.0,ZACH BENSON,8484145.0,CONNOR CLIFTON,8477365.0,CASEY MITTELSTADT,8479999.0,0,0,0,0,5on5,5on5,0,0,1,1,1,NYR,5on5,,2023-12-23
20232024,2023020522,BUF,0.0,1.0,NYR,1,11:42,702.0,5on5,OZ,NYR,faceoff,,,8476389.0,8479420.0,,-69.0,-22.0,IGOR SHESTERKIN,8478048,JONNY BRODZINSKI,8477380,BRADEN SCHNEIDER,8482073,WILL CUYLLE,8482157,ERIK GUSTAFSSON,8476979,NICK BONINO,8474009,JORDAN GREENWAY,8478413,UKKO-PEKKA LUUKKONEN,8480045,OWEN POWER,8482671,ZACH BENSON,8484145,CONNOR CLIFTON,8477365,CASEY MITTELSTADT,8479999,0,0,6,6,5on5,5on5,0,0,1,1,1,BUF,5on5,DZ,2023-12-23
20232024,2023020522,BUF,0.0,1.0,NYR,1,11:43,703.0,5on5,OZ,NYR,shot-on-goal,wrist,,8476885.0,,,-45.0,-25.0,IGOR SHESTERKIN,8478048,VINCENT TROCHECK,8476389,K'ANDRE MILLER,8480817,JACOB TROUBA,8476885,ARTEMI PANARIN,8478550,ALEXIS LAFRENIÈRE,8482109,JEFF SKINNER,8475784,UKKO-PEKKA LUUKKONEN,8480045,OWEN POWER,8482671,CONNOR CLIFTON,8477365,TAGE THOMPSON,8479420,ALEX TUCH,8477949,0,0,6,6,5on5,5on5,0,0,1,1,1,BUF,5on5,DZ,2023-12-23
20232024,2023020522,BUF,0.0,1.0,NYR,1,11:45,705.0,5on5,,,stoppage,goalie-stopped-after-sog,,,,,,,IGOR SHESTERKIN,8478048.0,VINCENT TROCHECK,8476389.0,K'ANDRE MILLER,8480817.0,JACOB TROUBA,8476885.0,ARTEMI PANARIN,8478550.0,ALEXIS LAFRENIÈRE,8482109.0,JEFF SKINNER,8475784.0,UKKO-PEKKA LUUKKONEN,8480045.0,OWEN POWER,8482671.0,CONNOR CLIFTON,8477365.0,TAGE THOMPSON,8479420.0,ALEX TUCH,8477949.0,0,0,0,0,5on5,5on5,0,0,1,1,1,NYR,5on5,,2023-12-23
20232024,2023020522,BUF,0.0,1.0,NYR,1,11:45,705.0,5on5,DZ,BUF,faceoff,,,8477949.0,8476389.0,,-69.0,-22.0,IGOR SHESTERKIN,8478048,VINCENT TROCHECK,8476389,K'ANDRE MILLER,8480817,JACOB TROUBA,8476885,ARTEMI PANARIN,8478550,ALEXIS LAFRENIÈRE,8482109,JEFF SKINNER,8475784,UKKO-PEKKA LUUKKONEN,8480045,OWEN POWER,8482671,CONNOR CLIFTON,8477365,TAGE THOMPSON,8479420,ALEX TUCH,8477949,0,0,6,6,5on5,5on5,0,0,1,1,1,NYR,5on5,OZ,2023-12-23
20232024,2023020522,BUF,0.0,1.0,NYR,1,12:00,720.0,5on5,OZ,NYR,missed-shot,slap,wide-right,8480817.0,,,-49.0,-27.0,IGOR SHESTERKIN,8478048,VINCENT TROCHECK,8476389,K'ANDRE MILLER,8480817,JACOB TROUBA,8476885,ARTEMI PANARIN,8478550,ALEXIS LAFRENIÈRE,8482109,MATTIAS SAMUELSSON,8480807,JEFF SKINNER,8475784,RASMUS DAHLIN,8480839,UKKO-PEKKA LUUKKONEN,8480045,TAGE THOMPSON,8479420,ALEX TUCH,8477949,0,0,6,6,5on5,5on5,0,0,1,1,1,BUF,5on5,DZ,2023-12-23
20232024,2023020522,BUF,0.0,1.0,NYR,1,12:13,733.0,5on5,DZ,NYR,blocked-shot,blocked,,8480839.0,8476885.0,,-76.0,10.0,IGOR SHESTERKIN,8478048,VINCENT TROCHECK,8476389,K'ANDRE MILLER,8480817,JACOB TROUBA,8476885,ARTEMI PANARIN,8478550,ALEXIS LAFRENIÈRE,8482109,MATTIAS SAMUELSSON,8480807,JEFF SKINNER,8475784,RASMUS DAHLIN,8480839,UKKO-PEKKA LUUKKONEN,8480045,TAGE THOMPSON,8479420,ALEX TUCH,8477949,0,0,6,6,5on5,5on5,0,0,1,1,1,BUF,5on5,OZ,2023-12-23
20232024,2023020522,BUF,0.0,1.0,NYR,1,12:26,746.0,5on5,DZ,NYR,hit,,,8476885.0,8475784.0,,98.0,9.0,IGOR SHESTERKIN,8478048,MIKA ZIBANEJAD,8476459,K'ANDRE MILLER,8480817,BLAKE WHEELER,8471218,JACOB TROUBA,8476885,ARTEMI PANARIN,8478550,JEFF SKINNER,8475784,KYLE OKPOSO,8473449,UKKO-PEKKA LUUKKONEN,8480045,OWEN POWER,8482671,CONNOR CLIFTON,8477365,TAGE THOMPSON,8479420,0,0,6,6,5on5,5on5,0,0,1,1,1,BUF,5on5,OZ,2023-12-23
20232024,2023020522,BUF,0.0,1.0,NYR,1,12:43,763.0,5on5,,,stoppage,icing,,,,,,,IGOR SHESTERKIN,8478048.0,MIKA ZIBANEJAD,8476459.0,K'ANDRE MILLER,8480817.0,BLAKE WHEELER,8471218.0,JACOB TROUBA,8476885.0,ARTEMI PANARIN,8478550.0,JEFF SKINNER,8475784.0,KYLE OKPOSO,8473449.0,UKKO-PEKKA LUUKKONEN,8480045.0,OWEN POWER,8482671.0,CONNOR CLIFTON,8477365.0,TAGE THOMPSON,8479420.0,0,0,0,0,5on5,5on5,0,0,1,1,1,NYR,5on5,,2023-12-23
20232024,2023020522,BUF,0.0,1.0,NYR,1,12:43,763.0,5on5,DZ,BUF,faceoff,,,8481522.0,8476459.0,,-69.0,22.0,IGOR SHESTERKIN,8478048,MIKA ZIBANEJAD,8476459,CHRIS KREIDER,8475184,BLAKE WHEELER,8471218,ERIK GUSTAFSSON,8476979,BRADEN SCHNEIDER,8482073,KYLE OKPOSO,8473449,UKKO-PEKKA LUUKKONEN,8480045,OWEN POWER,8482671,PEYTON KREBS,8481522,CONNOR CLIFTON,8477365,VICTOR OLOFSSON,8478109,0,0,6,6,5on5,5on5,0,0,1,1,1,NYR,5on5,OZ,2023-12-23
20232024,2023020522,BUF,0.0,1.0,NYR,1,13:21,801.0,5on5,OZ,NYR,shot-on-goal,wrist,,8476979.0,,,-39.0,-37.0,IGOR SHESTERKIN,8478048,MIKA ZIBANEJAD,8476459,ERIK GUSTAFSSON,8476979,ARTEMI PANARIN,8478550,BRADEN SCHNEIDER,8482073,ALEXIS LAFRENIÈRE,8482109,ERIK JOHNSON,8473446,UKKO-PEKKA LUUKKONEN,8480045,JACK QUINN,8482097,CONNOR CLIFTON,8477365,DYLAN COZENS,8481528,JJ PETERKA,8482175,0,0,6,6,5on5,5on5,0,0,1,1,1,BUF,5on5,DZ,2023-12-23
20232024,2023020522,BUF,0.0,1.0,NYR,1,13:23,803.0,5on5,,,stoppage,goalie-stopped-after-sog,,,,,,,IGOR SHESTERKIN,8478048.0,MIKA ZIBANEJAD,8476459.0,ERIK GUSTAFSSON,8476979.0,ARTEMI PANARIN,8478550.0,BRADEN SCHNEIDER,8482073.0,ALEXIS LAFRENIÈRE,8482109.0,ERIK JOHNSON,8473446.0,UKKO-PEKKA LUUKKONEN,8480045.0,JACK QUINN,8482097.0,CONNOR CLIFTON,8477365.0,DYLAN COZENS,8481528.0,JJ PETERKA,8482175.0,0,0,0,0,5on5,5on5,0,0,1,1,1,NYR,5on5,,2023-12-23
20232024,2023020522,BUF,0.0,1.0,NYR,1,13:23,803.0,5on5,OZ,NYR,faceoff,,,8476389.0,8481528.0,,-69.0,-22.0,IGOR SHESTERKIN,8478048,MIKA ZIBANEJAD,8476459,ERIK GUSTAFSSON,8476979,ARTEMI PANARIN,8478550,BRADEN SCHNEIDER,8482073,ALEXIS LAFRENIÈRE,8482109,ERIK JOHNSON,8473446,UKKO-PEKKA LUUKKONEN,8480045,JACK QUINN,8482097,CONNOR CLIFTON,8477365,DYLAN COZENS,8481528,JJ PETERKA,8482175,0,0,6,6,5on5,5on5,0,0,1,1,1,BUF,5on5,DZ,2023-12-23
20232024,2023020522,BUF,0.0,1.0,NYR,1,13:26,806.0,5on5,DZ,NYR,blocked-shot,blocked,,8480807.0,8479324.0,,-69.0,-30.0,IGOR SHESTERKIN,8478048,VINCENT TROCHECK,8476389,ARTEMI PANARIN,8478550,ADAM FOX,8479323,RYAN LINDGREN,8479324,ALEXIS LAFRENIÈRE,8482109,RASMUS DAHLIN,8480839,MATTIAS SAMUELSSON,8480807,UKKO-PEKKA LUUKKONEN,8480045,JACK QUINN,8482097,DYLAN COZENS,8481528,JJ PETERKA,8482175,0,0,6,6,5on5,5on5,0,0,1,1,1,BUF,5on5,OZ,2023-12-23
20232024,2023020522,BUF,0.0,1.0,NYR,1,13:33,813.0,5on5,,,stoppage,puck-in-crowd,,,,,,,IGOR SHESTERKIN,8478048.0,VINCENT TROCHECK,8476389.0,ARTEMI PANARIN,8478550.0,ADAM FOX,8479323.0,RYAN LINDGREN,8479324.0,ALEXIS LAFRENIÈRE,8482109.0,RASMUS DAHLIN,8480839.0,MATTIAS SAMUELSSON,8480807.0,UKKO-PEKKA LUUKKONEN,8480045.0,JACK QUINN,8482097.0,DYLAN COZENS,8481528.0,JJ PETERKA,8482175.0,0,0,0,0,5on5,5on5,0,0,1,1,1,NYR,5on5,,2023-12-23
20232024,2023020522,BUF,0.0,1.0,NYR,1,13:33,813.0,5on5,DZ,BUF,faceoff,,,8479999.0,8476389.0,,-69.0,22.0,IGOR SHESTERKIN,8478048,VINCENT TROCHECK,8476389,ARTEMI PANARIN,8478550,ADAM FOX,8479323,RYAN LINDGREN,8479324,ALEXIS LAFRENIÈRE,8482109,RASMUS DAHLIN,8480839,MATTIAS SAMUELSSON,8480807,UKKO-PEKKA LUUKKONEN,8480045,JACK QUINN,8482097,DYLAN COZENS,8481528,JJ PETERKA,8482175,0,0,6,6,5on5,5on5,0,0,1,1,1,NYR,5on5,OZ,2023-12-23
20232024,2023020522,BUF,0.0,1.0,NYR,1,13:57,837.0,5on5,DZ,NYR,blocked-shot,blocked,,8480839.0,8476389.0,,-83.0,0.0,IGOR SHESTERKIN,8478048,VINCENT TROCHECK,8476389,ARTEMI PANARIN,8478550,ADAM FOX,8479323,RYAN LINDGREN,8479324,ALEXIS LAFRENIÈRE,8482109,MATTIAS SAMUELSSON,8480807,RASMUS DAHLIN,8480839,UKKO-PEKKA LUUKKONEN,8480045,JORDAN GREENWAY,8478413,ZACH BENSON,8484145,CASEY MITTELSTADT,8479999,0,0,6,6,5on5,5on5,0,0,1,1,1,BUF,5on5,OZ,2023-12-23
20232024,2023020522,BUF,0.0,1.0,NYR,1,14:07,847.0,5on5,OZ,BUF,hit,,,8479999.0,8479324.0,,96.0,-17.0,IGOR SHESTERKIN,8478048,VINCENT TROCHECK,8476389,ARTEMI PANARIN,8478550,ADAM FOX,8479323,RYAN LINDGREN,8479324,ALEXIS LAFRENIÈRE,8482109,ERIK JOHNSON,8473446,MATTIAS SAMUELSSON,8480807,UKKO-PEKKA LUUKKONEN,8480045,JORDAN GREENWAY,8478413,ZACH BENSON,8484145,CASEY MITTELSTADT,8479999,0,0,6,6,5on5,5on5,0,0,1,1,1,NYR,5on5,DZ,2023-12-23
20232024,2023020522,BUF,0.0,1.0,NYR,1,14:16,856.0,5on5,OZ,NYR,shot-on-goal,wrist,,8476389.0,,,-77.0,-1.0,IGOR SHESTERKIN,8478048,VINCENT TROCHECK,8476389,K'ANDRE MILLER,8480817,JACOB TROUBA,8476885,ARTEMI PANARIN,8478550,ALEXIS LAFRENIÈRE,8482109,ERIK JOHNSON,8473446,UKKO-PEKKA LUUKKONEN,8480045,JORDAN GREENWAY,8478413,ZACH BENSON,8484145,RYAN JOHNSON,8481564,CASEY MITTELSTADT,8479999,0,0,6,6,5on5,5on5,0,0,1,1,1,BUF,5on5,DZ,2023-12-23
