season,team,GP,PTS,W,L,OTL,Conference,Division,playoffs,final_G,final_GA,situation,toi,gf,ga,g_dif,gf%,xgf,xga,xg%,pdo,shooting%,sv%,shooting%_ag,sv%_ag,hdsc,hdsca,hdsc%,sc,sca,sc%,asd,asda,fwf,fwa,fenwick%,cf,ca,corsi%,shots,shots_ag,mdsc,adsc,ldsc,mdsca,adsca,ldsca,point_shot,point_shot_ag,pshot_perc,pshot_perc_ag,blocks,blocks_ag,miss,miss_ag,miss_perc,miss_perc_ag,block%,block%_ag,penalties,penalty_mins,penalties_ag,penalty_mins_ag,faceoff_w,faceoff_l,hits,takeaways,giveaways,dz_giveaways,hits_ag,takeaways_ag,giveaways_ag,dz_giveaways_ag,oz_takeaways,oz_takeaways_ag,xg_dif,fwf_dif,hdsc_dif,offense,defense,differential,gf_p60,ga_p60,g_dif_p60,xgf_p60,xga_p60,hdsc_p60,hdsca_p60,sc_p60,sca_p60,fwf_p60,fwa_p60,cf_p60,ca_p60,shots_p60,shots_ag_p60,mdsc_p60,adsc_p60,ldsc_p60,mdsca_p60,adsca_p60,ldsca_p60,point_shot_p60,point_shot_ag_p60,miss_p60,miss_ag_p60,blocks_p60,blocks_ag_p60,penalties_p60,penalties_ag_p60,hits_p60,takeaways_p60,giveaways_p60,dz_giveaways_p60,hits_ag_p60,takeaways_ag_p60,giveaways_ag_p60,dz_giveaways_ag_p60,xg_dif_p60,fwf_dif_p60,hdsc_dif_p60,oz_takeaways_p60,oz_takeaways_ag_p60,offense_p60,defense_p60,differential_p60,PTS_perc,W_perc,gf_p60_perc,g_dif_p60_perc,gf%_perc,xg%_perc,xgf_p60_perc,xg_dif_p60_perc,ga_p60_perc,xga_p60_perc,hdsc%_perc,hdsc_dif_p60_perc,sc%_perc,asd_perc,asda_perc,pdo_perc,shooting%_perc,sv%_perc,sv%_ag_perc,shooting%_ag_perc,hdsc_p60_perc,sc_p60_perc,hdsca_p60_perc,sca_p60_perc,fenwick%_perc,fwf_p60_perc,fwa_p60_perc,fwf_dif_p60_perc,corsi%_perc,cf_p60_perc,ca_p60_perc,mdsc_p60_perc,adsc_p60_perc,ldsc_p60_perc,adsca_p60_perc,mdsca_p60_perc,ldsca_p60_perc,blocks_p60_perc,blocks_ag_p60_perc,block%_perc,block%_ag_perc,hits_p60_perc,hits_ag_p60_perc,point_shot_p60_perc,point_shot_ag_p60_perc,pshot_perc_perc,pshot_perc_ag_perc,takeaways_p60_perc,takeaways_ag_p60_perc,giveaways_p60_perc,giveaways_ag_p60_perc,dz_giveaways_p60_perc,dz_giveaways_ag_p60_perc,penalties_p60_perc,penalties_ag_p60_perc,faceoff_w_perc,faceoff_l_perc,penalty_mins_perc,penalty_mins_ag_perc,miss_ag_p60_perc,miss_p60_perc,miss_perc_perc,miss_perc_ag_perc,oz_takeaways_ag_p60_perc,oz_takeaways_p60_perc,shots_ag_p60_perc,shots_p60_perc,offense_p60_perc,defense_p60_perc,differential_p60_perc
20162017,BOS,82.0,95.0,44.0,31.0,7.0,east,atlantic,none,238.0,216.0,4on5,428.5666666666667,10.0,37.0,-27.0,0.213,5.8,35.27,0.141,1.013,0.125,0.888,0.112,0.875,16.0,106.0,0.131,49.0,244.0,0.167,2.662,2.525,96.0,487.0,0.165,109.0,664.0,0.141,80.0,329.0,33.0,14.0,14.0,138.0,144.0,96.0,18.0,168.0,0.19,0.345,13.0,177.0,16.0,158.0,0.147,0.238,0.119,0.267,12.0,34.0,53.0,158.0,213.0,250.0,80.0,64.0,46.0,41.0,46.0,30.0,112.0,7.0,10.0,12.0,-29.470000000000002,-391.0,-90.0,15.797999999999998,72.273,-56.47500000000001,1.4,5.18,-3.78,0.812,4.938,2.24,14.84,6.86,34.16,13.44,68.181,15.26,92.961,11.2,46.061,4.62,1.96,1.96,19.32,20.16,13.44,2.52,23.52,2.24,22.12,1.82,24.78,1.68,7.42,11.2,8.96,6.44,5.74,6.44,4.2,15.68,0.98,-4.126,-54.741,-12.6,1.4,1.68,2.212,10.118,-7.907,0.58,0.58,0.83,0.93,0.97,0.83,0.33,0.97,0.97,0.97,0.63,0.8,0.93,0.3,0.87,0.87,0.8,0.82,0.8,0.82,0.43,0.87,0.77,0.83,0.9,0.87,0.83,0.9,0.141,0.8,0.8,0.9,0.3,0.87,0.8,0.83,0.37,0.57,0.57,0.8,0.73,0.63,0.07,0.27,0.4,0.42,0.77,0.6,0.03,0.5,1.0,0.53,0.53,0.77,0.87,0.87,0.23,0.37,0.13,0.53,0.53,0.72,0.83,0.37,0.67,0.9,0.93,0.8,0.97,0.97
20162017,BOS,82.0,95.0,44.0,31.0,7.0,east,atlantic,none,238.0,216.0,5on4,377.34999999999997,48.0,6.0,42.0,0.889,52.8,4.7,0.918,1.021,0.126,0.895,0.105,0.874,103.0,13.0,0.888,271.0,31.0,0.897,2.53,2.809,533.0,71.0,0.882,704.0,83.0,0.895,381.0,57.0,168.0,169.0,92.0,18.0,10.0,6.0,193.0,10.0,0.36,0.141,171.0,12.0,152.0,14.0,0.216,0.169,0.243,0.145,38.0,103.0,20.0,59.0,247.0,189.0,27.0,21.0,69.0,3.0,68.0,80.0,39.0,35.0,15.0,11.0,48.099999999999994,462.0,90.0,100.79700000000001,10.701999999999998,90.09500000000001,7.632,0.954,6.678,8.395,0.747,16.377,2.067,43.09,4.929,84.749,11.289,111.939,13.197,60.58,9.063,26.713,26.872,14.628,2.862,1.59,0.954,30.688,1.59,24.169,2.226,27.19,1.908,6.042,3.18,4.293,3.339,10.971,0.477,10.812,12.72,6.201,5.565,7.648,73.46,14.31,2.385,1.749,16.027,1.702,14.325,0.58,0.58,0.83,0.8,0.63,1.0,0.93,1.0,0.53,0.8,0.57,0.5,0.77,0.3,0.33,0.53,0.57,0.55,0.57,0.55,0.43,0.7,0.5,0.67,0.73,0.97,0.47,0.97,0.895,0.93,0.47,0.87,1.0,0.83,0.9,0.77,0.6,0.2,0.4,0.67,0.53,0.5,0.4,0.07,0.3,0.23,0.37,0.8,0.07,0.47,0.5,0.93,0.53,0.47,0.9,0.73,0.58,0.57,0.17,0.37,0.23,0.5,0.47,0.2,0.83,0.53,0.93,0.97,0.57,0.9
20162017,BOS,82.0,95.0,44.0,31.0,7.0,east,atlantic,none,238.0,216.0,5on5,3933.916666666667,158.0,157.0,1.0,0.502,182.22,149.06,0.55,0.983,0.073,0.91,0.09,0.927,558.0,465.0,0.545,1325.0,1066.0,0.554,2.411,2.412,3032.0,2430.0,0.555,4044.0,3311.0,0.55,2162.0,1738.0,767.0,897.0,687.0,601.0,713.0,566.0,1105.0,851.0,0.36,0.35,1012.0,881.0,870.0,692.0,0.215,0.209,0.25,0.266,276.0,608.0,240.0,541.0,2110.0,1839.0,1645.0,505.0,577.0,263.0,1847.0,667.0,730.0,366.0,199.0,248.0,33.16,602.0,93.0,340.224,306.063,34.160999999999994,2.41,2.395,0.015,2.779,2.273,8.511,7.092,20.209,16.259,46.244,37.062,61.679,50.499,32.975,26.508,11.698,13.681,10.478,9.166,10.875,8.633,16.853,12.979,13.269,10.554,15.435,13.437,4.21,3.66,25.089,7.702,8.8,4.011,28.17,10.173,11.134,5.582,0.506,9.182,1.418,3.035,3.782,5.189,4.668,0.521,0.58,0.58,0.53,0.5,0.5,0.97,0.93,0.97,0.53,0.9,0.9,0.93,1.0,0.35,0.67,0.13,0.27,0.12,0.27,0.12,0.87,0.93,0.77,0.97,1.0,1.0,0.97,1.0,0.55,1.0,0.97,0.87,0.83,0.97,1.0,1.0,0.53,0.23,0.27,0.7,0.63,0.57,0.23,0.03,0.43,0.18,0.8,0.7,0.07,0.57,0.9,0.9,0.6,0.07,0.67,1.0,0.83,0.93,0.42,0.17,0.13,0.33,0.47,0.07,0.83,0.97,1.0,0.73,0.77,0.8
20162017,BOS,82.0,95.0,44.0,31.0,7.0,east,atlantic,none,238.0,216.0,all,4964.116666666667,232.0,209.0,23.0,0.526,254.29,196.74,0.564,0.991,0.085,0.906,0.094,0.915,730.0,615.0,0.543,1750.0,1407.0,0.554,2.453,2.449,3821.0,3123.0,0.55,5042.0,4217.0,0.545,2742.0,2221.0,1020.0,1115.0,813.0,800.0,910.0,681.0,1353.0,1068.0,0.35,0.342,1221.0,1094.0,1079.0,902.0,0.214,0.214,0.242,0.259,347.0,821.0,327.0,797.0,2685.0,2357.0,1776.0,616.0,711.0,316.0,1990.0,806.0,902.0,419.0,235.0,279.0,57.54999999999998,698.0,115.0,486.287,405.73699999999997,80.55000000000001,2.804,2.526,0.278,3.074,2.378,8.823,7.433,21.152,17.006,46.183,37.747,60.941,50.97,33.142,26.845,12.328,13.477,9.827,9.669,10.999,8.231,16.353,12.909,13.042,10.902,14.758,13.223,4.194,3.952,21.466,7.445,8.594,3.819,24.053,9.742,10.902,5.064,0.696,8.437,1.39,2.84,3.372,5.878,4.904,0.974,0.58,0.58,0.6,0.73,0.7,1.0,0.97,1.0,0.73,0.97,0.9,0.97,1.0,0.37,0.8,0.35,0.4,0.25,0.4,0.25,0.73,0.87,0.8,0.97,1.0,1.0,0.97,1.0,0.545,1.0,0.97,0.83,0.8,0.93,1.0,0.97,0.5,0.3,0.33,0.77,0.63,0.57,0.23,0.03,0.5,0.15,0.87,0.73,0.03,0.6,0.93,0.83,0.6,0.13,0.73,0.97,0.8,0.77,0.27,0.23,0.17,0.35,0.62,0.07,0.87,0.97,1.0,0.87,0.9,0.93
20162017,BOS,82.0,95.0,44.0,31.0,7.0,east,atlantic,none,238.0,216.0,other,224.28333333333333,16.0,9.0,7.0,0.64,13.47,7.7,0.636,1.041,0.134,0.907,0.093,0.866,53.0,31.0,0.631,105.0,74.0,0.587,2.862,2.708,160.0,135.0,0.542,185.0,159.0,0.538,119.0,97.0,52.0,35.0,20.0,43.0,43.0,13.0,37.0,39.0,0.23,0.289,25.0,24.0,41.0,38.0,0.222,0.239,0.135,0.151,21.0,76.0,14.0,39.0,115.0,79.0,24.0,26.0,19.0,9.0,29.0,29.0,21.0,11.0,11.0,8.0,5.7700000000000005,25.0,22.0,29.468,16.700999999999997,12.767,4.28,2.408,1.873,3.603,2.06,14.178,8.293,28.089,19.796,42.803,36.115,49.491,42.535,31.835,25.949,13.911,9.363,5.35,11.503,11.503,3.478,9.898,10.433,10.968,10.166,6.688,6.42,5.618,3.745,6.42,6.955,5.083,2.408,7.758,7.758,5.618,2.943,1.544,6.688,5.885,2.943,2.14,7.883,4.468,3.415,0.58,0.58,0.53,0.97,0.93,0.97,0.67,1.0,0.87,0.9,1.0,1.0,0.93,0.47,0.97,0.82,0.67,0.9,0.67,0.9,0.57,0.5,0.9,0.83,0.87,0.4,0.8,0.87,0.538,0.4,0.8,0.47,0.33,0.93,0.63,0.8,0.53,0.8,0.17,0.88,0.33,0.5,0.33,0.5,0.53,0.35,0.97,0.77,0.17,0.57,0.7,0.47,0.8,0.83,0.07,0.95,0.68,0.55,0.97,0.33,0.47,0.23,0.9,0.33,0.97,0.83,0.37,0.57,0.87,0.97
20162017,BUF,82.0,78.0,33.0,37.0,12.0,east,atlantic,none,205.0,245.0,4on5,384.75000000000006,3.0,51.0,-48.0,0.056,5.09,51.88,0.089,0.953,0.068,0.885,0.115,0.932,10.0,142.0,0.066,19.0,308.0,0.058,2.61,2.587,58.0,599.0,0.088,71.0,748.0,0.087,44.0,443.0,9.0,18.0,4.0,166.0,191.0,99.0,9.0,203.0,0.16,0.339,13.0,149.0,14.0,156.0,0.197,0.209,0.183,0.199,14.0,52.0,40.0,119.0,204.0,203.0,46.0,41.0,28.0,20.0,16.0,12.0,65.0,19.0,9.0,10.0,-46.790000000000006,-541.0,-132.0,8.091999999999999,102.879,-94.78700000000002,0.468,7.953,-7.485,0.794,8.09,1.559,22.144,2.963,48.031,9.045,93.411,11.072,116.647,6.862,69.084,1.404,2.807,0.624,25.887,29.786,15.439,1.404,31.657,2.183,24.327,2.027,23.236,2.183,6.238,7.173,6.394,4.366,3.119,2.495,1.871,10.136,2.963,-7.297,-84.366,-20.585,1.404,1.559,1.262,16.044,-14.782,0.17,0.18,0.13,0.17,0.1,0.17,0.27,0.1,0.17,0.13,0.03,0.03,0.05,0.17,0.52,0.3,0.2,0.72,0.2,0.72,0.17,0.07,0.03,0.07,0.1,0.17,0.03,0.03,0.087,0.23,0.03,0.03,0.73,0.2,0.03,0.17,0.1,0.47,0.33,0.27,0.07,0.23,0.97,0.8,1.0,0.6,0.7,0.13,0.83,0.93,0.53,1.0,1.0,0.53,0.63,0.77,0.93,0.7,0.4,0.87,0.6,0.3,0.27,0.6,0.7,0.03,0.1,0.2,0.13,0.07
20162017,BUF,82.0,78.0,33.0,37.0,12.0,east,atlantic,none,205.0,245.0,5on4,364.4666666666667,53.0,4.0,49.0,0.93,43.06,4.67,0.902,1.085,0.148,0.937,0.063,0.852,118.0,14.0,0.894,239.0,35.0,0.872,2.566,2.562,486.0,72.0,0.871,640.0,79.0,0.89,359.0,63.0,121.0,159.0,84.0,21.0,16.0,13.0,154.0,20.0,0.32,0.278,154.0,7.0,127.0,9.0,0.198,0.114,0.241,0.089,25.0,68.0,12.0,32.0,240.0,166.0,26.0,10.0,60.0,16.0,49.0,37.0,34.0,27.0,6.0,6.0,38.39,414.0,104.0,96.056,8.666,87.39,8.725,0.658,8.067,7.089,0.769,19.426,2.305,39.345,5.762,80.007,11.853,105.359,13.005,59.1,10.371,19.92,26.175,13.828,3.457,2.634,2.14,25.352,3.292,20.907,1.482,25.352,1.152,4.116,1.975,4.28,1.646,9.877,2.634,8.067,6.091,5.597,4.445,6.32,68.154,17.121,0.988,0.988,15.813,1.427,14.387,0.17,0.18,1.0,1.0,0.87,0.77,0.7,0.8,0.77,0.73,0.67,0.73,0.53,0.43,0.9,0.97,0.87,0.9,0.87,0.9,0.73,0.53,0.47,0.43,0.58,0.73,0.4,0.73,0.89,0.67,0.53,0.3,0.97,0.67,0.37,0.5,0.03,0.43,0.1,0.72,0.03,0.47,0.9,0.43,1.0,0.6,1.0,0.2,0.83,0.6,0.4,0.03,0.3,0.87,0.4,0.57,0.87,0.17,0.72,0.1,0.57,0.87,0.07,0.6,0.17,0.23,0.9,0.93,0.77,0.93
20162017,BUF,82.0,78.0,33.0,37.0,12.0,east,atlantic,none,205.0,245.0,5on5,4099.366666666667,133.0,165.0,-32.0,0.446,159.56,180.6,0.469,0.992,0.066,0.926,0.074,0.934,508.0,545.0,0.482,1104.0,1216.0,0.476,2.373,2.334,2737.0,3044.0,0.473,3572.0,3994.0,0.472,2007.0,2230.0,596.0,909.0,627.0,671.0,1002.0,764.0,926.0,1179.0,0.34,0.387,835.0,950.0,730.0,814.0,0.204,0.204,0.234,0.238,236.0,545.0,221.0,463.0,1906.0,2042.0,1788.0,409.0,531.0,318.0,1451.0,372.0,572.0,315.0,152.0,144.0,-21.039999999999992,-307.0,-37.0,292.561,345.60400000000004,-53.043000000000006,1.947,2.415,-0.468,2.335,2.643,7.435,7.977,16.159,17.798,40.06,44.553,52.281,58.458,29.375,32.639,8.723,13.304,9.177,9.821,14.666,11.182,13.553,17.256,10.685,11.914,12.221,13.905,3.454,3.235,26.17,5.986,7.772,4.654,21.237,5.445,8.372,4.61,-0.308,-4.493,-0.542,2.225,2.108,4.282,5.058,-0.776,0.17,0.18,0.1,0.23,0.2,0.17,0.23,0.17,0.47,0.2,0.25,0.27,0.17,0.23,0.97,0.32,0.1,0.82,0.1,0.82,0.43,0.1,0.33,0.5,0.12,0.3,0.1,0.1,0.472,0.17,0.17,0.07,0.67,0.53,0.07,0.8,0.03,0.93,0.43,0.92,0.27,0.67,0.87,0.57,1.0,0.42,0.97,0.27,0.97,0.73,0.4,0.67,0.3,0.55,0.23,0.43,0.18,0.7,0.85,0.67,0.87,0.68,0.35,0.83,0.33,0.07,0.5,0.17,0.37,0.2
20162017,BUF,82.0,78.0,33.0,37.0,12.0,east,atlantic,none,205.0,245.0,all,4984.849999999999,199.0,231.0,-32.0,0.463,216.6,244.84,0.469,0.998,0.079,0.919,0.081,0.921,681.0,742.0,0.479,1437.0,1641.0,0.467,2.423,2.397,3411.0,3847.0,0.47,4443.0,4968.0,0.472,2516.0,2841.0,756.0,1125.0,727.0,899.0,1248.0,884.0,1123.0,1430.0,0.33,0.372,1032.0,1121.0,895.0,1006.0,0.201,0.202,0.232,0.226,297.0,739.0,297.0,700.0,2444.0,2483.0,1872.0,475.0,626.0,358.0,1530.0,429.0,687.0,372.0,171.0,165.0,-28.24000000000001,-436.0,-61.0,415.598,475.835,-60.237,2.395,2.78,-0.385,2.607,2.947,8.197,8.931,17.296,19.752,41.056,46.304,53.478,59.797,30.284,34.196,9.1,13.541,8.751,10.821,15.022,10.64,13.517,17.212,10.773,12.109,12.422,13.493,3.575,3.575,22.532,5.717,7.535,4.309,18.416,5.164,8.269,4.478,-0.34,-5.248,-0.734,2.058,1.986,5.002,5.727,-0.725,0.17,0.18,0.2,0.27,0.27,0.17,0.27,0.17,0.4,0.13,0.27,0.23,0.13,0.22,0.93,0.4,0.2,0.88,0.2,0.88,0.47,0.2,0.2,0.37,0.13,0.4,0.1,0.1,0.472,0.23,0.13,0.03,0.83,0.67,0.03,0.5,0.03,0.93,0.43,0.93,0.12,0.67,0.87,0.47,1.0,0.43,0.97,0.23,0.97,0.77,0.37,0.7,0.37,0.77,0.37,0.57,0.38,0.47,0.63,0.8,0.83,0.8,0.33,0.87,0.33,0.03,0.6,0.2,0.27,0.2
20162017,BUF,82.0,78.0,33.0,37.0,12.0,east,atlantic,none,205.0,245.0,other,136.26666666666668,10.0,11.0,-1.0,0.476,8.89,7.68,0.537,0.989,0.094,0.895,0.105,0.906,45.0,41.0,0.523,75.0,82.0,0.478,2.857,2.891,130.0,132.0,0.496,160.0,147.0,0.521,106.0,105.0,30.0,39.0,12.0,41.0,39.0,8.0,34.0,28.0,0.26,0.212,30.0,15.0,24.0,27.0,0.15,0.184,0.188,0.102,22.0,74.0,24.0,86.0,94.0,72.0,12.0,15.0,7.0,4.0,14.0,8.0,16.0,11.0,4.0,5.0,1.2100000000000009,-2.0,4.0,18.893,18.680999999999997,0.21199999999999952,4.403,4.843,-0.44,3.914,3.382,19.814,18.053,33.023,36.106,57.241,58.121,70.45,64.726,46.673,46.233,13.209,17.172,5.284,18.053,17.172,3.523,14.971,12.329,10.568,11.888,13.209,6.605,9.687,10.568,5.284,6.605,3.082,1.761,6.164,3.523,7.045,4.843,0.533,-0.881,1.761,1.761,2.202,8.319,8.225,0.093,0.17,0.18,0.63,0.37,0.37,0.77,0.7,0.77,0.37,0.6,0.67,0.77,0.33,0.43,0.5,0.33,0.23,0.63,0.23,0.63,0.83,0.7,0.27,0.33,0.55,0.83,0.27,0.53,0.521,0.83,0.3,0.37,0.87,0.9,0.13,0.33,0.5,0.17,0.2,0.3,0.07,0.4,0.53,0.07,0.75,0.1,0.53,0.63,0.87,0.83,0.93,0.67,0.97,0.17,0.83,0.63,0.88,0.5,0.33,0.53,0.53,0.95,0.3,0.3,0.6,0.13,0.87,0.63,0.47,0.5
20162017,CAR,82.0,87.0,36.0,31.0,15.0,east,metro,none,220.0,243.0,4on5,319.3666666666667,10.0,29.0,-19.0,0.256,8.87,22.69,0.281,1.01,0.149,0.861,0.139,0.851,23.0,65.0,0.261,49.0,153.0,0.243,2.942,2.536,81.0,305.0,0.21,95.0,417.0,0.186,67.0,208.0,26.0,13.0,7.0,88.0,96.0,55.0,12.0,107.0,0.15,0.351,14.0,112.0,14.0,97.0,0.147,0.233,0.147,0.269,9.0,18.0,17.0,37.0,154.0,152.0,34.0,65.0,32.0,27.0,23.0,22.0,58.0,1.0,5.0,17.0,-13.820000000000002,-224.0,-42.0,18.869,51.691,-32.822,1.879,5.448,-3.57,1.666,4.263,4.321,12.212,9.206,28.744,15.218,57.301,17.848,78.343,12.587,39.077,4.885,2.442,1.315,16.533,18.036,10.333,2.254,20.102,2.63,18.224,2.63,21.042,1.691,3.194,6.388,12.212,6.012,5.073,4.321,4.133,10.897,0.188,-2.596,-42.083,-7.891,0.939,3.194,3.545,9.711,-6.166,0.35,0.3,1.0,1.0,1.0,1.0,1.0,1.0,0.9,1.0,1.0,1.0,1.0,0.93,0.77,0.78,0.88,0.3,0.88,0.3,1.0,0.97,0.97,1.0,1.0,0.97,1.0,1.0,0.186,0.97,1.0,0.97,0.63,0.67,0.93,1.0,0.9,0.2,0.1,0.57,0.77,0.13,0.57,0.33,0.07,0.68,0.83,1.0,0.07,0.67,0.6,0.77,0.03,0.73,0.03,0.1,1.0,0.07,1.0,0.17,0.43,0.72,0.75,0.03,0.37,1.0,1.0,1.0,1.0,1.0
20162017,CAR,82.0,87.0,36.0,31.0,15.0,east,metro,none,220.0,243.0,5on4,366.0,38.0,6.0,32.0,0.864,44.38,5.45,0.891,0.925,0.119,0.806,0.194,0.881,110.0,12.0,0.902,225.0,21.0,0.915,2.564,2.725,459.0,47.0,0.907,621.0,59.0,0.913,319.0,31.0,115.0,158.0,76.0,9.0,15.0,4.0,167.0,7.0,0.36,0.149,162.0,12.0,140.0,16.0,0.225,0.271,0.261,0.203,21.0,59.0,10.0,28.0,251.0,156.0,26.0,35.0,80.0,13.0,78.0,53.0,34.0,27.0,30.0,4.0,38.93,412.0,98.0,82.385,11.446,70.93900000000001,6.23,0.984,5.246,7.275,0.893,18.033,1.967,36.885,3.443,75.246,7.705,101.803,9.672,52.295,5.082,18.852,25.902,12.459,1.475,2.459,0.656,27.377,1.148,22.951,2.623,26.557,1.967,3.443,1.639,4.262,5.738,13.115,2.131,12.787,8.689,5.574,4.426,6.382,67.541,16.066,4.918,0.656,13.506,1.876,11.629,0.35,0.3,0.3,0.33,0.4,0.65,0.8,0.83,0.5,0.37,0.75,0.67,0.98,0.4,0.5,0.03,0.35,0.03,0.35,0.03,0.6,0.33,0.63,1.0,1.0,0.53,1.0,0.7,0.913,0.63,1.0,0.2,0.9,0.53,0.47,1.0,0.97,0.33,0.5,0.33,0.85,0.43,0.2,0.23,0.07,0.23,0.4,0.97,0.4,0.1,0.33,0.1,0.27,0.93,0.27,0.87,0.93,0.1,0.78,0.6,0.33,0.43,1.0,0.8,1.0,1.0,0.47,0.57,0.47,0.53
20162017,CAR,82.0,87.0,36.0,31.0,15.0,east,metro,none,220.0,243.0,5on5,4128.216666666666,153.0,177.0,-24.0,0.464,185.11,178.88,0.509,0.986,0.076,0.91,0.09,0.924,536.0,555.0,0.491,1262.0,1197.0,0.513,2.411,2.432,2840.0,2794.0,0.504,3888.0,3693.0,0.513,2004.0,1969.0,726.0,890.0,647.0,642.0,930.0,582.0,930.0,876.0,0.33,0.314,1048.0,899.0,836.0,825.0,0.215,0.223,0.27,0.243,171.0,351.0,217.0,449.0,1925.0,1734.0,1517.0,714.0,640.0,311.0,1744.0,711.0,575.0,317.0,275.0,264.0,6.230000000000018,46.0,-19.0,338.114,355.882,-17.768000000000004,2.224,2.573,-0.349,2.69,2.6,7.79,8.066,18.342,17.397,41.277,40.608,56.509,53.675,29.126,28.618,10.552,12.935,9.404,9.331,13.517,8.459,13.517,12.732,12.151,11.991,15.232,13.066,2.485,3.154,22.048,10.377,9.302,4.52,25.348,10.334,8.357,4.607,0.091,0.669,-0.276,3.997,3.837,4.914,5.172,-0.258,0.35,0.3,0.33,0.3,0.3,0.68,0.8,0.67,0.27,0.33,0.42,0.43,0.73,0.35,0.53,0.22,0.33,0.12,0.33,0.12,0.6,0.5,0.3,0.77,0.67,0.57,0.67,0.67,0.513,0.63,0.73,0.47,0.58,0.67,0.13,0.93,0.6,0.3,0.23,0.27,0.33,0.2,0.4,0.6,0.3,0.55,0.35,1.0,0.03,0.5,0.37,0.73,0.27,1.0,0.07,0.5,0.97,0.03,1.0,0.7,0.23,0.33,0.85,0.03,1.0,0.73,0.43,0.43,0.27,0.3
20162017,CAR,82.0,87.0,36.0,31.0,15.0,east,metro,none,220.0,243.0,all,4993.066666666667,209.0,224.0,-15.0,0.483,245.66,217.46,0.53,0.987,0.084,0.903,0.097,0.916,702.0,675.0,0.51,1605.0,1458.0,0.524,2.456,2.465,3498.0,3285.0,0.516,4740.0,4337.0,0.522,2484.0,2318.0,903.0,1098.0,739.0,783.0,1081.0,650.0,1136.0,1022.0,0.32,0.311,1242.0,1052.0,1014.0,967.0,0.214,0.223,0.262,0.243,220.0,466.0,253.0,532.0,2399.0,2121.0,1592.0,836.0,777.0,360.0,1867.0,809.0,683.0,348.0,317.0,292.0,28.19999999999999,213.0,27.0,454.66200000000003,441.465,13.197000000000003,2.511,2.692,-0.18,2.952,2.613,8.436,8.111,19.287,17.52,42.034,39.475,56.959,52.116,29.849,27.855,10.851,13.194,8.88,9.409,12.99,7.811,13.651,12.281,12.185,11.62,14.925,12.642,2.644,3.04,19.131,10.046,9.337,4.326,22.435,9.721,8.207,4.182,0.339,2.56,0.324,3.809,3.509,5.464,5.305,0.159,0.35,0.3,0.37,0.33,0.33,0.93,0.9,0.93,0.5,0.73,0.63,0.63,0.85,0.4,0.63,0.25,0.35,0.17,0.35,0.17,0.63,0.5,0.57,0.9,0.85,0.63,0.87,0.87,0.522,0.7,0.93,0.37,0.67,0.73,0.33,1.0,0.73,0.23,0.17,0.27,0.37,0.23,0.27,0.37,0.23,0.62,0.42,1.0,0.07,0.4,0.33,0.67,0.27,1.0,0.03,0.37,1.0,0.03,1.0,0.5,0.3,0.35,0.83,0.03,1.0,0.87,0.5,0.5,0.57,0.53
20162017,CAR,82.0,87.0,36.0,31.0,15.0,east,metro,none,220.0,243.0,other,179.48333333333335,8.0,12.0,-4.0,0.4,7.29,10.45,0.411,0.976,0.085,0.891,0.109,0.915,33.0,43.0,0.434,69.0,87.0,0.442,2.809,2.89,118.0,139.0,0.459,136.0,168.0,0.447,94.0,110.0,36.0,37.0,9.0,44.0,40.0,9.0,27.0,32.0,0.23,0.23,18.0,29.0,24.0,29.0,0.176,0.173,0.132,0.173,19.0,38.0,9.0,18.0,69.0,79.0,15.0,22.0,25.0,9.0,22.0,23.0,16.0,3.0,7.0,7.0,-3.1599999999999993,-21.0,-10.0,15.286999999999999,22.45,-7.163,2.674,4.012,-1.337,2.437,3.493,11.032,14.375,23.066,29.083,39.447,46.467,45.464,56.161,31.424,36.772,12.035,12.369,3.009,14.709,13.372,3.009,9.026,10.697,8.023,9.694,6.017,9.694,6.352,3.009,5.014,7.354,8.357,3.009,7.354,7.689,5.349,1.003,-1.056,-7.02,-3.343,2.34,2.34,5.11,7.505,-2.395,0.35,0.3,0.1,0.27,0.27,0.1,0.13,0.17,0.53,0.57,0.17,0.17,0.15,0.23,0.57,0.3,0.2,0.52,0.2,0.52,0.23,0.2,0.57,0.57,0.23,0.33,0.57,0.2,0.447,0.3,0.57,0.27,0.53,0.43,0.37,0.53,0.63,0.9,0.6,0.93,0.57,0.37,0.37,0.63,0.67,0.35,0.6,0.8,0.2,0.07,0.6,0.23,0.13,0.7,0.03,0.13,0.68,0.07,1.0,0.3,0.87,0.85,0.22,0.23,0.83,0.53,0.33,0.1,0.57,0.2
